-1.2744512557983398	-0.32670584321022034	0.12624643743038177	-0.3111194372177124	0.3551066517829895	1.2454248666763306	0.3542936444282532	-1.4606876373291016	-2.5184173583984375	-0.9917343854904175	0.9280320405960083	-0.33939552307128906
0.23096460103988647	0.5569936037063599	0.47520673274993896	1.5893704891204834	1.163618803024292	-1.7686991691589355	0.06430434435606003	0.419514000415802	0.3748622536659241	0.11717569828033447	-2.05291748046875	0.290502667427063
-2.0025129318237305	-0.044133998453617096	2.113621711730957	-1.3099477291107178	-1.8494224548339844	-1.4488831758499146	-0.777077317237854	1.0895920991897583	0.569472074508667	0.07752588391304016	1.5533852577209473	0.5216035842895508
-0.5957658886909485	0.811767578125	0.5976507663726807	1.4817914962768555	0.14463147521018982	-0.5607742071151733	0.9732916355133057	1.6655516624450684	-0.5881393551826477	-0.06390354037284851	1.3277318477630615	1.1011744737625122
-0.3334551453590393	-1.86529541015625	0.4830471873283386	-0.7501043081283569	-0.23377716541290283	1.5885918140411377	0.8921526670455933	2.3692851066589355	-1.3096256256103516	-0.1451539546251297	-1.8303790092468262	-0.21094182133674622
-0.1932932734489441	-0.6110337972640991	0.5295795202255249	-0.894538164138794	-0.40538591146469116	1.117931604385376	-0.6754245758056641	0.6498673558235168	-2.0142722129821777	1.2294248342514038	-0.8334437608718872	-0.007208400871604681
-1.4887605905532837	-2.0725884437561035	0.5956796407699585	-1.056011438369751	-0.3608030676841736	-1.3802272081375122	0.22322914004325867	-1.032785415649414	0.18266695737838745	-0.1170181855559349	0.13766656816005707	0.24550580978393555
0.4711616635322571	1.2131524085998535	0.23617666959762573	0.3321029841899872	0.19373132288455963	0.17441236972808838	-1.149376630783081	-2.510436773300171	0.4429980516433716	0.2119016945362091	0.8270235061645508	-0.3789096474647522
0.3790023624897003	0.12077902257442474	0.8110467195510864	0.21692974865436554	0.01050335168838501	-0.0038233106024563313	1.2694549560546875	-0.36881354451179504	-0.943946123123169	-0.36954978108406067	0.18229615688323975	0.18948793411254883
-0.9975122213363647	-0.11811290681362152	0.6870136260986328	-0.6666475534439087	-1.0964561700820923	-0.06960313767194748	-0.3467094898223877	-0.4820488691329956	0.8239628076553345	-1.5533761978149414	-0.6111891269683838	-0.9752815961837769
-0.6726943254470825	0.4947512149810791	-1.6538598537445068	0.016460463404655457	1.6481595039367676	-0.9554792642593384	-0.4441060423851013	0.49225473403930664	0.013598242774605751	0.07551911473274231	-1.4364832639694214	-0.2693120241165161
-0.3901135325431824	1.9355833530426025	1.095064640045166	-1.4692773818969727	-0.8486060500144958	-0.20095564424991608	0.45347046852111816	0.7810025215148926	-0.11368197947740555	0.9895797967910767	0.4707716107368469	-0.9610168933868408
-0.11592889577150345	-1.1593339443206787	2.044917583465576	-0.10608235001564026	-1.9881861209869385	0.06937603652477264	0.23571783304214478	-0.6274350881576538	0.9392120838165283	0.4937683939933777	-0.09620098769664764	-0.7697246074676514
0.3348217010498047	1.7446149587631226	-1.0204672813415527	-1.0485085248947144	0.4813728332519531	-0.7605049014091492	0.009744344279170036	-0.24522492289543152	0.46097490191459656	0.14435890316963196	0.7657834887504578	-0.5354706048965454
-0.9682484865188599	-0.40622055530548096	1.1724718809127808	0.6760693788528442	0.167970210313797	-1.2022258043289185	0.5202189683914185	-1.9324901103973389	-0.8258365392684937	-0.680483341217041	-1.4405884742736816	-1.5936260223388672
-0.03226500749588013	-0.2943772077560425	0.6086618304252625	0.11842241138219833	-0.07329213619232178	-0.557034969329834	0.7422618865966797	0.10532040148973465	0.07190736383199692	0.527944028377533	0.7374744415283203	-2.1876306533813477
0.20263716578483582	-0.9613405466079712	0.25971049070358276	1.0322809219360352	0.9339256882667542	1.0296118259429932	-2.2357802391052246	0.8642186522483826	-0.6376002430915833	-0.17516079545021057	1.6498043537139893	-1.4758028984069824
-0.9475815296173096	0.15562479197978973	0.8519606590270996	1.1797535419464111	-0.9127030372619629	0.21445956826210022	0.28100264072418213	1.2454979419708252	-0.4359055757522583	-1.864404320716858	-1.6648651361465454	0.042329076677560806
-1.7567347288131714	1.5206784009933472	1.1507668495178223	-0.013177226297557354	2.096564769744873	-0.8039897680282593	0.057515185326337814	1.2528414726257324	1.3088898658752441	-0.8146219253540039	-1.0771512985229492	-1.1572978496551514
