Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
1,d+2,-0.1952823089547916,-0.22648781671990498,-0.1890383162536798,-0.16015017158889694,-0.15957865172797733,0.0071979308177174154,,-0.09074472885290295,-0.2153931363061363,-0.17577905229390775,-0.26036618102845327,-0.10229830987933951,-0.12428880763883401,-0.24891404544618317,-0.2523952036095167,-0.18411921278522475,-0.09095545200219236,-0.1281156638091558,-0.02246316199083847,-0.1870502940721572,-0.17323653578747733,-0.10697540663338324,-0.17122641474156694,-0.08654728658732108,-0.3020551568251847,-0.01993568453510901,-0.0366260172483184,-0.11060235531914944,-0.41985005099028533,-0.19787851495255776,-0.12450922907448207,4.6588604339237747e-07,-0.3461650224701161,-0.20323488056018923,-0.14174703320119045,-0.1494214790620083,-0.2125719572696282
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,-0.17488560662576758,-0.22901071200428721,-0.15029599353693218,-0.1600852203376477,-0.16865803479813027,0.00661325944471822,0.0016018561875980153,-0.09202460057931088,-0.21423698445655898,-0.17947995427229518,-0.21582023997973251,-0.10534126208765869,-0.13009101840185122,-0.2409632918479821,-0.24945079803141326,-0.17312225952564722,-0.08954558226989068,-0.1281867085934328,-0.01968550417728215,-0.18142683934638584,-0.16479367261363242,-0.08886565074013403,-0.20189211500329254,-0.0797397651366497,-0.28496938951643297,-0.0061696763037137736,-0.03351097273991568,-0.10724067043425954,-0.3412456517314052,-0.18235950651089655,-0.15463142272501929,5.079635717990355e-05,-0.34261468122629085,-0.199016821831499,-0.13833037507574528,-0.15097820904794104,-0.1951890892543904
1,d+5,-0.18336402519476794,-0.21926148214976307,-0.13810421531296585,-0.16020936572782424,-0.1715063518796932,0.0078149908140452,,-0.08338654854464901,-0.2156205437468405,-0.14652869445634875,-0.2018252989456439,-0.0916862912916411,-0.13654104259963676,-0.24465785246636748,-0.2439987951697353,-0.17668015230620182,-0.09257726553994208,-0.1251755593379449,-0.020690661927699208,-0.18748458854468103,-0.15323172349807626,-0.08626016334085214,-0.16721568771510792,-0.07354389429750847,-0.27472402450753347,-0.006566471667044135,-0.03177557258596008,-0.11223936898259503,-0.3176759458828153,-0.1895652301767207,-0.09646884843951731,-1.7981641940377562e-06,-0.36167834709623176,-0.19494708763281873,-0.12994064422650906,-0.15209172909996221,-0.20309392439708324
1,d+6,-0.11110251947679606,-0.14243473862532244,-0.07783782584782131,-0.10006558806074088,-0.10164616480505546,0.006445325636569972,,-0.05004165365819204,-0.12855717321300952,-0.0792475454620013,-0.10675411700331636,-0.07510424700694358,-0.08612565349424653,-0.14970933235888223,-0.1581677857930843,-0.10862588320331111,-0.08074431262536921,-0.08991073434976565,-0.015421557139329026,-0.12077498613102226,-0.11091748123741942,-0.05981606671036,-0.09255131159132642,-0.060779510957199835,-0.17745491940086827,-0.006391888395364614,-0.024921021110572584,-0.08976213880949965,-0.22104586224795875,-0.12079623775927645,-0.03430288518965142,2.0079868289205247e-05,-0.2380708261773174,-0.13320081207356968,-0.08771614436720204,-0.09960524387813963,-0.1391662839082747
1,d+7,-0.008443737953349306,-0.01721839415009601,-0.007328259698500679,-0.016133895097521007,-0.016197684729295874,0.0012992528734973414,,-0.009145247478934053,-0.014847871483127962,-0.006143447712117183,-0.01547549773458738,-0.023493032047696316,-0.006036252179805353,-0.013084961697885027,-0.021714747875421755,-0.014428749109366822,-0.03837000965070104,-0.009139692228822209,-0.006454837394428277,-0.01390486567725441,-0.015099187897540096,-0.012483482379011968,-0.016851986617406063,-0.017633350593239783,-0.025876580196509905,-0.002072270094806065,-0.004231268106106787,-0.01957971533550824,-0.06568765110650507,-0.011780788722052269,-0.00241930083423146,2.7667496227034925e-05,-0.029413960727161705,-0.005557206216675624,-0.018960321675726043,-0.017297525678748284,-0.010824565693520135
1,d+8,-0.11482990910340912,-0.1363172282125675,-0.13525086545601842,-0.09703910779832343,-0.0991004762772338,0.008150528096581025,-0.00553574719269848,-0.05072017835490163,-0.1301280479456899,-0.11933692683162757,-0.1698930241957848,-0.07641909770860039,-0.07147887752989139,-0.1571727114021862,-0.16803359870139045,-0.11761648961067675,-0.0852504014425587,-0.08415440127612808,-0.01896948199131524,-0.1223068825587482,-0.11487309291619913,-0.05498709579772523,-0.0802914464701519,-0.057695613181444394,-0.17021436323279887,-0.01071734502090612,-0.023208759695991732,-0.07872173058237014,-0.25924234611578456,-0.13045722316849367,-0.06616796157168554,2.8702258723086426e-05,-0.2264852987785819,-0.13824693206165545,-0.08997809143984638,-0.10461318306307277,-0.14315200351364554
1,d+9,-0.17601828270682848,-0.20101802688478004,-0.1888969788920292,-0.15554364572513274,-0.1627314720670734,0.008678699542257766,,-0.07833908712945091,-0.21446441886044088,-0.1838376578512557,-0.26978301727763826,-0.09499793496958384,-0.12423307134327889,-0.25136452939017995,-0.2496707205855546,-0.18199073830585388,-0.10104154869092061,-0.11589148243271485,-0.019278465167269734,-0.1765596775970767,-0.1492644193232433,-0.07995908191508082,-0.17452309528731028,-0.06495731527290273,-0.2656618056010023,-0.015182713737508553,-0.0292316757859163,-0.09275644005173521,-0.4063967498416834,-0.20055854600661263,-0.12994925742120822,1.8473685937288786e-06,-0.3386241619278013,-0.19548367687509557,-0.11512149893289444,-0.15040385041481297,-0.20664355433727188
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,-0.15660021180924294,-0.20486135606169753,-0.15033912030208574,-0.15451473032374252,-0.16905044882306097,0.006714739445053366,-0.005499125950096345,-0.08213018867107183,-0.214451108038384,-0.18005618762364725,-0.22333416897794847,-0.0913182357178229,-0.1284917750890865,-0.23939313100477067,-0.2329616307281223,-0.17048949332225014,-0.09859712955737548,-0.11317235419778962,-0.020738417060480435,-0.16780641771350552,-0.1360755508727688,-0.06926358184404131,-0.19507886906745128,-0.05385371534187819,-0.241095960995137,-0.01028921500242485,-0.026259435426841487,-0.08861284624236888,-0.3516872265693186,-0.18416642645205572,-0.15365819663989602,-2.6457767333733975e-05,-0.3366461794298222,-0.18289088015984012,-0.10696127922104043,-0.14575912340332772,-0.18985837081474585
1,d+12,-0.15850665648578038,-0.1916675565509227,-0.1361577541485147,-0.15367332835788952,-0.16843867904596746,0.008774178853339453,,-0.07269461119667664,-0.21190556835827945,-0.1466283001145262,-0.20775414757857966,-0.07788087476265723,-0.13269216215528548,-0.2367322459969966,-0.2283644988878814,-0.170360151111134,-0.09796787851465753,-0.1057680310343482,-0.020670047897108818,-0.16761413499199374,-0.12619681489941634,-0.060292361922183076,-0.15676230930797208,-0.05473304766872424,-0.22091247629120567,-0.010535004030221496,-0.02404673286510111,-0.09198533617456446,-0.3317341629423253,-0.18486714397603776,-0.09956699870183951,6.132222166919087e-06,-0.3448918550996102,-0.17496653815302185,-0.09405289338577247,-0.14996593929425112,-0.1942714959214122
1,d+13,-0.09588760810609184,-0.1197415747964519,-0.07600448296553865,-0.0948725870021159,-0.09711600729439955,0.0057866286917931786,,-0.03861735217582419,-0.12372254063588528,-0.08410717934119054,-0.10733559799109105,-0.0585649102496925,-0.08277204350962417,-0.13701638417871895,-0.1402746406631346,-0.09961492646618514,-0.08725670695610227,-0.07233514087743949,-0.012135097479962014,-0.10632451787407539,-0.09014214023521222,-0.037598747182353204,-0.09357601561704462,-0.03897956053184883,-0.14305060411801218,-0.012916038548527506,-0.01564991512399798,-0.0635592475239372,-0.2005603533624645,-0.11534944575847907,-0.04378794721178509,-5.572990903129614e-06,-0.2218234246655381,-0.10828938808244604,-0.0593194287534959,-0.10061957587270082,-0.13004770016180378
1,d+14,-0.0029435200267979647,-0.014116874737329753,-0.005037402093755885,-0.016059255667413817,-0.014945657381735977,0.0022293925575272116,,0.0016426728594255468,-0.00937022216772963,-0.005382474278068942,-0.013311658145377553,-0.020227063622648717,-0.006732894061654815,-0.005221116403329477,-0.01205684223249432,-0.013214324677289337,-0.05245769407150274,-0.0004972754273945729,-0.009874547028473058,-0.013150145630638686,-0.012843256126800272,-0.002279801200519159,-0.012171735010751032,-0.011224794314479484,-0.01957434250931183,-0.0114416935649753,-0.004552325335023516,-0.012480594673235323,-0.05747669195761551,-0.006377616422505389,-0.0010770870126898255,-1.2195539011643708e-05,-0.023782200760295767,0.010921763187464606,-0.01131311296387322,-0.019371448489848498,-0.011600521900997827
1,d+22 ~ 28 평균,-0.08908267768592967,-0.11390243076449656,-0.11519190720716083,-0.10228282919149301,-0.10799766558067357,0.006694223526589541,-0.012151949029628406,-0.022234425388720055,-0.15112525055028528,-0.13121434955665773,-0.17695594495851175,-0.0581609756810752,-0.08653402145076616,-0.1658540278128785,-0.1544680240811518,-0.10927122179722631,-0.07309863359529013,-0.060444923421307105,-0.0073269282549765,-0.11536069543665692,-0.09037349293617378,-0.02872519070540238,-0.11171404190251757,-0.029940346329884425,-0.15153385571037722,-0.02349360985463143,-0.011120692531978879,-0.051270294775081875,-0.24259688317451927,-0.13373891811892824,-0.0963450245302024,1.4391592423425674e-05,-0.22889124944973435,-0.10896348762306748,-0.05337079999703922,-0.10646487662341604,-0.1361012377044547
2,d+1,-0.006448290029337902,0.4831825601366075,-0.07311475520341944,-0.0612901480449992,-0.014063003411209793,-0.0018875524886600784,0.003498498351389977,,-0.07194617262424936,-0.10109628369021395,-0.05995178496707979,-0.025194773373657983,-0.08357239461101523,-0.06957350149627511,-0.05215462208851088,0.5174901549754437,-0.08128255827561062,-0.036237493559677744,0.21749096968074064,-0.1161641180689821,1.1460374710506833,-0.027649968322799787,0.02323457231975999,-0.035101631849660274,-0.07330725036122825,-0.00829644180991878,-0.033597270616760704,-0.05787721797162293,0.020146860604042967,-0.053147503761423784,-0.012456298819928095,3.6148428110085875e-05,-0.018293268573455833,-0.10800626389459542,-0.1049707204612503,-0.02686176156839231,-0.05368581415312008
2,d+2,-0.005905060930086595,0.582307929290207,-0.1036634688122864,-0.10610406136071018,-0.021433930518359463,-0.004936529573586691,-0.0008443065330883097,-0.0022696217990930277,-0.13263390539211917,-0.12697686638867076,-0.08617794400661749,-0.03496098655674076,-0.14287473934864015,-0.10353600685866536,-0.07619645433277969,0.8396381282980807,-0.11079231862099533,-0.056530322233410035,0.26136459289835745,-0.17131542041551023,1.5919867418162408,-0.05363387130869812,-0.02605994244192495,-0.036140601395589285,-0.16806434585758442,-0.011506336088449939,-0.03720973923239569,-0.05983498914651657,0.006856256535856785,-0.08162879535782705,-0.022591287542223615,3.2531292043518184e-06,-0.028448272368334276,-0.14768231294236545,-0.12832946696764894,-0.03530838835788649,-0.07481235732534683
2,d+3,,,,,,,-0.0010073071446513647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,-0.009744862736440638,0.40935270997838946,-0.08195046095232483,-0.1070742183367624,-0.03520090657850681,-0.003961176922288533,-0.0015898993723788876,,-0.14532843809502338,-0.11378574931011669,-0.05109932908929221,-0.03630322893461945,-0.12548103854408701,-0.10432489722631685,-0.0759509861233039,0.7848713119363862,-0.1086201206693718,-0.06529883989331849,0.23585272325285594,-0.1639618808957555,1.7454002163216056,-0.03846043588090865,-0.07278900505038563,-0.03684994834192647,-0.16935386245841386,-0.004363635030482872,-0.03633818829264306,-0.05696876525074668,0.0134466936306675,-0.08619023002078624,-0.05972683462096337,9.569823026660811e-05,-0.03519050929258803,-0.14301714275322905,-0.12724225865637323,-0.04177502693992327,-0.07664368789352632
2,d+5,-0.008190930854774113,0.40710418600750337,-0.07322770321257363,-0.1063457316095373,-0.017253893048167105,-0.0014830790953759235,-0.0017100738894887109,,-0.14765175866866856,-0.05419174145789828,-0.023007310392857847,-0.03167619932309047,-0.12890433549413677,-0.10097796272958669,-0.07559883494973856,0.8551578545460492,-0.1128869821047178,-0.05965910651707392,0.1958801841940217,-0.16767304214781206,1.8798289512287272,-0.03465413582250855,-0.027439206933043945,-0.03187976067595068,-0.16052886319311546,-0.0048120479943760995,-0.03448243179075712,-0.06330927516237515,0.04372685515075781,-0.07615319376146769,0.06249859853026806,-4.33247219340838e-06,-0.0325686723342193,-0.13894615114166603,-0.11886260375127201,-0.03360927639007555,-0.0678298731757206
2,d+6,-0.0028699456559231748,0.25109846498421495,-0.04268277008358559,-0.06896893710614127,0.012049038199176963,0.0008134791787371786,,,-0.09460785976371809,-0.031244040521150592,-0.00583188374231471,-0.02591930115298356,-0.07635616096495915,-0.06897588023944144,-0.04931237830032915,0.5687821024291587,-0.0970541009255795,-0.04324195761743057,0.13432104028095906,-0.10511785308939192,1.422222433452493,-0.022742222536055793,0.006517192337114797,-0.024524342739750057,-0.10678212523509162,-0.004569386797207427,-0.02718605677089784,-0.05080723334699357,0.02021629392545339,-0.06168293237996863,0.04724733408712708,3.6266057551829453e-05,-0.02039176041139275,-0.09347184135884773,-0.0770094029281464,-0.021662000650856186,-0.057437801356389845
2,d+7,0.0007517843471439509,0.024224653246630402,-0.0028789898842563715,-0.012177329519978691,-0.016069185584846858,0.000133549723150517,-0.00977774591437991,,-0.008743145009440519,-0.0020648385596409107,-0.00398592996054793,-0.008421800463659443,-0.006267093281911919,-0.003173862038511758,-0.0062702096678289715,0.0655324258811963,-0.04764115034694668,0.0010428377613195673,0.028155607221194458,-0.008196136354937603,0.1984383726003987,-0.0038879382864343936,-0.0015993016248270738,-0.006000640423629792,-0.01112524352054543,-0.0013020418853686483,-0.003783579229517579,-0.009639949978584457,-0.018819737079616348,0.00227696954426989,0.02088594206642866,4.580249406478712e-05,0.00011779783032547157,-0.002835279200816084,-0.013223712876894785,-0.0012227203641099408,0.003369649415022355
2,d+8,-0.006163874810253535,0.3939068001972866,-0.0755245230635303,-0.06876355322949128,-0.03873994051188441,-0.0004952851196668418,-0.011172156318897508,,-0.07781133465906312,-0.10804326101552651,-0.06894282344406448,-0.02686386342618969,-0.09041565792763179,-0.07209699378598025,-0.05532634788658008,0.5184319262103971,-0.10396054853332305,-0.03314006403017835,0.0875282170795325,-0.11533057620895526,1.118906780987763,-0.022411625682222897,0.013044442304095016,-0.021561648787425128,-0.09028685328062659,-0.006451348842032107,-0.02346970473017203,-0.04448943047943273,0.010372525324006168,-0.06123472675141167,-0.013789575220330384,5.831348169841908e-05,-0.021853783478849028,-0.09849400925267969,-0.07873025249403369,-0.031013348018967206,-0.04988158362741077
2,d+9,-0.004126839700032,0.4952476265823253,-0.10376646356962586,-0.10791671364889902,-0.030064398457669898,-0.0014960866698059388,-0.009156941605186002,,-0.1332321022717284,-0.13373169415229993,-0.09427421436614976,-0.03278032834433566,-0.143067351979999,-0.10711420053995444,-0.08016430928665833,0.8104307473446054,-0.1253816872209904,-0.05026528572632346,0.12640245473515557,-0.15878747840049728,1.3899759689620546,-0.035770663588493706,-0.03494465644803812,-0.025282541780136274,-0.15019078830914753,-0.009138242849729718,-0.030823485748448932,-0.05129340988989932,-0.005533912499368344,-0.08479692243740669,-0.023656365482272186,8.456831699521409e-06,-0.03246277196420763,-0.14136926670436775,-0.10064839162862876,-0.04222540347533869,-0.07201036965627154
2,d+10,,,,,,,-0.012559033821213508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,-0.01019048142355471,0.3781883706790925,-0.08231661057937718,-0.10682122427437815,-0.04535517165289293,-0.0017576053152270768,-0.010505528915226738,,-0.1453367518097013,-0.11500815656251473,-0.05860822405537278,-0.031973932593027804,-0.1255199051328375,-0.10682900065177202,-0.07136863513200122,0.7475600253438984,-0.12387393652222374,-0.05473821530672319,0.11305778445904709,-0.15358825519463867,1.4547980639386875,-0.029480788582197846,-0.07198062785374348,-0.024398082914483157,-0.14433979006128553,-0.0067607960526120964,-0.030200659891133713,-0.05126930668744203,-0.006903652717938312,-0.09021423179430041,-0.054498068469543255,-5.042596283180946e-05,-0.036818238485480874,-0.12904992440209334,-0.09577560589332652,-0.04587155809727015,-0.07690794539310825
