Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+12,-0.15150665504213892,-0.016738431967558025,0.2818955842535832,0.03476768887044795,-0.01264948427341582,-0.25748503504530773,-0.0022848412014956133,-0.21721900714763104,-0.04309772915981455,-0.15498680494929398,-0.0262272122392227,-0.23975525578734624,-0.005339939590996528,-0.22189567292503623,0.023058248512298155,0.15722823506242528,-0.13558506089228622,-0.08992628671998883,0.007917664243515315,-0.09868049378518064,-0.06211954843359426,-0.2975911627768538,-0.0905354318304245,-0.20551893883631633,-0.026146693476721543,0.00277644999851965,-0.1524999709256091,-0.11750336440356135,-0.17411397809035714,0.01497357606670277,-0.03302403609700318,-0.17711258496205745,-0.12787848358646856,-0.4672061391564705,-0.2525506714443614,-0.10019350488351579,0.09632431604033892
0,d+13,-0.167545979527915,-0.014249069839652134,-0.003911249371995158,0.034306025603923915,-0.015102253539871822,-0.2697987638432292,,-0.18446015947991146,-0.03736963803848448,-0.10964202650719147,0.10152619658931598,-0.254390090391504,-0.01764122895774726,-0.21635002404281758,0.02793285049029594,0.16219373570664242,-0.15708790083981594,-0.0777163552127256,-0.0021398222718611846,-0.10816450358800393,-0.07168800491076904,-0.27169114100654584,-0.07357328122863538,-0.2068808201759051,-0.0065028365137869935,0.0013643916826938708,-0.15673414519134676,-0.10624496556581262,-0.15205107915109176,0.16563482824562453,-0.07647231693705298,-0.14782128506356237,-0.09923736659229088,-0.4733793616510178,-0.2241134308840233,-0.0992392454250797,0.24622134241517565
0,d+14,-0.032719739093932644,-0.006867317777480739,0.014291160470637991,0.004246325603139506,0.0021138752260742052,-0.034462525264034205,-0.0027116612936465877,-0.10562231891791578,-0.0029879093438939333,-0.00921196705699515,0.0017387915145643737,-0.03681328948674203,0.004601041439341154,-0.04545572417084483,0.004875694186018795,0.04185444572850683,-0.06266217154745395,-0.022177988476732163,-0.013199771393243498,-0.0244379914986232,-0.018846591376262718,-0.05538565319788163,-0.024452905529482663,-0.13780753831782375,0.008330448274705075,-0.0049944585883312026,-0.07210253460189407,-0.0504478982823096,-0.04895827737415845,0.006440484620827915,-0.014008864128917855,-0.01926554914963499,-0.00867595456892382,-0.0320138707581023,-0.08618933656718814,-0.026019788267787045,0.017706425739015548
0,d+22 ~ 28 평균,-0.12389948510722705,-0.024822850591515233,-0.10099575738317158,0.030044986840466616,-0.015074014152021965,-0.19969365675964001,0.001352694080635257,-0.1830493878291743,-0.04115415495809731,-0.14491116509322377,-0.09391626335441147,-0.21827965482445114,-0.021682730524354436,-0.20033285878854346,0.02337406728515659,0.1298499873395398,-0.14867439209421138,-0.0804276873310394,-0.01934592846718878,-0.08569358844849832,-0.0607815095379518,-0.23550781830910875,-0.07375868335873376,-0.17002481899424574,-0.038468241715684456,-0.009655102399654572,-0.1480121386514432,-0.10351717739710008,-0.15115677170492095,-0.10559147284937287,-0.0728786251808088,-0.12899301002936714,-0.10412885865779603,-0.3773257219152575,-0.22664440097699431,-0.08788644540157024,0.1478882203046848
1,d+1,0.040515628772120754,0.08597093617213938,-0.15315371891388507,-0.07350257803664235,-0.14756963052109637,-0.10357986206749706,-0.021240302305123863,-0.14903602665099486,-0.10839317870087978,-0.17215329971796556,-0.2670632483816373,0.19799571784334202,-0.1551576767429725,-0.32328468660200693,0.07163366181507375,-0.1376272575939148,-0.2600866780350533,-0.08741416980451001,0.12207147921582824,-0.17837019812152408,-0.2666893706007129,-0.01583668004052351,-0.48604322167883074,0.11947753520321022,-0.07777963851615698,-0.5872218806113447,-0.15929166032151582,-0.0007924516248896873,-0.25185527916166783,-0.0635163142202001,0.011610216730335245,-0.03420451088582022,-0.30868262224613285,-0.13765188500147021,-0.23204155258432893,0.06109530155533623,0.32928662014073923
1,d+2,0.03469667833957936,0.08077174101373254,0.05665140339317813,-0.08394198961985357,-0.16273818247941302,-0.10012510958506021,,-0.17667883490294498,-0.11690560669145113,-0.1504537476361501,-0.2990587315177483,0.19436189511878516,-0.16651133742139632,-0.3346358259654247,0.07613051043338459,-0.1301541724187892,-0.2289596227582368,-0.08334816118194949,0.11750532344188813,-0.13690817838317684,-0.28359935897737654,-0.012027692303023607,-0.2668375175406642,0.11715247007180851,-0.1526810191490581,-0.6136063845616408,-0.1599528087969744,-0.007897782997408667,-0.4438010513359812,-0.1494618071146234,-0.08619470302905137,-0.040618611810226336,-0.3468570940969695,-0.13062043883827726,-0.2674005714216143,0.0563693574425547,0.29221784031976167
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,0.03946800636012837,0.06763032320018596,-0.0359097448176755,-0.09040382148671086,-0.15639919261842633,-0.10341246303685758,-0.026755963799706566,-0.1776042885640824,-0.10988759260240333,-0.05528232737864424,-0.10951187742937074,0.197931520292969,-0.1753396913963644,-0.35939689468512365,0.09116584846581106,-0.14723182179835786,-0.2502385140767236,-0.08856598646388644,0.098796582509297,-0.13394748552154379,-0.2292075895191428,-0.023820768132438063,-0.5941025384392059,0.0948189212512231,-0.2378956986789971,-0.5568829651626488,-0.17132934240834805,-0.01279976046994178,0.06377411154531755,-0.12958202683950956,-0.08229729370265756,-0.02967637827968658,-0.2974549181525033,-0.13393344017430062,-0.28732111710970276,0.05291542313954589,0.32895132439668706
1,d+5,0.03229637648215273,0.09015894894509983,-0.16664324881442885,-0.08190776910218071,-0.1454647516249946,-0.10356808716859134,,-0.171550682973069,-0.09551118800984369,-0.11875604404379252,0.04019752373309151,0.19388440393908554,-0.16336781734973824,-0.34719639467260865,0.0780178345328814,-0.14383969223680879,-0.23562293091696485,-0.0917393852645939,0.10551406608649021,-0.21393400613597843,-0.28691450252423567,7.570109188775466e-05,-0.5277344594296826,0.10001672953564064,-0.22904648841099004,-0.6085254822107191,-0.17844652506709785,-0.009309033578405264,0.4326485213253789,-0.1464008702981884,-0.051681860019954395,-0.03589885487077819,-0.3373010751213796,-0.12886590523570926,-0.27738384932228816,0.05145572076825563,0.27158673047593346
1,d+6,0.037534983134250195,0.08100572041795762,-0.1334849432207014,-0.06526912346904405,-0.15170847828439754,-0.1019948231547419,,-0.159461843580563,-0.09438889517066051,-0.08317807244645639,-0.014898862956419378,0.1811444370522076,-0.12079121805540394,-0.35091313163413096,0.07046167270987405,-0.14413383034841104,-0.2743868570796271,-0.08340661080675969,0.09975661491343364,-0.12713894377631077,-0.2989003833557137,-0.01438085357912132,-0.012426788737015408,0.10471929381193909,-0.15302544186488654,-0.6107330952413512,-0.17426337589443716,-0.011549741137235834,1.2474391913126497,-0.18940820680051237,-0.05437270673977543,-0.023671310400984844,-0.32757846419607867,-0.1252083491857234,-0.24547142867801866,0.05186705189536589,0.2838805549820599
1,d+7,0.00622650013018662,0.002150398635329634,-0.0002351333878024394,-0.023638975738073904,-0.03342195982305882,-0.009158741216179699,,-0.08820931691737341,-0.011221044339790081,-0.009894941165143376,0.002864266440225242,0.021485907898613245,-0.012873286459895088,-0.07066067821692477,0.006972255040114295,-0.02891502655640645,-0.09951438929825518,-0.019865196337565474,0.05931511114089552,-0.029119609860231637,-0.07146397377656213,-0.006587826895284272,-0.197410654024408,0.05293537369991007,-0.02092322513010162,-0.17769173577578104,-0.05168172965115595,-0.010884702080037112,-0.0666203762664045,-0.02455314109679459,0.0012141833649979025,0.0038519812518210727,-0.03958371083202075,-0.0024608454436987693,-0.07763623994016494,0.006754230024410838,0.04024318567794388
1,d+8,0.04046056726259958,0.07983684286699673,-0.14874639741395826,-0.08529770382744672,-0.16061112301255837,-0.10907447347046421,-0.02167777178050945,-0.16159632250240888,-0.10676405901050895,-0.17117663227556715,-0.2527664167216642,0.19380160506089678,-0.15802392944562998,-0.34665198734482644,0.07019031511650141,-0.14978483918518432,-0.2900567030473783,-0.0993378228637127,0.08764275693251156,-0.19214419217560588,-0.2941051045532681,-0.011873528215128548,-0.5521002902508682,0.10361743710003399,-0.10930309958900197,-0.6201745938597257,-0.19090817626446602,-0.01648296470917719,-0.4774959110714539,-0.07966087427884745,0.00870274419055824,-0.029321918072631768,-0.3154403636297105,-0.1360603269603228,-0.26586783528462077,0.056375912422466874,0.33056986557399626
1,d+9,0.033387169391809066,0.07377447918925428,0.04007799556670559,-0.09515496111233239,-0.1664819556792516,-0.10185520154113628,,-0.18265666392825783,-0.11914976545283726,-0.14714669579501866,-0.2881490550483369,0.18648542019043374,-0.1666561013403288,-0.3504947952981545,0.07494061048685753,-0.13346097276185465,-0.25058062768422645,-0.09515572575098534,0.08216611642693594,-0.13893620354671424,-0.2982890368343178,-0.01560685989773944,-0.35846990804766693,0.09911586324664047,-0.15422714171768273,-0.6126450299183013,-0.18507525855560447,-0.022991375068469558,-0.5034889466091738,-0.1539813006903291,-0.08659659126781119,-0.033330892532609555,-0.3484077997331005,-0.1264439472623079,-0.2857353195010961,0.05135388944174242,0.29149911257590927
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,0.03593869857262804,0.05906568100520053,-0.037588133128582446,-0.09936452795691056,-0.15760495330364,-0.10224733770829779,-0.021160323546039667,-0.1717783114641101,-0.11562832276606592,-0.05788398935921883,-0.11729069133158278,0.18539058527784782,-0.17445600461791436,-0.36797678415499757,0.08303280968626173,-0.15209976064508338,-0.2768458278632995,-0.09848360034450436,0.07502111723601056,-0.1335518942012737,-0.23724903690536756,-0.027490573078341088,-0.6691703472683108,0.07869858869775767,-0.2318917729444542,-0.46151614491044957,-0.18149654105374696,-0.028402587457839874,-0.03605515626281307,-0.13239654017821156,-0.08849474377542835,-0.02161068344886454,-0.2952622081618689,-0.1260068495301526,-0.3012140911632855,0.046741163989491304,0.32244941387202664
1,d+12,0.03003604188791078,0.07671542324993344,-0.15459634667912214,-0.08908698309875981,-0.14718291765016256,-0.10370828008209187,,-0.1684192740344598,-0.0980011071482204,-0.11481922438230074,0.021447370769084338,0.17762556648470734,-0.16307888722795355,-0.3522995574700075,0.07014868373884355,-0.14662454362878372,-0.2544465928592635,-0.09806431507111055,0.07750844492847227,-0.20243700048145236,-0.28141472392549616,-0.005684250434543428,-0.5810821462467332,0.08310397828619383,-0.22491645152617804,-0.5064630167746601,-0.18727271016305186,-0.02563008452476828,0.2709580116332382,-0.1495928549257132,-0.058220095188237106,-0.026926210329664343,-0.33568819933682664,-0.12186686961196656,-0.28505882980901787,0.0450095363372878,0.2696746092910488
1,d+13,0.03579140025218172,0.06768782058403093,-0.13183784559087797,-0.0706234063546159,-0.14308535445967877,-0.1050423612335048,,-0.14825741809783408,-0.09510112076875646,-0.08016476496771326,-0.016573284374102222,0.16789401204466228,-0.1252244403181844,-0.3424497656110725,0.06806208741873046,-0.14838801658683598,-0.29257789205180657,-0.0895056316892226,0.06735291809175442,-0.14129810728419562,-0.29856649143381114,-0.01593403068999442,-0.06907898812445984,0.08889654693354666,-0.1658139289022995,-0.5156862268448864,-0.18705775013494316,-0.030150300850968852,0.9623348450202962,-0.1813498373326323,-0.05090771765037838,-0.014829149799682492,-0.321463466349175,-0.11874354387340516,-0.25505098105613944,0.043933758566608604,0.28641396723921286
1,d+14,0.008539489141850756,0.0010333601154281463,-0.016676214735344017,-0.03193452443681699,-0.03600174227901705,-0.011020700614001866,,-0.08606266416137252,-0.010426952018102,-0.005989937718412169,-0.005078331263821357,0.019527737398857645,-0.014364081041777643,-0.0692633634454393,0.012087094303327514,-0.037213912284357074,-0.1241829698154386,-0.024999252226770192,0.031676835531764265,-0.05038862356756974,-0.07864990757754195,-0.0032182397097063626,-0.1469990463470975,0.04034446231625829,-0.03159152178155951,-0.19044243055073806,-0.08335094299333028,-0.02364349104840546,-0.0315601115042818,-0.029057761703631356,0.0007774031094398274,0.0041119803541955526,-0.03210219183435547,0.0055212980220235046,-0.09845046597183002,-0.0001863116784833687,0.03604160492208587
1,d+22 ~ 28 평균,0.02612609460617816,0.042158528194026386,-0.07780227477178144,-0.0778059897493032,-0.1250419897284985,-0.08486088371022828,-0.01571893145994207,-0.14842601748116352,-0.09217380592473484,-0.10135538071900621,-0.13939457461450858,0.13210170868767007,-0.13250827903096468,-0.31606267051055875,0.06102194260141808,-0.14833399645380643,-0.26912532785951615,-0.08465986632134999,0.036967461242222034,-0.14589278715967177,-0.2617129688780593,-0.00863661802481075,-0.3396355242614578,0.0578615672287291,-0.19162797899404954,-0.4514276034364243,-0.17565664814917134,-0.02877927800508904,0.05409172940387259,-0.128507480347916,-0.04943849399349286,-0.013003880885629206,-0.2662997201929371,-0.08993184637553324,-0.25705473634679965,0.03922766833293909,0.25359475307223134
2,d+1,0.029366148416855704,0.15707903403992335,-0.19715390495095744,0.1050632989737351,-0.014131733941316192,-0.261149099858726,-0.022013322831873287,,-0.05994743088379409,-0.09905262372088847,-0.08942197455447033,-0.1883035380201225,-0.1979539445783471,-0.22302467589257377,-0.20070466538159384,-0.08869321222561706,-0.6159289604168884,-0.04799802451197061,-0.03702682430966699,0.22899871227485993,0.03307508293276356,-0.08394692056466072,0.19351916844728417,0.30350804090219263,-0.2400271358224391,0.0760143606440436,0.02875674227589004,-0.19473436762815094,-0.13070279175230265,-0.09172190083454011,-0.28708599071750096,0.02762119859271868,-0.18349437661505946,-0.1898548426892491,-0.12491243496758402,-0.17467147140063544,-0.0999481131483493
2,d+2,0.030559369176564804,0.16069334816257017,-0.04991137133964458,0.10446766279714416,-0.018640498430528445,-0.24260750640433676,-0.024694681448205694,-0.07843857854744325,-0.08228434936198518,-0.0792618010094266,-0.10247631573105062,-0.19337589510180234,-0.22999802747032003,-0.2260445716008876,-0.2227985665671066,-0.13936575898995626,-0.54454303830731,-0.06600290507203008,-0.03328739440798491,0.08404493127387548,0.0009987046532422415,-0.10071776504460062,0.28101806142130287,0.2821487313945254,-0.2531783205297201,0.07731527313085597,0.03202951120585632,-0.23034145932759853,-0.1968327352420646,-0.1900992081040686,-0.22635048990202164,0.015380736330033175,-0.20104342402366382,-0.18005233903919907,-0.15749987726006118,-0.18309420742565277,0.17372643718621145
2,d+3,,,,,,,-0.02259559056195556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,0.03410328754443763,0.1864283163254301,-0.0787079175717196,0.09682040840666753,-0.012740404305822217,-0.2638951582996078,-0.023230833228071512,,-0.0992200743206979,-0.015635267193849,-0.07298565828152519,-0.20100501604346066,-0.246842270033228,-0.24725952654056943,-0.20343966658776108,-0.15781498242092523,-0.580272168603097,-0.056726029040055324,-0.046791021592363084,0.15613091042338934,0.053922424990892504,-0.10868656972579716,0.18033145819601692,0.25048690615006813,-0.22304732442724662,0.07046125702025573,0.026421772331119645,-0.25725261173905645,-0.1885431495692008,-0.14233735497450228,0.08196606672268184,0.029309857172734613,-0.17162232291817203,-0.19285891445878078,-0.16409511199516816,-0.17936443263362017,0.006875028984634816
2,d+5,0.020463240230911575,0.19893210920746762,-0.15792038380420056,0.0924758051593814,-0.015410938097651363,-0.25926600907815806,-0.022589681251863888,,-0.09578273457912825,0.003314025569020441,-0.015182458253934793,-0.18744283708569026,-0.22750495735180082,-0.2373011668565834,-0.22365028340618992,-0.12713176292283243,-0.5602134393746502,-0.06629290565231985,-0.047893144722109704,0.1761038783403061,-0.0051241674175583,-0.11487247326061824,0.21760689183727766,0.26935236685314573,-0.18181519033911397,0.07805444175345817,0.027779637628525512,-0.23349955060960587,-0.12819924539399802,-0.151901887078303,-0.11249710678717988,0.01687658485595443,-0.1906901073085755,-0.18123841995407952,-0.16475852891826887,-0.17983691437359547,0.014589362623836479
2,d+6,0.02806669150754905,0.15703530522694772,-0.14568350815321085,0.08695748863689755,-0.01655305000548227,-0.26336755429116515,,,-0.08492667851315912,0.14266334284532609,0.0008655859901652785,-0.19129354705064147,-0.19972028724975358,-0.2318910762178318,-0.19130419729475287,-0.13403421182420128,-0.6501989081270153,-0.06916322507057367,-0.059026855755234586,0.1719943852484523,0.009919960389486008,-0.11546674956166142,0.22096317758336487,0.2844854439523424,-0.19563458166175499,0.07326129072951515,0.03089169456032997,-0.19901639490684475,-0.08679031129046808,-0.20359512013322098,-0.12698174249478303,0.02516397169544133,-0.20251372344529908,-0.18022070305261437,-0.13576761027136436,-0.17492018896691858,-0.08200269636143848
2,d+7,0.0035460714007368643,0.008720939999918603,-0.009658542283546871,0.01805424756681422,0.001511181810404911,-0.025238828994115427,-0.014951888906526755,,-0.013667830625583832,-0.009185473788460019,0.002268377347931754,-0.022551489437918553,-0.021533004977831022,-0.044822414760466354,-0.02779513865197778,-0.02432990669764666,-0.23939462202006392,-0.01499775925479429,-0.03351758939865294,0.01981946999380606,0.005914100436392104,-0.022568117993477473,0.03165005296727961,0.15366401948547825,-0.02296440301669381,0.02122937464667592,0.0033347096657226545,-0.07201459815437135,-0.03451329063740467,-0.026620829767765024,-0.03101339116937431,0.01929213141744661,-0.023173195665175162,-0.007935781707039187,-0.042456111574775836,-0.044258021027333276,0.00309436855247622
2,d+8,0.0284052032607998,0.1571270491495726,-0.19330918709210837,0.10129818830175039,-0.014168850820843739,-0.27340354501923597,-0.020288387577238085,,-0.06203059111705923,-0.09420678887455726,-0.08707617869865829,-0.19459374206298188,-0.20268291461871826,-0.23796765365292039,-0.20222606864356654,-0.09932305927274332,-0.685779364546576,-0.06347007297393877,-0.06077060639687641,0.22329860277573219,0.0315463693568677,-0.08870427943446764,0.20254489635063888,0.2994406096687733,-0.2414209424392843,0.06805135332169444,0.019909297563135937,-0.21972408317447983,-0.15083234102864448,-0.10531030646058165,-0.30062014379792,0.030652659670392268,-0.18955822972273212,-0.1877897799306092,-0.15060625502884142,-0.18099695233254465,-0.10574146413424594
2,d+9,0.02860365621481939,0.16172880008454724,-0.058289276887249025,0.10333700151437539,-0.01862407377455279,-0.24602885790975496,-0.022015585351854588,,-0.08464686714745065,-0.07112956135921358,-0.1015834919097804,-0.1929229906428076,-0.2329167630309619,-0.23693025848965424,-0.21986964692860503,-0.14555039727192062,-0.5941245938435316,-0.07902726124556812,-0.058221429420269366,0.0886581337427447,0.006434841619451583,-0.09734898352406227,0.2872445051378113,0.2796258658483461,-0.2569578094729541,0.06413444217263473,0.02030824498610392,-0.2491125144483126,-0.21677921385525778,-0.194942006721249,-0.23496277406986807,0.021499218230014324,-0.2048020323786047,-0.17376021613624348,-0.17312046940332315,-0.18816531550841062,0.1410650333242316
2,d+10,,,,,,,-0.020137787818264186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,0.03036592229372833,0.17225427026847892,-0.08226685529412044,0.09164039081420329,-0.012909752459352218,-0.25911502800986125,-0.01869592763628551,,-0.09919238983680964,-0.021377053713676684,-0.07821615162100884,-0.19868688000160697,-0.24439002523867942,-0.2544856540631463,-0.2026070262271137,-0.16428878347027784,-0.6410599683021684,-0.06943283005415818,-0.06961984674892563,0.1502145250061441,0.0429909691914696,-0.11228495540253097,0.19390871223197922,0.2376008921794608,-0.23252510309913904,0.04914206546127368,0.012409707788619018,-0.2675336561854143,-0.1939339159599102,-0.1451126921721458,0.07654163653465043,0.034805666363304434,-0.17061653122771067,-0.18273690486199418,-0.17616537448839145,-0.17148968254339,-0.0002593056264616895
2,d+12,0.019384416642842624,0.18658373214755708,-0.15244836139927698,0.090785299551227,-0.013752923998064005,-0.25803255100905936,-0.01942338167979704,,-0.09815488474229324,0.00781082734306355,-0.027537889260491617,-0.18351016997543163,-0.22752721137161483,-0.24233452121163931,-0.2168748407819235,-0.1280294283137087,-0.6076648377206136,-0.07259346783737236,-0.06518691601800018,0.16110104829843158,-0.0024365544651988548,-0.11122415574042913,0.22677597121818815,0.2469231748411839,-0.19853511580933839,0.0501357455685129,0.008804806279014265,-0.23558478439710015,-0.1521057095939615,-0.14919059408794752,-0.11516974319289217,0.024602862693093253,-0.19040393874217815,-0.1723339193614636,-0.17266618191198504,-0.18096753617399408,-0.016231163306953053
