Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+11,0.37492873518679964,-0.13582844197038604,0.8319646388458372,-0.5236399425421848,-0.9972822498403017,-0.5680210532999074,-0.6921043101925455,-0.12661865731130062,-0.42748682223866996,-0.9406365866068934,-0.489275754306939,-0.764477641219689,-0.5354296282444332,-0.9966939150463145,0.5671458560941794,-0.901528245774613,-0.9273035867792897,-0.5158608313106989,-0.4290084071045581,-0.21658223553666095,-0.7832660756199212,-0.24102716208039826,-0.9297870750379829,0.008500372968001957,-0.6195221183817062,-0.06638089741413646,0.13070733853286073,-0.2460564445944068,-0.8213099851863892,-0.9907967642257638,-0.9573291775193059,0.03182063331726289,-0.6123686084435145,-0.3890124376395904,-0.7293165642748348,-0.228780484242939,-0.471025959154639
0,d+12,0.2914925247828475,-0.0823528101341377,0.6437957780165813,-0.5211562330497741,-0.9971107754931411,-0.4692286732266881,-0.6643280412765706,-0.14290830214373235,-0.35266941753314107,-0.9385084277432607,-0.48539762045301627,-0.7894941149333128,-0.4529163938962246,-0.9971522821424528,0.597688282092253,-0.9162719831304689,-0.937340561066466,-0.5176773313957239,-0.4259743766656269,-0.2586178197325155,-0.7690994777934107,-0.22541715504931872,-0.9274861000778356,0.16064740623074647,-0.6076596594607385,-0.2100497379001513,0.05788503189427544,-0.24570184826191202,-0.8708608981862754,-0.9911048790354037,-0.9567660513577758,-0.07755778328799817,-0.6053238348678104,-0.3907688656792702,-0.5376410468905384,-0.22970096862650297,-0.4823365317235459
0,d+13,0.34456683780554737,-0.007806457442127403,0.6486444887953224,-0.5137004576170215,-0.9969971433542063,-0.5101579414572458,,-0.07686597610997303,-0.34415169503101894,-0.9392498311412042,-0.48927463242142233,-0.8142542374489392,-0.4740786819245554,-0.9968039863304001,0.5061941074432104,-0.794171419865652,-0.9363831224411133,-0.5024468269710759,-0.43921745079146407,-0.3364165857978685,-0.7759147398327009,-0.2202603673776992,-0.9275742405001195,0.05796144954236351,-0.7031305374312056,-0.3751611864412261,-0.06594769390683117,-0.29075337017031666,-0.8078152947495857,-0.9934121561971189,-0.9565487803387106,-0.05476287261577557,-0.629093327552664,-0.39869097063978365,-0.8182435992267041,-0.32684038336226473,-0.483731576425982
0,d+14,0.3638826697665407,-0.09160788464314673,0.6302477610782822,-0.48255617937373657,-0.9970028786871542,-0.7899294763647623,-0.7054048313018901,-0.1676054268984634,-0.42779955255535446,-0.9375459281130748,-0.4926766380620829,-0.7792696283905891,-0.45285988760670703,-0.9968052288606651,0.49401188082002534,-0.8058444772115794,-0.9471036305339615,-0.5129883028619175,-0.4172822485086719,-0.5603434452332406,-0.7411877459483756,-0.22744971175420856,-0.9275201475430642,0.10128519274741121,-0.6297369384284004,-0.2850444271945984,-0.0336497316224601,-0.23126130610263013,-0.8092945565932546,-0.9909677582926099,-0.9563234507053316,-0.09991936098684431,-0.6100913839918769,-0.4179390707254315,-1.0257647160935122,-0.3784582464884705,-0.47467350959571203
0,d+22 ~ 28 평균,0.23973693878210003,-0.41769424510327674,0.17839534172191132,-0.5914923728214663,-0.9971981099540885,-0.4741082618642496,-0.6807867063492063,-0.349765951821261,-0.4789525235816281,-0.9389922707457579,-0.49283667983911245,-0.7864146856097329,-0.5683380263265564,-0.9969956241181187,0.34422090812114703,-0.8291811776122652,-0.9449664034322031,-0.5094190449844167,-0.45851884584476016,-0.41098818557450234,-0.7936630989088834,-0.18863668313944182,-0.9287207522579604,0.060523831262601385,-0.706721091491879,-0.2410376017337676,-0.2148182022110145,-0.3314447426409496,-0.8274388217427038,-0.9918663911849104,-0.9570378650967725,-0.17716548593598014,-0.6323813350014726,-0.5129905131061527,-0.734082169747572,-0.3883134439366156,-0.48376965706526354
1,d+1,0.24394914237735382,-0.638293467174186,-0.4730945375669973,-0.6512089634813286,-0.9512537542633626,-0.28571692208268024,-0.7860806619797238,-0.5320074915341455,-0.16039226150580976,-1.4039531813725994,-0.42942578376888024,-0.887943140785874,0.4338179525688288,-1.1633378492069801,0.44352318356010534,-0.9720608490678004,,-0.7059578946526307,0.3314870164543343,-0.5605434154689607,-0.6825645985485004,-0.8401297963483464,-0.8154932562925422,0.3487175057813765,-0.24037993924310921,0.669692621847857,-0.323057486839512,-0.15485911348424278,-0.9671687129848867,-2.66559154298548,-0.9576741947404168,-0.3628392103948918,-0.8637722247685298,0.06481839309680691,-1.1487300356872174,0.23342679701839933,-0.42172001573056533
1,d+2,-0.020000743965338165,-0.6380032775588775,-0.50146692828005,-0.7571954292112287,-0.9720076946913746,-0.4559944676462818,,-0.5501203397666345,-0.3609831592601404,-0.7656394659333924,-0.4295299061105744,-0.8730015483020113,0.16618293856323266,-1.671124041360192,0.5198282964747334,-0.9785336081775072,0.24622697783484251,-0.7077466979893837,0.35067221282353883,-0.688075716797866,-0.7078772778239565,-0.8195376067179458,-0.8204126322228978,0.3757823393716193,-0.46630419494282677,0.7198272773086652,-0.22669183094010795,-0.13323175830406994,-0.9660607703582867,-1.8908593211248852,-0.9575011125607338,-0.3854537232145167,-0.8640891072371513,-0.031196935296486285,-0.7290279332005263,0.14438533290223537,-0.42737217170554104
1,d+3,,,,,,,-0.7636531875647595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,0.06493059444088485,-0.5497431541368251,-0.46688224013130547,-0.7033662268896061,-0.9779255503221491,-0.43805505924224175,,-0.5770224539936878,-0.3012236798784075,-0.7852731953456187,-0.4366510576366349,-0.8807192228616717,0.06177867540527967,-1.5514232741489575,0.3446845946021519,-0.9742667845088802,0.031826314805504005,-0.6971407152671378,0.30852016736390786,-0.6857130124780497,-0.6783295469776821,-0.8287210857957956,-0.8164444246372854,0.3629184396764945,-0.5352304890399125,0.8633754207806527,-0.3233240075991256,-0.12747644169059202,-0.9655740917762058,-1.247993683188957,-0.9576711027666454,-0.3707009006740549,-0.8640568197599428,-0.1378831620090215,-0.8926898019392121,0.22363086645764582,-0.4152757840466145
1,d+5,0.17493759233742012,-0.6421254134899864,-0.5044155649989287,-0.7040265401122897,-0.9767692777080987,-0.5824613910821005,,-0.5339196516140096,-0.25543571028440193,-1.2212063164933002,-0.43995021340720786,-0.8800765738481654,0.2973047023090767,-0.377865871734453,0.4660011701793451,-0.9892757008542724,0.043108044076868635,-0.7083049183638777,0.31758981225879324,-0.6513180868388315,-0.6805392014994671,-0.8321599376320248,-0.8147283276398041,0.20828189430981842,-0.33432998011283743,0.5814944773714731,-0.243503384968821,-0.10758793409146274,-0.9634653720999693,-0.4004396768889553,-0.9578609956895779,-0.34745415666027135,-0.8705678221350005,0.0900448401484736,-0.7854325595796623,0.33513148393842085,-0.40328852169692064
1,d+6,0.26682633982511106,-0.6522810672272054,-0.4963436715609215,-0.6884575873846278,-0.9717847397647403,-0.26333033166445163,,-0.5269322342070657,-0.22425005402036655,-1.0655002554435073,-0.4365623349017796,-0.9010013040575084,0.40615565237789925,0.5563863396661225,0.4138116973741648,-0.9818317814317322,,-0.7037551043668681,0.30268868715467023,-0.5886145841329938,-0.657982371387547,-0.8360513502756319,-0.8192258192384763,0.2590107086099646,-0.33679239632275115,0.7731574874235736,-0.21603656466328056,-0.15153920467724127,-0.9697863633296042,-0.9180926044871053,-0.9580847561644458,-0.3023469588732101,-0.8673005975182472,0.10861730148576809,-0.6592133684434461,0.09104817332102448,-0.40618125372902675
1,d+7,0.09677192766889882,-0.6553659839449261,-0.5081506863160217,-0.6727629795559519,-0.9881037298993751,-0.3833943299136518,-0.7528753333980187,-0.5107722062567428,-0.1303753691177199,-0.8763027535944168,-0.43243879851147204,-0.8864493506052727,0.40137917197517775,-2.1336337906995984,0.3794162042152603,-0.95611921855741,0.27487282173905275,-0.6970109483338646,0.3660935691082109,-0.5753399997726854,-0.6319234134686648,-0.8295889008764996,-0.8154895632316695,0.2287344739858661,-0.3513898141116531,0.7046594375775512,-0.3834051367373651,-0.09344095528092818,-0.9644807746835252,-2.8325653627892318,-0.9581871318136954,-0.35328282771937264,-0.8712530538628359,0.050065081325553124,-0.6372354126716456,0.06654384167333018,-0.4067812959398959
1,d+8,0.2329336048236337,-0.6585914481933083,-0.49272586929405143,-0.6454226368766387,-0.9893328897128064,-0.3113882624574708,-0.7483014325120491,-0.5174371684744266,-0.18130452014996026,-1.1254427635703226,-0.43982477660968466,-0.8948443735578498,0.40304402993510574,-2.2892732531721807,0.44241450804678295,-0.9818806240551996,0.23953574769063046,-0.7006793736923832,0.30386280595684445,-0.6591076600328573,-0.687476148520359,-0.8366725181514435,-0.8142048978121275,0.3347287827019374,-0.3449138062719004,0.5723080234949722,-0.29747544178351065,-0.12884473717994652,-0.9644478391663459,-1.2836297242068233,-0.958025899921752,-0.31839755580288165,-0.8776377842116438,0.0901918906757522,-0.8415171600599062,-0.02307893704715461,-0.41657729150629813
1,d+9,0.02170169330372667,-0.6280813978649873,-0.5115514264959855,-0.7546968853356154,-0.967801405101186,-0.4835239405257412,-0.8040761680374379,-0.554930074263189,-0.2755317036623775,-0.5390631382348179,-0.4391719266106703,-0.8866530697936243,0.1887421721166043,-0.828620608721546,0.5863079654345662,-0.9724823090138841,0.24381827355357374,-0.710771920848048,0.2586193254241781,-0.6947196209303399,-0.7146358435191073,-0.8188152464333893,-0.8156063624368671,0.40318723173459214,-0.32264800759502427,0.5976452930363538,-0.23227946688338175,-0.12688765686939055,-0.9647903162780953,-0.5546734585625772,-0.9580393061384151,-0.3636263104554885,-0.8827187844711356,-0.0212320280668042,-0.9846863923045341,0.09918490016493353,-0.41461644610602494
1,d+10,,,,,,,-0.7788892911638295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,0.049097868157522886,-0.6723802075583473,-0.4771059349974911,-0.6913493450941242,-0.9733876628684615,-0.4945136081294509,-0.779158432929908,-0.5739566262870341,-0.29874558409345126,-0.6895367916143975,-0.4439014141973468,-0.8764533520896282,0.01224985086258893,-2.3442225308054763,0.2776398079918096,-0.9629810060613864,0.08344899081545581,-0.7035806207567282,0.2526933201943274,-0.5144613601667863,-0.6740634801940123,-0.8266427957450672,-0.8199555133548893,0.3851042363852221,-0.3803364907810155,0.7469286279359624,-0.27093576079802195,-0.16064982801721536,-0.9666297693294726,-2.1517357995454045,-0.9584707346571365,-0.34199793738569684,-0.8625256975234495,-0.2039463710637106,-0.7819457157588415,0.12627812153811385,-0.3946048869739298
1,d+12,0.15958750939830366,-0.6149844773571091,-0.5139844777469411,-0.7012936664537041,-0.9770622954516067,-0.3989357070087532,-0.7595423710003205,-0.588951559761261,-0.23113757307015084,-1.2241306636548441,-0.43997859768254033,-0.8864716971146204,0.32293462204296974,-1.4200259752711093,0.4594492842546367,-1.004807906473158,0.07559113438940862,-0.7042182138004189,0.2582037148535825,-0.7111756980454466,-0.650223505279958,-0.8250171682183574,-0.8140552057447581,0.29814972776035026,-0.31634432595071543,0.6422128265671245,-0.21823703678634546,-0.18092377580821967,-0.9656216289023087,-1.9389277035223988,-0.957922673606889,-0.3403542485467792,-0.8647422387472615,0.1197572398918661,-0.6275808162122434,0.2528766744926202,-0.4070055437466918
1,d+13,0.20061986677081584,-0.5898789610806842,-0.49367749448601966,-0.6914993484930487,-0.9643293586595728,-0.4384906754121204,,-0.49186375859410314,-0.1897661045751192,-1.3598773753607536,-0.44380831657418496,-0.9045089741184943,0.36561723576011146,-0.9697343099971196,0.4645929471732506,-0.9621333199270601,-0.03316288586840219,-0.6972593768398283,0.22924706275145249,-0.6534589547972813,-0.6594509297564853,-0.8224551216489951,-0.8142812210701613,0.2687444766777381,-0.3514492999519648,0.7186407729610156,-0.23211508724398994,-0.20197496494956574,-0.966497736480039,-0.8847867065861121,-0.9577112151611055,-0.2895743712260038,-0.8668984035713855,0.1484666438453407,-0.8535551508997216,0.12239599401547409,-0.40984503603337225
1,d+14,0.0992107984681861,-0.6248520684311614,-0.5058350213275777,-0.6788176549653081,-0.9919811984989553,-0.710746231590699,-0.7889715986425639,-0.5368191237759911,-0.21868411265613058,-0.9452200425846089,-0.44813942099848936,-0.8820745503329603,0.3154902869408889,-1.0900893720446565,0.39628165023213646,-0.9711015534295794,0.2777060718417935,-0.7028717626383768,0.2782299989085341,-0.5774527508506495,-0.6011144637419382,-0.8239847677887048,-0.814142512439387,0.2521685228186395,-0.2573586779743117,0.751053393581634,-0.37163975148387113,-0.18145070452726364,-0.9629487283809466,-0.4589054845188105,-0.9574919136902131,-0.3928441290092363,-0.8688092781840434,0.06334728008420187,-1.0207249487835461,-0.015456051886997228,-0.3979771882866155
1,d+22 ~ 28 평균,0.05364982937820918,-0.6732995880699577,-0.5743174611478983,-0.7351004707506121,-0.9704398683539143,-0.40160908737827233,-0.7713836438063579,-0.596216050864826,-0.33880151818563115,-0.9438621920107325,-0.4482437616679428,-0.884840163339604,-0.00602744465879481,-0.9380224126619285,0.2926272983774076,-0.9820722914150879,0.03540100200488719,-0.7001364957806985,0.18713995285813764,-0.7108515234688605,-0.6936851572194314,-0.8159724907741432,-0.817221180073218,0.14467319789945313,-0.41544791636894113,0.4369938477946868,-0.37355822932872046,-0.19073733753202007,-0.9638635045358184,-0.7123283169203426,-0.9581872156108716,-0.43701387339158854,-0.8769310936734066,-0.11710489452922888,-0.7857893331289475,-0.05478512177849154,-0.4091117411694612
2,d+1,0.23120443037480148,-0.5315590803312794,-0.6068173355320009,-0.5051260548984459,-0.4749268799565286,1.6766738269149977,-0.9717206400018581,-0.9808072107877706,-0.022032819893358823,-0.9618250391232739,-0.45908474446648256,-0.997400077073783,-0.10455707810119975,-0.9958147634074315,0.3648039248839643,-0.6109236403902006,,-0.37153407308723346,-0.7123525790137727,0.5890904249732563,0.25092149436081507,-0.7426806801524736,-0.7857857915588103,0.9057540987586172,0.23649140801867613,0.37491174708888764,-0.1448879701922625,-0.014149576700876182,-0.9743970242501311,-4.880481982514198,-0.8114116834849371,0.1557478935654597,-0.6069651039005125,1.5104914518734491,-1.42106245746501,-0.1912658978169107,-0.39745891026492464
2,d+2,0.08747208039827556,-0.5878818773129592,-0.6366940180884902,-0.6014904898847173,-0.5453765326701291,1.2493461247892022,,-0.98346972672517,-0.09215029890957815,-0.961795419314805,-0.4578602900336113,-0.9973031068446416,-0.12334208247119526,-0.9958452716424453,0.481174230812659,-0.46276380819036106,0.42563920341139916,-0.3711864961037798,-0.7160560360642828,0.7805222826855049,0.059779307261175134,-0.7268024379374673,-0.7914972371123485,0.9657475300972166,0.11073328438818468,0.19879571054791492,-0.20801593497113896,-0.012198564072309575,-0.9735330121817639,-7.994013207541827,-0.4527310547094039,0.0916690763811729,-0.6231132931750455,1.2971205145748976,-0.2331902910681228,-0.1458596125505785,-0.3995810256892179
2,d+3,,,,,,,-0.9690183698547307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,0.13886540650165968,-0.48981194610238743,-0.5955657440201328,-0.6575078546532164,-0.5200052076362527,-1.6916242855828287,,-0.9900547425341361,-0.2749372107256274,-0.9617986611510366,-0.47123955977758836,-0.9974575044208058,-0.20892733061592145,-0.995630174751873,0.4361839641635687,-0.6056363232308479,-0.17912764776083778,-0.34800061758049483,-0.7323838670636433,-0.32250171948813816,0.03185285757812431,-0.7231045077881654,-0.7868901076936533,0.8981742265676411,0.05582962043440104,0.40103991208939926,-0.07600477510118456,-0.05601242674886328,-0.9731534833521672,-4.8394976595321175,-0.5187529906501744,-0.06294310993262787,-0.6211737115727447,1.0360910331530815,-0.6963990042569607,-0.1559437401933197,-0.3886213093751282
2,d+5,0.046437849767013484,-0.49820224661527707,-0.6426131576840846,-0.5379849667227343,-0.4926303330258402,1.666174670103088,,-0.9833221214994153,-0.3683539402228649,-0.9611890410576921,-0.47016245988482913,-0.9974653372684981,-0.14355322214755153,-0.9959642477405708,0.5625056526540005,-0.6374194290410107,0.4798246670439827,-0.37713591064151064,-0.7223169242103543,0.346938108046126,0.09628784409936748,-0.7284799429083555,-0.7848977016030303,0.7413916010991155,0.06681598207159933,0.44551462569963735,-0.09709528902399761,-0.04225238353975601,-0.9715090306473706,0.6951711804160657,-1.708673719715607,0.09397622119725019,-0.6138947552939391,1.819781430523107,-0.39294664556245695,-0.09582057710906565,-0.38192165699153396
2,d+6,0.022154275810414018,-0.5139571132330739,-0.6174466841981986,-0.5328130298896281,-0.49259161684228153,0.7101125525105707,,-0.9838421975630374,-0.6795607381889707,-0.961911230843248,-0.46897658993433294,-0.9979377885203676,-0.16848443685883163,-0.9956789551945735,0.39622106069905233,-0.5334521626586192,,-0.36221839201603934,-0.7295593781747771,0.570007632087032,-0.10659726561365558,-0.7333430558097283,-0.7901193351510594,0.7807341680171868,0.2216902520625069,0.3487105614582706,-0.20884179491628552,-0.09317867595551914,-0.9764383587328941,-10.096129953295092,-0.8212734470839336,0.15037047585801872,-0.6121484041333572,0.8588780568855326,-0.03548312700355709,-0.12448736287557778,-0.37978207108443246
2,d+7,-0.052047100016455385,-0.5030242230367741,-0.6251874499438607,-0.4971604687580573,-0.4937016703027919,-1.1982701508395783,-0.9678548561492961,-0.9853681247343766,-0.02233598219593108,-0.9609157494566887,-0.4613193788304937,-0.9974334827732848,-0.10109715940501149,-0.9957638193614559,0.4484471716586159,-0.4470645714391855,0.2025115779042563,-0.35639304591011656,-0.7335738407031366,0.6645011261051099,0.1880600335524828,-0.7267601168359652,-0.7857815038775275,0.6998835546230068,0.1640708781764299,0.36575595930333904,-0.17679975393465613,-0.03320932318493322,-0.9723008767821618,5.358249252536385,-1.1382373267402615,0.10981595094646356,-0.660146387663188,1.5255684434948602,0.026692694892165435,-0.21129242400052672,-0.3810114886961772
2,d+8,0.17050499622758183,-0.5294690276894979,-0.6126000431505432,-0.49748810681930083,-0.4956704321736738,0.2231398683072245,-0.9669770151755833,-0.9814630715474416,-0.07277233191938905,-0.9620987740066617,-0.46866640686898975,-0.9974476563931548,-0.10609156741206165,-0.995702728418792,0.4577901629652098,-0.30793150393372093,0.35769467903051333,-0.35647893604469444,-0.7235296024652742,0.10301799982268736,0.22700892190284058,-0.7354967109742121,-0.7842899942425446,0.9464149988278108,0.1618104793785263,0.369622747554618,-0.15721490317182096,-0.0002518931694382205,-0.9722751925241166,6.857769654729916,-0.9689957514911207,0.15794993507996108,-0.6351657171029247,0.2002913378390784,-0.5516580940149873,-0.2877948905759537,-0.3936692555311483
2,d+9,0.16383498111246628,-0.5862617430393844,-0.6462297436094574,-0.600551007542858,-0.5614496932543293,1.1638155514254263,-0.9742098597165078,-0.9837188969685081,-0.13221025856604485,-0.9628947649684396,-0.46745004111015803,-0.9973479039562684,-0.10501547349532521,-0.9956339542381625,0.5401414962042921,-0.5060259466943648,0.25049450928290845,-0.3757922552628086,-0.7442717663805531,0.26794347571450683,0.039770174690683835,-0.7261955274687665,-0.7859171089442324,0.996140462574293,0.09017058714741687,0.24824105374516295,-0.19942582960594726,0.024098058913448742,-0.9725422680482338,4.915557716225802,-0.4673339568966309,0.1254865645593772,-0.637788237500636,0.8948658778892461,-0.956869113453076,-0.16279590007375788,-0.3903446957509941
2,d+10,,,,,,,-0.9707948012828278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,0.17772610142814146,-0.49796217106703083,-0.599269544354323,-0.645264680024191,-0.4873350549535886,0.6629385857441945,-0.9705837802300988,-0.9899192773644562,-0.33222173647939257,-0.9628100018995233,-0.47485308698439394,-0.9975334109502166,-0.21329189887643024,-0.9954931390394584,0.38010344609830304,-0.7978278745998694,-0.2859656184476169,-0.3663990700413994,-0.7551631950009158,0.27639326878243686,-0.004020045525535442,-0.7211405667476037,-0.7909665174513413,0.9199718858948607,0.05655376110532721,0.33658237284450315,-0.11297469860541745,-0.041761030763364904,-0.9739767373045185,7.114817371100083,-1.7768385998590972,-0.016047001582342436,-0.6225398201853153,0.24650384936475633,-0.38300481941371417,-0.19116784395507558,-0.37193109926412415
2,d+12,-0.05452003818848073,-0.46184250071383387,-0.6439903716893165,-0.5397337792202521,-0.47803386660973596,0.24657576597141018,-0.9686900240709885,-0.9832620956882232,-0.3621338681263103,-0.9614767526880619,-0.4697817898028554,-0.9974339186250603,-0.1311851297279187,-0.9961179858900753,0.5964133974162654,-0.33777397517945545,0.39490334238763486,-0.3670888393236105,-0.7420650340452598,0.6242815490275962,0.12294929928619129,-0.7177092477772358,-0.7841162002278809,0.9331334802869476,0.1409329836886152,0.4331213337666765,-0.13081774403891214,-0.10534797238664295,-0.9731905544510331,2.130104037784197,-1.3644165905441037,0.15259499827256642,-0.6105896233816294,1.4973439049098645,0.054076003205127135,-0.09266412261223708,-0.3867261859603095
