Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+22 ~ 28 평균,-0.12871298210653043,0.07826388018721459,0.3811411766487679,-0.24661233622799208,-0.9455043730599254,-0.402512212211065,-0.19629856221767986,0.07400178618161002,-0.42123193669966025,0.06660321951918392,-0.38342113213965506,-0.26571255238366226,-0.561858872323095,-0.9637372018330337,0.21916252839981695,-0.7460441339564394,-0.9616878749667204,-0.5505798804328034,-0.639576440451265,-0.7289572187088226,-0.714727044440217,-0.4330385145396878,-0.5074262716425251,0.01472690987765917,-0.8198818070031323,-0.7244262355112898,-0.3706171075936599,-0.32533820295907284,-0.6275165764992682,-0.556562164119786,-0.997010518858063,-0.19547321921987046,-0.3838156150689287,-0.4619933254946381,-0.603139405932914,-0.34233856998347506,-0.358345196977036
1,d+1,0.10512984140636641,-0.2674476410249169,-0.09747950136967647,-0.4597129230036528,-0.9808500034904449,-0.4938369442110502,-0.3828702427344302,-0.281299349057981,-0.19251794402165343,-0.4614348332211609,-0.10902278884965462,-0.7633499092933785,0.17990087248604594,-0.49771229818578977,0.5462717894725437,-0.8758005451203917,-0.10644571301228023,-0.7291004668520339,-0.055902241509748485,-0.6896068769757661,-0.6088535726008264,-0.4303852787164694,0.15805703432699889,0.13201725141977844,-0.28709330985627673,0.8080205930301874,-0.3247837380106369,-0.2234652327037792,0.22440225463019497,1.3985580188407989,-0.9977399901855104,-0.3897212982922295,-0.6653752177009722,0.017278350927439293,-0.508332985769412,-0.0314302760610969,-0.2537879063756201
1,d+2,0.09921461191222188,-0.34872190015224375,-0.1716947730418046,-0.5334937471784851,-0.9726897311914802,-0.5466323793827171,,-0.41657333870856667,-0.32815728795811144,-0.7043411084845742,-0.20680860065251905,-0.7881727272193536,-0.17428258438066083,-0.8541038466428433,0.49633098980445245,-0.9775390948170097,-0.06354060304718923,-0.717405227668362,-0.16556035673712285,-0.6386401865000173,-0.6246832748027563,-0.4458265533124389,0.28699697197307017,0.09541229986469951,-0.45822175985262265,0.6444512066940337,-0.27751314552103185,-0.25389300235585366,0.2641091713275467,-2.440631732265629,-0.9961521069931174,-0.44521585929537344,-0.7979223486555976,0.0023047672351769392,-0.507846177617054,0.109760431426477,-0.25977956788567214
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,-0.236797048128092,-0.31962515084755644,-0.06834609951589123,-0.46613718665031556,-0.9802809987885469,-0.513209029926583,-0.39408057518078515,-0.3539600188782374,-0.3711075179153001,-0.5163752676404574,-0.17479386800785962,-0.789533022311884,0.006651671212464755,-0.266646993572612,0.33822476706296106,-0.9591670413514191,-0.04645501541594585,-0.7078094693935782,-0.07022370712120132,-0.6811297965535723,-0.5656301102063976,-0.39058875259829445,0.3328535720481183,0.03187323516768637,-0.48276644439543265,0.7425880818118322,-0.36357550470029487,-0.2327179806675817,0.13023678418476797,-4.941246170750592,-0.9973371533520642,-0.34882374250985915,-0.728904623576917,-0.14163669818350894,-0.41750537311768043,0.05596331847951896,-0.2706561744749115
1,d+5,0.08033034459959565,-0.30262429769535704,-0.15258161445579496,-0.4622579647481472,-0.9753486364198012,-0.562009262915216,,-0.33011989648969614,-0.13963892832487385,-0.6385121939387535,-0.17617294946574888,-0.7551978559659549,0.12449230028414122,-0.6178527653512335,0.5035918365944847,-0.9766041265067343,-0.06375568201353847,-0.7332924793030648,0.012478603145869079,-0.7076005260755086,-0.6116957780035391,-0.38951897521537693,-0.05555909907845789,0.029140788906910357,-0.5414373376821228,0.6490826312453716,-0.2676052978850177,-0.17659740736014143,0.269041033136703,0.2692322536101461,-0.9976935573890382,-0.3553644890418414,-0.67531009217836,0.017055963171505865,-0.49534232115919147,0.09342678812910331,-0.2624936483810847
1,d+6,0.1656011257485729,-0.2845738816730298,-0.10297413959095714,-0.46894824985619715,-0.9758700326336939,-0.5554718578140462,,-0.3098198362428025,-0.158297671984977,-0.6600187724233726,-0.5289256184783778,-0.7807590741941824,0.11334387489783536,-0.5443421922978557,0.5304514207751959,-0.9022586009579601,-0.19868630384263636,-0.7173980511981285,-0.20318293587349873,-0.736851610140081,-0.6452189734540432,-0.4469590820382882,-0.37738413188763303,0.016944986486136866,-0.42396636388092457,0.6206089773146911,-0.3110348013477629,-0.2286597355572592,0.4686423769708981,-1.1389487042838975,-0.9980596813835917,-0.3411922747400591,-0.700934955820618,0.040238986372271864,-0.5292311846648742,0.05407775927656913,-0.24071250711969355
1,d+7,0.08280582446162708,-0.26541908608986,-0.09984950749367182,-0.45460636437408314,-0.9766018604960829,-0.5257443289924387,,-0.3009525204259444,-0.23849072372946337,-0.44595112706253265,-0.4692438763557434,-0.8176649806395804,0.030152788680679117,-0.1451790231268423,0.4571161845152861,-0.9016453979624547,0.009440486511619729,-0.7263510157593371,-0.07409162163197096,-0.7204454586260302,-0.6706287247645818,-0.48322165908557174,0.07062617078473754,0.03187893595802851,-0.3587237381841902,0.5272651098586861,-0.3562590739937973,-0.22358927155232425,0.17728462572142234,-0.29970043446620026,-0.9976327765542299,-0.31379271849184603,-0.7160297456460224,0.14369444569893824,-0.6011167509988935,0.06825206452834426,-0.23407949923404384
1,d+8,0.1303057366953662,-0.2632590121692671,-0.09589715605895048,-0.43703063540567894,-0.9882996243756057,-0.5022537627379747,-0.410263073544424,-0.30254759553194666,-0.2471761474681445,-0.6894693582980304,-0.10573841436837317,-0.7435228209362102,0.10272660043019863,-0.2646405493760019,0.5274362304073992,-0.954753639614421,-0.0886786002936588,-0.7253110634652432,-0.02446184538509015,-0.6746578496437767,-0.6065546038337032,-0.4453751974560349,-1.5257423950389954,-0.001411381646613119,-0.3428115804699172,0.40358304045656945,-0.2811154283438558,-0.20911317289195666,0.2540203687110775,-1.787102270947866,-0.9959014371500541,-0.34965780068443886,-0.7628324347235351,0.04790213531027935,-0.6691908818586657,-0.07432439517324628,-0.2471418457859565
1,d+9,0.1808236085390719,-0.33085880260474276,-0.172908492554222,-0.4796219973469682,-0.9762923314915355,-0.5227619803124001,,-0.3996944286909274,-0.24671424576486453,-0.48207772666907645,-0.20150973593571586,-0.7797729702327406,-0.19989037404114626,-1.0529950095864782,0.5580221917580137,-0.9041037427132805,-0.07617253006574877,-0.7171437861325127,-0.13950129734516015,-0.6930411142885037,-0.6249007958919651,-0.47138177951761,0.2835971127777475,-0.002329739197763664,-0.39533996408856675,0.5005912842140934,-0.215580095864531,-0.19018345206806694,0.2519901671900116,-1.3710376234902188,-0.9988601271541562,-0.3921942256147205,-0.7043893117956606,-0.00988671861970049,-0.522935802440087,0.03571088559957235,-0.252748099751817
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,-0.18740113774329548,-0.31617197803660835,-0.0657885711059481,-0.4496853501251448,-0.9793781786796919,-0.4973337484464669,-0.4012763813882018,-0.3500930196382378,-0.3366486666946267,-0.5419006959153455,-0.06005991390124084,-0.762480742980242,-0.07808088104016396,-1.1762784772743153,0.31852045667058343,-0.9430642108738564,0.005872898583448339,-0.6811640075683533,-0.2427364330171597,-0.6696115361528597,-0.5658018499711347,-0.3913145086537778,-0.10057729226740639,0.01612628228553944,-0.5696364020623104,0.46698351072965444,-0.3169746718052333,-0.2414069406897094,0.13352396817305318,-2.9636885624607245,-0.9956545614371851,-0.32979258285072227,-0.6824133371642016,-0.18271779410258976,-0.5443038157142743,0.08295625111509171,-0.23910661295424648
1,d+12,0.1129572241872112,-0.308936306879996,-0.14212318067073035,-0.44987349745549626,-0.9748158466294118,-0.523606932856991,,-0.2903658069977331,-0.19160524045657912,-0.7216396556753139,-0.10559141812127562,-0.7548091396037905,0.11615789304646111,-1.3141789325570181,0.4517095430653319,-0.9746589039255095,-0.07728982519705148,-0.7392163148256088,-0.12158726429137064,-0.6758914791153494,-0.6051718954144772,-0.4312859873938922,0.11055921064416038,-0.00530223734333087,-0.4205903102717099,0.45498621702671294,-0.24508417446678957,-0.22579695675480516,0.2783851426557557,0.6087061876200776,-0.9970405697490422,-0.3452882959166045,-0.6350629239540948,0.05576493803321885,-0.38807370848429584,0.09125124676237331,-0.23980440345530918
1,d+13,0.2193448939052182,-0.3049998025306356,-0.11323117175242232,-0.4579028623912815,-0.9771103957283465,-0.5046414698416695,,-0.2826750528838367,-0.14501581287481788,-0.7947507088942439,-0.4003205268435593,-0.7745144005538138,-0.04479614267331916,-0.377126607693002,0.5001656428992912,-0.9005950366138032,-0.17460525421045586,-0.7137397319448439,-0.17502626672774196,-0.6400043001700969,-0.6418621148445516,-0.4575459377830005,-0.04100154552678295,-1.5085742366463612e-05,-0.34005252394234387,0.49856875663661065,-0.30058106175327204,-0.23424937477871663,0.45997199533120064,-3.3002192281150244,-0.9959128071130902,-0.342731304666237,-0.7217706286127817,0.017224644734558897,-0.6080553581327244,-0.06417211430003913,-0.23761054964960032
1,d+14,0.14189040188170857,-0.2864614636869969,-0.09756533146256367,-0.4311802762378761,-0.9716795753022398,-0.46232589873176433,,-0.30776530488854176,-0.12350065757734209,-0.43336768002749926,-0.1360593069244535,-0.8111300281786594,-0.11740747932992153,-0.6269775553072052,0.3752996521264275,-0.9064316863323385,0.04231697889259174,-0.7256300530250537,-0.0932255119694837,-0.5921143798464878,-0.6816160632438872,-0.4847125120634039,0.8321151066261867,0.05390024939812689,-0.2805756908873351,0.583131929766456,-0.36576307339260794,-0.24616384342525965,0.11799359091562524,0.9823793638447116,-0.9975821114943828,-0.30761385526531615,-0.6819912444333093,0.03862915111879471,-0.6035830869819447,0.010857200528094687,-0.2298968131491854
1,d+22 ~ 28 평균,0.01532454513045622,-0.39997352151359905,-0.20423819613247088,-0.5186046647940502,-0.9792901654089206,-0.46846295085759015,-0.4244696509950783,-0.40780338068607896,-0.3102760467863403,-0.4504589527960614,-0.33533755589781195,-0.778613581271213,-0.19558519672465555,-0.7705948047504273,0.3007726606698231,-0.9491116912754352,-0.17870466391159595,-0.7105647894892825,-0.21039970662514274,-0.7144100374035568,-0.6421517813281651,-0.5342528536659568,-0.0036055931540257737,-0.0014244738935801807,-0.4600495139730873,0.2560357443439854,-0.3286789654270661,-0.31473343743431076,0.20701292623861772,-0.02633133615053885,-0.9970904953698243,-0.43657469114623854,-0.6923064119458209,-0.1526950184181577,-0.5204521352255389,-0.08253876000823204,-0.23607939355385393
2,d+1,-0.02805314627928751,-0.16481516470524155,-0.23092183436744462,-0.03343295952424509,-0.8161413413533047,0.0019496879827505403,-0.9182734378048077,,-0.08819648591769379,-0.23356155322047284,-0.3264930895210583,-0.9954800744114732,-0.23501999461579762,-0.2254696452400248,0.32315861206111346,0.26864915511487863,0.886004764947071,-0.40389474814441934,-0.7927899811760807,0.7133145526734905,0.1072212230601999,-0.8189186583516429,-0.4827325420100233,0.6487796800280401,-0.13891835537005873,0.42230336584846434,-0.2567250220468802,0.0371278068103383,-0.09090763836164599,-10.77234598849827,-0.9945433633126063,0.1501597259098508,-0.4532863172801807,1.0456926475652286,-0.09881653919703505,-0.2670899241891959,-0.19237188920340326
2,d+2,0.0805287957273394,-0.2623379311826791,-0.34669192511251284,-0.1443289649365428,-0.9346278067659972,1.3851980797471977,-0.918485966321084,-0.9748481179468738,-0.0708008470069562,-0.23571894983623812,-0.36950820590156047,-0.9961397265388998,-0.09851426990571327,-0.33197958693295004,0.2883296619909081,0.38863640904005675,0.8353981421589721,-0.349603179192205,-0.33052872855942694,0.4475737880092149,0.062098243733281266,-0.8209659815385936,-0.42939677234829127,0.6438420702912574,-0.08579861878668414,0.16081287684124682,-0.30161424561791766,-0.05862719397075099,-0.06632641414333255,3.4435232922824732,-0.9907095296596032,0.10416910202910253,-0.41068232581882014,0.6007154191600957,-0.010335613589729125,-0.21203259006211336,-0.18542835911356156
2,d+3,,,,,,,-0.9212883560682584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,-0.09624451548559068,-0.27282075307249615,-0.2817533767043777,-0.303685552980305,-0.7588011227879639,-0.2995228029084176,-0.9197424817846257,,-0.2884539530711532,-0.26594343820329064,-0.3209799296800293,-0.9962765166362268,-0.20081688298925524,-0.4368959874024371,0.2695025381717884,-0.1493829874280554,0.25035715060892405,-0.3811170905125582,-0.3983852848055186,0.5459425581080626,-0.1335145095218553,-0.8209324640326403,-0.414929976897033,0.5263764821881133,-0.2070473484473073,0.4041023588841113,-0.11098725724211961,-0.07162438383390123,-0.239321603271672,3.7192682121439646,-0.9935707417645391,0.10801999191346251,-0.4233102634285508,0.7086581795243081,0.030712961667131184,-0.2809937985255,-0.19673746315433988
2,d+5,-0.015989945704283973,-0.21489792948611097,-0.26436788800263333,-0.04831922332555166,-0.8829218215493667,-0.2871279434108784,-0.919459370946138,,-0.3031737847850341,-0.2425723091264528,-0.3320736214856094,-0.995978175204212,-0.29351637483098036,-0.48841204384163106,0.42211467484058585,-0.038790306510029744,0.9956323833428485,-0.41868912521003854,-0.40495843738517073,0.4625963532533528,-0.03807675791439842,-0.8202939681447955,-0.5784412107871549,0.7474687446198135,-0.16176365408080545,0.43671663900160546,-0.15321288499642086,-0.023137113641101544,-0.12713616267379949,5.880602235118502,-0.9944312545513506,0.18047111057555287,-0.47440132015638103,0.3827433238363502,-0.07920754831020148,-0.2142696875592838,-0.19849620715587252
2,d+6,-0.07090879861130697,-0.20742302880956723,-0.23612742896180228,-0.08768800205563446,-0.7509110928133755,-1.4168734554167834,,,-0.5767941856977772,-0.20642984070742068,-0.46458187768006665,-0.9961401617047265,-0.2908082950075925,-0.5572165547514277,0.3213338247721508,0.4134602955476258,0.9953103785825246,-0.38833596653576113,-0.9346504471605989,0.7581393840518494,-0.07069629921045789,-0.8127858552826445,-0.7125739512606137,0.6763651016962848,-0.14259003105635595,0.4264075095794966,-0.37690268192213205,-0.09533920731929273,0.0454537846629892,-2.5052779682857884,-0.9953152355004629,0.08085712182146035,-0.42250005090092924,0.6325750062589388,-0.12057718234954323,-0.19524533352412846,-0.187240391742572
2,d+7,0.013933504642670009,-0.19011755322450738,-0.24528315864240155,-0.139119258168344,-0.81627232507712,-0.07876784991934871,-0.9226439031440964,,-0.11688586914387507,-0.2032358042027583,-0.4897125840776113,-0.9968559510469455,-0.22651512227335724,-0.4669284202070912,0.26328560042024,0.5811728946353495,0.8146218827425725,-0.4034033294607657,-0.14039747165158306,0.7624942545699709,-0.37210079970710164,-0.8236804543008094,-0.527530871265009,0.6173059502379106,-0.2991273124570747,0.4181625580747372,-0.29077246479982816,-0.09038278805002345,-0.1248442703315282,0.4380332810076636,-0.9942845034483336,0.14341973473797429,-0.41614982130728456,0.4952918031134558,-0.13570644838628812,-0.25973352617930184,-0.1936092964543568
2,d+8,-0.03902106351999122,-0.17567588196623246,-0.24047657202597406,-0.06583916965021913,-0.9019771750001834,0.15925820705525115,-0.9218678729202212,,-0.0986377675965671,-0.23856685222859028,-0.33616855039829757,-0.9953530594940502,-0.23040607275928454,0.22727354090014762,0.40013622190544557,-0.10008823047779603,0.5585166350987952,-0.3982391520167014,-0.146427218419575,0.38023704043160295,0.13288469779198775,-0.8129183527558025,-1.1995688072440502,0.6386471763124227,-0.14805178414898934,0.4369363158024912,-0.33433701086094364,-0.05161145057444281,-0.07380068249476741,-3.730893856390198,-0.9901043047383161,0.15043153425421682,-0.4910570064593241,0.9385620194622193,-0.25673857738785105,-0.27650572541750446,-0.1960830875807023
2,d+9,0.09067559061742227,-0.2693652394436401,-0.3831037076001634,-0.19240306867809023,-0.8640821337819312,-0.07780778434415474,-0.921625994344781,,-0.20555809000694272,-0.09764636754000604,-0.35839718122303843,-0.9963213912600516,-0.10650491923221025,-0.3496257914948107,0.32944673877797576,0.527854826856459,0.7572189047609831,-0.34884093735039623,-0.6694624028127258,0.2557747974901586,0.07185494505231461,-0.8119003950186033,-0.4395185586299441,0.7038828145508743,-0.0849174958427745,0.26928525345435905,-0.30259129889922376,-0.12741753243312226,-0.07235127859447203,3.0804282623129597,-0.9972478562041112,0.06350733439497022,-0.4714783367215166,0.5494104768485255,-0.15724978913759777,-0.23767344816545163,-0.18375009629015382
2,d+10,,,,,,,-0.9232414044689006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,-0.11073164915904155,-0.28113729207267873,-0.28536897498624086,-0.35793038257858095,-1.0948018297825812,0.32904602379478665,-0.9208558456131288,,-0.2750248488096593,-0.2805824917935336,-0.290663478899318,-0.9959146997107077,-0.20509462866051104,-0.4585655761373647,0.2307711033233238,0.06375400319070067,0.545230392179507,-0.3504120735891262,-0.6723472636936632,0.30231043081069703,-0.1688304386688051,-0.8126034226058801,-0.5992394632096885,0.5550325725968768,-0.39553356614672175,0.37947907220625193,-0.17093676117432963,-0.09738834993753098,-0.23315640540794616,-8.490314081466984,-0.9895082404807937,0.02744878573828679,-0.537546687489712,0.3363322140255762,-0.1221122942047106,-0.23962060193518805,-0.1986877245824733
2,d+12,0.08266299131321586,-0.23923722506831374,-0.24781758906107365,-0.07894376039378037,-0.8733281890398246,-0.9313120188716436,-0.9220982181190202,,-0.3188206235838724,-0.27992579297468356,-0.30607782888752283,-0.9959350375395716,-0.2935650864484405,-0.5410470083423427,0.40721090552897043,0.4040909500674121,0.9036406335322347,-0.42636159471374335,-0.5748200150165436,0.4755580673627617,-0.04087648473888104,-0.8152634357212047,-0.5012331880121622,0.7217579876050539,-0.20150316402567317,0.37732826876245096,-0.11968640035068032,-0.025791448181705146,-0.1159035766615807,-0.6911455889127021,-0.992854661259599,0.18707675969216794,-0.4733098771522595,0.19342577263414207,0.055737036010735194,-0.20418778222885986,-0.18277152995812893
