Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+11,-0.2291006516193613,-0.3204955106492758,-0.23226366288322497,-0.2201767024766812,-0.22708236431448722,-0.2534278799833833,-0.008702101366071953,-0.21841286703538657,-0.28656199005770977,-0.2769190283897172,-0.31164015604694256,-0.3937330962035219,-0.2881761928268088,-0.2986928731450999,-0.3841699787702995,-0.23607940946501646,-0.012160178833423624,-0.2983974106851282,-0.22862806836010965,-0.3220453750740734,-0.2411076517624574,-0.44140293520674784,-0.2651176850032345,-0.4464098281674604,-0.21947951301118995,-0.314177968216338,-0.12432406846472553,-0.37776595081391906,-0.3567522116079267,-0.2142575677252876,-0.20629803644549918,-0.30989098212964455,-0.19120422810349186,-0.28712456247056256,-0.3178460662939912,-0.18452691341315436,-0.18299653601772034
0,d+12,-0.13737739029351934,-0.28744948028853123,0.02119535249569643,-0.20002262403620386,-0.13160461352994002,-0.25924480296867447,-0.005762073470529352,-0.09549064182711361,-0.0801888151028013,0.07659406040900972,-0.010754015365210852,-0.30971138313273683,-0.11580178209635453,-0.1747635016380584,-0.3677598270672379,-0.07271809624643587,-0.01013667093175375,-0.2610775182396547,-0.2256953862693008,-0.2890347092047402,-0.2180302204598689,-0.38869511661546263,-0.06884646037602021,-0.486521725158731,-0.09043617450127082,-0.314078898146164,-0.13285509718392552,-0.38492415596238605,-0.14762701774358167,0.03501313101042251,-0.05030447928471964,-0.3256015798552219,-0.16341116712390408,-0.2812684498298006,-0.31002739474349345,-0.14154426846625273,-0.07048827879391877
0,d+13,-0.07849388743582292,-0.17079934048949186,0.048739501110894465,-0.12567605913153257,-0.06520344803125605,-0.17215376438608884,,-0.028364686965214592,-0.03966162898122499,-0.06960417655490808,-0.10769022453805112,-0.2623011191406044,-0.05022671259878134,-0.08866438698807828,-0.20981930640738658,-0.028451604541299004,-0.0129823108692168,-0.17774482829968524,-0.19593485217141549,-0.18858683293366577,-0.1822690632212972,-0.3251606272786624,-0.16290383391316507,-0.40356739290797855,-0.08266464720051768,-0.23369814249183002,-0.11588460974211229,-0.2737735399335001,-0.1409670736970366,0.009167700627294379,-0.08158419951907424,-0.22243123261411277,-0.09858948618943722,-0.15171998961654024,-0.21503808231139082,-0.10039447208655838,-0.07356721104524623
0,d+14,-0.013039693370790145,-0.0149505804806975,-0.010310666434805892,-0.04289993455921832,-0.02590397600733551,-0.017971436486417403,0.010205455455455455,-0.013592849054967103,-0.03161728339320255,-0.02097937689801893,-0.045614708068671725,0.02102031268895924,-0.028551559235349352,-0.030805617720937803,-0.030646205535423725,-0.012710352511070038,-0.0014047834143744032,-0.018833212589421725,-0.1077604335275455,-0.059683426593011416,-0.04265670692952458,-0.09310454362666443,-0.06761683320886974,-0.1921143763171547,-0.05287978306083432,-0.1183010058516443,-0.04698249739132859,-0.07065043757574363,-0.07128298116164458,-0.026085362508391403,-0.05147844611278069,-0.00794899318529832,-0.01774646170338515,-0.012302592570541119,-0.055962065388895865,-0.03903722396420983,-0.02470533780383818
0,d+22 ~ 28 평균,-0.18020777252828868,-0.23485878913145206,-0.17512462187191136,-0.20425832609399483,-0.18098804228812262,-0.1837405431842899,0.010192610120624827,-0.1421628060523369,-0.21607086974366688,-0.22045222639617765,-0.27038144212984727,-0.25013171243744337,-0.23246527535636805,-0.24579471774838735,-0.33083316963527926,-0.19553918034163748,-0.02358522654317215,-0.2544171307659276,-0.22241196798341267,-0.2736801126921706,-0.20916786776391808,-0.35724848506434104,-0.2421989912825624,-0.38373241473061886,-0.20321167651562974,-0.2674692968047993,-0.13054533834174284,-0.2896695621537954,-0.31740204088800755,-0.19246636616119292,-0.19160518162487497,-0.24084330566827747,-0.164689306724524,-0.20772486047582622,-0.24527576771531165,-0.17236734898096184,-0.20963557830188032
1,d+1,-0.03988686811949084,-0.17530474503533408,-0.007201014737457455,-0.1008040357094322,0.009629887784139698,0.06761401588185251,-0.004778229067107008,0.06476854070443198,0.033213381598040374,0.08580812017104371,0.07195740221766404,0.0638136186554177,0.025341292843680897,-0.007485506070609361,-0.052501984789757206,-0.03748508024520899,-0.2851281088615022,-0.10411441332010171,-0.2295781944027483,-0.13602394234231546,-0.12287161333430205,0.06821033889228123,0.22348782189795013,-0.11179770886507415,0.029288525027354333,-0.2865063139991977,-0.010902067043821613,-0.11769843819007961,-0.11854765442544907,0.08978315383302837,0.10454960631464069,-0.09858737957993961,-0.3951374280448789,-0.1762972745219144,-0.16354017992189337,-0.08536915732693016,0.12094318628952436
1,d+2,-0.10777026274292968,-0.30486297406920276,-0.17555685182780048,-0.20264177931003324,-0.10486557821815792,0.08163993022997328,,-0.036583599113623765,-0.15038762916969023,-0.17125856348016377,-0.18505485877171424,0.07773418199746292,-0.11670237355683193,-0.22450270882285772,-0.1208165506780324,-0.14613994269916364,-0.3054410415171563,-0.17665089052414978,-0.28744309968219495,-0.25813561147636155,-0.2782385109914757,-0.07070437928056779,-0.14767863793767214,-0.16223973363805863,-0.2935908919421323,-0.3789100156764812,-0.02494965506871101,-0.17857973597056578,-0.5087322014394918,-0.23886975886457215,-0.13365195193631244,-0.16953333765475137,-0.5910393799025343,-0.27793087617941387,-0.242724889342379,-0.15225886881247927,-0.13121200135983585
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,-0.17934537164623174,-0.3069167003827094,-0.28693258819504464,-0.14989080450667336,-0.2255471797225662,0.061530855407849354,-0.013085374152003688,-0.14273438978818237,-0.3317838788725143,-0.3894427132847793,-0.34607011462225357,0.06609063841616983,-0.36028765420325054,-0.33955666221563796,-0.17516964993564954,-0.21781206367447029,-0.30776786786704613,-0.1567554349177895,-0.30198888823166226,-0.2676047599466794,-0.2619742210756865,-0.21826823085018182,-0.3967990105361097,-0.15617788882178105,-0.41011777143401584,-0.3665366556620511,-0.03560584339767419,-0.17471727109686566,-0.8405207293336204,-0.2940209409677343,-0.25849865105806086,-0.17808416632308977,-0.49126106187419866,-0.27423295945279197,-0.24038891534689572,-0.2048757253014439,-0.16333146628021025
1,d+5,-0.0502756141444106,-0.25872451212824177,-0.011762924837847117,-0.11422048375955542,-0.07216838144908931,0.06475084444060826,,-0.011889522838555454,0.027331863202028114,-0.0057733195933425815,0.03442420354608785,0.10129049788024584,-0.12507432902710044,-0.05848500576665148,-0.11473001273731842,-0.08986268130369574,-0.313075383488684,-0.12280107881494995,-0.3112282376929123,-0.20298602483582098,-0.23345583252175092,-0.07307807479910815,0.21869718333401272,-0.18231146074630067,-0.11292611779635067,-0.3797085620029077,-0.027872645125770736,-0.17871278332314924,-0.19848788557589023,0.07350448041258034,0.03990018787587931,-0.1746830710361651,-0.6115864759753266,-0.2703598335872849,-0.23550500352381062,-0.08425227794999769,0.10608906801149222
1,d+6,-0.017657332139712184,-0.15548707381571947,0.02948456253883072,-0.06895763490096028,-0.015982279465958982,0.04192513864064459,,-0.0013400100633580911,0.08365280268068494,-0.041814272842733556,0.02897696420071124,0.08289747924141536,-0.10074177099722054,0.021802608039011694,-0.056972975972426065,-0.038686684042819185,-0.32698319974468243,-0.08635807726549534,-0.27703065331088556,-0.11384872661630167,-0.214143500637031,-0.061178964848853004,0.1385152347509331,-0.1572220703284503,-0.09226916894250604,-0.290058591116951,-0.02712110109652214,-0.12806516847970634,0.05326240334303984,0.02321336994577025,-0.007190671460142238,-0.12246553408547758,-0.4216208369945541,-0.1578142972457245,-0.16043546683866683,-0.07091867546831873,0.015690051660453293
1,d+7,-0.004053683845449465,-0.013114207494767988,-0.007492730185734646,-0.02360034796422865,-0.01247381369308133,0.006222595803035876,,-0.0031763998360433234,-0.016488931367356026,-0.01606468347401348,-0.014904280818098116,0.02979425053226639,-0.018463082923318132,-0.014133762671299857,-0.00844558892304266,-0.018783006280665874,-0.08215948961347257,-0.013105298399159882,-0.12488259871049334,-0.04141687618713132,-0.04140218770319121,-0.030991520576387516,-0.03649297007019939,-0.0764961568469701,-0.05702082178348283,-0.11393658264743957,-0.013093671039016578,-0.028106646065915036,-0.07258132943743471,-0.014741618182586817,-0.012776434547313267,0.00010866374691087554,-0.06656529111273067,-0.010004320732556077,-0.033605210276019634,-0.022368376303847203,0.00689890440152312
1,d+8,-0.05996429042440838,-0.19715273876057865,-0.0299201284162394,-0.12983699390974912,-0.02448433260852586,0.06560535401629851,-0.006349326642681683,0.0481149738079726,0.011176612393341133,0.0647017482518557,0.048499329283012864,0.0771567077074735,-0.005009791439616648,-0.03692699241638909,-0.07155841402213094,-0.06313997224894023,-0.3226433229549789,-0.11841154310488063,-0.2904206642597553,-0.16733667245446357,-0.1693900434411114,0.020358375935816873,0.16453083519632797,-0.16989271323097918,-0.042471082539679454,-0.33031606454309304,-0.028681902199913494,-0.13398740029491996,-0.1842225185419362,0.06059660597575684,0.09145786252242841,-0.10416722683225929,-0.42106372032051326,-0.17784389357979047,-0.18312345913991435,-0.12404746279483095,0.09962045364125975
1,d+9,-0.11607288847541228,-0.3002451409399886,-0.17869870371349425,-0.21802677392524603,-0.11754648042357657,0.08064186931354306,,-0.04026979814085631,-0.15350496572457706,-0.18403021376857873,-0.19741270493515087,0.0884696942477072,-0.1274009082544918,-0.2375928269840909,-0.1322047930489395,-0.15645209307237395,-0.3369029181211476,-0.17691693317667406,-0.34032284523053197,-0.26448266754190974,-0.2905006823553323,-0.09595460109679138,-0.16799619834912782,-0.2050149731832167,-0.31574287164840703,-0.3986397314747272,-0.03676551472791772,-0.18597109319151872,-0.4954979244247461,-0.2528139573911963,-0.13598341573606862,-0.16149121866186478,-0.6020519918403044,-0.2779504814157922,-0.25001988975581235,-0.1702555375191056,-0.13122685909994528
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,-0.16935823905774142,-0.3040798962994796,-0.277297683061205,-0.16377316830750688,-0.22331440750655415,0.05928566722437024,-0.003357361331098532,-0.13020386027354802,-0.33545585922730453,-0.39130753850697697,-0.3549773638815003,0.07417316451180996,-0.34497854176122267,-0.342132266342208,-0.17796921062738605,-0.21181945216510895,-0.34267630825989326,-0.15813813179658082,-0.36037677322907014,-0.26585298572508503,-0.27530392171438917,-0.20629186319916507,-0.3894531841884297,-0.1864135727077564,-0.39946204699557664,-0.36082575215067586,-0.04453652773569158,-0.17816190642447616,-0.8535614347291829,-0.29928896107158315,-0.26552570826544,-0.16183160885529457,-0.4991466178462708,-0.26604868487456496,-0.24393650661993543,-0.19281216449886487,-0.1546664169614481
1,d+12,-0.05777415786809901,-0.26897522595756024,-0.026448758202516312,-0.132868588202793,-0.09214686863024253,0.06098519871678148,,-0.009502972466318298,0.018570699897193524,-0.011321560845868592,0.023806407958115616,0.11132769339273979,-0.14111817156902004,-0.07280421253474488,-0.11873838429850679,-0.0923415339399499,-0.34773470849987426,-0.12466244171624774,-0.35724941336255295,-0.21749012853517916,-0.25125241746754196,-0.10573073139902507,0.1884508780073822,-0.20667879524632962,-0.15444762977443646,-0.3612156128454567,-0.037812621509484196,-0.18256010221963964,-0.29546173459149616,0.07365957897393788,0.03936974287394708,-0.16154382878297194,-0.6020403226177725,-0.25646422277148057,-0.23763061787120088,-0.11106447808699334,0.07611218093659952
1,d+13,-0.02974071953706223,-0.1669824580354215,0.014561026529404737,-0.08617048818004192,-0.030451604660825637,0.040036870066518515,,0.008869444521788972,0.07804320343789319,-0.03821511438397967,0.030847568443062152,0.10297688071196603,-0.11780338698634879,0.005191341082338786,-0.06868423038970567,-0.04243101281164605,-0.36058413947111523,-0.0876619692338109,-0.316459056764639,-0.13417969728700962,-0.21911179489420238,-0.08783756153117407,0.13395938184807113,-0.17649403842074335,-0.13969106714130972,-0.2739455406393489,-0.035754240800044586,-0.13500272402890154,-0.011363114878277366,0.03417347800180299,0.014211698200188038,-0.11317456347052558,-0.4162718782703673,-0.1469959567446541,-0.1634571061062864,-0.09243556888342021,0.00782394777110308
1,d+14,0.010176785560694757,-0.01144298492011124,0.003470114688166992,-0.022139425591245643,-0.00280824053705196,0.007024690041616687,,0.004126068121432591,-0.001178590965566565,-0.008497742634853332,-0.007889385412588339,0.04703104520497477,-0.013573367104402937,-0.004820523509022475,0.00072305366858473,-0.006938357726548761,-0.12541953097096598,-0.005617208341124589,-0.1839473991397669,-0.038619362734718755,-0.04428911002654134,-0.029388644714886752,-0.021542658126923124,-0.10804053007305177,-0.06029235426764158,-0.15442303274629732,-0.022894893678862133,-0.04197748156324747,-0.08990917689991165,0.006122587418377102,-0.0035479143843480435,0.0029565204073803164,-0.050648006387153735,0.0029450956825989565,-0.0395663634033503,-0.03464540522378566,0.0019016345719248132
1,d+22 ~ 28 평균,-0.08717652223683597,-0.2043764942702788,-0.1257922454431609,-0.13181407351273267,-0.10355176518280426,0.044561366037191054,0.00571741105687509,-0.03500137240082004,-0.11830563133508508,-0.1580520472049917,-0.14301393023518716,0.11542294039036255,-0.17143023561371712,-0.1785041926210697,-0.10532158204837924,-0.12875195544937296,-0.360962947080988,-0.11280197828853515,-0.37149816354741777,-0.1968681761054506,-0.21966123286384898,-0.1095666901421206,-0.10006258179029766,-0.1833686751561617,-0.26378639461904724,-0.34081346153033154,-0.04960983724422308,-0.1418531868935791,-0.44242416047100336,-0.140178534539622,-0.1093938492551624,-0.11553327227341331,-0.4219238640917745,-0.17910431187919884,-0.18090051262665702,-0.13281509914859393,-0.0882671016575988
2,d+1,0.03711819274153603,2.545675029882181,0.00313437666341981,-0.03469932358137619,0.04332472492533583,-0.002999734741810004,-0.002426234099116221,,0.07638533172352895,0.12247548331789043,0.1418859935787868,0.09176660892512095,0.11911353147140291,0.07171023400502269,0.0872962841817257,0.05145831932544266,-0.24102054621408797,-0.02530830760854779,-0.020392957089906027,0.04653523096514471,0.09201192101480857,0.14477455757178131,0.35587103555095195,0.20058828543751683,0.12316196414234433,0.01962855259653264,0.043817814382859914,-0.060459653204463,0.35832298418514735,0.2748640371871239,0.20817267843778103,-0.044346964455794766,-0.011414813909955572,-0.13839350816902513,-0.09194958416293476,-0.10393476692036162,0.24061818198425663
2,d+2,0.005501849342881428,2.7524548545519933,-0.13224993778293387,-0.10350863612644275,-0.07265345128226772,-0.005987936078832579,-0.004229113917748133,-0.01513814747873846,-0.10170663756487539,-0.13617720295480626,-0.1020896720879383,0.10570435300292451,-0.023604292645059224,-0.060250467006123354,0.10139822303668315,-0.07031143997769204,-0.27189851154143363,-0.07306228408633059,-0.03314044099142729,0.016439614768940628,-0.022447527905600752,0.0011762121116237875,-0.04143735246796909,0.21320702996602553,-0.16682567650294441,0.019642766638661324,0.03717606789546514,-0.0982049833222952,0.026425499187728414,-0.061304489336902905,-0.09005831144067378,-0.09471284012062256,-0.035938494186776616,-0.2010168797049767,-0.1481965975264139,-0.169520323791806,-0.07783613971800692
2,d+3,,,,,,,-0.0033089760955714895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,-0.06862743225594893,1.8078144604476216,-0.16560423110570618,-0.0481044666125189,-0.11856477134923855,-0.010906721975746459,-0.004410780672399695,,-0.21522561297173548,-0.18032312413955442,-0.135856932078689,0.10151399418951944,-0.225564169868409,-0.16896453894359678,0.0261488663892607,-0.1647339731302263,-0.27230076416641513,-0.07577338014359279,-0.03711344769934475,-0.0403148561539479,-0.01285652468790633,-0.11521525906210485,-0.0703411423975398,0.17883515020517834,-0.22512368079408826,0.019299850614432054,0.02275946942833009,-0.09397733213892352,-0.06163179117784565,-0.04332572301425802,-0.05287933447417362,-0.11656032892241099,-0.05978246458217391,-0.18441725148876265,-0.1515745605954004,-0.16411874426147727,-0.03689286298355275
2,d+5,0.07284508241566338,1.897302388494409,0.014551157587889234,0.004978138722789006,0.020895491269150974,-0.010428651239382592,-0.0033690732890794806,,-0.07772280754692917,0.19810667876321036,0.1831090114736014,0.1091088725743168,0.13671274908428965,0.07605716714413312,0.11387977427681104,0.028726754237229857,-0.2607763432718609,0.0012942642259172797,-0.04038831714794706,0.07303774093940799,0.03228273217813546,0.03850689836848455,0.4396610619829065,0.19801695999041677,0.033203504017396385,0.019314288330280326,0.0376706769859351,-0.09596304357742692,0.35562691209596936,0.29582649406175165,0.3492066181004388,-0.09855303969178826,0.01075286613574899,-0.18184607311738415,-0.1408708316906787,-0.04765933352354303,0.26504301342399617
2,d+6,0.0362700507433579,1.4322373389120113,-0.0013768170274101926,-0.01583675389331931,0.0152267984494535,-0.010993942359007212,,,-0.10162618610131668,-0.12174091634046166,-0.030172765283239644,0.09287604856085366,-0.004806264519871535,0.044502502397165945,0.08010457548384105,0.03839129338758057,-0.297164063373772,-0.02069635341391298,-0.041884075216694586,0.03916112976557214,-0.05184054333693852,-0.007350026159259954,0.1125124633235629,0.1574712481529783,-0.0491412574946392,0.014277497824884772,0.023714635809258304,-0.07417253855209928,0.08452670378042486,0.011223248572278114,-0.043905315107779015,-0.07878973747457595,0.015105316668081348,-0.11435651184331591,-0.09660865243512931,-0.06479797845686865,0.030600915383047027
2,d+7,0.014802690924764553,0.07361576430866713,-0.003694206474874883,-0.007557756486688332,-0.007580813792771526,0.0007441516143551316,-0.0021057165726918615,,-0.018976741912137485,-0.00046327714353900707,-0.00012895316840158224,0.019497711876629898,0.006672521761332052,0.007780361974091927,0.011581897405921329,-0.00017460430794798178,-0.07859860356267998,0.008856801330970488,-0.026029445158540755,0.026853701592290998,0.01576251154530667,-0.013894046184380874,0.012180836278863866,0.0284201501677373,-0.006947273840164836,-0.003423186770430973,-0.002259351561246641,-0.01868971322335211,0.03730586526966203,0.057019508436557204,0.06473509972486045,0.012613969852100688,-0.0013588004320404649,-0.001048789724927001,-0.019348483087528748,-0.021731154474838175,0.025282408464965687
2,d+8,0.013626905790204692,2.2917537415746025,-0.0135862562160451,-0.057641364472917,0.010096080439833309,-0.005725857821237118,-0.0019595821556513933,,0.05588218621685453,0.10811379632213478,0.11667714355639036,0.10066965587430518,0.08811703813025659,0.06048028436580615,0.0816454417007172,0.021362841381353255,-0.2878892707538461,-0.039459375510795446,-0.04626374054358989,0.024927948206798375,0.06440856575011941,0.10143037410237617,0.31849735048711036,0.18621383379623502,0.06536651472767809,0.006357642620375098,0.030362532407967654,-0.07552501143065514,0.3118650467870337,0.26949131652292657,0.24788031516087428,-0.05178193805020419,-0.022701174336632074,-0.13609491324766648,-0.11035334644007523,-0.1357959543003525,0.2143898704112746
2,d+9,0.002601241852841104,2.565512425921368,-0.13163583476585589,-0.11119843007095,-0.0764471927327274,-0.0066539155295529725,-0.0018079398006236602,,-0.1029321200260094,-0.14401229920729353,-0.10953789898430943,0.11135820796606723,-0.02138814146932218,-0.06688323812923282,0.09984871520599364,-0.08332207420942042,-0.3118066106095783,-0.07357461476677919,-0.05827153007006512,0.01677633544437303,-0.020331229090937073,-0.013187537480696374,-0.03893190784352505,0.19337389284287246,-0.17554258106898404,0.00562880103646534,0.02770376641771962,-0.10866988948158934,0.03982171412349425,-0.05728116851657812,-0.05223218443842374,-0.09241956758199077,-0.043994164839513385,-0.19898088262190664,-0.1554661487752401,-0.18031529204420843,-0.07046535764086026
2,d+10,,,,,,,-0.0014080849180915442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,-0.05743891007894712,1.8975642890924957,-0.16049119242548102,-0.059416752097441045,-0.11926923531136034,-0.013371763969303568,-0.0015048262808485902,,-0.21829951132958955,-0.18115605173951704,-0.15941246215141958,0.10446358300958991,-0.20509226898081498,-0.17225099040220554,0.025563544687415514,-0.15663212745706,-0.3154211140442142,-0.07881210778255335,-0.06330662366840453,-0.03393683058429779,-0.026642567760843668,-0.10534961051504638,-0.0625958590479457,0.16026617455730457,-0.22565287574991938,0.002527849310541351,0.012260116010736906,-0.1035870504445575,-0.07204828199269335,-0.04056017159234347,-0.04015702384103187,-0.10229317209049728,-0.06142223000822034,-0.17639126614217848,-0.15502944126877052,-0.15772907025091798,-0.03433472816731841
2,d+12,0.059816983905811374,1.8933200682526798,0.003205260112458418,-0.01485851185772673,0.00255082428269474,-0.01265708127610255,-0.0010517425248820845,,-0.0853086816133144,0.1885434434654382,0.16748919409272833,0.11246478033642175,0.10961226079299079,0.056651399337663874,0.10846021477301508,0.02056234203975907,-0.3038520234333458,-0.005549200937270553,-0.0655459238860935,0.052453384107726334,0.00863192509894726,0.0021786019333509656,0.4122210133939071,0.16762017033092327,-0.00850005429925471,0.00164594288103422,0.025968537360854492,-0.10782279744705385,0.3140869877023315,0.29600261563179375,0.3557189558748518,-0.09303283770589635,0.0069208754547142,-0.16922854334022971,-0.14641425593110116,-0.07854046303029556,0.2271328186421304
