Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+11,-0.002129728438115535,-0.003095950716149743,-0.002587169892122989,-0.004030129232767301,-0.003031588024424015,-0.00045035324585612,-0.0005560409306365189,0.0007111393364241705,-0.0027284086343345197,-0.009989155052758537,-0.010794911083987108,-0.0018256926351630466,-0.003675754444753777,-0.0034871973974810724,-0.002328018579063958,-0.0033720796169358753,-0.0005514426352410105,-0.0010404590093855265,-0.00032828730127260113,-0.0018937058648742734,-0.001478026510012515,-0.003825421818625264,-0.006311022792620278,-0.0009332050122416096,-0.0027497133040615975,-0.000828129333983678,-0.000928019239882409,-0.0008407523483723812,-0.014095463859796943,-0.0068829700689694824,-0.005472838528300784,0.0008141617879741816,-3.011088703643751e-05,0.00017227733572234275,-0.00035241074486968313,-0.002953054758166911,-0.002911116382533681
0,d+12,0.0002832129678065162,-0.0008396106833471888,0.0005110591405076258,-0.0018131117529042017,-0.0010487995550350067,-0.00021446730673105557,-0.0005797705794029323,0.0020923053556903054,-0.0004795413720157772,2.6286551760736146e-05,-0.0024895058451511413,-0.0009339012258479212,-0.00020548021041215378,-0.0014794064951913072,-0.0008352952907433709,0.0013455281360540555,-0.00018168892061948847,0.0007267195785322094,-0.00013238760361161398,0.0001159697307318227,-0.000335865963209616,-0.00114501135807361,-0.0013501498599748467,-0.0005580547773152858,-0.0009186281014402433,-0.0006995481160674117,-0.0005617579332781349,-0.0005267115363562173,-0.007855816028927544,-0.001087028205285303,0.0002590564027346683,0.0019038815136642488,3.050649190347824e-05,0.0007693324589206204,0.0004243097354343152,-0.0014925476144541686,0.0005371314885815778
0,d+13,0.0007056609900222804,-0.0005809893303951591,0.001318888166318166,-0.0017172058555040782,-0.0007323001381548187,-0.0001473469563025265,,0.003324800115599737,-8.370469500224183e-05,0.0008740066624508739,-0.0017703375890296836,-0.0004343675370309384,-0.0007741442244484869,-0.0008078519194502382,-0.0005548819251240565,0.0022669644352096086,-0.00044495871431025024,0.0017576054004778726,-0.00014703401899720928,0.0004486529194677994,9.040869731858068e-05,-0.0001944794443230511,-3.36008529509485e-05,-0.0005455707906891048,-0.00034424258719273874,-0.0006904114668443878,-0.0004942314809346643,-0.0004313897464764874,-0.0067935286713586085,0.0004946584546593451,0.002191077663784561,0.0025167657086982995,3.132623660776461e-05,0.001974674327382395,0.0007567679126442324,-0.0009953542102558311,0.0018972747821643162
0,d+14,0.0010606696244631728,-0.0003812328648979661,0.000400028554072177,-0.0018048807594106195,-0.0007882820234306608,-5.6463525344020664e-05,-0.0005495906936348112,0.004991477432470126,-0.0005448568729178909,-0.00012360454981753165,-0.0024595881501170516,-0.00030544506277618497,-0.001009268626614689,-0.0006065665584861063,-3.737574638009879e-05,0.0019722402674325233,-0.00069913020613263,0.0023803467948313108,-6.996312455906916e-05,0.0003673664651340287,0.00023172197773966682,0.0006093691693213845,0.00015466158427174343,-0.0006610481914263384,-0.000340495588196349,-0.0008265057641667909,-0.000610812933410975,-0.00038541228142295944,-0.006256561127047885,-0.0011760625603541265,0.0016357399850742526,0.0029877621841855936,-1.1773814697897473e-05,0.002558088299037754,0.0008125783325310962,-0.001414925972831194,0.0007838816728810153
0,d+22 ~ 28 평균,0.000791353115327309,-0.0014188711133217814,-0.0005445831139393775,-0.0027118778529451122,-0.0013359855887454721,-0.00010148013915013418,-0.000585930215930216,0.0035313804651550184,-0.0014200792578850524,-0.0037657707635429982,-0.006476947718854662,-0.0004026519546049162,-0.0018624345018936983,-0.000944249292199911,-0.0005696005045514256,-0.00039611659849406086,-0.0007247785025230052,0.0027093916949488075,-4.604121905429465e-05,0.00014782585143684426,0.00016765355695464717,-0.0006613384725348736,-0.000996892484219332,-0.0006426485747665805,-0.0010273827091899137,-0.000923541397291727,-0.0005137137796919772,-0.00030305365880592205,-0.011255467795939137,-0.002355374993130817,-0.0013586428345117693,0.002275358765614688,1.996571851081428e-05,0.0022094397013223306,0.0005849287778409136,-0.0016379725221843942,-0.0003273142827375298
1,d+1,-0.000930464258945576,-0.0023607919005392453,-0.0023936288911031688,-0.001732073176465485,-0.0013610868281987382,-0.0005048224393748103,-0.0002991469136664287,-0.002984034642339218,-0.0016210821243842937,-0.0028128942335953026,-0.0030708282499115904,-0.0018890629463183064,-0.0013975821587081454,-0.0017145495102294055,-0.0005003071161456847,-0.0016793978094036496,-0.0013198796153944053,-0.0016875290342382775,-0.0009083254735970736,-0.002079592673185352,-0.0024366342144155027,0.00014450804895340563,-0.004948457006586903,-0.0027907351185287657,-0.0036630238080157195,-0.0007993154677979697,-0.0009391996560055404,-0.0017312568848832858,-0.006885216612060277,-0.003451776133103711,-0.004345900556886183,-0.0021400796551435024,8.639342411130589e-06,-0.001255565480877108,-0.002071603939226607,-0.0024805237550470146,-0.0038033151222934946
1,d+2,-0.001337481368685583,-0.004413310251915717,-0.0027784000893825503,-0.003490776059713777,-0.002932641258117301,0.0001644761991663368,,-0.003359852652574296,-0.002673956532446954,-0.005905543851300132,-0.007324739578335402,-0.0020920419357461496,-0.00327969991297262,-0.003168228923714,-0.0017081533599931605,-0.0026003855823688487,-0.0010183436332962298,-0.0016952039057874532,-0.00029818225201011777,-0.0024166757923665544,-0.001999789167121204,-0.0027601342500022464,-0.009780654815543953,-0.002115643990847815,-0.005627476329601234,0.0010969341881539119,0.0007530667400603093,-0.0005833431002408448,-0.014431820590685535,-0.004725348749848671,-0.006276586208546254,-0.0005685674698176069,2.8435675792729985e-05,-0.0005769728329549717,-0.0006357282045245147,-0.0012072154700400193,-0.001415619666196963
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,-0.003442022675876273,-0.004876012848221422,-0.003532872818653733,-0.004730326133430787,-0.004168309889028363,-0.00010990595353931875,-0.00023602223747718802,-0.001672364861118407,-0.0042429204746011594,-0.008399321318947868,-0.011029492410438577,-0.0016577591723244416,-0.003961444960690972,-0.003880211447144858,-0.0026313242306964654,-0.0025025306882846187,-0.0005052961861704103,-0.0009133134842698069,-0.0004528997310012101,-0.0026178009457675073,-0.002044836571196253,-0.0030551067178991092,-0.017484938952560744,-0.00037608854105490315,-0.006873720861243686,-0.0007364656917920532,0.0004962359800177602,-0.0009636320438351594,-0.0247249283155697,-0.009133463480336676,-0.00975126505658273,0.00020794272311596565,5.254467096176568e-05,-0.000702544619555918,-0.0013904207748860334,-0.0034106890301038727,-0.005419689080368626
1,d+5,-0.00025573991112203307,-0.0003120595973182201,-0.00035783442845045124,-0.002350923859944,-0.002385171252994542,-5.0536390925379116e-05,,0.001528326679937636,-0.0017568149182007897,-0.0018453831034272465,-0.0044533353036766915,-0.0012138950899671698,-0.0008176201121457594,-0.0008883771651327344,-0.000964160765179469,0.00013494206932212002,-0.0003149566359213341,0.00033443816105735766,-0.0001024668842276719,-6.389576994811562e-05,0.00018794882923600062,0.0007065431591490514,-0.001159436570376957,0.0009804313359608773,-0.0019499031058839683,-0.00042421634870113263,0.000806763241064284,-0.0003264096826532852,-0.010377980358916742,-0.0030336569061941055,-0.0018308426744150666,0.0017821059127011386,2.745321102951802e-06,0.00010752793510719606,-0.0004896177660941705,-0.0013622780207849191,-7.197203373171392e-05
1,d+6,0.0008323644511536875,3.997951263303108e-05,0.001705019634489107,-0.001693101813257187,-0.0014726279287212939,-0.00011390326341089354,,0.003096747428417269,-0.0005301677506550118,-3.5820039066994234e-05,-0.0018438898910509982,-0.0008485488941481634,-0.0007987140609607102,0.000622888857751776,-0.000710287205655651,0.0012572025180410706,-0.0008562929862845718,0.0006799470721259774,-0.00011001516785602951,0.0007109616100600862,0.0007219024401982061,0.0003744631149491371,0.0020008163978351146,0.000408073443959472,-0.0006614637708262117,-0.0010013628232871789,0.00025988126885016723,7.286275772032437e-05,-0.009726859023974955,-0.001366361996419364,0.0024129875159213227,0.0028745095904477986,1.6689221536438393e-05,0.0017058873163661556,0.000556299641503755,0.00022262819031823374,0.004380670322483551
1,d+7,-6.465248767615418e-05,-0.0015623277590229008,-0.0002985134335980967,-0.001972825814429312,-0.001446386235937915,-0.0003151153720526685,,0.0036281885876620398,-0.0012571988296248766,-0.0019228964640389623,-0.002725070968969172,-0.0005680756751799364,-0.001912906809319935,-0.0002394140645889522,-0.0008107475485553639,0.0006006729962842153,-0.001080823856504024,0.00038922760436568436,-0.00033972838592102785,0.00019003364627309107,8.86862869412557e-06,-0.0002654901812777112,-0.0023486608773441936,-0.0008378216021446798,-0.0016824715640796092,-0.002210159802431446,-0.0009021249199656487,-0.0004939924936205087,-0.015519786213939825,-0.003960690574890122,0.00010892204620950104,0.0029282079164882407,4.113588202000181e-07,0.0021831493126516052,0.00029396169858270565,-0.001224515134066147,0.0013835497603946663
1,d+8,-0.00022734477571332025,-0.000872335169664198,-0.0013365286304260018,-0.00241559414573816,-0.0018033499973791377,-0.0003561998530997179,-0.00030907716635363263,0.0026193738400689228,-0.0019594599607094063,-0.0032030326806414653,-0.0037056894665236702,-0.0013389292601347891,-0.0018652778763626535,-0.0017106126076694564,-0.0010701511300250971,-0.0001260282584785726,-0.0010120533226780802,-0.000329206309863977,-0.0003920041579918959,-0.0007632956772937351,-0.0008527788248315559,-0.0007640824162235376,-0.0049366764159633715,-0.0008979212341941549,-0.002614204262418785,-0.0024263995170986843,-0.0009304759564745716,-0.0008327163714993415,-0.017902680451848958,-0.004937184531311031,-0.0017269376290555537,0.0018319986184653183,-2.0416032174925185e-06,0.0012358696012302352,-0.0002717094625993339,-0.002460589987482648,-0.0012614056724195035
1,d+9,-0.0012563961081514378,-0.002941358449630914,-0.0017801272165082756,-0.004229962027437443,-0.0036151867531427975,-0.00011290513108197647,,0.0015927554152155394,-0.002894764061330144,-0.006089862681861076,-0.0079303664496512,-0.0018157907665901727,-0.002900787425710826,-0.004161487251410179,-0.0018144936739001429,-0.0015139018487799784,-0.0006067220882664772,-0.0006609020373264296,-0.00047411354178763436,-0.0014234208809309956,-0.0016891784280523977,-0.0024719844648996,-0.011792985630059708,-0.0011209106092995513,-0.004246518887794503,-0.0023928609317436108,-0.0005782955201058746,-0.001278660238075109,-0.02500570838452102,-0.0059775832843141545,-0.004477362818482478,0.0011964515156065172,-3.191992823705323e-05,0.0006510999390859921,-0.0002271334898588817,-0.0030089133615384864,-0.001677055508667632
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,-0.002219696685653434,-0.003666009284079941,-0.002692499759653477,-0.004913024111985945,-0.004119366766008453,-0.0003556862136870469,-0.0003269624869796242,0.0019230073900605685,-0.004068812495411312,-0.00770042857873406,-0.010448627406937434,-0.0016860016952628472,-0.0037209687658386163,-0.005055922965082003,-0.0024960618431840165,-0.001712911878578816,-0.0007266329509995361,-0.00012426803108793867,-0.0006876040710092427,-0.001884847803590875,-0.0017152007896147276,-0.002627540662387479,-0.015330180184631954,-0.0016338967585361646,-0.00501826173740876,-0.0024631349543852835,-0.0008119653373343163,-0.001206343268480184,-0.02902456806409226,-0.008605704723746563,-0.007216436251230164,0.0011041824993056535,-1.566045144533629e-05,0.00038274578195419273,-0.0002960524792198276,-0.0037620195864051026,-0.00441046988093094
1,d+12,0.00016637078700006141,-0.0010420116766225508,0.0003688512955375937,-0.002773983727775602,-0.0022570776222681295,-0.00017497840513470357,,0.00393634224727534,-0.0014096536919246936,-0.001165563714622131,-0.004757680533560296,-0.0010523716394942805,-0.000894499608124989,-0.002525575385346692,-0.0011501786770216134,0.00034840202407850307,-0.0006014840831459231,0.0007310672043721807,-0.00033162005960483726,-0.00013378262274500299,-0.0003873804869025356,-0.0003271953607358816,-0.0015043349721259333,-0.000996169406216212,-0.0018854454995534285,-0.002343119423413728,-0.00044060913107247434,-0.0009068494314398996,-0.018275629174295583,-0.0022074445676130094,-0.0005938388901211186,0.002021520482554417,6.728851187624986e-06,0.0009553068965108665,0.00037699611472490427,-0.002019122565272316,-0.0001668221062296914
1,d+13,0.0011473391200554682,-0.0006933413288194922,0.0016671041741531125,-0.0022011394150251813,-0.0011909824465848112,-0.00014299342558544384,,0.005830757399228057,-0.00018690737717373158,0.0009214180128055755,-0.0020551258314039852,-0.0007086284060157955,-0.0008377489446464558,-0.0006741831615709976,-0.000630237590085888,0.0010733822836241302,-0.0009584190338987832,0.0013183188082577374,-0.0003502927946973305,0.00039903439615476187,0.0001804119052807377,0.00034679163491319943,0.0020094887990042393,-0.0011310467029120857,-0.0009120284755825196,-0.0024095486040497864,-0.0005232395221165361,-0.0007289542214336463,-0.016905092788179865,-0.00012220445683605284,0.002865456680032904,0.002548295288995658,7.585648674160474e-06,0.002854020018435481,0.000853975290531465,-0.0013055859962974744,0.002523562757259262
1,d+14,0.0012437127088471317,-0.0006668715414334592,0.00043377151093271086,-0.0023815311801283928,-0.000979412801525031,-7.051170403853392e-05,,0.006942484451307386,-0.0005866465078596659,-0.00014098857762693485,-0.002173545249751823,-0.0004335815346301263,-0.0009700379750046949,-0.0006899532203773204,-1.6853114327099318e-05,0.0011137129804519416,-0.0009177413258439552,0.0016154014205285406,-0.00019384574568321559,0.0005341677263897628,0.0003873018127090099,0.0005877042903357868,0.0005648980045507262,-0.0014625074022332665,-0.0008332147800349785,-0.0028121407074145166,-0.0006533652161146907,-0.0006537953954588147,-0.017328987028426723,-0.001466428780242049,0.0019871938335647137,0.0028470629018799037,-2.0203242325132873e-05,0.004051454960551125,0.0009923412749668974,-0.001929869844219282,0.0013322614530149877
1,d+22 ~ 28 평균,0.0013194223834892438,-0.001292340649728671,0.00035804040050969383,-0.0027776217371707746,-0.001381546230098579,6.099919789604339e-05,-0.0003178894532362066,0.005645520961693415,-0.001395177481364439,-0.0014067035188521295,-0.004428062457240963,-0.00037260063641653265,-0.001233678146299159,-0.00040598690891593606,-0.00019877707347143951,0.00021422387152568234,-0.0008959514775328615,0.0021806757591457154,-4.5928933294246265e-06,0.0008055345978556119,0.0009237903683765004,-1.2897553788405807e-06,0.003007841776328187,-0.001176282714176724,-0.0014013815532184064,-0.0030571915637642912,-0.000444000780244822,-0.0002817953110175426,-0.025146329781592616,-0.0009368091900242213,-1.537241443073908e-05,0.0025417081290881483,1.2185720357272716e-05,0.0037843832791370478,0.0009067396456053682,-0.0014643402095521213,0.0009663918941833274
2,d+1,0.00037966794528820013,-0.0013270770930261027,-0.0012828605799118191,-0.0006334335611808592,-0.00040668419977095725,-0.0017406138080272957,-7.192418996067243e-05,,-0.0006963137779290475,-0.0007380854645941714,-0.000571439951990589,-0.0004768999032770944,-0.0009463629216185054,-0.0010287338224788242,2.545184062106016e-05,-0.0011161888817770587,-0.002008507704278223,-0.0026529969424520156,-0.000501825369071411,-0.00251764026624295,-0.003450071918406572,0.002420772046139292,-0.0008080579073092854,-0.002516645492662594,-0.0016500901843285616,-0.00025551730538481523,-0.0012003888649777504,-0.0017683265379805106,-0.00010291460317428564,-0.0023718373165166166,-0.0020680530009376473,-0.0028425790684555746,2.3008334886823964e-05,-0.001103082427003757,-0.0032773379932436717,-0.0016285385851446588,-0.0022602320175956737
2,d+2,4.611427625143614e-05,-0.0024975930854901377,-0.0015484334204128385,-0.0032479786246213034,-0.002289028189067501,-0.0009002639758601079,-1.256413464690125e-05,5.821920287316866e-05,-0.0015748171263445913,-0.0038935190165675427,-0.004044099383582297,-0.0002552662710159567,-0.003711698702956868,-0.002080302167575214,-0.0011526372022653984,-0.0022543351370399017,-0.0016303241751546053,-0.0024273498323836504,-1.0532736214739939e-05,-0.002280698979343888,-0.0015268368014697128,-0.0012427288202428962,-0.005500938823700721,-0.0018033253246913213,-0.003401022611989524,0.0006929213524121051,0.0010259865723707073,-0.0003961185901777639,-0.005747530149837244,-0.004130165632913488,-0.0033941824032981726,0.00020002248375815837,5.876667735068032e-05,-0.0004241360103595056,-8.609721064725498e-05,-0.00018727127472784416,0.0006885793433581853
2,d+3,,,,,,,-6.228717066967277e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,-0.0016716454699016693,-0.002069142240423063,-0.0014203804462899524,-0.0038654776450452013,-0.002452671520703708,-0.0005648609753234973,-6.57692348424554e-05,,-0.0025727612142776015,-0.004954331147284176,-0.005675033299841038,-0.00022071443362540127,-0.00374191751239083,-0.00182470558528012,-0.001656228051110546,-0.0011136100302872784,-0.001637996839281939,-0.000949155281798365,-8.846868016387643e-05,-0.002245781259077586,-0.001638604834695597,-0.0020195582594627706,-0.010467762142818136,0.00036719377629691806,-0.003752239384896329,-0.00032170095624562767,0.0003655401784275674,-0.0005416033851323731,-0.011617565714192172,-0.0070401673800667645,-0.008600399459339029,0.0018919504386548346,0.0001171860905081032,-0.00017823549786453454,-0.0012859739972526883,-0.00239194277703983,-0.0031064087852577848
2,d+5,0.0015975178949180148,0.0017086874454705914,0.0009464929588117313,-0.0008021183914862879,-0.00018008411504746887,-0.0002626678895722534,-7.107266733999739e-05,,-0.0003581169051377921,0.0019027559875593925,0.0005224297716610609,-0.00017452765861835246,0.001213828692776498,0.0008223638259330059,-7.667387953442736e-05,0.003176840160464036,0.0015624354949559296,0.0018177555039968832,8.997036979531567e-05,0.0027598292568748206,0.0018431126634348384,0.0024029178839455063,0.003220620016632417,0.0016894611609866305,0.0006500461846950305,-0.00022939742246103398,0.000688509265789159,0.0002661687451502117,-0.0021888646830093223,-0.0005535359259302976,0.006673587060598203,0.004100783086677803,6.722688633876019e-06,0.0007426899926420223,0.00023516957752575806,-0.0001695957009973426,0.0036555101534230965
2,d+6,0.0009473286658964657,0.00021751922327670618,0.0009866126293803209,-0.001946086373569698,-0.0011275187754519716,-0.000181297450866643,,,-0.0004620571979106255,0.0006088222918679513,-0.0007422451658301223,-8.676123610150576e-05,-0.0005016758129603452,0.0004266521526616507,-0.0004979259231616632,0.002832908206342445,-0.0004992205868190265,0.0019680029486942655,-4.384588567341703e-05,0.0024712892546842253,0.002328802620293303,0.0009061633974400971,0.0014168163213999852,0.0004906379046484151,-0.0005562603258045986,-0.0005736829293919768,0.00014410190108533538,0.00020554211520141855,-0.00594106223977081,-0.0017685167604094337,0.007679911329772353,0.005026215110123065,4.292653440223075e-05,0.0018441323076149637,0.0013112623228982577,0.0005316123911666806,0.005564101702325292
2,d+7,3.2223360025823254e-05,-0.0013622300925652136,-8.057374076884769e-05,-0.0022319433612817637,-0.0013996419845968694,-0.0004779263183898334,-8.288162633342108e-05,,-0.001022406737699335,-0.001392345589440815,-0.0020099812394034837,-0.00011546321281642497,-0.002417339876162345,-8.988671404556966e-05,-0.0007176041560254433,0.0014508696703768459,-0.00298842794659653,0.0010808835158600202,-0.00023644553222389536,0.0005682348080930507,0.00024453884617369067,-0.00010871904558494892,-0.0018991372712988217,-0.0008870828596773906,-0.0018014144242590494,-0.0012732359001345274,-0.0012962654905780812,-0.0005160318989329909,-0.011467984763145492,-0.004070765241374175,0.0026258843145714637,0.0050842545455748326,6.399426830328388e-06,0.0021960918077470553,0.0008143915925653811,-0.001228858209316973,0.0022169529533913736
2,d+8,0.0007119572975018312,-0.00039485438661533175,-0.0005129523822129629,-0.0019326199583151037,-0.0011007163472698909,-0.0010131251873562752,-7.954025875838271e-05,,-0.0010791425396854445,-0.0014633567570181787,-0.001583219380741674,-0.00032718066156812515,-0.0017141356285892589,-0.0010810799890238697,-0.0006677659440270528,0.0009927987335861936,-0.0017727003813570563,1.7732800828352765e-05,-0.00021986463665182727,-0.0006162370993796425,-0.001033148969321192,0.00020742102749970467,-0.0034605100674980358,-0.0007616215266698907,-0.0017705055945448705,-0.001332205439412161,-0.0012161626730279867,-0.0008669145773794606,-0.01099565619476961,-0.004606786756092152,0.0016744133078773911,0.003705968222451404,-4.020259353126859e-06,0.0014052847441336726,4.846828370585475e-05,-0.002057744194239697,0.00023710996283985266
