Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
0,d+14,-0.032201440149827246,-0.00942471624755223,0.012382115190546517,0.006551363185117658,0.000857343922908586,-0.03398532134719483,-0.004971586292174528,-0.10350681919067839,-0.0026790682555179884,-0.012362678305345562,0.002214742170745486,-0.03537029493405632,0.0022231450291738523,-0.04505811766224071,0.0036916825821276945,0.03839611298016743,-0.06447738002676497,-0.024846829915662155,-0.007908215751073193,-0.026458275852738338,-0.021281524902068822,-0.05532468815844329,-0.02550106605452563,-0.13987096800396043,-0.0034591590201580816,-0.004520483665599349,-0.07225068688067743,-0.05047602874266845,-0.05123081747595253,-0.002479089022732154,-0.012592870080713048,-0.019052358684194002,-0.00878307061220117,-0.032186735580804454,-0.08516113915047893,-0.023930081151155462,0.011542205841115502
0,d+22 ~ 28 평균,-0.1281533304733305,-0.026508807583824425,-0.08810279402508304,0.03422752680275305,-0.013726518638716559,-0.19399978365561424,0.0014586912069632656,-0.1801253377137604,-0.04505744582067227,-0.14737470725447566,-0.09420804013419214,-0.21681673051863265,-0.02072629132076279,-0.20339445399679168,0.02412676131281457,0.12402210845279428,-0.15037305122198025,-0.08323136573923645,-0.012170353107068793,-0.08948029832650245,-0.06335140755177253,-0.23344647356178477,-0.07542759605670242,-0.1713012820984171,-0.04749421514626861,-0.009939703406932471,-0.15337805436664856,-0.1067588729969541,-0.15453782132119598,-0.10528112629391428,-0.07306603959112414,-0.12869373918661087,-0.1065663243243472,-0.3688664401385206,-0.2258808067171132,-0.0885067236385986,0.14409441352153002
1,d+1,0.03958241661473829,0.07923231906241246,-0.1498339930663109,-0.08014674500024091,-0.14676750383460282,-0.10663975654684445,-0.023724535650288616,-0.14877345138230477,-0.12194045434457124,-0.1757154385500651,-0.2353372175329143,0.19833175250437562,-0.14785513738924058,-0.32055213582780656,0.07881293756174526,-0.13881083042776005,-0.26468689442886634,-0.08853955388887123,0.12424751038001364,-0.17089692643035698,-0.2592304511017316,-0.023256232952404643,-0.37603968618307354,0.1213896863451538,-0.09621607491822357,-0.5949045809457647,-0.1610415721983107,0.0005234708632210173,-0.22888355097522853,-0.03844790679261157,0.01905710320515162,-0.03194579463333251,-0.30678796036241496,-0.127268947313727,-0.23428882049172003,0.06555889507696386,0.34003991395462646
1,d+2,0.03484976847260376,0.07544564748995981,0.05781806422154317,-0.08636672302828813,-0.16004551717431564,-0.1007688421452322,,-0.17600276112409013,-0.1305391015896946,-0.15208147358086535,-0.3316860651890026,0.19740498747942778,-0.15598287481621037,-0.3328010008626513,0.0840734335422692,-0.1358343986717506,-0.2315573374027819,-0.08554108382114087,0.11976820486452848,-0.13316972335719834,-0.2686390634219754,-0.021700013731540038,-0.37598631461446286,0.11923149085973371,-0.14517103416489852,-0.6164383772172156,-0.16054447216535608,-0.005690524839279411,-0.4502476598354294,-0.15332170249536495,-0.09362823424014853,-0.037853040205172064,-0.3424106965145138,-0.1248486797573773,-0.2685655615920555,0.06084041022034954,0.2926151187690902
1,d+3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+4,0.03925024252743427,0.06159734813358794,-0.040468122576223585,-0.1027550598294653,-0.15770628746380425,-0.10442626734610647,-0.025870446164092533,-0.17598692504529878,-0.12011050841284338,-0.04156071697824792,-0.13761897733823947,0.20275089152145453,-0.15650463721888833,-0.3556396595627224,0.09547387881661062,-0.14946801305739987,-0.25383908181901516,-0.08923087961791806,0.10148158642193987,-0.12465934371351146,-0.2161432802364773,-0.02703556794184436,-0.5801750484284031,0.0972268688034507,-0.22540762661891103,-0.5594936999461901,-0.17170278412166923,-0.010655161786858576,0.3688584315636918,-0.13311651528606824,-0.08001153220814244,-0.026698966737754765,-0.2955581865587079,-0.13144971107553405,-0.293205105459727,0.05479371949022112,0.3386218670146466
1,d+5,0.028147091905902862,0.08370914553267517,-0.1671222237486043,-0.06899078423121832,-0.14859690656489546,-0.10427416078944002,,-0.17124735463369015,-0.10736822742704902,-0.1034282533851916,0.07010496601147227,0.19628490568302326,-0.1515533234048687,-0.3443271325227847,0.08238411446937732,-0.14942032132312544,-0.23815917215798468,-0.09385246967243731,0.10716823985215765,-0.23745338530620794,-0.2757317243521206,-0.005708720954492576,-0.5074447009275961,0.10210515441802158,-0.22579045499897293,-0.6168510195450093,-0.17920882372168967,-0.008442275376721469,0.7124017515451907,-0.13476821400609995,-0.05286349918039229,-0.03647649774133629,-0.3330408134652234,-0.12614628080081344,-0.2808326510647896,0.0489318120889526,0.273415814120824
1,d+6,0.035871584268775396,0.07604018635438635,-0.14038877445412062,-0.04437846759942375,-0.15121512301667261,-0.10546437842552754,,-0.15627377281286683,-0.10578597648031159,-0.10802186365568081,-0.002687812961855123,0.186835154741083,-0.1146685848223968,-0.3474079398636782,0.07613551720119106,-0.14510562638004407,-0.2778186284518556,-0.0858418551391117,0.10253660898379019,-0.12448301902827387,-0.28914494281977504,-0.019890920682503067,-0.0560746046669697,0.10785936867825911,-0.19276806458921603,-0.6158351792497944,-0.17626159270201233,-0.01080925809364914,1.32823522692138,-0.17761875358102158,-0.057133038983506544,-0.026256828802377983,-0.3290793686654411,-0.12114091314391365,-0.24876272070328964,0.052036863519170466,0.28814021674302154
1,d+7,0.005899382438556303,0.002043224450635266,-0.00017152844968822256,-0.014639895664413366,-0.034259158878982975,-0.00941227594811939,,-0.08647982087841768,-0.013131580738032363,-0.010162989422070737,-0.007581942178465308,0.02213818654467554,-0.012768113504701136,-0.07316776489975545,0.008729930087678441,-0.029139411476138504,-0.10009419313752327,-0.019776485172925594,0.059792752324738546,-0.03999963816068457,-0.06705879698614892,-0.0030872898630047,-0.17459761578451805,0.050653837859104725,-0.027928100735550236,-0.17536166696326888,-0.049703079955716656,-0.008508278657178747,-0.10758482754626113,-0.02432998617741201,0.0004920292783690324,0.0039671190244812025,-0.04040259359532013,-0.000928578499278009,-0.07892376685324083,0.008841739483949479,0.04170077290373134
1,d+8,0.03725651389486187,0.07280531511008352,-0.14522251087832647,-0.08556521662590873,-0.16070914947616946,-0.11184815486388232,-0.022027295355773142,-0.1605388140332981,-0.12082429113445137,-0.17526283294538608,-0.22932277858515066,0.19515744642403796,-0.14962947360955278,-0.34348425394658794,0.07650389383919719,-0.15247418619379544,-0.2946010927915543,-0.10021152177808645,0.0898283692162141,-0.19054208396230193,-0.28271626258265575,-0.0168954375990789,-0.472620422631277,0.10367854161790974,-0.13170346787877726,-0.6294438788998513,-0.1916669509841708,-0.01421109133665185,-0.47159236316706726,-0.05782729747994716,0.01581529670967253,-0.026772431216654742,-0.3141162124009632,-0.12650634638548588,-0.2697237472016852,0.06156550065747545,0.34002188123245963
1,d+9,0.031527988309534044,0.06984499011480262,0.0400540982373978,-0.09394199266738572,-0.165776563708414,-0.1023639114518568,,-0.18181253067172473,-0.13209805410396955,-0.14681379394451985,-0.3243935522045696,0.18943757315876814,-0.15565392687393528,-0.3510364409393693,0.08095860070434496,-0.14118945933878307,-0.25551874860212254,-0.09732888357358103,0.08247940388295304,-0.13865472737542464,-0.28764903684670257,-0.022164807921046973,-0.43312182351050416,0.10040882459230695,-0.16178423006070586,-0.6220459669958351,-0.18705371218248618,-0.021683693573606687,-0.48356601375370795,-0.15713371338901017,-0.09254792619360856,-0.030851598959628492,-0.3458924120856278,-0.12316236832580713,-0.28818339246601066,0.05553309012703084,0.2943622055625498
1,d+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,d+11,0.03442760172841023,0.05605996025032929,-0.04404223013409917,-0.10997144701034021,-0.15888474167584257,-0.10347257602794407,-0.01980774630022734,-0.17067390445977193,-0.12439995452464173,-0.04537216892664766,-0.14221490250151145,0.18958597889680442,-0.15545164808964812,-0.36370570173931654,0.08393025015871515,-0.1536687512835429,-0.2812076854219727,-0.09875983540158816,0.07729237112645991,-0.12498980909044723,-0.2277428582201707,-0.02690323772208534,-0.6088399030213667,0.08117457010061786,-0.22496581169214425,-0.4629035398745507,-0.18265836913812436,-0.028124936423637413,0.19997420569050325,-0.1312030511816989,-0.09028553470181427,-0.018649227213345037,-0.29327693239980734,-0.12358004314352977,-0.3079716722997757,0.047672370082425974,0.33549087021792073
1,d+12,0.02516727690547866,0.07214836560236462,-0.1569518013425772,-0.07614002143390404,-0.1493882472843678,-0.10498323169438027,,-0.16853353848976751,-0.10842674561018222,-0.10105577125187243,0.047898333376799086,0.1797892847713233,-0.15022468219788848,-0.34747828396581865,0.07357294245899094,-0.15265700572987592,-0.25706244293730846,-0.09971897291933392,0.08188769839650985,-0.22132952841592304,-0.27591195144181424,-0.01347692283149669,-0.5444758703333618,0.08597921829699512,-0.2241970493257863,-0.5134656194187079,-0.1900697341205634,-0.026746315538241833,0.4784585056683124,-0.13809540744152435,-0.06102099094639565,-0.027883937129985745,-0.3275912471197476,-0.11942519610866419,-0.28833266972236293,0.042845789433477284,0.274127803847199
1,d+13,0.032885736168768664,0.06286926551433873,-0.13686566758103974,-0.05296960420607973,-0.14326573691767155,-0.10935996018938424,,-0.14649462268565236,-0.10774528499783959,-0.10750468804008106,-0.002262317974997531,0.17344659793943318,-0.11836685247729442,-0.3394371995452615,0.07250395380855112,-0.14942051185556107,-0.29551328604313243,-0.09178532830029779,0.06968905156019185,-0.13612500514001416,-0.29180033139669603,-0.018732851690619078,-0.07104511628541878,0.09067013351643957,-0.19695194529658314,-0.5210734596385738,-0.1906879064878509,-0.031065625032582943,1.0205678060924863,-0.16728392257279776,-0.05244515686899095,-0.016218593163340903,-0.3218024651483383,-0.11601518149044726,-0.2580180163675059,0.043116679502207156,0.2896256262189862
1,d+14,0.009164374641986793,-0.00015275495244945118,-0.014390581205751657,-0.027428484681421124,-0.03654027020386175,-0.011779316278115253,,-0.08485815311180347,-0.01215558785410659,-0.008583170259651487,0.0028291136876961135,0.020100798058594927,-0.013877550357416302,-0.06765693771233024,0.011180290586792707,-0.03843240018703308,-0.12496926297304002,-0.026003013308952206,0.03274551268652704,-0.05246248206978123,-0.0777187256433073,-0.0014747905118872946,-0.16298541232317376,0.03935255573126057,-0.04128873830284365,-0.18685693592379252,-0.08260363033552122,-0.022728204688754892,-0.027069925360265104,-0.02423355484046188,0.0019940115860202583,0.00501334135210058,-0.032214413485907784,0.0038718601910621205,-0.09844843870630328,0.00042254398900296513,0.03789795578325314
1,d+22 ~ 28 평균,0.0231256987619524,0.04021368047683384,-0.0767199566283509,-0.07435211826697295,-0.12457559570963032,-0.08643874762096636,-0.015302513267669614,-0.14712697737367034,-0.10204330332795546,-0.10083890966340307,-0.13810738636886374,0.13452449214831372,-0.12288929825604628,-0.31297793424781584,0.06503303069131343,-0.15206406774328732,-0.2720291616435167,-0.08561116341559218,0.03854715928403962,-0.15139070209977504,-0.2576120703471711,-0.015378216404112431,-0.37469053327709423,0.05915642643883924,-0.20002237272976928,-0.4603949770137134,-0.17891498811382822,-0.029262503199688226,0.13991458276354657,-0.12338435486047847,-0.051400449129554666,-0.012590732852448442,-0.26494402249950777,-0.0877809448631137,-0.2599257714435253,0.03940370122539921,0.25827064826138113
2,d+1,0.028733304075010874,0.157717105472459,-0.19180547241400533,0.11015494781863001,-0.01054973486538324,-0.2757314371797815,-0.023163292767716375,,-0.0745634713566011,-0.0824477142308793,-0.08769253063645198,-0.18853346800930107,-0.1914286969637012,-0.23058639789712607,-0.20810541147122158,-0.10232386513647512,-0.6252831424097595,-0.0556857874029474,-0.040554384985484165,0.2373860940848307,0.029690259423869252,-0.09628497491778144,0.19278526668649457,0.316735725386297,-0.21956390238305284,0.07672281064051775,0.02890172421571347,-0.19529115939300876,-0.12830681903489585,-0.07345871593806069,-0.2831354582195888,0.032781660333134635,-0.18846971876964913,-0.1798376095038321,-0.13229669389414947,-0.16858150568571234,-0.0916544582992263
2,d+2,0.03175555979855968,0.16009293030782504,-0.04677736723730427,0.111817527325819,-0.013124217630900253,-0.25188773066511566,-0.025120756703060527,-0.07907282087686443,-0.09681715597365897,-0.09120014866263888,-0.11282055420670649,-0.19234040073108585,-0.22018087589124466,-0.23297902617765504,-0.2330637216432803,-0.16443010277107026,-0.5491196435524905,-0.06999641675376676,-0.036546156458606836,0.07608101862182534,0.0077015516086715126,-0.11385758166118178,0.2789692802619612,0.29646868299071744,-0.25056541001151444,0.07896992829542762,0.032582213537180986,-0.22782087106211654,-0.18935658965496116,-0.19174919127155218,-0.24447067590029306,0.020563817863065163,-0.20451899223173303,-0.17370872224287012,-0.16363801515330695,-0.17729986820823213,0.16300059873716338
2,d+3,,,,,,,-0.022158966153144204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+4,0.03548273227546832,0.1943097568565943,-0.07869232652153686,0.09987661609860747,-0.007834464497606811,-0.26565075462028515,-0.0240307837280877,,-0.11745498179822399,-0.032857623114622536,-0.08280197261551804,-0.19825109682104272,-0.2342605691013371,-0.2589140351534417,-0.211361692136757,-0.17188244967853783,-0.5935142484569177,-0.0657294028125549,-0.05061878966825322,0.13054932598548397,0.046206305228196194,-0.11389445091773044,0.19440478742822132,0.2578250615762299,-0.2355355978043387,0.07060810535058885,0.026245820554791043,-0.2556892752543552,-0.20684778753334404,-0.14303618191276804,0.09176117471565003,0.03409000626699781,-0.18581102421631468,-0.1906104893021088,-0.17910919466046565,-0.17745491304267696,0.00579751787879205
2,d+5,0.015085331967824649,0.20093350205661806,-0.16047050678086058,0.09609462362736083,-0.011268085738444893,-0.26741728245469043,-0.02294331259507702,,-0.11408180645098832,0.00993312614142607,-0.017077426586929494,-0.18721047883827277,-0.21842971525181615,-0.24625609436327398,-0.23194297080563872,-0.15216269575104346,-0.566943451454497,-0.07065185646420268,-0.050693574532831936,0.17446418117098664,-0.006319715564818646,-0.11534444006625277,0.21743686145396213,0.2794869795318114,-0.1914959723155449,0.07850985989385269,0.028688733614512588,-0.23527557805333799,-0.14657137486008728,-0.14458076492664898,-0.12737514394457342,0.01480102047760451,-0.19182150359910724,-0.17901148981975568,-0.1744433391352895,-0.1798465065992098,-0.00793850295958156
2,d+6,0.02858493857565816,0.15498478097051682,-0.14909056002108648,0.09020480360004077,-0.010839533769799624,-0.27549214586587334,,,-0.10099835371171244,0.17494493385352458,0.001840040609362378,-0.18756202752399476,-0.19750591140706247,-0.24104433907617448,-0.19816018161484697,-0.15563331492126353,-0.6585184246491919,-0.07396142050234628,-0.06184927532606012,0.16941623699718222,0.007995755685550115,-0.12040432340859064,0.1930219022284635,0.2961927140760447,-0.20417041457679908,0.07521128744052595,0.028631887329007642,-0.20226306151634704,-0.09931262709630695,-0.20453410267014444,-0.12934338141695917,0.019122566002736627,-0.21643370794504463,-0.17708083663177812,-0.1483548036020073,-0.17097758922019227,-0.1230012558437513
2,d+7,0.0038929703172026937,0.009427792540345249,-0.009545306211702345,0.019390323902555122,0.0027890097072110448,-0.02617334484698845,-0.015343861662217692,,-0.014248343657506848,-0.021948043082423728,-0.0016619011787382624,-0.02156367124252388,-0.019810244531877415,-0.050261339731838016,-0.027150958130037744,-0.02506824925060876,-0.24205859498654755,-0.014600757927712564,-0.033799492740056086,0.01279250255917555,-0.0012642597330138092,-0.017299384467427407,0.025210282814679734,0.15458384649393642,-0.03415658863592533,0.02135268881224516,0.0033093808851804747,-0.06763149470687349,-0.03743387035320233,-0.028888403888395812,-0.023522614690378883,0.020156897951058565,-0.02481811788170868,-0.005800490946079222,-0.047544245230605936,-0.0406241072644718,0.003991821114082269
2,d+8,0.025281288165946908,0.1572399240138956,-0.1875265343426501,0.10625442440401957,-0.010843085940873258,-0.2872619894879722,-0.02085323867224182,,-0.07668468868824191,-0.08072244850996442,-0.08782908855512862,-0.1948031073114815,-0.19528612153218988,-0.24622463400426547,-0.20915642649506694,-0.11756036018994408,-0.6960334428849293,-0.07114282053923036,-0.06257310975304534,0.22935930845551697,0.0225409522805446,-0.09414150437089602,0.2026076680046194,0.3079593404097505,-0.2309471289657554,0.0669082153573936,0.019780132826825905,-0.21981822414018107,-0.17166126105517338,-0.08976805375730286,-0.29770787487001565,0.03427638379528167,-0.19726879816075135,-0.17857827905107593,-0.16051866400290418,-0.17342836431433323,-0.09944483897643938
2,d+9,0.027577360951645074,0.16133607799098984,-0.05472104434203997,0.11025461887884468,-0.01332140654550584,-0.25496543018276174,-0.02202095375894527,,-0.1000497718862039,-0.08845646569734464,-0.11376812981038864,-0.1917882806586222,-0.22298714923868426,-0.24598151548536518,-0.23041264766679603,-0.17262513791287412,-0.6043683984286055,-0.08361890105513571,-0.0617808966649545,0.08198357884390223,0.007540832266827047,-0.10596361594252615,0.2901136118323032,0.2902929361976745,-0.25772455217241175,0.06333362492226823,0.019793101516712177,-0.24864558969490203,-0.2222073527358807,-0.20017792602722134,-0.25367264216653057,0.025355726641432628,-0.2094391586917958,-0.17032788541896215,-0.1816114952360945,-0.1830875132767134,0.12921503874981483
2,d+10,,,,,,,-0.019467187316468564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,d+11,0.02950659053006592,0.17605656604991649,-0.08267690018827181,0.09449642501712363,-0.00807170088456619,-0.2625099268068683,-0.018833471100699092,,-0.11949668505158523,-0.04076044543836741,-0.08557219275343465,-0.19555531860662828,-0.23073787184092964,-0.2650408210007327,-0.20962158957135366,-0.17529705470896698,-0.657471683999985,-0.07819959548470244,-0.07181809343317618,0.12677246207642753,0.03627832286199818,-0.1117865778102505,0.2072841403458687,0.24495122039233985,-0.24514331943871515,0.04855610949339695,0.011451713086238378,-0.2681925479685619,-0.20810829100651107,-0.14121262184336408,0.08006944925796174,0.03879009347312042,-0.185183447858012,-0.18078215463370947,-0.1911214949094606,-0.16910542261750414,0.006424538331264668
2,d+12,0.013732163715020907,0.18556155414933553,-0.15452177628833313,0.09500529068059033,-0.010312941207545596,-0.2668707426485347,-0.019796001588442618,,-0.11587508586636017,0.015656091852554763,-0.02814390176277386,-0.1824505850879492,-0.21686304252743072,-0.2501557933429143,-0.2238110730757299,-0.15464858916560995,-0.6129974223235548,-0.07723229867052199,-0.06559036357632593,0.16200957996946447,-0.004251164473379838,-0.11382200606275764,0.22789340448169623,0.2576046841875227,-0.20774283493750892,0.049570819542106535,0.00640911952767314,-0.23794588768517536,-0.1640450231683218,-0.14292838977113095,-0.12328523613323919,0.022430331604785476,-0.19199855674281113,-0.17047359001750156,-0.18220995928568975,-0.1812268936274125,-0.02945104767766589
