datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130116,4024.02,1920.0,7720172.1,7.0,210001.0,21000101.0,660.0,4595.136414553151,112017.0,3705.1574435283733,5251.4770972840515,47546.0,64471.0,35000.0,30800.0,27000.0,2290.0,1671.7777777777778,1290.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-2.6,6.7,-4.6,0.4,0.0,40.4,-10.6,2.9,-14.2,-7.1,0.0,59.7 ,-7.6,3.2,-11.8,-5.6,0.0,44.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,8078.07,15.0,120925.953,1.0,250003.0,25000302.0,138.0,4807.429094678858,75698.0,3829.0334881570775,5471.620163898069,30609.0,45089.0,35000.0,31200.0,27000.0,2290.0,1677.7777777777778,1290.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-0.6,8.6,-2.2,2.4,0.0,39.7,-8.7,4.0,-11.8,-5.4,0.0,64.2 ,-7.2,3.8,-10.6,-4.2,0.0,51.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,6756.75,25.0,168968.8,1.0,330101.0,33010101.0,901.0,4707.462186934887,117565.0,3858.2461553928656,5315.140895473383,49037.0,68528.0,35000.0,31200.0,27000.0,2290.0,1677.7777777777778,1290.0,1505235.0,5415885.0,0.0,0.0,5415885.0,1.5,6.8,1.0,4.3,0.0,43.8,-4.9,4.9,-6.8,-1.4,0.0,73.7 ,-1.8,3.1,-5.8,-1.2,0.0,66.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,4904.9,1195.0,5865059.2,3.0,240004.0,24000402.0,519.0,4706.320253793314,117773.0,4006.400453697949,5249.994850871238,51488.0,66285.0,31000.0,29600.0,27000.0,2290.0,1720.888888888889,1420.0,1505235.0,5415885.0,0.0,0.0,5415885.0,2.2,8.4,1.0,5.4,0.0,62.1,-3.5,5.0,-6.1,-1.8,0.0,75.1 ,-3.7,5.1,-6.9,-2.1,0.0,59.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,6073.92,20.0,121721.6,3.0,350402.0,35040202.0,500.0,4635.182913169117,106932.0,3552.371670169205,5457.549322764293,46157.0,60775.0,30000.0,29400.0,27000.0,2110.0,1716.888888888889,1420.0,1505235.0,5415885.0,0.0,0.0,5415885.0,3.4,3.7,-2.4,1.6,0.0,57.9,-2.4,-1.3,-6.6,-2.7,3.4,74.2 ,-1.7,-1.0,-9.8,-3.6,1.9,59.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,4595.4,230.0,1056942.0,1.0,240004.0,24000402.0,519.0,5142.758619460614,58919.0,3913.002626519027,6050.158434209361,25016.0,33903.0,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,-2.8,3.3,-4.9,-1.5,0.0,53.6,-6.0,-1.0,-10.6,-5.4,3.7,80.2 ,-10.3,-1.0,-13.9,-6.8,2.0,70.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,,,,,,,,,,,,,,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,-1.6,-1.0,-4.8,-2.2,0.0,52.0,-3.2,-1.0,-7.9,-5.2,0.0,63.7 ,-1.9,-1.3,-9.8,-6.5,0.0,45.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,3356.64,110.0,369630.0,4.0,110001.0,11000101.0,269.0,5260.062477786335,120759.0,4191.90202860597,6048.51420666129,51283.0,69476.0,35000.0,32200.0,30000.0,2110.0,1761.3333333333333,1500.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-5.2,1.2,-7.5,-4.7,0.0,37.8,-8.5,-3.0,-14.2,-8.3,0.0,63.2 ,-9.6,-3.8,-13.0,-8.7,0.0,44.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,7427.42,20.0,148588.44,1.0,320101.0,32010102.0,901.0,5242.244076484478,91901.0,4274.248124948792,6039.183367034364,41497.0,50404.0,37000.0,33200.0,30000.0,2110.0,1774.4444444444443,1500.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-4.8,3.4,-6.2,-2.6,0.0,36.6,-12.7,-1.0,-15.9,-9.0,0.0,64.7 ,-8.7,-1.0,-14.5,-8.1,0.0,52.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,35000.0,32000.0,30000.0,2110.0,1768.4444444444443,1500.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-2.9,6.0,-4.5,-0.1,0.0,34.8,-11.2,1.0,-15.1,-9.5,0.0,66.4 ,-9.7,1.0,-14.2,-9.0,0.0,55.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,38000.0,32600.0,30000.0,2110.0,1797.111111111111,1500.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-1.5,9.7,-3.5,2.5,0.0,29.0,-9.7,4.5,-13.7,-5.3,0.0,67.6 ,-8.8,3.5,-11.6,-3.4,0.0,64.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,4.6,9.0,2.0,5.7,0.0,26.9,3.7,3.9,-6.7,-0.1,3.1,52.0 ,3.7,3.9,-6.5,-1.4,3.9,45.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,1.7,10.4,-1.6,5.3,0.0,34.1,-7.4,6.9,-11.2,-2.9,3.1,57.3 ,-7.3,4.4,-10.2,-4.1,4.0,50.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,5.1,7.2,4.7,6.0,0.0,61.5,1.0,3.7,1.0,2.4,2.6,78.4 ,0.4,3.0,1.0,1.9,2.9,63.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,1505235.0,5415885.0,0.0,0.0,5415885.0,5.5,6.1,1.0,4.1,1.0,54.6,0.6,-1.0,-9.0,-3.8,3.9,70.6 ,-0.2,-1.0,-9.5,-4.7,4.5,59.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,38000.0,32600.0,30000.0,2110.0,1796.2222222222222,1500.0,1505235.0,5415885.0,0.0,0.0,5415885.0,-1.1,7.9,-4.3,1.4,0.0,40.9,-9.9,-1.0,-12.4,-7.4,0.0,61.8 ,-9.7,-1.0,-12.6,-7.4,0.0,50.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,2602.6,100.0,259740.0,2.0,230001.0,23000102.0,904.0,5866.604995437942,118806.0,4799.485978549774,6710.0051533477,52447.0,66359.0,38000.0,34400.0,30000.0,2280.0,1804.888888888889,1500.0,1771326.0,6112757.0,0.0,0.0,6112757.0,1.0,7.4,-1.3,3.2,0.0,30.8,-6.9,1.8,-8.5,-4.4,0.0,55.9 ,-7.4,1.0,-8.8,-5.4,0.0,45.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,7852.14,60.0,472391.92,3.0,240004.0,24000401.0,138.0,5571.272763274175,97087.0,4804.713514938809,6572.647231755985,54991.0,42096.0,38000.0,35800.0,32000.0,2280.0,1742.2727272727273,1280.0,1771326.0,6112757.0,0.0,0.0,6112757.0,-0.5,9.5,-3.3,2.7,0.0,27.0,-4.8,3.8,-11.1,-3.4,0.0,48.9 ,-7.3,3.5,-11.0,-4.1,0.0,49.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,6406.4,30.0,192192.0,1.0,240001.0,24000103.0,660.0,4776.320498974696,120940.0,3930.2238849872238,5504.944564811254,55959.0,64981.0,38000.0,34800.0,32000.0,2280.0,1730.2222222222222,1280.0,1771326.0,6112757.0,0.0,0.0,6112757.0,2.0,10.5,1.0,6.5,0.0,42.5,-0.1,7.0,-4.1,1.1,0.0,66.4 ,1.0,6.8,-3.9,1.4,0.0,63.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,6273.72,50.0,314314.0,4.0,320301.0,32030101.0,138.0,5019.929009844262,78015.0,4087.6199621719506,5770.266757021236,34789.0,43226.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,5.0,15.2,2.6,8.3,0.0,30.8,-2.8,6.7,-5.9,0.7,0.0,66.8 ,-3.5,3.9,-5.9,-0.5,0.0,71.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,10.0,14.3,4.7,8.6,1.1,58.4,2.4,5.8,1.3,2.5,0.0,72.6 ,2.3,3.2,1.0,2.2,0.0,66.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,6386.38,55.0,351130.78,7.0,240004.0,24000401.0,138.0,5200.733420164903,98240.0,4456.765153797988,6007.396173611405,51106.0,47134.0,35000.0,33400.0,32000.0,2280.0,1706.0,1280.0,1771326.0,6112757.0,0.0,0.0,6112757.0,4.1,7.9,1.0,3.9,1.1,39.5,1.7,1.9,-4.2,-0.4,0.0,54.8 ,-1.0,2.3,-3.3,-1.0,0.0,44.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,5695.69,45.0,256356.1,2.0,240004.0,24000401.0,950.0,5441.105545127153,63033.0,4415.08746128298,6199.859452643779,26797.0,36236.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,0.7,8.7,-1.4,4.4,0.0,51.8,-4.7,4.5,-7.6,-2.3,0.0,61.0 ,-4.5,3.3,-7.8,-2.8,0.0,51.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,9159.15,100.0,915915.0,2.0,110001.0,11000103.0,269.0,5265.241440334682,125014.0,4742.97960154457,6118.89719225744,77562.0,47452.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,3.9,9.1,1.0,4.8,0.0,46.9,-2.1,3.0,-6.9,-2.0,0.0,62.2 ,-3.5,2.2,-6.7,-2.7,0.0,49.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,7977.97,350.0,2792790.0,11.0,311201.0,31120103.0,471.0,5302.348476506865,83833.0,4469.516031944103,6091.587967567317,40790.0,43043.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,2.7,4.6,-3.6,1.6,0.0,36.6,-1.0,-1.0,-5.2,-3.1,0.0,50.4 ,-2.4,-1.2,-5.8,-4.0,0.0,40.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,5655.65,200.0,1128870.0,4.0,311201.0,31120103.0,471.0,5068.813488272286,104155.0,4047.331929861722,5759.527554378963,42017.0,62138.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,-4.1,1.5,-5.8,-3.1,0.0,37.1,-5.3,-2.2,-7.1,-4.9,0.0,50.0 ,-5.7,-2.0,-8.4,-5.7,0.0,37.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,6793.2,50.0,339570.09,1.0,250003.0,25000302.0,138.0,4897.506137649068,66161.0,4331.724522073596,5808.766603440793,40818.0,25343.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,-3.7,3.8,-5.9,-2.1,0.0,40.1,-6.4,-1.0,-9.8,-5.0,0.0,52.5 ,-6.0,-1.0,-9.5,-5.0,0.0,40.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,-1.7,7.5,-3.1,1.5,0.0,40.9,-3.5,4.6,-9.8,-2.5,0.0,61.0 ,-4.0,4.5,-9.8,-2.9,0.0,48.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,9660.33,15.0,145155.01,2.0,380201.0,38020101.0,138.0,4651.55222200485,119610.0,4104.924323168613,5565.129856932286,74834.0,44776.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,1.4,9.5,-1.6,5.1,0.0,39.5,-4.4,5.0,-9.0,-2.0,1.7,76.6 ,-5.3,5.8,-8.5,-1.8,0.0,61.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,2402.4,25.0,60060.0,2.0,210001.0,21000102.0,600.0,4781.916385040531,94990.0,3968.6739937680186,5584.307380369766,47176.0,47814.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,3.7,7.4,1.0,4.5,0.0,63.5,0.7,6.4,-4.5,1.3,1.9,60.4 ,0.1,6.4,-6.1,-0.1,0.0,50.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,4654.65,515.0,2395393.0,8.0,240001.0,24000102.0,660.0,4640.644645377117,100738.0,4012.6615728826887,5604.9935912305855,61009.0,39729.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,1.2,13.4,1.0,8.6,0.0,33.7,-3.9,9.1,-8.1,-0.2,0.0,58.9 ,-3.8,8.1,-6.9,-0.1,0.0,56.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,7337.33,15.0,110110.0,2.0,320301.0,32030101.0,138.0,4661.255867824433,99905.0,3983.82625450117,5376.820090439436,51320.0,48585.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,7.8,17.8,4.8,11.3,0.0,32.4,-2.0,13.3,-6.2,4.2,0.0,64.2 ,-2.2,11.1,-5.8,3.9,0.0,63.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,5334.66,185.0,988487.5,3.0,210009.0,21000902.0,517.0,4475.426301189787,125821.0,3654.378371849573,5235.102615840126,60468.0,65353.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,13.2,15.1,4.1,12.0,0.0,47.4,8.2,11.2,-2.2,4.1,2.4,64.7 ,9.7,10.1,-3.8,3.6,3.8,52.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,3323.32,25.0,83083.0,4.0,360301.0,36030102.0,545.0,4487.618325994239,62133.0,3736.3873852059655,5387.591292238574,33865.0,28268.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,3.3,6.7,-1.0,3.8,0.0,25.1,-2.4,3.5,-7.9,-2.1,2.5,45.7 ,-4.4,3.4,-8.0,-3.0,4.0,42.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,1.0,12.5,1.0,7.5,1.8,45.4,-4.7,8.8,-7.3,0.6,3.0,67.3 ,-2.5,6.7,-5.7,1.4,1.5,61.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,5314.68,1075.0,5713780.5,7.0,220001.0,22000101.0,660.0,4743.236715377883,121122.0,3915.008679596028,5410.954580220404,54063.0,67059.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,7.0,11.5,1.0,8.0,1.3,55.1,4.7,6.7,-4.1,1.8,7.1,65.5 ,5.0,6.1,-4.3,0.4,1.1,52.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,5215.21,250.0,1304303.0,5.0,311201.0,31120106.0,471.0,5018.1849448441535,82004.0,3919.472157670269,5676.195824013415,30716.0,51288.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,0.3,7.2,-2.1,3.5,1.2,53.6,-4.6,7.8,-8.9,-1.6,7.7,50.4 ,-4.5,6.8,-8.7,-1.8,1.0,42.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,2062.06,10.0,20579.4,1.0,240004.0,24000403.0,110.0,4625.615579095948,116542.0,3921.222331068121,5385.518965359782,60480.0,56062.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,3.5,7.0,3.0,5.4,8.5,81.8,-1.7,3.9,-1.7,2.5,9.5,78.8 ,-1.3,3.2,-2.3,1.6,3.4,69.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,6263.73,60.0,375624.0,2.0,230003.0,23000303.0,520.0,4596.463878204201,103887.0,3874.4435454864056,5384.4897739214475,54214.0,49673.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,6.4,6.5,1.0,4.6,20.4,60.4,1.1,3.2,-2.3,0.8,13.9,58.7 ,-0.3,3.1,-3.3,-0.4,4.5,49.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,5794.2,5.0,28971.0,1.0,310901.0,31090105.0,456.0,4630.621104117276,101232.0,3543.6489561826115,5452.610555011971,43590.0,57642.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,0.2,7.9,-2.6,2.7,0.0,41.2,-2.6,4.5,-7.6,-0.9,0.0,52.7 ,-3.5,4.2,-7.2,-1.4,0.0,47.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,6403.59,15.0,96196.1,3.0,350402.0,35040202.0,500.0,4679.29138742181,82969.0,3816.3080176467342,5345.750871579623,36154.0,46815.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,1.9,11.0,1.0,6.3,0.0,40.4,-1.5,9.2,-5.5,1.8,0.0,58.2 ,-1.2,8.2,-5.1,1.6,0.0,58.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,4.6,9.7,1.0,5.8,0.0,51.9,-1.4,9.0,-1.9,3.9,0.0,55.9 ,1.5,9.6,-4.2,3.1,0.0,54.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,6583.41,5.0,32992.96,1.0,330201.0,33020102.0,903.0,4768.462177667375,129022.0,4017.8424678557244,5428.81679984848,60384.0,68638.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,5.2,7.9,4.4,6.1,1.5,76.7,-0.9,10.3,-5.2,2.4,0.0,54.4 ,-0.4,10.5,-4.8,3.1,0.0,46.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,5605.6,25.0,139860.0,1.0,110008.0,11000802.0,157.0,4711.559354955154,100007.0,3111.024838303932,5689.21979041299,37923.0,62084.0,,,,,,,1771326.0,6112757.0,0.0,0.0,6112757.0,4.1,14.4,2.4,7.8,1.6,62.0,-2.1,12.8,-5.5,3.5,0.0,50.5 ,-1.2,12.5,-4.5,4.0,0.0,44.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
