datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130128,,,,,,,,,,,,,,,,,,,,4070.0,11556.0,414075.0,494685.0,-483129.0,-5.1,5.0,-6.4,-1.2,5.5, ,0.4,11.5,-4.4,4.0,0.0,35.6,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,4070.0,11556.0,414075.0,494685.0,-483129.0,2.3,3.6,1.0,2.2,2.7, ,4.2,7.9,3.6,5.5,4.1,75.3,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,4070.0,11556.0,414075.0,494685.0,-483129.0,0.1,-1.0,-6.6,-4.0,5.4, ,7.6,7.7,-2.3,2.5,4.5,53.3,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,,,,,,,4070.0,11556.0,414075.0,494685.0,-483129.0,-6.8,1.0,-8.8,-5.6,0.0, ,-2.7,7.9,-5.2,0.7,0.0,36.9,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,2617.38,178.0,467066.6,10.0,380303.0,38030301.0,627 ,2978.641064638783,263.0,2623.969662921348,3721.364705882353,178.0,85.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-5.1,1.6,-5.6,-3.4,0.0, ,0.5,6.8,1.0,4.1,0.0,36.9,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-6.1,3.6,-8.8,-2.6,0.0, ,-0.9,8.9,-2.5,2.3,0.0,24.3,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,1.6,6.7,-1.2,3.3,0.0, ,1.1,10.6,1.0,6.8,0.0,36.9,-5.4,9.2,-7.7,0.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,0.4,4.9,-1.4,2.7,0.0, ,4.5,12.6,4.0,7.4,1.5,39.0,0.2,12.6,1.0,8.0,1.2, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,3.1,3.8,1.0,2.7,2.4, ,6.3,9.6,4.2,6.5,3.4,80.2,5.4,5.8,2.8,4.9,1.1, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-0.1,3.0,-3.1,-0.9,2.5, ,4.0,6.7,1.0,3.4,4.0,44.2,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,2167.83,47.0,102097.8,4.0,380303.0,38030301.0,627 ,2172.2936170212765,47.0,2172.2936170212765,,47.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-2.6,3.4,-4.7,-1.6,0.0, ,0.2,10.4,1.0,5.5,0.0,38.1,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-1.1,1.9,-3.5,-1.4,0.0, ,0.4,6.9,1.0,3.8,0.0,42.2,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,2902.9,50.0,144855.0,1.0,350402.0,35040202.0,500 ,2897.1,50.0,,2897.1,,50.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-2.2,-1.3,-6.4,-3.8,0.0, ,1.4,2.6,-2.4,0.2,0.0,49.7,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-6.2,-1.8,-8.7,-5.7,0.0, ,-2.8,-1.0,-4.2,-2.9,0.0,49.3,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,3046.95,130.0,396603.0,4.0,350402.0,35040202.0,500 ,3050.7923076923075,130.0,3050.7923076923075,,130.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-6.6,-1.0,-9.0,-4.9,0.0, ,-2.4,3.0,-4.6,-1.8,0.0,51.8,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-4.7,3.8,-6.6,-2.3,0.0, ,-0.7,7.3,-1.6,2.5,0.0,49.5,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,2597.4,50.0,130130.0,1.0,350402.0,35040202.0,500 ,2602.6,50.0,2602.6,,50.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-2.7,4.6,-4.5,-0.1,0.0, ,0.2,10.3,-4.2,3.6,0.0,49.8,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,1.0,6.6,-3.3,1.7,0.0, ,4.0,10.2,1.0,5.4,0.0,42.4,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,2747.25,100.0,275275.0,1.0,350402.0,35040202.0,500 ,2752.75,100.0,2752.75,,100.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-1.5,8.3,-2.8,2.1,0.0, ,2.7,13.0,-2.9,5.4,0.0,43.9,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,2802.8,30.0,83916.0,1.0,350402.0,35040202.0,500 ,2797.2,30.0,,2797.2,,30.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,2.9,11.3,2.0,6.9,0.0, ,1.2,16.2,-2.9,7.6,2.0,62.4,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,10.2,10.4,-3.4,3.8,4.8, ,9.9,12.8,1.0,9.0,3.7,56.5,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,3166.83,90.0,285285.0,3.0,350402.0,35040202.0,500 ,3169.833333333333,90.0,3169.8333333333335,,90.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-4.0,3.6,-7.2,-2.8,5.0, ,0.5,6.7,-1.7,3.1,0.0,33.8,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-1.5,6.7,-2.7,2.1,2.2, ,0.3,10.0,-4.3,4.4,0.0,43.1,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,7507.5,8.0,59940.0,1.0,210001.0,21000101.0,621 ,7492.5,8.0,,7492.5,,8.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,5.1,6.6,-3.5,1.2,1.8, ,8.3,12.8,1.0,7.5,0.0,50.5,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,7507.5,8.0,59940.0,1.0,210001.0,21000101.0,621 ,2317.3752652519893,1508.0,2289.7745999999997,7492.5,1500.0,8.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-3.7,6.4,-6.4,-0.4,0.0, ,-1.0,10.8,-3.7,2.7,0.0,42.7,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,1541.54,2080.0,3215612.4,14.0,380101.0,38010101.0,764 ,1545.9675,2080.0,1545.9675,,2080.0,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,3.3,4.6,1.0,3.1,5.4, ,1.3,8.8,1.2,5.4,21.1,81.4,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,2997.0,80.0,239760.0,4.0,350402.0,35040202.0,500 ,2997.0,80.0,,2997.0,,80.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,0.1,3.5,-2.9,0.1,7.0, ,5.8,8.1,1.0,3.8,33.5,49.4,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-3.1,4.2,-5.3,-0.8,0.0, ,-0.9,8.4,-1.9,2.4,0.0,33.7,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2997.0,2.0,5994.0,1.0,320301.0,32030101.0,138 ,2997.0,2.0,,2997.0,,2.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,-0.4,8.1,-2.5,3.2,0.0, ,-0.5,11.4,-2.0,5.1,0.0,43.7,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,2.0,9.8,1.0,4.9,0.0, ,1.1,12.9,1.0,7.1,0.0,45.4,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,3603.6,80.0,287712.0,2.0,350402.0,35040202.0,500 ,2759.177083333333,144.0,1712.6484375,3596.4,64.0,80.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,4.3,10.6,1.0,5.7,0.0, ,2.3,13.5,1.0,6.8,0.0,50.7,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,3343.34,70.0,233766.0,2.0,350402.0,35040202.0,500 ,3339.514285714285,70.0,,3339.5142857142855,,70.0,,,,,,,4618.0,13584.0,306177.0,355079.0,-341495.0,2.6,12.5,1.0,7.0,0.0, ,3.2,14.1,-1.2,7.6,0.0,47.6,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.0,11.4,2.4,6.0,4.5, ,3.6,13.9,1.6,7.3,0.0,51.8,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,1588.41,10.0,15884.1,1.0,350402.0,35040202.0,500 ,1588.41,10.0,,1588.41,,10.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,2.9,6.0,1.0,3.1,1.3, ,7.6,7.9,1.0,5.4,0.0,54.1,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,1028.97,144.0,148751.1,4.0,380303.0,38030301.0,627 ,1032.99375,144.0,1032.99375,,144.0,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,-0.9,10.1,-1.8,3.5,1.0, ,0.7,13.0,1.0,7.2,0.0,36.8,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,4235.76,172.0,730830.1,4.0,210009.0,21000901.0,626 ,4249.012209302326,172.0,4249.012209302326,,172.0,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,2.8,12.4,1.0,5.8,0.0, ,4.0,15.3,1.0,7.9,0.0,50.2,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,3.4,10.9,1.5,5.6,1.4, ,4.6,15.9,1.8,8.1,0.0,46.3,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,7492.5,8.0,59940.0,1.0,210001.0,21000101.0,621 ,7492.5,8.0,,7492.5,,8.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,4.7,5.1,-2.2,2.1,1.5, ,7.1,8.8,1.1,5.4,0.0,29.3,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130307,7507.5,8.0,60060.0,1.0,210001.0,21000101.0,621 ,7507.5,8.0,,7507.5,,8.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,-0.7,2.0,-2.8,-0.6,0.0, ,0.3,5.6,-2.9,1.5,0.0,41.3,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130308,979.02,92.0,90509.4,4.0,380303.0,38030301.0,627 ,983.7978260869564,92.0,983.7978260869564,,92.0,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,-3.3,4.9,-4.9,0.2,0.0, ,-0.4,7.3,-1.6,4.2,0.0,45.1,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130309,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,-1.2,9.4,-2.5,3.3,0.0, ,2.9,13.5,1.0,7.2,0.0,33.6,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130310,1001.0,22.0,21978.0,1.0,380303.0,38030301.0,645 ,999.0,22.0,,999.0,,22.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,0.7,11.9,1.0,7.2,0.0, ,6.2,16.1,1.6,8.4,0.0,30.7,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130311,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,2.3,15.9,1.1,7.1,0.0, ,3.8,16.9,1.0,9.0,0.0,27.6,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130312,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.3,14.2,5.2,8.7,0.0, ,5.1,17.7,1.0,9.3,0.0,32.0,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130313,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.9,11.6,2.0,7.0,0.0, ,11.5,17.0,7.1,11.5,0.0,24.8,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130314,2402.4,30.0,72072.0,1.0,350402.0,35040202.0,580 ,2852.85,60.0,2402.4,3303.3,30.0,30.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,5.2,11.3,2.7,6.5,0.0, ,9.7,14.1,4.2,8.8,0.0,25.9,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130315,7007.0,8.0,56056.0,1.0,210001.0,21000101.0,621 ,7007.0,8.0,,7007.0,,8.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,4.6,11.8,1.0,6.4,0.0, ,4.3,13.5,2.8,7.0,0.0,33.0,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130316,3696.3,40.0,147852.0,1.0,350402.0,35040202.0,500 ,3696.3,40.0,,3696.3,,40.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,2.6,12.5,1.0,6.2,0.0, ,4.3,14.1,2.1,8.0,0.0,39.8,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130317,1108.89,60.0,66466.4,3.0,380303.0,38030301.0,627 ,1107.7733333333333,60.0,,1107.7733333333333,,60.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,3.7,15.2,1.0,7.1,0.0, ,5.9,17.0,1.3,8.8,0.0,25.0,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130318,3696.3,20.0,74074.0,2.0,350402.0,35040202.0,500 ,1564.110465116279,86.0,915.75,3703.7,66.0,20.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.7,15.9,5.4,9.2,0.0, ,4.4,17.0,2.9,8.8,0.0,36.7,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130319,,,,,,,,,,,,,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,5.6,18.4,3.0,10.6,0.0, ,5.6,19.1,3.3,10.9,0.0,30.6,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130320,4814.81,15.0,72272.2,4.0,380303.0,38030301.0,627 ,4818.1466666666665,15.0,4818.1466666666665,,15.0,,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,11.0,15.8,7.1,10.9,0.0, ,8.0,13.2,4.3,8.7,4.4,60.1,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130321,3396.6,30.0,102102.0,1.0,350402.0,35040202.0,500 ,4000.857142857143,42.0,3403.4,5494.5,30.0,12.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.5,12.8,4.1,7.7,0.0, ,7.9,14.5,6.4,9.6,8.2,39.3,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130322,3163.16,40.0,126726.6,2.0,350402.0,35040202.0,500 ,3516.5565217391304,46.0,3168.165,5839.166666666667,40.0,6.0,,,,,,,4429.0,11967.0,272957.0,379155.0,-367188.0,6.2,12.5,1.6,7.1,0.0, ,5.9,14.3,4.0,8.5,0.0,38.5,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
