datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130120,2802.8,440.0,1231767.0,9.0,220001.0,22000104.0,769.0,2793.0455312883537,390289.0,2471.915654816379,3087.3361372910067,186634.0,203655.0,42000.0,36125.0,30000.0,16200.0,11340.833333333334,7230.0,5700.0,20111.0,0.0,11.0,20100.0,0.7,4.0,-2.4,1.7,0.0,53.4,3.6,4.7,-1.2,2.4,3.9, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,2377.62,560.0,1331467.2,8.0,310101.0,31010101.0,506.0,2954.3767904736915,270472.0,2604.183583245798,3225.5913480685467,118048.0,152424.0,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,-2.7,2.9,-5.3,-1.7,0.0,50.0,0.8,6.6,-1.9,3.2,6.5, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,,,,,,,,,,,,,,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,-0.6,3.2,-3.9,0.0,0.0,47.9,3.6,3.9,-1.4,2.5,2.3, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,3203.2,612.0,1962460.5,3.0,110001.0,11000102.0,306.0,3146.2494475999333,583921.0,2685.5640560748056,3458.792553316068,236024.0,347897.0,45000.0,40625.0,35000.0,16200.0,11383.452380952382,7230.0,5700.0,20111.0,0.0,11.0,20100.0,-4.3,1.7,-7.0,-3.8,0.0,39.3,-0.9,2.1,-2.0,-0.5,2.5, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,4075.92,165.0,673172.5,2.0,310101.0,31010101.0,425.0,3007.122767973832,281270.0,2499.685507802644,3361.8751789899716,115730.0,165540.0,40000.0,38875.0,35000.0,16200.0,11493.57142857143,7230.0,5700.0,20111.0,0.0,11.0,20100.0,-4.0,3.4,-6.2,-2.6,0.0,36.1,-0.3,4.3,-1.1,2.5,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,42000.0,39750.0,36000.0,16200.0,11490.952380952382,5180.0,5700.0,20111.0,0.0,11.0,20100.0,-2.2,6.0,-6.0,-0.5,0.0,34.2,0.9,8.5,1.0,4.2,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,45000.0,41250.0,38000.0,15930.0,12065.952380952382,7500.0,5700.0,20111.0,0.0,11.0,20100.0,-2.0,9.5,-5.7,1.3,0.0,39.3,2.7,10.7,1.0,5.0,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,4.4,11.2,2.1,6.5,0.0,35.6,3.8,12.5,2.7,6.7,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,1.0,12.4,-3.0,4.6,0.0,31.1,3.6,12.0,3.0,7.0,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,4.4,5.1,2.7,4.2,2.9,78.2,9.4,16.5,7.6,12.6,9.4, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,5700.0,20111.0,0.0,11.0,20100.0,4.8,5.5,-1.8,3.6,3.0,56.1,11.0,11.8,-1.1,4.6,12.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,45000.0,38250.0,30000.0,15930.0,12224.166666666666,7500.0,5700.0,20111.0,0.0,11.0,20100.0,-2.4,7.5,-5.6,0.1,0.0,49.0,-1.3,7.9,-2.2,3.2,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,3383.38,60.0,203002.8,2.0,320201.0,32020102.0,220.0,1902.2066566600747,1117630.0,1670.886642152263,2206.7382623998374,635164.0,482466.0,40000.0,33250.0,30000.0,15930.0,12100.714285714286,7230.0,3380.0,9235.0,0.0,0.0,9235.0,-0.2,7.3,-1.7,3.3,0.0,35.9,2.6,7.8,1.0,3.8,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,2142.14,140.0,300300.0,2.0,350402.0,35040202.0,580.0,2141.469742687761,323362.0,1911.3709279415893,2423.4085637455955,178050.0,145312.0,40000.0,33125.0,30000.0,15700.0,11326.547619047618,6330.0,3380.0,9235.0,0.0,0.0,9235.0,-0.1,8.8,-3.1,2.8,0.0,24.0,1.8,11.8,1.0,6.0,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,1961.96,430.0,844643.8,4.0,220001.0,22000103.0,742.0,2165.4792229236523,463338.0,1926.712806535293,2491.7085361684526,267532.0,195806.0,40000.0,32500.0,27000.0,15700.0,11176.904761904761,6000.0,3380.0,9235.0,0.0,0.0,9235.0,0.5,11.2,-1.0,6.7,0.0,36.1,4.5,12.6,3.7,7.9,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,3126.87,450.0,1407591.0,5.0,220001.0,22000101.0,635.0,2064.2711017763672,356458.0,1830.5198959738173,2430.363585046109,217551.0,138907.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,3.5,14.3,2.3,7.3,0.0,41.5,8.0,11.3,6.5,8.9,7.5, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,6.6,11.9,4.1,6.9,4.0,82.3,11.0,11.5,4.2,7.5,1.9, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,609.39,54.0,32967.0,1.0,240001.0,24000101.0,57.0,2020.082275905085,683003.0,1820.651224277356,2402.773718016001,449011.0,233992.0,40000.0,31125.0,24000.0,15700.0,10826.309523809523,5000.0,3380.0,9235.0,0.0,0.0,9235.0,4.0,7.3,1.0,3.8,4.5,41.5,4.2,7.2,2.2,4.2,1.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,1678.32,1230.0,2063934.0,5.0,210009.0,21000903.0,627.0,2059.248918625532,309065.0,1828.2709839137121,2450.446683260995,194327.0,114738.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,0.5,9.1,-1.6,4.0,0.0,43.5,2.8,11.4,1.7,5.9,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,1938.06,190.0,367632.0,2.0,360301.0,36030101.0,556.0,2100.8049296436184,427296.0,1830.14176892056,2383.292394392604,218215.0,209081.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,1.6,9.4,1.0,4.3,0.0,48.5,4.4,9.8,1.3,5.5,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,2207.79,110.0,242407.35,2.0,330101.0,33010101.0,138.0,2231.3075430224544,298658.0,1971.417817454352,2609.1742420771534,176953.0,121705.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,1.4,4.6,-3.0,1.4,0.0,42.5,1.4,2.3,-2.0,0.8,2.3, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,3336.66,200.0,668131.2,1.0,310901.0,31090105.0,320.0,2217.1134544029364,423547.0,1942.3667580035851,2632.4464533119835,254917.0,168630.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,-3.5,2.3,-6.0,-2.7,0.0,38.5,-1.3,2.3,-2.9,-1.1,2.3, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,2537.46,50.0,127307.18,3.0,320101.0,32010102.0,138.0,2196.433914784991,304383.0,1941.0366494503558,2639.189177217577,193034.0,111349.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,-3.5,5.4,-6.5,-1.7,0.0,43.5,-2.3,3.3,-3.0,-0.1,4.7, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,-2.4,7.4,-4.2,1.0,0.0,43.5,0.3,6.5,-2.5,3.2,6.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,1451.45,234.0,338661.0,2.0,110001.0,11000105.0,323.0,2248.7621874027363,633582.0,2029.3411797177664,2620.8049820843585,398536.0,235046.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,-0.1,10.0,-2.5,3.9,0.0,41.2,1.0,10.8,-1.6,6.8,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,2462.46,140.0,344344.0,2.0,220001.0,22000101.0,760.0,2250.43950659539,313704.0,1998.7252967866787,2635.242309053976,189648.0,124056.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,4.3,9.4,1.0,4.8,0.0,48.6,5.0,11.8,3.0,6.7,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,2722.72,144.0,391608.0,1.0,250003.0,25000301.0,314.0,2301.7149145262174,418409.0,2018.0160217689652,2620.8680642657987,221508.0,196901.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,1.4,13.8,-2.3,5.4,0.0,45.8,3.6,13.7,1.4,6.9,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,2457.54,324.0,797202.0,2.0,110001.0,11000104.0,456.0,2305.1528123546423,321191.0,2101.5363805510347,2609.0542317983586,192329.0,128862.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,3.7,16.2,1.0,9.8,1.0,65.8,3.6,14.3,2.4,9.3,1.5, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,3086.91,220.0,680179.5,3.0,220001.0,22000104.0,635.0,2336.4200809554377,437957.0,2116.7297130600955,2574.205497006899,227640.0,210317.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,11.9,16.2,4.8,12.0,1.1,58.6,13.2,17.0,6.3,13.0,2.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,2527.47,210.0,532231.7,3.0,250001.0,25000101.0,302.0,2373.405164677099,395647.0,2147.9500077170014,2587.739070686204,192821.0,202826.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,4.5,7.3,1.0,3.8,1.0,25.4,8.9,10.1,-1.0,5.7,2.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,1.5,11.5,-3.0,5.0,0.0,44.6,0.8,12.5,1.0,8.0,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,2227.77,300.0,668331.0,1.0,250003.0,25000301.0,580.0,2358.175717034888,779195.0,2199.8860352339734,2599.8540238284386,470824.0,308371.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,12.4,14.5,1.0,10.0,0.0,52.3,13.0,13.7,1.5,8.9,3.9, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,3056.94,10.0,30569.4,1.0,380303.0,38030301.0,138.0,2316.388021416065,380929.0,2082.0146142257513,2536.2921970376174,184398.0,196531.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,-0.5,10.5,-3.3,3.1,0.0,50.7,3.7,11.5,-1.0,7.1,4.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,2227.77,20502.0,45756711.0,158.0,110001.0,11000104.0,742.0,2277.273088549571,518557.0,2078.5085541430667,2491.309995426255,268871.0,249686.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,3.2,5.4,2.1,4.3,12.8,85.5,8.2,14.4,5.0,10.0,44.8, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,1041.04,210.0,218718.5,3.0,330101.0,33010101.0,365.0,2230.78403137831,347788.0,2061.4794304661555,2525.026830915173,220763.0,127025.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,5.6,7.8,1.0,4.7,27.5,60.5,5.0,6.1,1.0,3.5,63.5, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,2637.36,420.0,1107891.0,5.0,250001.0,25000101.0,363.0,2284.739397521921,492559.0,2064.735001123058,2591.1831773253266,286717.0,205842.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,0.4,7.2,-2.8,2.3,0.0,37.9,0.3,9.6,1.0,4.5,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2057.94,120.0,247647.4,5.0,371501.0,37150101.0,730.0,2220.5069239446702,379408.0,2023.6321335440416,2530.0722826797387,231916.0,147492.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,1.1,10.9,-1.2,6.2,0.0,49.5,2.4,9.7,1.0,5.6,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,3.3,10.6,1.0,5.5,0.0,50.4,4.7,11.4,1.9,6.5,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,2687.31,12220.0,32918485.6,78.0,250001.0,25000101.0,305.0,2319.9686070461635,820702.0,2107.632210775593,2695.8900198150827,524463.0,296239.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,3.3,12.3,1.0,6.0,0.0,65.2,5.5,11.6,1.0,6.6,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,2387.61,500.0,1194092.9,5.0,210001.0,21000102.0,500.0,2361.94803415922,449981.0,2128.1566165218446,2847.3664275606047,303707.0,146274.0,,,,,,,3380.0,9235.0,0.0,0.0,9235.0,4.8,14.1,2.0,7.2,0.0,63.9,4.0,12.8,2.0,7.4,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,2697.3,250.0,673176.15,6.0,380201.0,38020102.0,100.0,2432.8616737021644,569872.0,2175.997168877203,2840.3516901658386,349538.0,220334.0,,,,,,,7240.0,17405.0,0.0,0.0,17405.0,5.4,14.9,2.8,7.9,1.2,56.0,5.7,14.1,4.7,8.8,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,2057.94,1550.0,3203200.0,14.0,110001.0,11000102.0,320.0,2384.977749967118,478993.0,2167.651156542112,2721.652268634713,291091.0,187902.0,,,,,,,7240.0,17405.0,0.0,0.0,17405.0,6.6,10.2,1.9,6.4,1.5,65.9,6.0,6.7,1.4,3.9,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,2637.36,260.0,687606.92,13.0,380201.0,38020101.0,138.0,2374.201393757847,615749.0,2145.244575696239,2668.5087680644633,346325.0,269424.0,,,,,,,7240.0,17405.0,0.0,0.0,17405.0,1.3,13.5,1.0,7.2,0.0,38.4,1.0,11.6,1.0,6.7,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,2597.4,5094.0,13266253.0,13.0,110001.0,11000104.0,330.0,2220.733642339298,527047.0,1988.8618218191623,2452.439223171408,263429.0,263618.0,,,,,,,7240.0,17405.0,0.0,0.0,17405.0,5.5,15.4,2.9,8.1,0.0,52.1,5.4,13.3,3.6,7.9,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,7240.0,17405.0,0.0,0.0,17405.0,6.2,15.7,3.1,8.3,0.0,57.4,5.5,13.3,3.8,8.1,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,1941.94,19728.0,38296665.0,67.0,110001.0,11000103.0,742.0,2072.857314064763,1048322.0,1880.467089528225,2311.0089520716238,579873.0,468449.0,32000.0,28750.0,25000.0,13800.0,9250.823529411764,6000.0,7240.0,17405.0,0.0,0.0,17405.0,7.6,9.8,1.7,6.6,0.0,36.1,6.5,8.9,1.7,6.0,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130307,2312.31,330.0,763062.3,1.0,330101.0,33010101.0,363.0,2008.3263730336,534161.0,1834.0365284813506,2230.6456597894658,299424.0,234737.0,32000.0,27875.0,25000.0,13800.0,9235.232558139534,6000.0,7240.0,17405.0,0.0,0.0,17405.0,1.5,8.6,-1.7,3.2,0.0,36.3,3.0,7.6,1.0,4.0,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130308,2517.48,10.0,25185.16,1.0,380201.0,38020101.0,138.0,1912.8659949864807,675773.0,1708.47102394304,2127.940548022375,346489.0,329284.0,30000.0,27000.0,24000.0,13800.0,9213.139534883721,6000.0,7240.0,17405.0,0.0,0.0,17405.0,-1.7,7.9,-3.4,1.9,0.0,43.3,0.6,6.5,1.0,3.6,1.4, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130309,1521.52,3436.0,5235259.5,25.0,110001.0,11000105.0,323.0,1863.1639863364185,511213.0,1651.004953419536,2077.246560689008,256760.0,254453.0,30000.0,26000.0,22000.0,13800.0,8919.651162790698,5800.0,7240.0,17405.0,0.0,0.0,17405.0,1.9,13.5,1.0,6.9,0.0,40.8,3.7,12.3,3.2,6.7,1.5, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
