datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,1421.42,250.0,356356.0,3.0,220001.0,22000104.0,699 ,1845.8630989669464,2347410.0,1539.1208485094855,2308.9139340504034,1412029.0,935381.0,22000.0,20600.0,19000.0,3500.0,3046.222222222222,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-0.4,3.7,-6.7,-1.1,0.0,67.2,4.0,5.3,1.6,3.5,0.0,66.7,2.0,3.7,-2.6,1.3,0.0,68.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,1571.57,1360.0,2133364.5,5.0,240004.0,24000401.0,699 ,1872.805688385,2189901.0,1619.0954615968967,2425.1999727236193,1500660.0,689241.0,23000.0,21000.0,20000.0,3500.0,3047.1111111111113,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-2.5,6.6,-4.9,0.2,0.0,88.2,5.3,8.4,5.0,6.3,0.0,69.2,-1.2,7.6,-3.0,2.2,0.0,88.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,1758.24,1620.0,2844652.5,5.0,350301.0,35030101.0,570 ,1876.369050438752,2356343.0,1623.5421887872765,2661.699905375969,1782493.0,573850.0,23000.0,21000.0,20000.0,3500.0,3052.6666666666665,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-3.4,2.8,-7.3,-3.2,1.9,94.0,5.2,8.6,2.2,5.3,0.0,66.2,-0.1,7.7,-3.8,1.0,0.0,82.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,1618.38,3540.0,5727466.8,10.0,320301.0,32030101.0,690 ,1860.6613874695693,2235422.0,1595.351760860348,2805.5145012467297,1745340.0,490082.0,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-2.6,-1.0,-6.2,-3.2,2.0,69.3,2.9,3.5,1.0,2.3,0.0,71.1,0.6,1.0,-2.6,-1.8,1.0,81.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-5.8,2.4,-11.8,-5.6,0.0,69.1,1.0,3.7,1.0,2.5,0.0,65.6,-2.5,1.6,-6.9,-3.8,1.0,72.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,7282.71,2052.0,14936548.5,18.0,240004.0,24000403.0,697 ,2082.479362976729,2725756.0,1718.8110084974737,3826.723617281432,2255494.0,470262.0,23000.0,21000.0,20000.0,3500.0,3047.906976744186,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-8.2,5.2,-10.7,-4.4,0.0,75.2,2.9,5.3,2.2,3.5,0.0,63.8,-2.5,4.4,-4.7,-1.2,0.0,76.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,1891.89,11890.0,22453524.0,43.0,240004.0,24000403.0,697 ,2117.517760748952,2118160.0,1751.1994530459694,3930.88080122704,1762181.0,355979.0,23000.0,21000.0,20000.0,4770.0,3099.5348837209303,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-7.6,5.7,-9.0,-3.4,0.0,78.0,2.3,6.2,1.6,3.7,0.0,67.6,-4.1,5.5,-5.7,-0.8,0.0,74.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,2797.2,1000.0,2797200.0,1.0,230003.0,23000302.0,901 ,2184.9416482963,2269325.0,1803.704477854947,4389.301308173243,1934721.0,334604.0,23000.0,21000.0,20000.0,4770.0,3099.767441860465,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-3.3,7.1,-6.4,-0.3,0.0,79.0,3.9,7.0,3.9,5.2,0.0,69.4,-2.5,7.5,-3.1,2.2,0.0,75.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,5765.76,210.0,1208790.0,2.0,110001.0,11000101.0,690 ,2191.718214426989,2176601.0,1783.5297890269942,3915.3898384902395,1759846.0,416755.0,25000.0,21600.0,20000.0,4850.0,3114.5238095238096,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-3.7,7.9,-7.0,-0.7,0.0,80.2,5.2,6.2,3.5,4.8,0.0,75.3,-0.7,5.5,-1.6,2.8,0.0,83.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,5285.28,410.0,2168666.5,2.0,210001.0,21000102.0,697 ,2236.861874430584,2286114.0,1758.7534426444602,4008.1486624148774,1800201.0,485913.0,25000.0,21600.0,20000.0,4850.0,3109.5238095238096,2340.0,42890.0,99970.0,0.0,0.0,99970.0,-3.7,-1.0,-5.3,-2.2,7.2,92.2,5.7,6.5,1.0,2.9,0.0,74.9,-0.8,3.5,-1.4,1.8,3.7,90.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,5485.48,4109.0,22530508.0,64.0,311201.0,31120103.0,471 ,2212.518204798187,2276485.0,1758.2535876790018,4062.246732027599,1827644.0,448841.0,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-6.9,1.4,-12.4,-5.6,9.5,93.2,1.9,5.5,1.5,3.3,0.0,67.2,-0.1,3.2,-1.7,1.0,4.5,87.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,1828.17,1500.0,2741655.6,7.0,250003.0,25000302.0,305 ,3243.907554293111,27812.0,2158.764421390267,5998.947754167197,19953.0,7859.0,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-1.0,-1.0,-4.8,-2.3,2.9,90.7,5.1,5.2,1.0,2.5,0.0,69.5,1.0,3.3,-2.4,0.1,0.0,82.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,1731.73,4190.0,7254738.0,15.0,220001.0,22000105.0,635 ,2379.171341721394,3061614.0,1855.9638293203584,4022.040850624931,2322093.0,739521.0,25000.0,21600.0,20000.0,4850.0,3077.8048780487807,2280.0,42890.0,99970.0,0.0,0.0,99970.0,-5.3,-1.0,-14.2,-7.1,3.5,86.8,-0.2,2.2,1.0,1.4,0.0,71.4,-2.0,-1.0,-6.2,-2.5,1.4,91.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,1508.49,2500.0,3780216.0,28.0,110001.0,11000105.0,697 ,2387.773406592045,2703228.0,1932.8979009858824,3625.6292354756683,1976809.0,726419.0,25000.0,21600.0,20000.0,4850.0,3094.75,2280.0,42890.0,99970.0,0.0,0.0,99970.0,-10.7,2.1,-12.4,-6.8,0.0,87.3,1.4,4.1,1.3,2.5,0.0,64.8,-2.0,2.3,-3.8,-1.5,1.5,88.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,25000.0,21600.0,20000.0,4850.0,3092.5,2280.0,42890.0,99970.0,0.0,0.0,99970.0,-8.9,2.9,-11.7,-5.8,0.0,84.5,1.7,4.9,1.5,2.6,0.0,67.6,-3.5,3.2,-5.3,-1.8,0.0,85.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,25000.0,22000.0,20000.0,5780.0,3235.945945945946,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-8.6,6.7,-12.8,-4.6,0.0,82.3,1.8,7.9,1.0,4.3,0.0,78.0,-3.2,6.8,-5.9,0.0,0.0,82.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-3.8,4.8,-4.4,1.0,1.0,71.9,8.2,9.5,1.7,5.2,0.0,72.4,1.8,8.2,-2.8,3.3,0.0,76.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,-5.3,9.6,-9.2,-0.5,1.0,79.1,1.8,9.1,1.0,4.7,0.0,69.5,-3.2,10.4,-6.9,1.5,0.0,66.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,2.1,5.2,1.3,3.1,1.1,98.2,9.2,12.2,5.8,9.5,0.0,92.8,5.9,7.9,4.1,6.0,1.0,85.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,42890.0,99970.0,0.0,0.0,99970.0,4.2,4.5,-5.8,0.3,3.1,77.5,5.0,6.0,1.0,3.2,0.0,73.8,2.9,4.1,-2.1,1.4,1.3,76.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,25000.0,24000.0,22000.0,5780.0,3268.3333333333335,2500.0,42890.0,99970.0,0.0,0.0,99970.0,-5.8,5.2,-8.8,-3.5,0.0,74.4,0.7,3.9,1.0,2.4,0.0,71.3,-2.7,3.5,-6.5,-2.3,0.0,74.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,4545.45,500.0,2270727.0,8.0,110001.0,11000105.0,697 ,2680.2020763612013,1034858.0,2163.205715685802,3609.989689141099,665060.0,369798.0,28000.0,26600.0,25000.0,5780.0,3270.0,2500.0,3363.0,12678.0,0.0,0.0,12678.0,-3.9,4.8,-6.5,-1.9,0.0,73.3,2.0,6.0,1.4,3.1,0.0,68.9,-2.6,4.9,-3.3,0.1,0.0,69.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,5965.96,1299.0,7733259.0,20.0,311201.0,31120101.0,690 ,2703.065997578545,907719.0,2174.964554766245,3566.460916336234,563221.0,344498.0,30000.0,28400.0,27000.0,5330.0,3290.0,2500.0,3363.0,12678.0,0.0,0.0,12678.0,-6.1,7.3,-9.5,-2.4,0.0,70.4,1.8,5.3,1.5,3.1,0.0,73.1,-1.9,5.2,-5.0,-0.8,0.0,76.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,1391.39,1250.0,1742741.0,5.0,380401.0,38040101.0,697 ,2806.742171208264,1023245.0,2311.528388572617,3718.5663603749695,663109.0,360136.0,32000.0,29400.0,28000.0,4320.0,3290.8695652173915,2800.0,3363.0,12678.0,0.0,0.0,12678.0,-5.4,8.4,-7.5,-0.2,0.0,79.8,3.3,6.7,2.9,5.0,0.0,75.3,-3.9,8.7,-5.4,0.9,0.0,87.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,8008.0,207.0,1657656.0,8.0,240004.0,24000402.0,699 ,2744.473831971838,1034279.0,2265.874677492086,3503.2914149353423,634248.0,400031.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.9,11.9,-1.9,6.6,0.0,72.9,6.0,9.1,5.6,7.3,2.3,78.0,2.5,11.5,1.0,5.9,0.0,74.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,5.3,6.2,3.3,4.7,1.6,94.3,7.8,8.4,6.3,7.4,3.7,88.4,6.2,7.1,4.1,5.5,1.0,96.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,3303.3,3000.0,9887103.0,10.0,110001.0,11000102.0,138 ,2874.2149501395,1140502.0,2352.724667581397,3782.2214270579207,724439.0,416063.0,32000.0,29600.0,28000.0,4320.0,3334.3478260869565,2800.0,3363.0,12678.0,0.0,0.0,12678.0,3.6,4.4,-3.5,2.0,2.0,68.5,6.1,6.5,2.9,4.3,0.0,67.8,4.2,4.5,1.0,2.9,0.0,73.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,2602.6,1290.0,3353350.0,10.0,230003.0,23000303.0,697 ,2920.9369937161537,808581.0,2318.934015926938,3685.7228343235797,452441.0,356140.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-3.8,7.9,-4.8,-0.1,0.0,77.9,3.2,6.0,2.4,3.7,0.0,71.2,0.4,6.4,-1.9,2.2,0.0,73.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,4004.0,295.0,1179678.5,8.0,360301.0,36030101.0,699 ,2862.208872083136,870284.0,2240.9323347073773,3666.5090388846124,491008.0,379276.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-2.6,5.8,-3.2,1.2,0.0,77.3,3.4,4.8,2.0,3.7,0.0,77.2,0.2,4.4,1.0,2.8,0.0,80.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,3613.61,750.0,2707504.8,7.0,370401.0,37040102.0,760 ,2958.5634030235733,752090.0,2462.6866821753506,3869.7514470045385,487039.0,265051.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,0.9,1.3,-3.5,-2.0,0.0,79.5,3.3,3.8,1.0,2.3,0.0,75.3,1.9,2.0,-2.4,0.0,1.0,80.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,4654.65,210.0,975523.5,2.0,310401.0,31040101.0,695 ,2985.103140049118,672257.0,2366.677304824009,3832.314202334494,388598.0,283659.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-4.0,-1.2,-6.6,-3.7,0.0,83.5,0.2,2.0,-1.4,0.9,1.0,80.2,-2.9,-1.0,-3.2,-2.2,1.5,94.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,3413.41,665.0,2270268.0,4.0,311201.0,31120101.0,699 ,2978.8551859220083,618270.0,2362.3598698829123,3688.1772312872395,330779.0,287491.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-4.0,2.8,-6.7,-3.5,0.0,83.7,0.1,2.9,1.0,2.1,1.0,76.9,-2.9,1.5,-3.0,-1.6,2.5,91.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.1,5.2,-4.8,0.0,0.0,81.4,2.7,5.9,2.3,3.9,0.0,61.3,1.1,4.9,-2.7,1.9,0.0,78.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,3993.99,4645.0,18555036.5,19.0,311201.0,31120101.0,697 ,3236.886579606951,739144.0,2420.108362613644,4111.575385723372,382225.0,356919.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-4.7,8.0,-7.7,0.4,0.0,82.4,3.2,9.2,1.0,6.0,0.0,72.9,-3.0,8.1,-5.4,1.3,0.0,89.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,3933.93,1610.0,6327521.2,10.0,210001.0,21000102.0,699 ,3608.025981218678,509815.0,2963.4620853310334,4396.655603334729,280531.0,229284.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,4.7,8.4,-3.2,3.2,0.0,67.5,7.8,8.0,4.1,5.8,0.0,69.9,5.1,7.1,-2.0,3.8,0.0,81.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,3996.0,500.0,1996501.5,11.0,360301.0,36030102.0,699 ,3601.6448370924154,536390.0,2906.917362782336,4337.536723899908,275912.0,260478.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-3.6,12.6,-7.2,1.5,0.0,72.2,3.8,8.5,1.8,4.7,0.0,75.3,-2.2,11.7,-4.7,1.9,0.0,82.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,1928.07,125.0,241241.0,7.0,350402.0,35040202.0,695 ,3633.5261421529567,519546.0,2999.0863316215814,4315.326122227724,269120.0,250426.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-2.1,15.1,-6.3,4.9,3.7,86.3,2.0,13.3,1.6,9.6,0.0,89.5,-0.8,15.2,-2.3,7.0,3.6,92.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,4785.21,860.0,4123119.0,12.0,110001.0,11000102.0,138 ,3491.0910248206005,526619.0,2845.260515183168,4160.653199849939,268060.0,258559.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,10.8,12.4,-2.0,7.8,6.3,75.8,12.8,13.5,2.3,6.7,0.0,79.8,12.5,12.5,1.0,6.2,5.0,85.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,1341.34,1110.0,1485484.0,7.0,210009.0,21000902.0,719 ,3437.881909731598,511098.0,2860.2918244000025,4159.724597675854,283918.0,227180.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.8,5.7,-5.4,-0.5,0.0,65.3,2.6,4.7,1.9,3.2,0.0,63.5,-0.1,4.7,-3.5,1.7,0.0,70.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-4.8,11.6,-7.6,1.9,0.0,74.9,1.8,11.4,-1.3,8.0,0.0,73.4,-3.3,12.9,-5.4,3.9,0.0,77.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,6663.33,150.0,999000.0,6.0,350402.0,35040202.0,697 ,3567.1096139644874,581475.0,2747.1887233897996,4326.733575054001,279639.0,301836.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,7.6,13.0,-2.5,5.2,12.5,78.9,11.6,12.8,1.1,5.4,2.0,82.3,12.8,12.9,1.0,6.0,2.0,86.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,4845.15,6544.0,31714254.0,37.0,110001.0,11000103.0,697 ,3647.1380413394168,436847.0,2975.0915549017495,4414.061330028135,232825.0,204022.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-2.5,10.2,-7.1,1.0,14.0,68.0,1.5,8.0,1.0,4.8,2.0,72.5,-1.3,8.3,-5.9,1.3,2.0,67.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,3543.54,1205.0,4265130.6,13.0,210001.0,21000103.0,697 ,3626.779336922796,395788.0,2958.5295861363425,4266.269825074414,193542.0,202246.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,3.3,8.0,2.2,5.2,15.0,91.5,8.3,11.7,4.7,8.7,17.3,92.3,5.2,9.5,3.2,6.6,7.6,91.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,3603.6,2250.0,8117309.2,36.0,380101.0,38010102.0,697 ,3607.009887854448,326317.0,2904.6797858454997,4243.580142780363,155145.0,171172.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,3.0,4.8,-1.4,2.5,25.0,72.8,4.9,5.1,2.2,3.9,26.0,70.9,3.0,4.0,1.0,2.7,13.5,77.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,5025.02,984.0,4937058.0,14.0,240004.0,24000402.0,699 ,3869.1551166066224,269796.0,3290.128621800135,4494.119590600459,140045.0,129751.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.3,6.7,-5.9,-0.1,0.0,68.4,2.6,5.2,2.3,3.7,0.0,62.8,0.4,4.8,-2.1,2.3,0.0,68.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2282.28,1980.0,4519476.0,9.0,110001.0,11000102.0,690 ,3859.418741571556,273627.0,3190.854814943949,4481.9267131988645,131933.0,141694.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-2.1,10.0,-4.3,2.2,0.0,74.2,5.4,8.7,4.0,6.5,0.0,76.7,-2.5,9.2,-2.5,3.0,0.0,77.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.9,11.1,-4.2,2.3,0.0,76.7,6.6,8.7,5.0,6.8,0.0,69.6,2.2,9.4,-2.1,3.7,0.0,79.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,4734.73,474.0,2238159.6,9.0,330101.0,33010102.0,697 ,4096.913969098687,358043.0,3457.5490052253385,4732.94122629673,178553.0,179490.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-1.8,12.7,-4.0,3.1,0.0,75.2,4.9,9.1,4.3,6.1,0.0,62.3,-0.5,9.7,-2.1,4.4,0.0,73.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,6063.93,90.0,545454.0,2.0,250003.0,25000302.0,695 ,4072.016923189628,252531.0,3435.721195527479,4755.21827956018,130754.0,121777.0,,,,,,,3363.0,12678.0,0.0,0.0,12678.0,-2.4,13.8,-5.2,3.3,0.0,72.7,5.3,10.7,2.6,6.6,0.0,61.4,-0.9,12.2,-3.6,3.9,0.0,68.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,3766.23,2125.0,7996095.9,7.0,210001.0,21000101.0,990 ,4236.43252960075,243406.0,3535.3436416641066,4922.679456119671,120401.0,123005.0,,,,,,,2263.0,8635.0,0.0,0.0,8635.0,-0.1,14.1,-1.6,6.9,2.6,79.3,5.7,12.1,4.1,8.3,0.0,71.9,1.2,13.4,1.0,7.6,0.0,72.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
