datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,580.58,1424.0,821178.0,13.0,250001.0,25000102.0,660 ,1296.099633338522,57819.0,979.7244458874459,1506.5972522250065,23100.0,34719.0,14000.0,13600.0,13000.0,24300.0,20500.0,18000.0,280.0,305.0,0.0,0.0,305.0,1.0,4.0,-3.4,0.1,0.0,37.2,-6.0,1.8,-8.3,-4.6,0.0, ,-6.2,1.0,-11.3,-6.6,0.0,50.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,1431.43,561.0,803695.5,5.0,240001.0,24000101.0,660 ,1303.3077287739557,44509.0,952.0213191607872,1632.8576703679512,21544.0,22965.0,14000.0,13600.0,13000.0,24300.0,20325.0,18000.0,280.0,305.0,0.0,0.0,305.0,1.2,8.0,-1.5,4.4,0.0,47.6,-1.0,2.7,-5.2,-0.7,1.0, ,-3.8,2.4,-7.0,-3.1,0.0,55.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,1031.03,755.0,779779.0,6.0,210009.0,21000902.0,636 ,1208.2871844309211,66388.0,947.5285172089402,1434.3327802930178,30827.0,35561.0,14000.0,13600.0,13000.0,24300.0,20325.0,18000.0,280.0,305.0,0.0,0.0,305.0,1.9,5.7,-2.9,1.6,0.0,43.1,-5.5,-1.0,-8.0,-4.8,1.0, ,-5.1,-1.0,-8.8,-6.0,0.0,48.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,1558.44,494.0,770770.0,6.0,380201.0,38020102.0,621 ,1148.319431516937,33950.0,873.0756717501815,1657.1439419365665,22032.0,11918.0,,,,,,,280.0,305.0,0.0,0.0,305.0,-2.2,1.3,-5.4,-2.9,0.0,37.1,-8.1,-4.1,-9.8,-7.4,0.0, ,-10.0,-4.5,-13.9,-9.6,0.0,51.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,280.0,305.0,0.0,0.0,305.0,-5.9,4.6,-9.0,-3.4,0.0,29.8,-9.5,-1.0,-10.9,-6.6,0.0, ,-12.9,-1.5,-15.7,-9.7,0.0,57.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,1668.33,24.0,40040.0,1.0,210009.0,21000903.0,660 ,1365.8030431248458,68893.0,1033.5748594757706,1685.8274671568208,33802.0,35091.0,14000.0,13600.0,13000.0,24300.0,20260.0,18000.0,280.0,305.0,0.0,0.0,305.0,-2.9,5.5,-4.7,-0.4,0.0,36.8,-4.1,3.8,-8.0,-3.2,0.0, ,-12.1,3.2,-15.9,-9.0,0.0,68.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,1261.26,2485.0,3117879.0,12.0,110001.0,11000101.0,636 ,1671.7744547936074,47991.0,1150.150173731758,3233.478308921438,35975.0,12016.0,15000.0,13800.0,13000.0,24300.0,20260.0,18000.0,280.0,305.0,0.0,0.0,305.0,-1.9,6.9,-4.5,0.8,0.0,47.2,-4.0,4.3,-5.6,-1.9,0.0, ,-9.7,4.5,-13.8,-6.7,0.0,68.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,1758.24,60.0,105605.5,4.0,210001.0,21000101.0,617 ,1515.5457367851966,49017.0,1146.5930537352556,1750.5925749782914,19075.0,29942.0,14000.0,13600.0,13000.0,24300.0,20160.0,18000.0,280.0,305.0,0.0,0.0,305.0,0.3,8.0,-1.2,4.7,0.0,48.7,0.5,3.3,-2.1,0.9,0.0, ,-7.3,2.0,-8.7,-4.2,0.0,70.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,1411.41,450.0,635635.0,5.0,380201.0,38020101.0,660 ,1456.9726879927227,52768.0,1105.0195733892824,1726.359886249582,22878.0,29890.0,14000.0,13400.0,13000.0,24300.0,20160.0,18000.0,280.0,305.0,0.0,0.0,305.0,2.5,8.8,-2.0,3.4,0.0,55.5,-1.4,4.9,-3.7,-0.2,0.0, ,-6.2,5.7,-10.0,-3.8,0.0,73.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,1821.82,1244.0,2268629.1,7.0,340101.0,34010101.0,660 ,1806.105763871401,47652.0,1494.7605113546133,2155.204954594017,25188.0,22464.0,15000.0,14000.0,13000.0,24300.0,20160.0,18000.0,280.0,305.0,0.0,0.0,305.0,0.7,4.0,-2.4,1.7,0.0,53.4,-1.2,-1.0,-7.3,-3.2,2.6, ,-3.6,-1.0,-7.9,-3.6,0.0,77.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,2842.84,1066.0,3028968.0,5.0,220001.0,22000105.0,711 ,1998.9816597021784,69639.0,1651.8548725316382,2306.521421800948,32714.0,36925.0,,,,,,,280.0,305.0,0.0,0.0,305.0,-2.7,2.9,-5.3,-1.7,0.0,50.0,-7.5,-1.0,-8.5,-4.8,1.0, ,-8.5,-2.1,-12.5,-6.9,0.0,84.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,1828.17,780.0,1426572.0,4.0,380201.0,38020101.0,660 ,1755.1871224165343,3145.0,1567.452365521711,1936.0078027465668,1543.0,1602.0,,,,,,,280.0,305.0,0.0,0.0,305.0,-0.6,3.2,-3.9,0.0,0.0,47.9,-1.6,-1.1,-9.9,-6.4,1.0, ,-4.3,-3.8,-13.0,-7.4,0.0,63.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,2182.18,3652.0,7978270.3,21.0,220001.0,22000103.0,637 ,2057.760438852856,170057.0,1619.3346392341193,2406.2614027125437,75312.0,94745.0,15000.0,13800.0,13000.0,24300.0,20160.0,18000.0,280.0,305.0,0.0,0.0,305.0,-4.3,1.7,-7.0,-3.8,0.0,39.3,-10.9,-3.5,-11.6,-8.4,0.0, ,-13.8,-4.5,-17.1,-11.4,0.0,70.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,2572.57,7642.0,19693774.1,20.0,210001.0,21000101.0,676 ,2206.865924900796,182452.0,1816.8867925698548,2631.6781794654516,95126.0,87326.0,15000.0,13800.0,13000.0,24300.0,20160.0,18000.0,280.0,305.0,0.0,0.0,305.0,-4.0,3.4,-6.2,-2.6,0.0,36.1,-7.6,-1.0,-10.9,-6.5,0.0, ,-13.1,-1.8,-17.6,-10.4,0.0,68.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,15000.0,13800.0,13000.0,24300.0,20210.0,18000.0,280.0,305.0,0.0,0.0,305.0,-2.2,6.0,-6.0,-0.5,0.0,34.2,-6.7,1.7,-9.5,-5.7,0.0, ,-13.5,-1.0,-17.0,-10.8,0.0,70.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,15000.0,13800.0,13000.0,28000.0,21090.0,18000.0,280.0,305.0,0.0,0.0,305.0,-2.0,9.5,-5.7,1.3,0.0,39.3,-5.0,4.0,-5.9,-1.2,0.0, ,-12.3,2.3,-15.6,-9.6,0.0,71.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,280.0,305.0,0.0,0.0,305.0,4.4,11.2,2.1,6.5,0.0,35.6,4.3,4.3,-4.4,-1.0,5.4, ,0.5,1.8,-8.9,-2.6,3.3,67.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,280.0,305.0,0.0,0.0,305.0,1.0,12.4,-3.0,4.6,0.0,31.1,-5.1,5.0,-6.4,-1.2,5.5, ,-9.6,4.2,-14.9,-6.5,3.5,74.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,280.0,305.0,0.0,0.0,305.0,4.4,5.1,2.7,4.2,2.9,78.2,2.3,3.6,1.0,2.2,2.7, ,-3.3,2.0,-3.7,-2.3,4.0,84.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,280.0,305.0,0.0,0.0,305.0,4.8,5.5,-1.8,3.6,3.0,56.1,0.1,-1.0,-6.6,-4.0,5.4, ,-0.4,-1.0,-6.0,-3.1,6.6,89.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,15000.0,13800.0,13000.0,28000.0,21127.272727272728,18000.0,280.0,305.0,0.0,0.0,305.0,-2.4,7.5,-5.6,0.1,0.0,49.0,-6.8,1.0,-8.8,-5.6,0.0, ,-6.5,-1.3,-12.8,-7.2,0.0,80.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,4294.29,2515.0,10792782.0,10.0,110001.0,11000103.0,585 ,2626.294346368715,40275.0,1902.9410016928373,3161.714591254753,17131.0,23144.0,15000.0,13800.0,13000.0,28000.0,21186.363636363636,18000.0,871.0,2126.0,15703.0,75632.0,-73506.0,-0.2,7.3,-1.7,3.3,0.0,35.9,-5.1,1.6,-5.6,-3.4,0.0, ,-10.2,1.5,-11.0,-7.2,0.0,69.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,2722.72,610.0,1662661.0,9.0,210001.0,21000101.0,902 ,3367.232807393216,26619.0,2516.5209628275443,4195.0546957230745,13128.0,13491.0,18000.0,14600.0,13000.0,28000.0,21530.0,20000.0,871.0,2126.0,15703.0,75632.0,-73506.0,-0.1,8.8,-3.1,2.8,0.0,24.0,-6.1,3.6,-8.8,-2.6,0.0, ,-9.8,2.4,-14.1,-7.4,0.0,64.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,1098.9,1340.0,1476475.0,7.0,230001.0,23000102.0,903 ,3123.38028316014,44074.0,2269.5147193284865,3494.117591357261,13343.0,30731.0,20000.0,15600.0,13000.0,28000.0,21530.0,20000.0,871.0,2126.0,15703.0,75632.0,-73506.0,0.5,11.2,-1.0,6.7,0.0,36.1,1.6,6.7,-1.2,3.3,0.0, ,-6.9,5.3,-9.6,-3.1,0.0,77.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,1501.5,990.0,1478520.0,8.0,230001.0,23000102.0,370 ,3090.05576677724,47028.0,2405.3760561858453,3534.4565467424086,18510.0,28518.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,3.5,14.3,2.3,7.3,0.0,41.5,0.4,4.9,-1.4,2.7,0.0, ,-6.1,3.8,-9.8,-3.9,0.0,83.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,6.6,11.9,4.1,6.9,4.0,82.3,3.1,3.8,1.0,2.7,2.4, ,-0.2,2.5,-1.7,0.7,0.0,89.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,3676.32,607.0,2234763.0,6.0,230003.0,23000301.0,660 ,3067.615305815114,55115.0,2423.0660662764817,3574.4721317213885,24262.0,30853.0,20000.0,17000.0,15000.0,28000.0,21955.0,20000.0,871.0,2126.0,15703.0,75632.0,-73506.0,4.0,7.3,1.0,3.8,4.5,41.5,-0.1,3.0,-3.1,-0.9,2.5, ,-0.2,2.9,-6.1,-2.0,0.0,68.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,1921.92,412.0,791791.0,5.0,220001.0,22000105.0,702 ,3202.531234291698,42016.0,2405.781818443804,3595.5821971851005,13880.0,28136.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,0.5,9.1,-1.6,4.0,0.0,43.5,-2.6,3.4,-4.7,-1.6,0.0, ,-7.0,2.5,-11.5,-5.3,0.0,77.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,2392.39,916.0,2190188.0,4.0,230003.0,23000302.0,903 ,3195.06936545241,39146.0,2502.716471233628,3606.117782029882,14583.0,24563.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,1.6,9.4,1.0,4.3,0.0,48.5,-1.1,1.9,-3.5,-1.4,0.0, ,-3.9,2.3,-9.6,-3.8,0.0,72.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,1791.79,929.0,1665463.8,9.0,210001.0,21000101.0,617 ,2991.5391525813825,69517.0,2403.1563794068275,3322.3367035214274,25018.0,44499.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,1.4,4.6,-3.0,1.4,0.0,42.5,-2.2,-1.3,-6.4,-3.8,0.0, ,-4.4,-1.0,-9.8,-5.4,0.0,64.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,2827.17,1780.0,5041036.0,12.0,210001.0,21000103.0,660 ,2943.345633622528,56248.0,2603.660322430631,3400.001729671154,32255.0,23993.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,-3.5,2.3,-6.0,-2.7,0.0,38.5,-6.2,-1.8,-8.7,-5.7,0.0, ,-8.8,-2.4,-12.6,-7.7,0.0,59.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,2252.25,1244.0,2797795.0,11.0,210009.0,21000903.0,637 ,2779.941515528917,25694.0,2250.4803327391564,3122.753712490382,10098.0,15596.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,-3.5,5.4,-6.5,-1.7,0.0,43.5,-6.6,-1.0,-9.0,-4.9,0.0, ,-10.0,-1.0,-13.8,-8.1,0.0,62.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,-2.4,7.4,-4.2,1.0,0.0,43.5,-4.7,3.8,-6.6,-2.3,0.0, ,-8.5,3.9,-12.8,-5.4,0.0,65.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,2517.48,647.0,1634633.0,6.0,380201.0,38020102.0,660 ,2901.563683547065,41251.0,2316.359985531959,3418.754621883277,19353.0,21898.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,-0.1,10.0,-2.5,3.9,0.0,41.2,-2.7,4.6,-4.5,-0.1,0.0, ,-6.3,4.9,-11.9,-3.7,0.0,69.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,2522.52,268.0,674325.0,4.0,210001.0,21000103.0,637 ,3036.040561946068,15909.0,2272.488939051919,3373.190530989489,4873.0,11036.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,4.3,9.4,1.0,4.8,0.0,48.6,1.0,6.6,-3.3,1.7,0.0, ,-4.4,6.4,-10.4,-2.8,0.0,68.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,3363.36,659.0,2213784.0,9.0,230003.0,23000303.0,369 ,3352.4394827434016,22658.0,3084.91821277856,3747.3045022401925,13507.0,9151.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,1.4,13.8,-2.3,5.4,0.0,45.8,-1.5,8.3,-2.8,2.1,0.0, ,-5.7,7.7,-9.8,-2.0,0.0,66.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,3556.44,425.0,1515514.0,4.0,310101.0,31010103.0,441 ,3583.009854238589,26070.0,3186.7025686448183,3755.411267683162,7903.0,18167.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,3.7,16.2,1.0,9.8,1.0,65.8,2.9,11.3,2.0,6.9,0.0, ,-2.1,11.7,-6.6,3.3,0.0,65.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,2357.64,484.0,1140939.8,7.0,380303.0,38030302.0,636 ,3322.7299139772854,35572.0,2991.660360484315,3847.0355897733875,21804.0,13768.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,11.9,16.2,4.8,12.0,1.1,58.6,10.2,10.4,-3.4,3.8,4.8, ,8.9,9.2,-3.0,5.4,6.5,67.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,2677.32,273.0,732331.6,5.0,330101.0,33010102.0,637 ,3418.6936736367365,24390.0,2862.285401257396,3862.0494916752623,10816.0,13574.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,4.5,7.3,1.0,3.8,1.0,25.4,-4.0,3.6,-7.2,-2.8,5.0, ,-3.2,3.1,-8.4,-3.1,7.0,55.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,1.5,11.5,-3.0,5.0,0.0,44.6,-1.5,6.7,-2.7,2.1,2.2, ,-4.7,3.9,-6.5,-2.2,0.0,78.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,3616.38,1053.0,3812184.0,8.0,340101.0,34010102.0,314 ,3675.964498242284,46367.0,3414.753367346938,3976.1762805358553,24794.0,21573.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,12.4,14.5,1.0,10.0,0.0,52.3,5.1,6.6,-3.5,1.2,1.8, ,2.5,3.5,-6.1,0.8,0.0,73.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,3646.35,1360.0,4964960.0,8.0,360301.0,36030103.0,660 ,3491.955848635574,29353.0,3245.2261340742184,3763.789596162108,15387.0,13966.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,-0.5,10.5,-3.3,3.1,0.0,50.7,-3.7,6.4,-6.4,-0.4,0.0, ,-6.4,6.3,-10.4,-3.3,0.0,66.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,3656.34,1000.0,3662258.6,10.0,220001.0,22000103.0,637 ,3392.6223666517258,49082.0,3076.726634009162,3650.234840022194,22047.0,27035.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,3.2,5.4,2.1,4.3,12.8,85.5,3.3,4.6,1.0,3.1,5.4, ,-2.7,2.2,-3.4,-1.2,2.1,82.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,3673.67,1211.0,4444440.0,8.0,110008.0,11000801.0,637 ,3257.7211794891887,38292.0,2691.7195788329354,3593.497613797121,14258.0,24034.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,5.6,7.8,1.0,4.7,27.5,60.5,0.1,3.5,-2.9,0.1,7.0, ,0.1,3.1,-5.0,-0.9,3.0,78.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,2742.74,167.0,458458.0,2.0,240004.0,24000403.0,667 ,3329.871240337316,56920.0,3039.308781344198,3658.021705136358,30189.0,26731.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,0.4,7.2,-2.8,2.3,0.0,37.9,-3.1,4.2,-5.3,-0.8,0.0, ,-6.0,5.2,-8.9,-3.1,0.0,66.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,3313.31,3283.0,10886876.0,15.0,110001.0,11000101.0,636 ,3320.190544914135,30280.0,3198.422380507123,3503.1698818084137,18181.0,12099.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,1.1,10.9,-1.2,6.2,0.0,49.5,-0.4,8.1,-2.5,3.2,0.0, ,-1.9,6.9,-6.5,0.1,0.0,68.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,3.3,10.6,1.0,5.5,0.0,50.4,2.0,9.8,1.0,4.9,0.0, ,-2.4,8.9,-5.5,0.3,0.0,67.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,3253.25,1091.0,3539457.0,7.0,350301.0,35030101.0,570 ,3300.496956271024,62430.0,3015.661732459407,3515.472374501096,26852.0,35578.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,3.3,12.3,1.0,6.0,0.0,65.2,4.3,10.6,1.0,5.7,0.0, ,-4.0,10.3,-7.5,-0.2,0.0,69.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,2632.63,238.0,624375.0,2.0,240001.0,24000103.0,660 ,3297.3598011419326,40808.0,3139.824764478614,3563.2105505795575,25624.0,15184.0,,,,,,,871.0,2126.0,15703.0,75632.0,-73506.0,4.8,14.1,2.0,7.2,0.0,63.9,2.6,12.5,1.0,7.0,0.0, ,-3.4,11.7,-7.0,1.5,0.0,65.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,2922.92,758.0,2209788.0,7.0,240001.0,24000102.0,704 ,3310.1863361471587,47622.0,3110.333586261981,3531.7926091577365,25040.0,22582.0,,,,,,,284.0,693.0,15620.0,72569.0,-71876.0,5.4,14.9,2.8,7.9,1.2,56.0,6.0,11.4,2.4,6.0,4.5, ,0.2,8.8,-1.7,4.1,0.0,68.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,3426.57,737.0,2527070.4,5.0,370101.0,37010102.0,791 ,3170.75664899126,48278.0,3000.761007779989,3398.3315918228936,27635.0,20643.0,,,,,,,284.0,693.0,15620.0,72569.0,-71876.0,6.6,10.2,1.9,6.4,1.5,65.9,2.9,6.0,1.0,3.1,1.3, ,1.8,5.7,-1.6,2.6,0.0,88.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
