datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130112,3736.26,162.0,606906.3,5.0,210001.0,21000101.0,641 ,7398.689812699264,346272.0,6540.98362019843,8316.575118211493,179004.0,167268.0,13000.0,12600.0,11000.0,1730.0,1463.911111111111,990.0,872712.0,7749813.0,0.0,0.0,7749813.0,1.2,8.0,-1.5,4.4,0.0,47.6,-1.0,2.7,-5.2,-0.7,1.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,6093.9,25.0,152347.5,2.0,110001.0,11000103.0,446 ,7208.764066603338,468445.0,6315.94268379807,8259.896207271277,253297.0,215148.0,13000.0,12400.0,12000.0,1660.0,1457.6888888888889,990.0,872712.0,7749813.0,0.0,0.0,7749813.0,1.9,5.7,-2.9,1.6,0.0,43.1,-5.5,-1.0,-8.0,-4.8,1.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,5824.17,150.0,873625.5,2.0,220001.0,22000101.0,712 ,6799.826597851627,525515.0,5844.935220224991,7880.07184229417,278942.0,246573.0,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,-2.2,1.3,-5.4,-2.9,0.0,37.1,-8.1,-4.1,-9.8,-7.4,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,-5.9,4.6,-9.0,-3.4,0.0,29.8,-9.5,-1.0,-10.9,-6.6,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,9809.8,265.0,2598596.0,11.0,240004.0,24000402.0,525 ,7181.392013433672,403166.0,6054.733061750707,8422.984276110532,211366.0,191800.0,13000.0,12600.0,12000.0,1660.0,1447.6888888888889,990.0,872712.0,7749813.0,0.0,0.0,7749813.0,-2.9,5.5,-4.7,-0.4,0.0,36.8,-4.1,3.8,-8.0,-3.2,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,6833.16,74.0,506506.0,2.0,380201.0,38020101.0,621 ,7218.13151586717,366480.0,6110.841872896366,8236.659791792175,175589.0,190891.0,13000.0,12400.0,12000.0,1660.0,1432.8,890.0,872712.0,7749813.0,0.0,0.0,7749813.0,-1.9,6.9,-4.5,0.8,0.0,47.2,-4.0,4.3,-5.6,-1.9,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,10610.6,54.0,572972.4,1.0,380401.0,38040102.0,638 ,7500.960404907283,338680.0,6389.766323639312,8641.528183760043,171549.0,167131.0,13000.0,12400.0,12000.0,1660.0,1419.4666666666667,890.0,872712.0,7749813.0,0.0,0.0,7749813.0,0.3,8.0,-1.2,4.7,0.0,48.7,0.5,3.3,-2.1,0.9,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,6816.81,942.0,6406587.0,8.0,110001.0,11000101.0,590 ,7918.947024288434,290838.0,6631.082078235784,8762.291552944525,115088.0,175750.0,13000.0,12600.0,12000.0,1660.0,1380.3555555555556,890.0,872712.0,7749813.0,0.0,0.0,7749813.0,2.5,8.8,-2.0,3.4,0.0,55.5,-1.4,4.9,-3.7,-0.2,0.0, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,6816.81,8.0,54554.5,3.0,230003.0,23000302.0,320 ,8413.38252244052,362447.0,7233.491897428592,9288.542534460054,154351.0,208096.0,13000.0,12600.0,12000.0,1600.0,1374.1333333333334,990.0,872712.0,7749813.0,0.0,0.0,7749813.0,0.7,4.0,-2.4,1.7,0.0,53.4,-1.2,-1.0,-7.3,-3.2,2.6, ,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,6623.37,73.0,484484.0,6.0,380201.0,38020102.0,680 ,8947.943383660288,390374.0,7837.832241251962,9998.574797626645,189814.0,200560.0,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,-2.7,2.9,-5.3,-1.7,0.0,50.0,-7.5,-1.0,-8.5,-4.8,1.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,10740.73,273.0,2933430.5,24.0,240001.0,24000101.0,500 ,9482.338376951837,4547.0,8599.284134797424,10705.919832109128,2641.0,1906.0,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,-0.6,3.2,-3.9,0.0,0.0,47.9,-1.6,-1.1,-9.9,-6.4,1.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,12372.36,185.0,2288286.0,9.0,240004.0,24000403.0,506 ,9380.031488405248,366157.0,8202.90008713606,10731.054319709541,195671.0,170486.0,13000.0,12600.0,12000.0,1630.0,1390.1363636363637,998.0,872712.0,7749813.0,0.0,0.0,7749813.0,-4.3,1.7,-7.0,-3.8,0.0,39.3,-10.9,-3.5,-11.6,-8.4,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,4924.92,248.0,1220219.0,10.0,110001.0,11000101.0,323 ,9653.397082882271,363588.0,8354.036009585323,11065.485388117268,189352.0,174236.0,15000.0,14000.0,12000.0,1730.0,1405.0222222222221,980.0,872712.0,7749813.0,0.0,0.0,7749813.0,-4.0,3.4,-6.2,-2.6,0.0,36.1,-7.6,-1.0,-10.9,-6.5,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,15000.0,14800.0,14000.0,1800.0,1434.0444444444445,998.0,872712.0,7749813.0,0.0,0.0,7749813.0,-2.2,6.0,-6.0,-0.5,0.0,34.2,-6.7,1.7,-9.5,-5.7,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,18000.0,15800.0,15000.0,1980.0,1574.5555555555557,998.0,872712.0,7749813.0,0.0,0.0,7749813.0,-2.0,9.5,-5.7,1.3,0.0,39.3,-5.0,4.0,-5.9,-1.2,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,4.4,11.2,2.1,6.5,0.0,35.6,4.3,4.3,-4.4,-1.0,5.4, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,1.0,12.4,-3.0,4.6,0.0,31.1,-5.1,5.0,-6.4,-1.2,5.5, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,4.4,5.1,2.7,4.2,2.9,78.2,2.3,3.6,1.0,2.2,2.7, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,4754.75,181.0,860359.5,4.0,240004.0,24000402.0,516 ,6848.794346376991,8101.0,6236.1806986117335,9775.968972895864,6699.0,1402.0,,,,,,,872712.0,7749813.0,0.0,0.0,7749813.0,4.8,5.5,-1.8,3.6,3.0,56.1,0.1,-1.0,-6.6,-4.0,5.4, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,16000.0,15000.0,14000.0,1980.0,1539.0666666666666,1040.0,872712.0,7749813.0,0.0,0.0,7749813.0,-2.4,7.5,-5.6,0.1,0.0,49.0,-6.8,1.0,-8.8,-5.6,0.0, ,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,3996.0,10.0,39960.0,1.0,230003.0,23000301.0,482 ,5773.213943317382,845956.0,4734.314613187832,7071.480329735291,469918.0,376038.0,14000.0,12800.0,11000.0,1980.0,1481.8,1040.0,915124.0,7725640.0,0.0,0.0,7725640.0,-0.2,7.3,-1.7,3.3,0.0,35.9,-5.1,1.6,-5.6,-3.4,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,5364.63,175.0,941340.4,6.0,250001.0,25000101.0,305 ,5700.8132707168825,495562.0,4876.88554174456,6888.637913998257,292601.0,202961.0,14000.0,12400.0,11000.0,1700.0,1330.0,990.0,915124.0,7725640.0,0.0,0.0,7725640.0,-0.1,8.8,-3.1,2.8,0.0,24.0,-6.1,3.6,-8.8,-2.6,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,6216.21,519.0,3224721.5,18.0,310101.0,31010102.0,641 ,6065.222769636555,465191.0,5211.824022701696,7201.92556711315,265707.0,199484.0,14000.0,11800.0,10000.0,1600.0,1306.4444444444443,980.0,915124.0,7725640.0,0.0,0.0,7725640.0,0.5,11.2,-1.0,6.7,0.0,36.1,1.6,6.7,-1.2,3.3,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,2962.96,62.0,183983.8,3.0,210001.0,21000101.0,641 ,6505.642370916942,611827.0,5618.3982507482215,7483.398090340028,320760.0,291067.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,3.5,14.3,2.3,7.3,0.0,41.5,0.4,4.9,-1.4,2.7,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,6.6,11.9,4.1,6.9,4.0,82.3,3.1,3.8,1.0,2.7,2.4, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,8628.62,1406.0,12136124.0,51.0,311201.0,31120101.0,517 ,6264.498451173369,676086.0,5429.667305864898,7077.6453540676985,333595.0,342491.0,14000.0,12000.0,11000.0,1600.0,1274.888888888889,850.0,915124.0,7725640.0,0.0,0.0,7725640.0,4.0,7.3,1.0,3.8,4.5,41.5,-0.1,3.0,-3.1,-0.9,2.5, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,5404.59,4088.0,22124602.5,87.0,110001.0,11000102.0,670 ,6061.604327849183,573410.0,5333.539495267499,6838.6649428637365,296038.0,277372.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,0.5,9.1,-1.6,4.0,0.0,43.5,-2.6,3.4,-4.7,-1.6,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,2797.2,60.0,168168.0,1.0,380303.0,38030302.0,621 ,6267.561466405527,465151.0,5404.185978564978,7244.93534853235,246979.0,218172.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,1.6,9.4,1.0,4.3,0.0,48.5,-1.1,1.9,-3.5,-1.4,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,7207.2,110.0,792792.0,2.0,310101.0,31010101.0,565 ,6811.632593492839,442098.0,5773.518485547668,7841.541929823455,220172.0,221926.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,1.4,4.6,-3.0,1.4,0.0,42.5,-2.2,-1.3,-6.4,-3.8,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,3113.11,70.0,218218.0,2.0,380303.0,38030301.0,637 ,6748.285041129456,619556.0,5877.850019415903,7545.356413256363,296149.0,323407.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,-3.5,2.3,-6.0,-2.7,0.0,38.5,-6.2,-1.8,-8.7,-5.7,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,10360.35,1026.0,10611378.0,75.0,110001.0,11000101.0,500 ,6626.020511954777,592357.0,5768.222030629889,7425.380609738995,285734.0,306623.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,-3.5,5.4,-6.5,-1.7,0.0,43.5,-6.6,-1.0,-9.0,-4.9,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,-2.4,7.4,-4.2,1.0,0.0,43.5,-4.7,3.8,-6.6,-2.3,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,5355.35,1641.0,8783274.5,49.0,220001.0,22000101.0,717 ,6627.025908458727,654590.0,5867.880173871582,7558.897809251898,360726.0,293864.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,-0.1,10.0,-2.5,3.9,0.0,41.2,-2.7,4.6,-4.5,-0.1,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,5084.91,140.0,711288.0,3.0,220001.0,22000103.0,627 ,6208.115693541204,662089.0,5590.154973082222,7093.270335604962,389891.0,272198.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,4.3,9.4,1.0,4.8,0.0,48.6,1.0,6.6,-3.3,1.7,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,6433.56,172.0,1109108.0,6.0,210009.0,21000902.0,627 ,6162.117396047499,585604.0,5511.966840241997,6995.319976311905,328935.0,256669.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,1.4,13.8,-2.3,5.4,0.0,45.8,-1.5,8.3,-2.8,2.1,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,6506.5,87.0,566065.5,1.0,230003.0,23000301.0,627 ,6069.5348567035935,576288.0,5368.59955206761,6848.810201030437,303394.0,272894.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,3.7,16.2,1.0,9.8,1.0,65.8,2.9,11.3,2.0,6.9,0.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,4664.66,5675.0,26478552.1,126.0,380201.0,38020101.0,627 ,5906.040387859101,715845.0,5252.441939692916,6759.674660289287,405425.0,310420.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,11.9,16.2,4.8,12.0,1.1,58.6,10.2,10.4,-3.4,3.8,4.8, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,5955.95,1637.0,9743133.4,49.0,310101.0,31010103.0,320 ,5892.372705161861,807131.0,5227.179576561161,6617.05921414167,420840.0,386291.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,4.5,7.3,1.0,3.8,1.0,25.4,-4.0,3.6,-7.2,-2.8,5.0, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,1.5,11.5,-3.0,5.0,0.0,44.6,-1.5,6.7,-2.7,2.1,2.2, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,5554.44,4133.0,22957519.5,83.0,110001.0,11000104.0,664 ,5341.894808857451,943364.0,4616.421811448904,6176.62240036065,504712.0,438652.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,12.4,14.5,1.0,10.0,0.0,52.3,5.1,6.6,-3.5,1.2,1.8, ,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,4834.83,46.0,221778.0,2.0,110001.0,11000104.0,355 ,4745.600657082104,866254.0,4184.053992016972,5502.507341394068,497305.0,368949.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,-0.5,10.5,-3.3,3.1,0.0,50.7,-3.7,6.4,-6.4,-0.4,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,4735.26,479.0,2266731.0,19.0,350402.0,35040202.0,565 ,4474.538156425378,757652.0,3806.140828490413,5276.84245047541,413318.0,344334.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,3.2,5.4,2.1,4.3,12.8,85.5,3.3,4.6,1.0,3.1,5.4, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,4055.94,132.0,535763.7,3.0,250003.0,25000301.0,312 ,4353.746992705555,662559.0,3718.3814012339176,5067.773617486408,350591.0,311968.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,5.6,7.8,1.0,4.7,27.5,60.5,0.1,3.5,-2.9,0.1,7.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,9850.14,7.0,68931.0,2.0,250001.0,25000101.0,314 ,4961.226183166685,749383.0,4233.522906144289,5924.385237647861,426868.0,322515.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,0.4,7.2,-2.8,2.3,0.0,37.9,-3.1,4.2,-5.3,-0.8,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,5264.73,1961.0,10343833.5,86.0,230003.0,23000302.0,667 ,6024.822972315719,713040.0,5014.261901732889,7150.494453394369,375731.0,337309.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,1.1,10.9,-1.2,6.2,0.0,49.5,-0.4,8.1,-2.5,3.2,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,3.3,10.6,1.0,5.5,0.0,50.4,2.0,9.8,1.0,4.9,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,6213.78,2235.0,13881105.0,55.0,310901.0,31090105.0,320 ,5915.583883455917,843492.0,5120.78508300643,6822.0263117981885,449423.0,394069.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,3.3,12.3,1.0,6.0,0.0,65.2,4.3,10.6,1.0,5.7,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,4894.89,1032.0,5053048.0,24.0,230001.0,23000103.0,667 ,5431.488158751165,797991.0,4720.219020069016,6174.643824926714,407743.0,390248.0,,,,,,,915124.0,7725640.0,0.0,0.0,7725640.0,4.8,14.1,2.0,7.2,0.0,63.9,2.6,12.5,1.0,7.0,0.0, ,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,6306.3,478.0,3008088.9,10.0,250003.0,25000301.0,320 ,5585.075936629832,685212.0,4894.832335880237,6348.185288926307,359783.0,325429.0,,,,,,,1091541.0,8585730.0,0.0,0.0,8585730.0,5.4,14.9,2.8,7.9,1.2,56.0,6.0,11.4,2.4,6.0,4.5, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,5464.53,549.0,2997999.0,9.0,110001.0,11000101.0,660 ,5718.398891001841,668470.0,4980.114275930765,6502.716678166165,344340.0,324130.0,,,,,,,1091541.0,8585730.0,0.0,0.0,8585730.0,6.6,10.2,1.9,6.4,1.5,65.9,2.9,6.0,1.0,3.1,1.3, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,5255.25,239.0,1253745.0,4.0,110001.0,11000101.0,320 ,5905.538196118248,786964.0,5113.033769709722,6762.005538510757,408745.0,378219.0,,,,,,,1091541.0,8585730.0,0.0,0.0,8585730.0,1.3,13.5,1.0,7.2,0.0,38.4,-0.9,10.1,-1.8,3.5,1.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,5725.72,212.0,1210388.4,4.0,310101.0,31010101.0,660 ,6109.128295164336,843442.0,5208.020651761255,7147.011431654728,451469.0,391973.0,,,,,,,1091541.0,8585730.0,0.0,0.0,8585730.0,5.5,15.4,2.9,8.1,0.0,52.1,2.8,12.4,1.0,5.8,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,1091541.0,8585730.0,0.0,0.0,8585730.0,6.2,15.7,3.1,8.3,0.0,57.4,3.4,10.9,1.5,5.6,1.4, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,5645.64,404.0,2280778.5,8.0,220001.0,22000105.0,670 ,5246.290178294488,1018147.0,4595.023236251118,6096.606110994112,576556.0,441591.0,9000.0,8400.0,8000.0,1200.0,897.0681818181819,670.0,1091541.0,8585730.0,0.0,0.0,8585730.0,7.6,9.8,1.7,6.6,0.0,36.1,4.7,5.1,-2.2,2.1,1.5, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130307,4454.45,810.0,3597898.5,27.0,230003.0,23000302.0,667 ,4540.840850832892,904737.0,3939.5376422624636,5326.582691450626,512521.0,392216.0,9000.0,8200.0,8000.0,1196.0,892.1136363636364,670.0,1091541.0,8585730.0,0.0,0.0,8585730.0,1.5,8.6,-1.7,3.2,0.0,36.3,-0.7,2.0,-2.8,-0.6,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130308,4004.0,1201.0,4812808.0,30.0,210001.0,21000102.0,627 ,4296.078656650926,788492.0,3682.2470231967236,5071.1676349100235,440019.0,348473.0,9000.0,8200.0,8000.0,1196.0,895.0681818181819,670.0,1091541.0,8585730.0,0.0,0.0,8585730.0,-1.7,7.9,-3.4,1.9,0.0,43.3,-3.3,4.9,-4.9,0.2,0.0, ,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
