datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130119,1608.39,2650.0,4269265.0,14.0,110001.0,11000102.0,714.0,1621.3358156812562,150039.0,1515.1474271741943,1760.36312636018,85066.0,64973.0,14000.0,11800.0,9000.0,700.0,521.1555555555556,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-1.5,3.9,-3.4,-1.1,0.0,79.5,0.3,5.3,-4.7,-0.3,0.0,59.2,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,5565.56,30.0,166500.333,1.0,350301.0,35030102.0,570.0,1624.5515745531134,148136.0,1514.492149057132,1761.5450645977603,82143.0,65993.0,14000.0,11800.0,9000.0,700.0,521.1555555555556,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-1.7,-1.0,-8.6,-2.9,1.5,79.4,-3.3,-1.0,-6.6,-2.9,15.0,84.7,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,4504.5,16.0,71928.0,2.0,210009.0,21000902.0,714.0,1714.724315858611,141595.0,1553.9161362205639,1865.9528932315577,68624.0,72971.0,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,-9.8,-1.0,-11.8,-6.7,1.2,84.6,-6.9,-1.0,-9.5,-5.4,18.5,75.0,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,1518.48,1250.0,1901900.0,6.0,210001.0,21000102.0,714.0,1521.52,1250.0,1521.52,,1250.0,,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,-1.1,-1.0,-10.3,-5.7,1.0,63.6,-5.4,-2.4,-9.0,-5.4,0.0,47.7,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,2197.8,50.0,109890.0,1.0,320101.0,32010101.0,680.0,1968.3241558589464,141365.0,1775.280038303474,2120.400138441693,62292.0,79073.0,14000.0,12200.0,9000.0,680.0,516.0444444444445,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-8.6,-3.6,-15.2,-9.1,0.0,68.1,-8.7,-1.9,-11.0,-6.9,0.0,46.9,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,1811.81,1050.0,1901900.0,5.0,210009.0,21000901.0,714.0,1940.0653464256595,147160.0,1761.6812933390072,2084.3376343981613,65801.0,81359.0,14000.0,12200.0,9000.0,680.0,516.7111111111111,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-12.2,-1.0,-15.4,-8.8,0.0,72.9,-5.2,-1.0,-10.8,-6.3,0.0,50.1,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,14000.0,12200.0,9000.0,680.0,516.7111111111111,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-10.6,1.4,-14.1,-8.4,0.0,72.2,-9.5,2.7,-12.3,-7.1,0.0,68.4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,14000.0,12200.0,9000.0,680.0,518.9333333333333,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-8.8,4.5,-12.0,-4.5,0.0,76.4,-9.4,7.2,-10.8,-1.8,0.0,60.6,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,0.1,4.7,-6.3,-0.5,2.5,62.0,5.1,6.7,-4.2,2.9,1.0,41.3,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,-6.9,6.2,-9.4,-2.3,2.5,63.3,-4.5,5.2,-7.5,-2.1,1.0,62.6,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,1.2,3.9,1.0,2.0,2.8,72.5,0.6,4.9,1.0,2.3,3.5,81.5,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,892413.0,1612494.0,0.0,0.0,1612494.0,0.5,-1.0,-9.5,-4.2,5.0,79.8,0.1,2.5,-6.5,-2.7,8.9,88.9,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,13000.0,11400.0,9000.0,680.0,520.9333333333333,330.0,892413.0,1612494.0,0.0,0.0,1612494.0,-10.0,-1.0,-12.0,-6.9,0.0,73.4,-6.3,1.7,-11.0,-5.5,10.5,68.4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,1618.38,559.0,909108.2,8.0,250003.0,25000302.0,138.0,1538.1498373892052,151632.0,1400.7921138781714,1715.8782887507186,85530.0,66102.0,13000.0,10600.0,9000.0,680.0,516.7111111111111,330.0,907765.0,1635756.0,0.0,0.0,1635756.0,-7.3,2.3,-8.7,-4.1,0.0,65.5,-0.6,3.9,-4.0,-0.6,0.0,39.5,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,1601.6,2400.0,3836160.0,22.0,240004.0,24000403.0,714.0,1440.0488068547756,146263.0,1340.1210698290834,1588.962997139695,87528.0,58735.0,13000.0,10600.0,9000.0,680.0,515.3777777777777,320.0,907765.0,1635756.0,0.0,0.0,1635756.0,-5.8,3.6,-10.9,-3.9,0.0,64.5,-4.3,6.2,-7.2,1.6,0.0,29.2,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,1798.2,300.0,540540.0,6.0,310101.0,31010103.0,714.0,1354.7016118752144,142869.0,1216.165345297085,1477.7430402955092,67203.0,75666.0,13000.0,10400.0,9000.0,680.0,515.3777777777777,320.0,907765.0,1635756.0,0.0,0.0,1635756.0,0.1,6.8,-3.0,1.6,0.0,76.9,3.2,8.7,1.0,4.1,0.0,33.7,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,1681.68,30.0,50469.48,2.0,350402.0,35040201.0,906.0,1278.4018554396423,138226.0,1151.3542538803376,1382.0655412648782,62108.0,76118.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-2.4,6.0,-5.0,0.5,0.0,80.3,-1.5,9.6,-4.4,1.7,0.0,63.9,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,2.4,4.8,1.0,2.5,0.0,82.1,5.5,6.6,1.0,4.0,0.0,67.2,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,1401.4,1000.0,1401400.0,7.0,360301.0,36030102.0,525.0,1337.1990860984204,130014.0,1192.7022729851979,1467.6295944858266,61681.0,68333.0,13000.0,10200.0,9000.0,680.0,514.4444444444445,320.0,907765.0,1635756.0,0.0,0.0,1635756.0,-0.1,2.7,-4.3,-0.9,0.0,68.8,2.1,4.7,-1.5,2.1,0.0,50.0,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,1428.57,3070.0,4394390.0,16.0,110001.0,11000102.0,714.0,1369.4220948534196,133817.0,1248.8236604938272,1469.2024815988202,60588.0,73229.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-4.5,3.7,-7.0,-2.4,0.0,72.3,-1.9,4.9,-4.9,-0.6,0.0,57.1,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,1448.55,2100.0,3042039.0,8.0,250001.0,25000101.0,714.0,1366.5315856050115,127072.0,1228.271355265682,1500.5914617459237,62556.0,64516.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.7,2.9,-5.8,-1.8,0.0,68.0,-1.2,5.9,-3.6,0.9,0.0,63.6,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,1601.6,900.0,1438560.0,7.0,320301.0,32030101.0,714.0,1311.4436129248047,136033.0,1218.506134136874,1429.0891851722301,75997.0,60036.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.5,-1.0,-5.6,-3.3,0.0,57.0,0.4,1.1,-5.2,-2.3,0.0,42.6,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,1398.6,775.0,1086085.0,17.0,230003.0,23000301.0,714.0,1237.2888160405578,130382.0,1133.200091289098,1332.9454088427065,62439.0,67943.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-6.2,-1.5,-7.3,-4.7,0.0,50.8,-5.5,-1.0,-7.7,-4.8,0.0,40.7,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,1381.38,6790.0,9389380.0,22.0,110001.0,11000105.0,714.0,1220.2392170961766,118740.0,1118.5411850950666,1339.5971522873301,64113.0,54627.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-6.4,-1.0,-9.4,-5.1,0.0,56.5,-6.1,1.3,-7.4,-4.4,0.0,36.6,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-3.6,5.2,-9.6,-2.9,0.0,70.4,-1.8,4.8,-5.6,-0.5,0.0,43.7,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,1091.09,5750.0,6296290.0,21.0,110001.0,11000103.0,520.0,1239.7279988396883,137894.0,1097.5372167155424,1378.8706989410855,68200.0,69694.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-5.4,5.7,-8.0,-1.3,0.0,79.6,-2.2,5.8,-3.5,1.2,0.0,39.9,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,1198.8,100.0,120120.0,2.0,330201.0,33020102.0,300.0,1263.68957144353,133700.0,1132.2190830367401,1414.2097189655722,71366.0,62334.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-0.1,6.4,-3.7,0.6,0.0,71.0,-1.6,5.4,-4.4,-0.4,0.0,66.5,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,1841.84,8.0,14705.28,1.0,110001.0,11000101.0,464.0,1271.041026695792,130470.0,1103.4421206846532,1423.0175513416345,62046.0,68424.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-4.6,8.6,-7.0,0.1,0.0,66.7,-0.5,11.6,-4.8,4.5,0.0,44.2,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,1271.27,65.0,82717.2,2.0,380101.0,38010102.0,702.0,1208.4300250507736,135405.0,1073.1019656082717,1345.7008333382921,68185.0,67220.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.9,13.9,-3.8,5.2,0.0,69.9,2.7,14.6,1.0,8.2,0.0,49.6,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,999.0,2150.0,2152150.0,10.0,110001.0,11000102.0,520.0,1197.905513488904,132887.0,1059.4015090989792,1314.833140487954,60831.0,72056.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,7.8,10.3,-2.5,4.2,3.8,72.7,12.3,13.1,-1.9,7.3,1.5,65.5,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,1098.9,250.0,274725.0,4.0,310901.0,31090105.0,525.0,1180.3450110557685,138932.0,1051.6242398535496,1280.8285127012202,60908.0,78024.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-2.9,4.9,-7.2,-2.0,4.0,55.5,1.3,4.9,-4.6,1.0,1.5,35.2,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-3.6,9.3,-5.4,1.7,2.3,72.4,-0.2,8.3,-2.7,4.0,0.0,47.3,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,1158.84,1800.0,2085912.0,14.0,240001.0,24000103.0,714.0,1234.7058261674913,137667.0,1090.3595978342464,1355.1180743844598,62611.0,75056.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,4.9,6.6,-4.3,2.0,5.7,70.4,8.4,8.7,-2.7,4.1,0.0,50.8,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,1601.6,375.0,599400.0,6.0,350301.0,35030101.0,570.0,1240.6771808161598,132278.0,1101.310849677856,1343.584670188719,56186.0,76092.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-4.3,7.2,-7.7,-1.4,6.0,63.3,-3.4,5.0,-6.5,-0.9,0.0,60.6,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,1598.4,500.0,800800.0,2.0,250001.0,25000102.0,567.0,1253.44711942796,122509.0,1113.3522762920832,1373.810264572426,56614.0,65895.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-0.2,3.5,-1.0,2.4,7.4,79.7,-1.0,6.2,-1.5,2.5,2.1,77.2,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,1261.26,2485.0,3126870.0,17.0,311201.0,31120103.0,471.0,1254.3414827148415,133901.0,1156.4943339891217,1432.374628392748,86410.0,47491.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,1.3,3.6,-2.6,1.3,11.0,67.2,2.1,4.7,1.0,2.6,2.5,62.5,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,1241.24,550.0,680680.0,10.0,310101.0,31010102.0,714.0,1258.272800763113,130518.0,1148.3887630555819,1401.3358138591507,73819.0,56699.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-3.1,5.1,-6.6,-0.7,0.0,65.8,-1.1,6.8,-3.4,1.0,0.0,37.5,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2002.0,5.0,10010.0,1.0,250003.0,25000302.0,305.0,1258.9398936136888,127695.0,1138.1795113818798,1419.493306789988,72879.0,54816.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.5,9.2,-4.5,1.9,0.0,70.1,1.4,8.9,1.0,4.4,0.0,36.9,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-0.9,9.5,-1.0,4.7,0.0,70.9,3.3,7.4,-2.4,2.8,0.0,56.4,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,1611.61,280.0,449550.0,5.0,380101.0,38010101.0,700.0,1418.5171207566073,137773.0,1274.9329785387258,1539.1547262017657,62904.0,74869.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.5,10.3,-4.2,2.5,0.0,66.9,-2.2,9.8,-3.2,2.4,0.0,69.3,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,1958.04,250.0,489510.0,1.0,250001.0,25000101.0,567.0,1556.688126859862,137443.0,1362.821661824304,1741.7030097259944,67116.0,70327.0,,,,,,,907765.0,1635756.0,0.0,0.0,1635756.0,-1.6,12.5,-4.0,3.8,0.0,61.9,-0.7,13.4,-2.8,5.3,0.0,51.8,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,1251.25,850.0,1063935.0,12.0,240001.0,24000101.0,525.0,1551.4918568590888,131395.0,1390.9767087443306,1699.6072878821137,63058.0,68337.0,,,,,,,866751.0,1514975.0,0.0,0.0,1514975.0,1.5,12.2,1.0,6.0,1.8,68.1,8.8,10.9,3.8,7.5,0.0,59.4,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,1398.6,3900.0,5465460.0,15.0,110001.0,11000103.0,520.0,1544.0676669052664,132719.0,1428.4290422792365,1687.1257793210395,73393.0,59326.0,,,,,,,866751.0,1514975.0,0.0,0.0,1514975.0,2.8,5.6,-1.0,3.0,1.6,79.0,3.6,4.2,-1.1,2.4,19.1,96.9,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,1498.5,2400.0,3603600.0,23.0,240004.0,24000403.0,714.0,1576.9212672186209,136364.0,1470.5395974072148,1699.9369537777918,73126.0,63238.0,,,,,,,866751.0,1514975.0,0.0,0.0,1514975.0,-1.1,11.2,-4.2,2.9,1.5,68.6,-1.0,10.7,-3.4,4.9,21.5,58.2,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,749.25,152.0,114114.0,1.0,240001.0,24000103.0,519.0,1624.1648831598611,131145.0,1505.522733296769,1811.080847705269,80224.0,50921.0,,,,,,,866751.0,1514975.0,0.0,0.0,1514975.0,-0.1,12.8,-3.0,4.8,0.0,67.4,3.3,10.5,-1.4,5.5,0.0,63.7,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,866751.0,1514975.0,0.0,0.0,1514975.0,0.8,11.8,-1.3,6.4,0.0,75.5,-0.4,10.6,-1.8,4.8,1.0,81.9,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,1901.9,1000.0,1896895.0,4.0,250003.0,25000302.0,520.0,1852.314820566953,130734.0,1647.96035204329,2047.9435402212807,63941.0,66793.0,12000.0,10000.0,8000.0,654.0,478.4222222222222,320.0,866751.0,1514975.0,0.0,0.0,1514975.0,5.1,5.8,-1.2,3.3,0.0,56.2,3.8,6.5,1.0,3.3,1.0,54.9,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130307,2097.9,5.0,10510.5,1.0,310901.0,31090105.0,314.0,1948.914854838839,124999.0,1728.5132140622243,2168.0751627417194,62323.0,62676.0,14000.0,11400.0,10000.0,654.0,483.31111111111113,320.0,866751.0,1514975.0,0.0,0.0,1514975.0,-1.6,3.4,-2.1,0.5,0.0,52.2,-1.0,5.2,-3.2,0.6,0.0,30.1,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
