datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,1148.85,735.0,847847.0,4.0,360301.0,36030102.0,540 ,1762.7927458152756,251510.0,1494.5040547757094,2054.807041434858,131080.0,120430.0,26000.0,24600.0,23000.0,11980.0,8917.027027027027,7000.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,929.07,1295.0,1199299.5,8.0,360301.0,36030101.0,545 ,1782.4976757925958,242715.0,1506.9663128088478,2087.3576755044483,127490.0,115225.0,26000.0,25000.0,24000.0,11980.0,9108.918918918918,7000.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,1658.34,330.0,546453.0,3.0,240001.0,24000102.0,506 ,1786.5794203159185,233541.0,1443.8896626204926,2102.58472440556,112040.0,121501.0,26000.0,25000.0,24000.0,12000.0,9100.81081081081,6960.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,919.08,1100.0,1013512.5,5.0,210001.0,21000101.0,617 ,1758.905911613588,189373.0,1464.8613209095736,2113.7997214711913,103565.0,85808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,1971.97,2000.0,3943552.5,5.0,220001.0,22000101.0,730 ,1870.714372969178,276366.0,1534.161294451778,2148.623959675234,124995.0,151371.0,30000.0,26000.0,24000.0,12000.0,9038.684210526315,5960.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,2347.65,470.0,1103802.7,3.0,370401.0,37040102.0,621 ,1850.9862931520229,266210.0,1563.402403418444,2183.5288242679508,142755.0,123455.0,28000.0,25800.0,25000.0,12000.0,9117.105263157895,5960.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,1688.31,3020.0,5111106.0,22.0,310401.0,31040101.0,641 ,1827.3346760962204,288172.0,1529.1734649375276,2140.68543617044,147665.0,140507.0,28000.0,25800.0,25000.0,11980.0,9199.72972972973,7000.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,1831.83,600.0,1100099.0,5.0,340101.0,34010101.0,641 ,1847.3419665131992,313855.0,1522.2880059784147,2180.692722232978,158905.0,154950.0,28000.0,25800.0,25000.0,11980.0,8925.0,7000.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,2337.66,500.0,1173172.0,3.0,210001.0,21000101.0,641 ,1861.308650535133,337393.0,1554.2278932737522,2269.0638778650173,192455.0,144938.0,30000.0,26200.0,25000.0,11980.0,8816.764705882353,4980.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,999.0,220.0,219780.0,1.0,110008.0,11000801.0,621 ,1890.973667375812,295661.0,1561.562794508553,2278.876223117487,159885.0,135776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,1858.14,400.0,743743.0,3.0,240004.0,24000401.0,513 ,1957.70832787627,486220.0,1633.7580757440164,2338.1117553046392,262595.0,223625.0,30000.0,26200.0,25000.0,11980.0,8791.666666666666,4980.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,1978.02,7420.0,14668253.6,45.0,250001.0,25000101.0,641 ,2001.003978488353,411591.0,1658.348914467356,2388.0917052233976,218326.0,193265.0,30000.0,26200.0,25000.0,11980.0,8799.736842105263,6980.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,30000.0,26200.0,25000.0,11980.0,8799.736842105263,6980.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,30000.0,26200.0,25000.0,12000.0,9047.631578947368,6980.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,30000.0,26200.0,25000.0,12000.0,8967.297297297297,7000.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,2477.52,1600.0,3969465.5,9.0,220001.0,22000105.0,702 ,1929.6347734301985,179768.0,1648.6864824944234,2307.528512875368,103110.0,76658.0,30000.0,26200.0,25000.0,12000.0,8950.833333333334,7000.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,2147.85,1610.0,3464332.2,10.0,320201.0,32020102.0,641 ,1982.513659791069,168955.0,1646.4771790151858,2338.5603582617177,86920.0,82035.0,30000.0,26600.0,25000.0,12000.0,8739.722222222223,5900.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,1281.28,610.0,784784.0,8.0,240004.0,24000402.0,515 ,2021.0760124068129,183770.0,1733.5909450990223,2362.1962258314,99725.0,84045.0,30000.0,26600.0,25000.0,11980.0,8646.57142857143,5900.0,,,,,,,,,,,,-5.4,9.2,-7.7,0.1,0.0, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,1721.72,1030.0,1773524.7,6.0,350101.0,35010101.0,561 ,1888.834013566337,173960.0,1531.1232143061845,2248.6483874315363,87235.0,86725.0,,,,,,,,,,,,,,,,,,0.2,12.6,1.0,8.0,1.2, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,5.8,2.8,4.9,1.1, ,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,8488.48,5.0,42442.4,1.0,110001.0,11000101.0,464 ,2022.61406279296,226140.0,1681.5937739050412,2567.522550317067,139092.0,87048.0,30000.0,26600.0,25000.0,11980.0,8602.702702702703,5900.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,1711.71,640.0,1092906.0,5.0,230003.0,23000302.0,903 ,1837.3369673870668,207801.0,1532.4713576572005,2224.3522122231448,116237.0,91564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,2392.39,900.0,2154152.0,6.0,220001.0,22000101.0,621 ,1839.316976852571,225295.0,1521.880096461811,2294.201284017279,132695.0,92600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,1638.36,1570.0,2570568.0,8.0,310101.0,31010101.0,635 ,1800.1460429412386,198923.0,1452.3145804854423,2104.955433982909,92905.0,106018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,1941.94,310.0,600700.1,4.0,380303.0,38030302.0,630 ,1803.6790534308896,195168.0,1477.186068871393,2134.205018301799,98183.0,96985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,1538.46,1250.0,1923075.0,14.0,311201.0,31120101.0,641 ,1751.5252380718875,101965.0,1398.6666569282138,2064.3938329170137,47920.0,54045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,1161.16,385.0,448948.5,6.0,230001.0,23000102.0,627 ,1853.63965126134,151030.0,1539.7730389133144,2173.2102603060066,76195.0,74835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,1928.07,600.0,1155843.0,6.0,380303.0,38030302.0,630 ,1793.842273103602,143733.0,1500.5598242135866,2119.8121889736017,75660.0,68073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,2362.36,300.0,708790.5,2.0,370101.0,37010102.0,791 ,1830.3568673262664,148575.0,1514.2867377131395,2196.6978327835495,79760.0,68815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,2142.14,1060.0,2268966.7,9.0,350301.0,35030101.0,515 ,1808.511180172154,142547.0,1469.4527391179838,2134.1997868155745,69840.0,72707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,1081.08,410.0,443943.5,7.0,240004.0,24000401.0,513 ,1819.9351973378848,140039.0,1534.5415997536945,2213.788935909856,81200.0,58839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,2367.63,600.0,1418580.0,6.0,310101.0,31010102.0,627 ,1863.7124111356927,108480.0,1438.4875213853538,2200.3107425268377,47930.0,60550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,2062.06,1100.0,2257740.0,16.0,360301.0,36030103.0,500 ,1823.6992371225017,158610.0,1432.2689919456334,2216.6625634870493,79460.0,79150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,1818.18,840.0,1530967.5,11.0,250001.0,25000102.0,515 ,1776.7650505487118,124929.0,1386.4034569357827,2129.821550633394,59330.0,65599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,2247.75,510.0,1149748.6,6.0,380101.0,38010102.0,638 ,1874.0779180580328,131166.0,1502.551723154894,2218.9190662393794,63140.0,68026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,1608.39,600.0,964035.0,3.0,311201.0,31120101.0,471 ,1850.07275481669,90830.0,1534.4682934575483,2191.9534591743122,47230.0,43600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,2382.38,2060.0,4899595.5,22.0,311201.0,31120106.0,503 ,1884.7257624462147,135262.0,1575.4306275107722,2274.5946655079633,75425.0,59837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,1868.13,1000.0,1874472.6,5.0,370401.0,37040102.0,760 ,1891.2173605466485,111955.0,1538.1351242494225,2221.678644302265,54125.0,57830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,1401.4,2510.0,3516513.0,16.0,230001.0,23000103.0,641 ,1884.89514293874,140060.0,1490.7752699304835,2252.685958868184,67610.0,72450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,1281.28,200.0,255255.0,5.0,240004.0,24000401.0,526 ,1878.3259688901928,119255.0,1489.9245605032274,2277.0570264253547,60410.0,58845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,1558.44,645.0,1004994.0,11.0,360301.0,36030102.0,540 ,1892.846030937216,109900.0,1436.4451641646488,2297.165117117117,51625.0,58275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,1431.43,300.0,430229.8,3.0,380401.0,38040102.0,660 ,1969.9849725043352,100925.0,1450.8392218949434,2321.401403173548,40740.0,60185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,1181.18,340.0,401401.0,7.0,240004.0,24000401.0,515 ,1951.22250679838,108114.0,1537.8584546556062,2358.3332409260315,53645.0,54469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,1598.4,1140.0,1825672.5,9.0,210001.0,21000102.0,621 ,1834.0445109531129,104080.0,1345.1367263316797,2226.8820429734883,46370.0,57710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,2382.38,230.0,548548.0,5.0,380303.0,38030301.0,630 ,1946.586376602141,121088.0,1447.5605086170658,2326.4847893818187,52338.0,68750.0,35000.0,28200.0,25000.0,13000.0,8819.0,5980.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130307,660.66,640.0,424424.0,3.0,230001.0,23000102.0,621 ,1885.7011306597385,89293.0,1435.8154445076837,2321.2775008816784,43925.0,45368.0,35000.0,28200.0,25000.0,13000.0,8685.0,5980.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130308,1471.47,310.0,454854.4,6.0,380101.0,38010102.0,641 ,1966.3295055874617,89844.0,1460.5049584103513,2436.4799737995013,43280.0,46564.0,35000.0,28200.0,25000.0,13000.0,8685.0,5980.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130309,1788.21,1000.0,1789788.0,5.0,220001.0,22000105.0,635 ,1822.5567964730908,80864.0,1431.0668178792437,2216.5529015209786,40561.0,40303.0,35000.0,28400.0,25000.0,11960.0,8565.652173913044,6660.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130310,2302.3,350.0,804804.0,11.0,240004.0,24000403.0,502 ,1790.6493992297228,86722.0,1319.4048540293288,2144.0566579897895,37165.0,49557.0,35000.0,28400.0,25000.0,11960.0,8383.333333333334,6660.0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130311,1351.35,550.0,741340.6,6.0,371501.0,37150102.0,641 ,1648.3267234213697,74590.0,1217.1080819366853,2027.6057124858253,34905.0,39685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130313,1831.83,930.0,1698300.0,5.0,110001.0,11000102.0,627 ,1841.4828016781169,92723.0,1406.549192913386,2264.5444061017383,45720.0,47003.0,,,,11960.0,8410.0,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130314,1058.94,860.0,909090.0,8.0,230003.0,23000303.0,641 ,1860.080513004057,62865.0,1325.149633027523,2299.180908037654,28340.0,34525.0,,,,11960.0,8394.375,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130315,2232.23,750.0,1675373.7,5.0,370101.0,37010101.0,627 ,1884.5693735170723,63641.0,1457.512215606393,2314.035633922662,31910.0,31731.0,,,,11960.0,8420.666666666666,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130316,1931.93,490.0,944055.0,3.0,110001.0,11000101.0,712 ,1755.596625781665,62207.0,1238.8598021728553,2263.4883749840615,30835.0,31372.0,,,,11960.0,8554.0,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130317,2002.0,80.0,159840.0,2.0,320101.0,32010102.0,130 ,1764.0489982651943,65137.0,1331.288837690149,2232.40444984336,33855.0,31282.0,,,,11960.0,8554.0,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130318,1408.59,650.0,917082.0,3.0,220001.0,22000105.0,635 ,1741.3325694229377,48435.0,1327.4372035109204,2164.8232539682544,24495.0,23940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130320,680.68,200.0,134865.0,5.0,240001.0,24000101.0,515 ,1794.9754519262046,64557.0,1254.633662537079,2226.246522477857,28655.0,35902.0,,,,11960.0,8647.333333333334,6660.0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20130321,1241.24,390.0,483483.0,3.0,380201.0,38020102.0,680 ,1781.1536526811294,48860.0,1293.350397877984,2140.7838922666665,20735.0,28125.0,,,,11800.0,8288.461538461539,6660.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130322,1461.46,1320.0,1927926.0,15.0,110001.0,11000101.0,627 ,1750.8451371689848,41992.0,1289.2067639178329,2058.5490891772833,16795.0,25197.0,,,,11800.0,8288.461538461539,6660.0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130323,2077.92,500.0,1039038.0,5.0,230003.0,23000303.0,641 ,1735.5263981815065,34974.0,1331.130039116429,2135.186790790222,17384.0,17590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130324,2482.48,960.0,2374423.2,5.0,330101.0,33010101.0,515 ,1699.677625491052,45820.0,1275.5607692307692,2108.5240934419203,22490.0,23330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130325,399.6,320.0,128128.0,11.0,210009.0,21000902.0,627 ,1680.189500084541,35486.0,1262.2531120121644,2203.5383790302108,19730.0,15756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130327,2037.96,480.0,978978.0,4.0,310101.0,31010101.0,627 ,1972.0761780948608,37845.0,1460.3477377321874,2437.953130237254,18035.0,19810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130328,449.55,190.0,85414.5,1.0,360301.0,36030101.0,545 ,1633.6349964803987,36936.0,1129.5519849418206,1963.503884708412,14610.0,22326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130329,2052.05,2000.0,4109105.0,12.0,220001.0,22000101.0,627 ,1743.2057029365865,28196.0,1364.995256861365,2127.4735735735735,14210.0,13986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130330,1761.76,560.0,984984.0,3.0,311201.0,31120101.0,641 ,1667.7851279239767,27360.0,1154.4058301323087,2052.204333652924,11715.0,15645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130331,2097.9,100.0,209790.0,1.0,311201.0,31120103.0,471 ,1728.687458280906,25432.0,1255.33384279476,2284.954878463907,13740.0,11692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20130401,1388.61,450.0,626373.0,3.0,230003.0,23000301.0,627 ,1671.5287246248895,22660.0,1162.3396083788705,2150.2013698630135,10980.0,11680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20130403,2242.24,970.0,2165832.0,4.0,311201.0,31120106.0,627 ,1829.879766997044,28755.0,1191.8393020009307,2210.5429983342588,10745.0,18010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20130404,1778.22,360.0,642041.4,6.0,380201.0,38020101.0,689 ,1639.4783900964778,25809.0,1142.5402441077442,2063.315361476057,11880.0,13929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20130405,1641.64,550.0,904095.0,4.0,110001.0,11000105.0,641 ,1678.78809864365,20275.0,1113.8454352832794,2329.791560509554,10855.0,9420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
