datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,3503.5,1782.0,6230763.0,13.0,250001.0,25000101.0,138 ,2976.796177131745,72511.0,2687.5046061573644,3489.3708562691136,46351.0,26160.0,70000.0,60200.0,55000.0,14800.0,11456.470588235294,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-5.1,1.1,-8.0,-4.7,0.0, ,,,,,,,-3.0,2.3,-8.1,-3.3,0.0,37.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,1108.89,900.0,999000.0,1.0,320201.0,32020102.0,138 ,2882.4482193945346,83539.0,2564.3107696887505,3716.1715771681183,60466.0,23073.0,70000.0,60200.0,55000.0,13900.0,11877.368421052632,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-1.0,3.1,-3.1,-0.7,0.0, ,,,,,,,-2.5,3.5,-4.1,-0.2,0.0,56.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,3193.19,540.0,1726725.0,3.0,220001.0,22000105.0,702 ,3190.594079828247,86636.0,2665.367480892108,4223.760974690914,57437.0,29199.0,70000.0,61200.0,55000.0,13900.0,11877.368421052632,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-3.6,-1.3,-6.7,-4.2,0.0, ,,,,,,,-2.4,1.2,-6.5,-3.9,0.0,41.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,4334.33,1680.0,7272720.0,15.0,230001.0,23000104.0,800 ,3083.374922950483,87606.0,2867.619863526784,4200.114592879802,73421.0,14185.0,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-6.5,-4.1,-8.0,-6.6,0.0, ,,,,,,,-6.7,-3.7,-9.6,-6.7,0.0,35.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-7.6,-1.4,-9.7,-5.9,0.0, ,,,,,,,-9.5,1.4,-14.0,-8.0,0.0,40.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,3143.14,324.0,1017016.0,9.0,320201.0,32020101.0,138 ,3285.761454843782,117016.0,2905.8381058935097,4824.822462986144,93849.0,23167.0,70000.0,61200.0,55000.0,13900.0,11870.555555555555,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-5.9,2.7,-9.3,-4.3,0.0, ,,,,,,,-9.8,4.3,-14.2,-6.7,0.0,59.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,4595.4,300.0,1381380.0,3.0,330201.0,33020102.0,800 ,3432.553706222373,82348.0,3002.5800592731243,4943.991939905693,64110.0,18238.0,65000.0,60200.0,55000.0,13900.0,11870.555555555555,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-4.1,3.1,-7.3,-3.0,0.0, ,,,,,,,-8.3,5.9,-12.2,-5.1,0.0,60.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,3606.39,900.0,3246750.0,6.0,310101.0,31010102.0,320 ,3228.7975072555205,95100.0,2644.7894493511462,4360.337923642429,62726.0,32374.0,65000.0,60200.0,55000.0,13900.0,11887.222222222223,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-0.7,3.9,-3.0,0.2,0.0, ,,,,,,,-6.6,4.5,-9.3,-3.2,0.0,61.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,3606.39,126.0,455625.17,2.0,320101.0,32010102.0,157 ,3171.2814569514426,90305.0,2339.0768237934903,3981.5692158234074,44550.0,45755.0,70000.0,62400.0,57000.0,13900.0,11441.875,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-2.8,3.9,-5.0,-1.8,0.0, ,,,,,,,-6.5,7.9,-10.1,-2.9,0.0,71.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,7127.12,200.0,1423075.5,7.0,330201.0,33020102.0,699 ,3191.5669210148844,85054.0,2626.925628217805,4446.330103045916,58658.0,26396.0,70000.0,62400.0,57000.0,13900.0,11441.875,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-1.3,-1.0,-5.4,-2.8,1.9, ,,,,,,,-4.4,-1.0,-6.7,-3.5,0.0,73.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,1941.94,500.0,967032.0,5.0,110001.0,11000102.0,697 ,3862.552201382523,40361.0,2793.030535728607,5591.900012967646,24938.0,15423.0,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-5.3,-1.0,-7.9,-4.4,1.3, ,,,,,,,-6.6,1.0,-13.1,-6.8,0.0,67.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,5474.52,600.0,3289286.0,6.0,240001.0,24000102.0,697 ,5940.1403935784565,1931.0,5482.143333333333,6146.600375657401,600.0,1331.0,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-1.5,-1.2,-8.1,-5.6,1.0, ,,,,,,,-3.1,-2.0,-8.8,-4.3,1.0,51.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,6513.48,1626.0,10608397.8,23.0,380201.0,38020101.0,907 ,3368.748915189364,89352.0,2639.0070360255663,4367.544663591538,51630.0,37722.0,70000.0,62600.0,58000.0,13900.0,11684.0,9390.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-8.6,-3.7,-10.1,-7.3,0.0, ,,,,,,,-9.4,-2.1,-15.8,-8.5,1.0,50.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,3776.22,54.0,203796.0,1.0,350402.0,35040202.0,560 ,3379.609035690579,97925.0,2892.2284626225196,4264.790944438054,63153.0,34772.0,65000.0,61600.0,58000.0,13900.0,11832.857142857143,10000.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-7.0,-1.0,-10.9,-6.1,0.0, ,,,,,,,-12.6,1.0,-16.1,-9.8,0.0,54.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,65000.0,61600.0,58000.0,13900.0,11890.0,10000.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-6.7,1.1,-9.9,-5.8,0.0, ,,,,,,,-12.3,3.1,-16.3,-8.4,0.0,57.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,65000.0,61600.0,58000.0,13900.0,11566.666666666666,9800.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-5.2,3.6,-9.1,-2.2,0.0, ,,,,,,,-11.7,5.5,-15.5,-5.5,0.0,52.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,3.9,4.6,-4.6,-0.7,3.0, ,,,,,,,-2.4,5.9,-3.2,2.2,0.0,33.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-4.6,5.2,-7.5,-1.3,3.0, ,,,,,,,-3.0,9.6,-11.5,-2.1,0.0,46.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,1.8,3.6,1.0,2.0,2.8, ,,,,,,,-0.6,8.1,-1.4,4.7,1.0,60.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-0.1,-1.0,-5.6,-3.9,5.0, ,,,,,,,3.0,3.0,-5.8,0.2,1.0,66.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,65000.0,61600.0,58000.0,14900.0,11989.285714285714,10000.0,1124.0,7412.0,5918282.0,9065317.0,-9057905.0,-6.1,-1.0,-9.4,-5.1,0.0, ,,,,,,,-6.2,2.8,-11.4,-5.1,1.0,59.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,2992.99,936.0,2797200.0,2.0,311201.0,31120106.0,800 ,3148.777456152123,96869.0,2851.6892143808254,3633.951327842562,60080.0,36789.0,65000.0,61600.0,58000.0,14900.0,12183.333333333334,10000.0,90.0,187.0,11420656.0,17184094.0,-17183907.0,-4.6,-1.0,-6.0,-4.2,0.0, ,,,,,,,-3.6,5.0,-6.1,-1.5,0.0,38.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,3166.83,1206.0,3822174.0,25.0,230003.0,23000302.0,800 ,3029.0003876968995,143411.0,2561.550209986001,3541.5446174312196,75005.0,68406.0,65000.0,61600.0,58000.0,14900.0,12576.190476190477,9800.0,90.0,187.0,11420656.0,17184094.0,-17183907.0,-5.2,3.0,-7.4,-2.4,0.0, ,,,,,,,-4.2,6.5,-11.0,-2.7,0.0,41.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,3046.95,900.0,2743254.0,6.0,250001.0,25000101.0,901 ,3088.4521761150386,132686.0,2708.2924894112202,3502.5400478672314,69177.0,63509.0,65000.0,61600.0,58000.0,14900.0,12681.818181818182,9800.0,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.5,6.7,-1.3,3.6,0.0, ,,,,,,,-4.9,7.9,-9.7,-1.7,0.0,61.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,2282.28,255.0,580580.0,4.0,230003.0,23000303.0,697 ,3325.8339742624785,108946.0,2977.0009949715054,3748.0913200503187,59660.0,49286.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.3,5.2,-2.9,1.8,0.0, ,,,,,,,-4.9,11.0,-8.8,0.5,0.0,55.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,2.9,3.9,1.0,2.5,0.0, ,,,,,,,3.0,10.7,1.0,4.4,0.0,55.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,3066.93,27576.0,84624540.0,16.0,311201.0,31120101.0,800 ,3037.367469358145,158525.0,2692.6619850457078,3393.114946739646,80512.0,78013.0,65000.0,61600.0,58000.0,14900.0,12793.181818181818,10000.0,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.2,1.7,-2.9,-1.1,0.0, ,,,,,,,1.6,5.2,-6.2,0.5,0.0,48.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,2877.12,1890.0,5447442.0,4.0,311201.0,31120106.0,800 ,3121.1574940700143,174621.0,2940.862690212713,3449.1983207931025,112687.0,61934.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-2.6,3.5,-4.9,-1.6,0.0, ,,,,,,,-6.0,6.8,-10.3,-3.0,0.0,59.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,3456.54,9184.0,31773742.0,15.0,110001.0,11000103.0,800 ,3183.8460681818183,158400.0,2886.929781527555,3445.479237081814,74197.0,84203.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-1.9,1.7,-4.0,-2.0,0.0, ,,,,,,,-3.8,6.1,-8.0,-0.6,0.0,54.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,3366.63,4644.0,15624360.0,11.0,220001.0,22000101.0,800 ,3142.8399994372426,142157.0,2552.0929881483485,3410.991713628229,44382.0,97775.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-1.7,-1.1,-5.3,-3.6,0.0, ,,,,,,,0.5,2.1,-6.4,-2.8,0.0,40.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,7642.35,297.0,2274272.0,6.0,350101.0,35010102.0,699 ,3200.154218838225,171789.0,2863.27840602195,3545.935341024371,87015.0,84774.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-5.2,-2.8,-7.2,-5.2,0.0, ,,,,,,,-6.8,-1.2,-8.7,-5.4,0.0,41.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,3313.31,1170.0,3878875.0,13.0,330101.0,33010101.0,137 ,3118.648959628212,123081.0,2882.4661618631635,3338.217054433714,59297.0,63784.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-5.5,-1.0,-7.6,-3.8,0.0, ,,,,,,,-6.1,2.0,-11.7,-5.7,0.0,46.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-2.8,3.0,-6.5,-2.8,0.0, ,,,,,,,-7.0,4.9,-12.6,-4.5,0.0,55.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,3493.49,216.0,754754.0,3.0,320201.0,32020101.0,138 ,3283.883016378616,201238.0,2986.496290495062,3478.0284083349075,79485.0,121753.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-2.2,5.4,-4.7,0.0,0.0, ,,,,,,,-6.5,7.1,-12.2,-3.1,0.0,57.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,3526.47,8840.0,31269238.0,104.0,380201.0,38020102.0,800 ,3282.622867437949,289042.0,3110.1445576701267,3541.246368533924,173400.0,115642.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.6,5.7,-3.9,0.7,0.0, ,,,,,,,-4.3,7.4,-7.9,-1.5,0.0,64.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,3403.4,630.0,2142140.0,4.0,330201.0,33020101.0,331 ,3170.802162043028,353906.0,2895.015652163835,3433.2390122530906,172564.0,181342.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-1.5,8.0,-4.1,1.7,0.0, ,,,,,,,-5.8,10.7,-10.2,-1.3,0.0,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,3103.1,2754.0,8558550.0,34.0,380401.0,38040101.0,608 ,3281.995548512996,364861.0,3043.691679761905,3517.725666363175,181440.0,183421.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,1.7,11.9,-1.1,8.2,0.0, ,,,,,,,-3.3,14.4,-7.9,3.8,0.0,45.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,3366.63,1746.0,5886881.0,3.0,320301.0,32030101.0,800 ,3203.747166357992,275370.0,2975.379886779887,3423.809292972511,135135.0,140235.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,9.9,10.0,-2.7,3.3,3.4, ,,,,,,,8.6,11.2,-1.9,8.3,1.9,58.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,3383.38,1872.0,6313680.0,3.0,110001.0,11000105.0,800 ,3363.965233560016,240131.0,3159.557170535682,3541.102893188337,111484.0,128647.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-3.4,3.0,-5.6,-2.4,3.5, ,,,,,,,-0.6,4.3,-5.6,-0.9,2.0,40.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-1.1,7.5,-2.6,2.1,1.2, ,,,,,,,-3.2,8.5,-9.1,0.2,0.0,54.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,4015.98,2250.0,9059050.0,7.0,350101.0,35010102.0,561 ,3306.3494853150414,361254.0,3097.880896910645,3607.493977493419,213475.0,147779.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,4.6,6.5,-3.4,1.0,6.2, ,,,,,,,3.0,8.2,-3.9,3.7,11.6,65.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,3436.56,180.0,619380.0,1.0,320101.0,32010101.0,680 ,3255.969953171033,369643.0,3069.740433536938,3528.3576109260493,219543.0,150100.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-3.7,6.6,-6.6,-0.6,6.5, ,,,,,,,-4.1,7.3,-8.4,-1.3,13.5,64.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,3183.18,720.0,2287710.0,3.0,240001.0,24000103.0,800 ,3258.7171322207582,274798.0,3103.9483783284513,3449.0877485270967,151572.0,123226.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,1.8,3.5,1.0,2.4,8.7, ,,,,,,,-2.0,4.5,-2.4,2.0,6.8,87.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,3433.43,1854.0,6354639.0,10.0,210009.0,21000901.0,902 ,3210.934784569436,248442.0,3021.5511170272266,3433.03266087717,134097.0,114345.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.3,2.3,-2.3,-0.2,12.0, ,,,,,,,4.0,4.3,-2.6,2.6,14.0,66.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,3236.76,2106.0,6827821.0,14.0,240001.0,24000103.0,800 ,3232.6990362331826,161813.0,3023.5260613564296,3489.968189460338,89249.0,72564.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,-2.8,3.6,-5.0,-0.5,0.0, ,,,,,,,-2.4,5.5,-7.3,-0.9,0.0,50.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,3026.97,2430.0,7380373.0,10.0,230001.0,23000103.0,800 ,3173.407433908046,174000.0,2984.972050404212,3455.2294508268433,104277.0,69723.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,0.3,8.1,-1.9,3.2,0.0, ,,,,,,,-1.5,9.1,-6.7,0.7,0.0,56.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,1.9,8.5,1.0,3.9,0.0, ,,,,,,,-2.8,10.2,-6.0,1.3,0.0,64.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,3673.67,270.0,990990.0,2.0,320101.0,32010102.0,760 ,3238.222797820033,142571.0,2962.9581101855356,3638.9043335227957,84512.0,58059.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,1.5,9.4,-2.2,4.2,0.0, ,,,,,,,-1.9,11.9,-5.4,1.8,0.0,76.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,3486.51,1188.0,4141854.0,12.0,330101.0,33010101.0,801 ,3181.179498437797,368070.0,2926.207757798519,3443.4673844195063,186638.0,181432.0,,,,,,,90.0,187.0,11420656.0,17184094.0,-17183907.0,1.2,12.5,-1.4,6.8,0.0, ,,,,,,,-1.0,12.4,-3.7,2.8,0.0,69.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,3063.06,90.0,274725.0,1.0,350402.0,35040202.0,580 ,3086.5011029658585,92351.0,2887.008863247198,3336.807633487146,51392.0,40959.0,,,,,,,162.0,338.0,60542561.0,95289835.0,-95289497.0,5.1,11.2,2.2,5.7,2.7, ,,,,,,,-1.7,11.9,-3.4,3.2,0.0,61.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,3203.2,160.0,511488.0,1.0,110001.0,11000102.0,697 ,2996.9617596438507,1440296.0,2866.3599313534064,3206.3543117160107,887036.0,553260.0,,,,,,,162.0,338.0,60542561.0,95289835.0,-95289497.0,2.2,3.9,1.0,2.4,1.2, ,,,,,,,1.9,7.4,1.0,3.6,0.0,65.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,2997.0,17298.0,51811137.0,73.0,370101.0,37010101.0,800 ,2865.351464990338,1236830.0,2696.113818306975,3039.678004973287,627575.0,609255.0,,,,,,,162.0,338.0,60542561.0,95289835.0,-95289497.0,0.1,10.6,-2.0,4.2,1.0, ,,,,,,,0.2,11.3,-6.0,2.6,0.0,54.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130304,5094.9,1030.0,5247747.0,1.0,380101.0,38010102.0,990 ,2719.490000888072,450414.0,2218.6476279751673,2980.087350631027,154151.0,296263.0,,,,,,,162.0,338.0,60542561.0,95289835.0,-95289497.0,3.1,12.6,-1.4,6.5,0.0, ,,,,,,,-2.3,14.7,-5.0,4.1,0.0,61.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130305,,,,,,,,,,,,,,,,,,,,162.0,338.0,60542561.0,95289835.0,-95289497.0,3.1,10.1,1.0,5.1,0.0, ,,,,,,,0.9,14.4,-2.5,5.3,0.0,66.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130306,2662.66,4716.0,12531456.0,5.0,311201.0,31120103.0,130 ,2812.2940312138026,743325.0,2679.1628771637606,2994.8641311810115,429865.0,313460.0,65000.0,60600.0,58000.0,15000.0,12009.032258064517,9900.0,162.0,338.0,60542561.0,95289835.0,-95289497.0,3.9,4.8,-1.4,2.2,0.0, ,,,,,,,1.0,6.5,1.0,4.1,0.0,43.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
