datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,1088.91,1792.0,1943754.3,22.0,340101.0,34010101.0,340.0,2025.5427968903537,374512.0,1381.598629204122,3028.201967465964,228050.0,146462.0,10000.0,9800.0,9000.0,7960.0,5183.793103448276,3300.0,76.0,291.0,0.0,0.0,291.0,-5.3,1.4,-10.6,-5.2,0.0, ,-5.0,1.3,-8.4,-4.7,0.0, ,-6.0,2.3,-8.5,-3.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,1478.52,1020.0,1509007.5,9.0,311201.0,31120101.0,323.0,1938.7619962696224,394330.0,1295.3212357924608,2721.0317371183264,216364.0,177966.0,10000.0,9800.0,9000.0,7960.0,5162.068965517241,3280.0,76.0,291.0,0.0,0.0,291.0,-2.8,2.8,-5.3,-1.5,0.0, ,-0.2,1.9,-3.4,-0.7,0.0, ,-0.5,1.9,-4.6,-1.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,2152.15,60.0,128871.0,1.0,240004.0,24000403.0,567.0,1811.0662154071445,381018.0,1194.2139684929218,2558.2750087230047,208715.0,172303.0,10000.0,9600.0,9000.0,7960.0,5164.482758620689,2960.0,76.0,291.0,0.0,0.0,291.0,-6.3,-1.2,-9.2,-5.2,0.0, ,-3.8,-1.5,-6.8,-4.3,0.0, ,-5.2,-1.0,-7.4,-5.0,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,1711.71,308.0,527827.3,2.0,110001.0,11000104.0,476.0,1892.095129131532,339886.0,1254.0829054997296,2502.536655967898,166190.0,173696.0,,,,,,,76.0,291.0,0.0,0.0,291.0,-6.7,-4.2,-9.5,-6.8,0.0, ,-6.9,-4.5,-7.9,-6.4,0.0, ,-7.3,-4.2,-9.0,-7.0,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,76.0,291.0,0.0,0.0,291.0,-10.3,-1.0,-14.0,-7.7,0.0, ,-8.1,-1.9,-11.2,-6.3,0.0, ,-7.8,-1.0,-8.9,-5.9,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,1291.29,1396.0,1800397.8,17.0,350101.0,35010101.0,561.0,2064.3859388944115,385333.0,1334.639619710853,2779.891018523372,190768.0,194565.0,10000.0,9400.0,8000.0,7960.0,5130.689655172414,2960.0,76.0,291.0,0.0,0.0,291.0,-8.9,3.6,-12.4,-5.9,0.0, ,-5.6,1.9,-9.9,-5.0,0.0, ,-4.7,3.6,-9.3,-4.1,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,1641.64,200.0,327672.0,1.0,110008.0,11000803.0,122.0,1957.3971994839087,356139.0,1288.7035848809282,2652.924057313237,181572.0,174567.0,10000.0,10000.0,10000.0,7960.0,5178.275862068966,3660.0,76.0,291.0,0.0,0.0,291.0,-7.7,4.1,-9.8,-4.2,0.0, ,-6.4,2.2,-8.4,-3.9,0.0, ,-5.3,5.0,-8.3,-3.4,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,819.18,495.0,404153.75,4.0,230003.0,23000303.0,411.0,2016.216108412663,391089.0,1373.3013587660473,2757.0047070380206,209376.0,181713.0,10000.0,10000.0,10000.0,7960.0,5211.379310344828,3660.0,76.0,291.0,0.0,0.0,291.0,-3.8,4.1,-6.2,-1.3,0.0, ,-1.2,3.7,-4.5,-0.3,0.0, ,0.6,4.4,-3.4,0.2,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,1411.41,320.0,450450.0,4.0,230001.0,23000103.0,323.0,2100.307805001622,393952.0,1469.2451087734814,2932.1982870551287,224016.0,169936.0,10000.0,10000.0,10000.0,7960.0,5167.586206896552,3270.0,76.0,291.0,0.0,0.0,291.0,-1.1,4.8,-4.4,-1.3,0.0, ,-5.2,4.0,-6.4,-3.2,0.0, ,-3.0,4.8,-6.0,-1.9,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,2542.54,336.0,853052.2,3.0,250001.0,25000101.0,462.0,2137.935138026256,425506.0,1431.7165601876493,3107.670638423657,246205.0,179301.0,12000.0,10600.0,10000.0,7960.0,5202.758620689655,3270.0,76.0,291.0,0.0,0.0,291.0,-1.6,-1.1,-8.4,-3.2,1.9, ,-1.2,-1.0,-6.1,-3.1,1.9, ,-2.0,-1.0,-7.8,-3.3,3.3, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,1078.92,88.0,94694.6,1.0,110001.0,11000104.0,365.0,2458.2534793610016,378216.0,1564.2113440330252,3733.979700799529,222374.0,155842.0,,,,,,,76.0,291.0,0.0,0.0,291.0,-9.3,-1.0,-11.3,-6.1,1.3, ,-5.8,-1.0,-8.5,-4.3,1.6, ,-7.7,1.4,-10.5,-5.8,3.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,2652.65,326.0,864135.0,10.0,380201.0,38020102.0,680.0,3436.948455139632,3366.0,2669.788743882545,3876.4521028037384,1226.0,2140.0,,,,,,,76.0,291.0,0.0,0.0,291.0,-1.4,-1.1,-8.7,-5.8,1.0, ,-1.3,-1.0,-8.3,-5.7,1.7, ,-3.0,-1.7,-9.0,-6.6,1.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,2122.12,160.0,340340.0,1.0,210009.0,21000902.0,550.0,2724.2555723844152,602160.0,1698.6423334311585,4336.128744063787,368004.0,234156.0,12000.0,10600.0,10000.0,7960.0,5344.137931034483,3600.0,76.0,291.0,0.0,0.0,291.0,-9.1,-4.1,-14.2,-8.9,0.0, ,-9.7,-4.1,-11.7,-7.9,0.0, ,-9.1,-2.2,-11.5,-7.6,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,2977.02,984.0,2930067.0,8.0,360301.0,36030102.0,548.0,2565.526017136222,533198.0,1618.5689905285387,4032.4465299370854,324026.0,209172.0,12000.0,10600.0,10000.0,7960.0,5394.137931034483,3600.0,76.0,291.0,0.0,0.0,291.0,-12.1,-1.0,-14.9,-8.5,0.0, ,-7.8,-1.0,-11.6,-6.4,0.0, ,-8.5,-1.0,-12.3,-7.1,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,12000.0,10600.0,10000.0,7960.0,5410.689655172414,3930.0,76.0,291.0,0.0,0.0,291.0,-10.4,1.4,-13.2,-8.0,0.0, ,-7.5,2.7,-11.6,-6.3,0.0, ,-6.5,2.3,-11.6,-6.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,14000.0,11800.0,10000.0,7960.0,5529.333333333333,3930.0,76.0,291.0,0.0,0.0,291.0,-8.5,4.4,-11.1,-4.4,0.0, ,-6.1,3.9,-9.7,-2.6,0.0, ,-6.3,3.4,-8.8,-2.4,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,76.0,291.0,0.0,0.0,291.0,2.6,4.5,-6.7,-1.3,3.0, ,3.6,5.3,-5.7,-1.1,1.5, ,5.0,5.6,-4.8,-1.5,2.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,76.0,291.0,0.0,0.0,291.0,-7.2,6.1,-9.9,-2.7,3.0, ,-5.9,4.8,-9.1,-2.3,1.5, ,-5.2,3.3,-8.9,-3.1,2.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,76.0,291.0,0.0,0.0,291.0,1.2,3.9,1.0,2.0,2.6, ,1.0,2.3,1.0,1.4,2.9, ,0.8,1.2,1.0,1.1,2.3, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,76.0,291.0,0.0,0.0,291.0,0.1,-1.0,-8.9,-4.3,4.1, ,-0.3,-1.0,-7.3,-4.1,4.5, ,-0.4,-1.0,-7.2,-4.7,3.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,12000.0,10800.0,10000.0,7960.0,5669.333333333333,3930.0,76.0,291.0,0.0,0.0,291.0,-9.3,-1.0,-11.1,-6.3,0.0, ,-7.1,-1.1,-10.9,-5.6,0.0, ,-7.1,1.1,-10.9,-6.6,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,1501.5,160.0,240240.0,2.0,210001.0,21000103.0,901.0,2665.0812502363515,313092.0,1814.8218341944416,3780.714733653831,177678.0,135414.0,12000.0,10800.0,10000.0,7960.0,5621.0344827586205,3930.0,68.0,260.0,0.0,0.0,260.0,-7.0,1.4,-8.3,-4.9,0.0, ,-5.4,-1.0,-7.1,-3.9,0.0, ,-6.2,1.0,-6.9,-4.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,1538.46,140.0,215784.0,2.0,320201.0,32020101.0,380.0,2670.115375791882,248933.0,1936.720040692691,3958.3833035490848,158628.0,90305.0,12000.0,11000.0,10000.0,7960.0,5574.827586206897,3930.0,68.0,260.0,0.0,0.0,260.0,-6.4,3.2,-11.3,-3.4,0.0, ,-5.7,3.1,-8.9,-2.6,0.0, ,-6.7,4.3,-9.8,-3.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,2122.12,240.0,510510.0,1.0,250001.0,25000102.0,636.0,2468.953153102521,288604.0,1813.8753107568418,3621.9535565257315,184041.0,104563.0,12000.0,11000.0,10000.0,7960.0,5556.206896551724,3930.0,68.0,260.0,0.0,0.0,260.0,0.9,7.0,-3.0,1.6,0.0, ,0.8,6.2,-2.2,2.5,0.0, ,0.5,6.5,-3.3,1.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,1721.72,952.0,1632665.7,6.0,250001.0,25000102.0,340.0,2278.7337703474564,322313.0,1665.8436800482386,3094.939193107091,184084.0,138229.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-2.5,6.3,-4.7,0.7,0.0, ,-1.5,4.6,-4.4,0.6,0.0, ,-0.9,2.7,-3.7,0.0,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,68.0,260.0,0.0,0.0,260.0,2.1,4.2,1.0,2.4,0.0, ,2.4,3.3,1.2,2.1,0.0, ,1.5,3.8,-1.3,1.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,1671.67,1322.0,2206241.55,5.0,311201.0,31120101.0,791.0,2119.95052171682,420941.0,1594.2114605891302,2923.9304182899705,254511.0,166430.0,12000.0,10800.0,9000.0,7960.0,5422.413793103448,3300.0,68.0,260.0,0.0,0.0,260.0,0.2,2.3,-4.5,-1.5,0.0, ,0.9,1.5,-2.6,-1.5,0.0, ,-1.2,2.8,-3.5,-1.2,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,1381.38,1565.0,2155653.5,8.0,110008.0,11000801.0,791.0,1835.5586491690256,371612.0,1368.998782993932,2704.092266041905,241749.0,129863.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-4.3,4.4,-6.9,-2.3,0.0, ,-2.4,3.2,-5.7,-2.2,0.0, ,-2.5,2.2,-5.6,-2.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,1288.71,200.0,257507.25,4.0,310401.0,31040101.0,901.0,1741.0427000818966,409055.0,1250.5412232375645,2381.6392270966876,231668.0,177387.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-2.2,3.7,-5.9,-2.6,0.0, ,-1.5,1.5,-4.6,-2.8,0.0, ,-2.2,1.5,-5.7,-3.2,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,1008.99,732.0,737661.6,5.0,230001.0,23000103.0,340.0,1647.3365285212356,409274.0,1174.0250802725132,2409.375536372274,252465.0,156809.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-1.9,-1.5,-5.8,-3.9,0.0, ,-1.8,-1.7,-5.2,-3.7,0.0, ,-2.9,-1.2,-5.7,-3.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,1501.5,960.0,1441440.0,8.0,311201.0,31120101.0,323.0,1712.5508912192724,415239.0,1102.2919369407107,2500.479491996667,234002.0,181237.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-6.1,-2.7,-7.8,-5.4,0.0, ,-4.7,-3.0,-7.1,-5.1,0.0, ,-5.3,-1.7,-7.9,-5.4,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,600.6,640.0,380519.1,5.0,240004.0,24000402.0,520.0,1491.306510492106,172463.0,1071.2969912058231,2491.083771124483,121444.0,51019.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-6.6,-1.0,-9.0,-4.5,0.0, ,-5.4,-1.0,-7.6,-3.7,0.0, ,-5.5,1.9,-7.7,-4.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,68.0,260.0,0.0,0.0,260.0,-5.6,4.1,-9.8,-3.2,0.0, ,-2.9,2.8,-7.0,-2.1,0.0, ,-4.0,3.6,-7.2,-2.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,969.03,175.0,170170.0,3.0,220001.0,22000104.0,903.0,2171.937173535809,250104.0,1423.343284214359,3548.5967133695067,162008.0,88096.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-5.3,6.2,-7.6,-1.4,1.4, ,-2.6,4.8,-5.3,-0.5,0.0, ,-3.5,7.2,-6.4,-0.4,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,1821.82,1412.0,2569667.1,8.0,110001.0,11000103.0,369.0,2099.0815613109608,244157.0,1387.1305432674392,3411.3500359247273,158283.0,85874.0,,,,,,,68.0,260.0,0.0,0.0,260.0,0.1,7.4,-5.1,0.3,1.5, ,-0.9,4.4,-2.6,0.7,0.0, ,-0.2,6.9,-3.8,1.3,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,2327.67,1756.0,4090886.8,16.0,240001.0,24000101.0,500.0,1962.617317871418,287459.0,1302.1501408875279,2902.8620172248066,168851.0,118608.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-4.1,8.7,-6.6,0.2,0.0, ,-2.7,8.1,-5.7,1.0,0.0, ,-1.4,6.8,-4.6,1.0,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,1381.38,404.0,556055.5,3.0,230001.0,23000101.0,336.0,1828.7098141445508,291151.0,1264.5539305820553,2666.6773281518094,174004.0,117147.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-1.4,13.3,-4.1,5.2,0.0, ,0.3,12.1,-4.2,5.9,0.0, ,0.1,9.2,-3.1,4.6,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,999.0,400.0,399600.0,3.0,230001.0,23000104.0,340.0,1659.0988863846922,293596.0,1192.1732751935738,2327.059873396029,172802.0,120794.0,,,,,,,68.0,260.0,0.0,0.0,260.0,11.1,11.3,-2.7,3.9,3.4, ,10.0,10.2,-2.8,3.0,2.9, ,6.4,8.7,-4.1,2.2,1.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,2497.5,160.0,400400.0,1.0,310901.0,31090101.0,550.0,1652.7262010848394,259209.0,1178.8324030470733,2357.9784313222945,155034.0,104175.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-3.1,3.2,-8.3,-2.9,3.5, ,-3.4,1.7,-5.2,-3.2,3.0, ,-4.3,3.5,-7.3,-2.6,1.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,68.0,260.0,0.0,0.0,260.0,-3.3,7.8,-5.2,1.2,1.1, ,-1.4,7.5,-4.4,1.9,4.0, ,-1.7,6.4,-3.7,1.8,3.1, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,799.2,24.0,19180.8,1.0,250001.0,25000101.0,320.0,1705.645476851677,342379.0,1226.767433143199,2384.3017143472366,200735.0,141644.0,,,,,,,68.0,260.0,0.0,0.0,260.0,5.0,6.4,-4.0,1.7,4.3, ,5.8,6.9,-4.1,0.1,1.7, ,6.1,6.1,-4.1,-0.4,5.2, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,1228.77,220.0,270229.5,2.0,220001.0,22000106.0,903.0,1618.0285321612369,282343.0,1200.4979008113723,2362.918164551594,180928.0,101415.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-5.0,7.3,-8.4,-1.6,4.5, ,-4.3,6.1,-7.1,-1.5,1.5, ,-4.4,5.4,-7.8,-1.9,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,2392.39,2968.0,7084308.6,18.0,240001.0,24000103.0,534.0,1581.9134661382411,303543.0,1114.59743712174,2313.4692203853956,185223.0,118320.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-0.9,3.7,-1.1,2.3,6.7, ,0.3,2.6,1.0,1.9,7.5, ,-0.3,1.4,1.0,1.2,2.4, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,719.28,505.0,361188.45,5.0,320201.0,32020102.0,711.0,1589.278744427271,248442.0,1058.062624148382,2639.3378794061955,164980.0,83462.0,,,,,,,68.0,260.0,0.0,0.0,260.0,0.9,2.4,-2.6,-0.1,9.0, ,-0.4,1.3,-2.5,-1.2,10.0, ,-0.6,2.3,-3.2,-0.6,3.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,1788.21,30.0,53766.18,1.0,330101.0,33010101.0,901.0,1432.71146518519,254116.0,1061.8228034902602,2216.322572651771,172480.0,81636.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-3.5,5.3,-7.5,-1.3,0.0, ,-2.8,3.9,-4.2,-0.4,0.0, ,-3.6,4.8,-6.2,-1.0,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2247.75,280.0,630429.8,2.0,250001.0,25000102.0,585.0,1756.750794823573,286607.0,1159.3843925121955,2680.3803811698235,174043.0,112564.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-1.4,9.2,-4.8,1.8,0.0, ,0.5,8.4,-3.0,2.7,0.0, ,-0.2,7.5,-3.6,2.2,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,68.0,260.0,0.0,0.0,260.0,-0.5,9.6,-1.6,4.5,0.0, ,2.8,6.9,-2.0,3.2,0.0, ,1.0,9.4,-2.6,3.4,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,999.0,104.0,103896.0,1.0,230003.0,23000301.0,420.0,1789.7663898252788,353248.0,1219.8489551195787,2443.677200216408,188746.0,164502.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-1.8,10.6,-4.1,2.7,0.0, ,-0.5,7.7,-3.3,2.4,0.0, ,1.8,9.8,-2.6,3.6,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,2167.83,320.0,696495.8,3.0,310101.0,31010103.0,440.0,1705.7732132850706,310800.0,1156.3099557765834,2466.6236244149463,180470.0,130330.0,,,,,,,68.0,260.0,0.0,0.0,260.0,-1.6,13.2,-4.0,3.8,0.0, ,-0.5,12.4,-3.0,4.8,0.0, ,0.7,10.9,-2.7,4.9,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,1441.44,272.0,390309.3,2.0,110001.0,11000105.0,903.0,1674.8455380012629,307174.0,1254.0233464306118,2272.4002529365885,180241.0,126933.0,,,,,,,328.0,808.0,0.0,0.0,808.0,2.4,12.1,1.0,5.3,2.4, ,3.8,11.3,1.5,4.9,1.6, ,5.1,11.3,1.9,4.9,3.3, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,2202.2,32.0,70470.4,1.0,350301.0,35030101.0,570.0,1584.9702327061812,282760.0,1221.5476918201423,2181.943187674651,175761.0,106999.0,,,,,,,328.0,808.0,0.0,0.0,808.0,2.8,6.3,-2.1,2.3,4.3, ,2.6,2.9,1.0,1.7,2.2, ,1.5,6.8,-1.0,3.1,5.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130303,2237.76,193.0,431767.8,6.0,320301.0,32030101.0,210.0,1572.544879019918,313688.0,1218.8777854977816,2199.806919812906,200590.0,113098.0,,,,,,,328.0,808.0,0.0,0.0,808.0,-2.6,10.9,-4.4,2.5,0.0, ,0.8,10.6,-2.5,4.2,0.0, ,-1.1,9.5,-3.2,2.8,0.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
