datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130111,2867.13,15.0,43043.0,2.0,320101.0,32010101.0,680.0,2944.1874741200827,483.0,2117.5205955334986,7108.521875,403.0,80.0,180000.0,177800.0,174000.0,5980.0,4290.227272727273,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-8.8,-1.4,-12.4,-6.6,0.0, ,-5.3,-1.0,-11.6,-6.4,0.0,60.7,-5.0,1.7,-9.0,-4.3,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130112,4804.8,10.0,47952.0,1.0,350301.0,35030101.0,570.0,2481.9505235602096,382.0,1999.7101307189544,4423.602631578947,306.0,76.0,180000.0,177800.0,174000.0,5980.0,4290.227272727273,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-3.9,-1.0,-7.9,-4.2,0.0, ,-3.7,2.4,-6.6,-1.8,0.0,73.9,-1.4,2.8,-3.7,-0.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130113,599.4,20.0,12012.0,1.0,320101.0,32010101.0,680.0,3196.9459731543625,745.0,2005.6868749999999,5354.698301886792,480.0,265.0,180000.0,177800.0,174000.0,5980.0,4290.227272727273,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-8.0,-2.8,-10.4,-7.2,0.0, ,-5.0,-1.9,-11.7,-6.2,0.0,68.2,-4.2,-1.0,-8.2,-4.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130114,699.3,50.0,35035.0,3.0,320101.0,32010101.0,680.0,4631.9,110.0,700.7,7907.9,50.0,60.0,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-10.7,-5.4,-13.6,-10.2,0.0, ,-7.4,-4.5,-13.9,-8.8,0.0,55.7,-6.8,-4.0,-8.7,-6.6,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130115,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-14.1,-2.9,-17.4,-11.1,0.0, ,-13.7,-1.8,-16.7,-10.4,0.0,69.5,-7.8,-1.0,-12.8,-6.6,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130116,2117.88,72.0,152847.0,1.0,230003.0,23000303.0,800.0,2916.061155555556,1125.0,2292.198198198198,3821.274074074074,666.0,459.0,180000.0,177800.0,174000.0,5980.0,4290.0,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-13.5,2.0,-16.7,-9.2,0.0, ,-13.6,2.2,-16.0,-9.0,0.0,77.2,-8.8,2.9,-12.2,-5.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130117,2117.88,48.0,102102.0,1.0,230003.0,23000303.0,800.0,2313.3643410852715,387.0,1879.0225988700565,6972.666666666667,354.0,33.0,180000.0,177800.0,174000.0,5980.0,4290.0,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-11.0,3.2,-14.2,-7.3,0.0, ,-10.7,4.7,-14.0,-6.8,0.0,78.0,-6.9,3.3,-10.0,-4.5,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130118,850.85,30.0,25474.5,3.0,320101.0,32010101.0,680.0,3045.060344827586,58.0,828.1184210526316,7257.25,38.0,20.0,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-8.9,-1.0,-10.0,-6.5,0.0, ,-8.4,3.7,-10.4,-4.2,0.0,86.8,-2.5,3.9,-5.7,-1.1,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130119,3406.59,16.0,54545.4,1.0,310401.0,31040101.0,901.0,3214.2909810126584,632.0,1885.296875,5773.835185185185,416.0,216.0,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-8.5,3.1,-10.1,-5.0,0.0, ,-7.2,6.2,-9.6,-3.6,0.0,81.9,-2.4,4.2,-4.9,-1.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130120,7492.5,200.0,1500499.0,2.0,360301.0,36030102.0,540.0,4387.582380216383,647.0,1849.0898148148149,9488.181395348836,432.0,215.0,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-5.5,-1.8,-11.5,-5.5,0.0, ,-7.2,-2.4,-13.0,-5.0,1.3,90.4,-1.5,-1.0,-6.7,-2.8,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20130121,1631.63,75.0,122377.5,4.0,320101.0,32010101.0,680.0,1631.7,75.0,1631.7,,75.0,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-13.2,-3.3,-16.7,-9.5,0.0, ,-14.4,-1.0,-17.7,-8.8,1.5,89.3,-7.4,-1.0,-11.3,-6.0,1.4, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130122,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-4.9,-4.5,-14.1,-9.4,0.0, ,-2.9,-2.3,-12.1,-6.1,0.0,67.5,-1.0,-1.0,-8.5,-5.7,1.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130123,1798.2,52.0,93506.4,1.0,230001.0,23000101.0,800.0,2700.753961885657,997.0,1963.0693548387096,3431.0764471057887,496.0,501.0,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-13.0,-5.9,-19.3,-12.6,0.0, ,-12.6,-4.0,-17.4,-11.4,0.0,74.5,-9.0,-3.7,-12.2,-8.2,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130124,9160.83,27.0,247747.5,1.0,371501.0,37150102.0,740.0,1101.2708960843374,5312.0,1018.2115384615385,4957.598214285715,5200.0,112.0,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-15.4,-3.2,-19.5,-12.5,0.0, ,-16.0,-1.7,-19.4,-11.5,0.0,76.5,-11.0,-1.0,-14.5,-8.0,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130125,,,,,,,,,,,,,,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-14.6,-1.0,-18.8,-11.0,0.0, ,-15.1,-1.0,-18.3,-11.5,0.0,77.3,-9.1,1.8,-13.6,-7.2,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130126,,,,,,,,,,,,,,180000.0,177800.0,174000.0,5980.0,4292.444444444444,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-14.1,3.5,-16.3,-7.4,0.0, ,-13.0,3.1,-17.0,-8.5,0.0,78.7,-7.5,3.9,-10.9,-3.2,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130127,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,1.9,3.3,-10.6,-3.5,3.8, ,-3.0,2.7,-7.6,-0.9,3.0,71.1,4.1,4.6,-5.5,-0.6,3.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130128,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-11.0,2.7,-14.7,-7.4,4.0, ,-9.2,5.9,-13.2,-5.5,3.0,76.2,-6.3,5.7,-9.5,-2.3,3.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130129,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-2.8,-1.0,-3.3,-2.4,1.4, ,-0.6,2.3,1.0,1.2,2.2,91.9,1.3,3.5,1.0,1.9,3.3, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130130,,,,,,,,,,,,,,,,,,,,0.0,0.0,1864728.0,1195211.0,-1195211.0,-1.5,-1.3,-16.8,-6.5,1.5, ,0.7,1.1,-6.9,-3.6,3.9,91.1,0.5,-1.0,-7.5,-3.7,4.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130131,,,,,,,,,,,,,,180000.0,177800.0,174000.0,5980.0,4295.111111111111,3210.0,0.0,0.0,1864728.0,1195211.0,-1195211.0,-18.0,-3.6,-20.1,-12.7,0.0, ,-8.6,-1.0,-15.9,-8.3,0.0,86.1,-8.2,-1.0,-11.3,-6.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20130201,4735.26,17.0,80580.5,2.0,230003.0,23000303.0,407.0,5475.074180327869,244.0,2729.1415094339623,10611.583529411764,159.0,85.0,180000.0,177800.0,174000.0,5980.0,4295.111111111111,3210.0,80.0,695.0,1285922.0,999313.0,-998618.0,-13.4,-1.0,-14.7,-6.1,0.0, ,-10.1,1.5,-11.5,-6.0,0.0,72.5,-5.9,1.5,-7.5,-4.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130202,5005.0,4.0,20020.0,1.0,350301.0,35030101.0,576.0,2363.925163398693,459.0,1830.4094527363184,6126.614912280702,402.0,57.0,180000.0,177800.0,174000.0,5980.0,4295.111111111111,3210.0,80.0,695.0,1285922.0,999313.0,-998618.0,-13.4,1.1,-18.9,-10.3,0.0, ,-8.7,2.3,-13.7,-6.2,0.0,74.0,-5.5,3.7,-10.0,-2.5,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130203,6606.6,10.0,65934.0,1.0,371501.0,37150102.0,740.0,3093.01778940484,1529.0,1918.087634408602,4206.582165605096,744.0,785.0,180000.0,177800.0,174000.0,5980.0,4294.444444444444,3210.0,80.0,695.0,1285922.0,999313.0,-998618.0,-8.5,3.6,-12.6,-5.2,0.0, ,-1.2,5.9,-4.9,0.1,0.0,80.8,1.0,7.0,-2.3,2.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130204,1798.2,630.0,1135134.0,22.0,230001.0,23000102.0,800.0,2249.058086469175,1249.0,1853.360989010989,3311.25383480826,910.0,339.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-6.9,1.5,-10.4,-5.8,0.0, ,-5.2,7.3,-8.3,-1.3,0.0,83.8,-1.4,5.6,-4.8,0.8,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130205,,,,,,,,,,,,,,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-0.8,1.1,-2.2,-1.4,1.4, ,0.9,6.3,1.0,2.5,0.0,87.7,2.4,4.7,1.0,2.7,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130206,1868.13,1140.0,2132130.0,10.0,210001.0,21000103.0,800.0,2783.1551657339646,4646.0,1980.8910459587955,3737.4033459000943,2524.0,2122.0,180000.0,177800.0,174000.0,5980.0,4296.444444444444,3210.0,80.0,695.0,1285922.0,999313.0,-998618.0,-2.6,1.0,-8.7,-4.3,1.5, ,0.5,2.7,-5.9,-1.6,0.0,72.4,0.4,2.4,-2.7,-0.4,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130207,4174.17,6.0,25025.0,1.0,230003.0,23000302.0,323.0,1031.9696690082153,8399.0,443.24445822353124,2981.5930441478436,6451.0,1948.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-9.6,-1.0,-13.2,-7.7,0.0, ,-6.5,3.9,-9.4,-3.9,0.0,83.1,-2.6,3.9,-6.4,-2.0,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130208,4004.0,2.0,7992.0,1.0,220001.0,22000104.0,638.0,3062.845529605715,7279.0,1805.3850033579583,3933.5075726575215,2978.0,4301.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-5.6,2.1,-11.3,-5.0,0.0, ,-3.1,3.2,-7.9,-2.6,0.0,75.1,-1.4,2.9,-5.6,-2.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130209,2177.82,196.0,427427.0,4.0,230003.0,23000302.0,800.0,2593.412995146753,4327.0,2092.8813186813186,3530.9959030544487,2821.0,1506.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-4.5,-2.3,-9.3,-6.3,0.0, ,-2.0,-1.0,-6.5,-3.9,0.0,63.1,-1.6,-1.0,-5.3,-3.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130210,3883.88,180.0,696802.5,2.0,380303.0,38030302.0,630.0,2983.8426518615283,3062.0,2257.373272589218,3532.1292836676216,1317.0,1745.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-9.0,-3.8,-12.0,-8.5,0.0, ,-6.7,-1.7,-9.0,-5.8,0.0,57.0,-5.4,-2.3,-7.2,-4.8,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20130211,1498.5,24.0,35964.0,1.0,230003.0,23000302.0,800.0,2347.68064516129,620.0,1833.1966666666667,17782.2,600.0,20.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-11.3,-1.0,-16.2,-8.8,0.0, ,-7.4,-1.0,-13.5,-7.3,0.0,68.6,-5.4,-1.0,-7.5,-4.2,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130212,,,,,,,,,,,,,,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-8.6,2.3,-14.7,-7.5,0.0, ,-8.9,3.7,-12.6,-5.4,0.0,74.9,-3.5,4.0,-9.1,-2.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130213,3456.54,54.0,187187.0,4.0,230001.0,23000104.0,800.0,2643.2361379310346,580.0,1704.4320388349515,4945.541428571429,412.0,168.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-9.7,3.6,-14.2,-6.3,0.0, ,-7.9,5.3,-11.7,-4.3,0.0,81.8,-3.6,5.9,-8.0,-1.2,1.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130214,6006.0,19.0,114114.0,2.0,230003.0,23000302.0,343.0,5612.538461538462,91.0,757.6935483870968,15991.862068965518,62.0,29.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-7.7,4.9,-12.9,-5.1,0.0, ,-3.2,6.1,-7.8,-2.1,0.0,78.8,-0.3,6.4,-5.2,0.2,1.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130215,1708.29,100.0,170829.0,4.0,230003.0,23000302.0,800.0,3727.448464,625.0,1666.5442917547568,10140.656842105263,473.0,152.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-7.8,6.4,-11.7,-2.7,0.0, ,-6.7,7.9,-10.1,-2.4,0.0,74.5,-3.2,8.3,-6.5,0.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130216,2997.0,5.0,15015.0,1.0,230001.0,23000104.0,343.0,3280.192619047619,420.0,1581.5317204301077,4630.410256410257,186.0,234.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-2.8,8.9,-7.6,1.7,0.0, ,-4.7,13.1,-8.5,2.4,0.0,77.0,-1.5,12.5,-4.1,5.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130217,7037.03,7.0,49249.2,1.0,371501.0,37150102.0,742.0,1879.2823529411764,408.0,1625.9626038781164,3824.993617021277,361.0,47.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,7.4,8.9,-5.5,2.2,5.6, ,7.0,9.7,-4.7,5.3,4.7,77.4,9.6,9.9,-2.5,3.9,4.3, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130218,1938.06,50.0,96903.0,3.0,320101.0,32010101.0,680.0,5555.893085106383,94.0,2141.1707142857144,15515.5,70.0,24.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-6.2,1.6,-11.3,-5.8,6.0, ,-5.0,3.6,-8.9,-3.1,5.0,63.6,-3.2,3.4,-7.4,-2.1,4.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130219,,,,,,,,,,,,,,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-6.5,3.4,-9.7,-4.3,1.1, ,-2.3,7.2,-6.6,0.3,1.4,77.1,-1.8,7.7,-4.7,1.9,1.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130220,1748.25,68.0,118881.0,3.0,230001.0,23000104.0,800.0,1553.5566750629723,397.0,1229.2593984962407,1716.933712121212,133.0,264.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,0.9,3.2,-8.5,-2.2,1.5, ,2.4,5.3,-5.2,1.7,9.4,74.7,5.3,6.7,-3.6,1.8,1.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20130221,3406.59,12.0,40909.05,1.0,310401.0,31040101.0,901.0,6331.124074074074,81.0,5297.751136363636,7560.0,44.0,37.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-8.8,4.2,-12.8,-5.4,0.0, ,-6.2,7.0,-9.1,-2.3,10.5,73.6,-4.0,6.6,-7.8,-1.3,1.5, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130222,3276.72,70.0,229270.5,3.0,240001.0,24000103.0,500.0,3396.9456824512536,359.0,2223.6354166666665,4182.790697674419,144.0,215.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-2.9,1.1,-3.4,-1.8,1.0, ,-3.2,2.4,-3.9,0.3,5.9,92.4,-0.9,3.5,-1.1,2.3,8.8, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130223,2752.75,24.0,66066.0,2.0,230003.0,23000303.0,800.0,1971.6081927710843,415.0,1765.96875,3120.5777777777776,352.0,63.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-0.8,2.1,-4.9,-2.1,1.0, ,2.4,4.1,-3.3,0.9,8.5,74.7,0.8,2.6,-2.5,0.4,12.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130224,3073.07,70.0,215215.0,4.0,230001.0,23000104.0,800.0,2902.7901222493883,409.0,1802.0783699059562,6804.201777777776,319.0,90.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-6.4,2.7,-10.9,-4.6,0.0, ,-5.0,4.8,-8.6,-2.4,0.0,72.4,-3.3,4.5,-6.1,-0.6,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130225,2877.12,16.0,46046.0,1.0,310901.0,31090105.0,800.0,1237.9754098360656,61.0,654.9,2877.875,45.0,16.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-1.6,6.6,-8.7,-0.9,0.0, ,-0.2,7.8,-4.3,1.8,0.0,72.0,0.1,8.6,-4.0,2.6,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130226,,,,,,,,,,,,,,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-2.2,7.7,-6.8,-0.2,0.0, ,-2.4,9.3,-3.9,1.4,0.0,78.1,1.6,9.3,-2.1,3.9,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130227,3296.7,2.0,6593.4,1.0,240004.0,24000403.0,906.0,1758.0149517684888,622.0,1679.296511627907,1855.4219424460432,344.0,278.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-4.9,9.2,-8.2,-0.9,0.0, ,-3.9,10.8,-6.4,0.5,0.0,77.5,-0.1,10.2,-4.2,2.8,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130228,769.23,30.0,22977.0,3.0,320101.0,32010101.0,680.0,3302.4147727272725,88.0,999.0,6333.223684210527,50.0,38.0,,,,,,,80.0,695.0,1285922.0,999313.0,-998618.0,-4.7,9.7,-7.6,0.7,0.0, ,-3.6,12.3,-6.8,1.2,0.0,74.5,-0.2,12.5,-4.1,4.3,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20130301,1798.2,52.0,93693.6,1.0,230001.0,23000104.0,800.0,1828.388051948052,385.0,1760.6101522842641,1899.4106382978723,197.0,188.0,,,,,,,0.0,0.0,1489609.0,1464733.0,-1464733.0,-0.3,7.3,-1.4,4.2,1.4, ,-1.8,11.7,-2.5,3.5,0.0,75.6,3.4,11.7,1.0,5.2,3.2, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20130302,999.0,20.0,20020.0,1.0,230003.0,23000302.0,471.0,3785.33925,104.0,1200.1236559139784,25642.162,93.0,11.0,,,,,,,0.0,0.0,1489609.0,1464733.0,-1464733.0,-0.1,3.0,-3.7,0.4,0.0, ,3.7,4.1,-3.2,2.1,0.0,92.2,3.1,5.5,1.0,3.1,1.2, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
