datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130526,,,,,,
20130527,,,,,,
20130528,,,,,,
20130529,,,,,,
20130530,,,,,,
20130531,,,,,,
20130601,,,,,,
20130602,,,,,,
20130603,,,,,,
20130604,,,,,,
20130605,,,,,,
20130606,,,,,,
20130607,,,,,,
20130608,,,,,,
20130609,,,,,,
20130610,,,,,,
20130611,,,,,,
20130612,,,,,,
20130613,,,,,,
20130614,,,,,,
20130615,,,,,,
20130616,,,,,,
20130617,,,,,,
20130618,,,,,,
20130619,,,,,,
20130620,,,,,,
20130621,,,,,,
20130622,,,,,,
20130623,,,,,,
20130624,,,,,,
20130625,,,,,,
20130626,,,,,,
20130627,,,,,,
20130628,,,,,,
20130629,,,,,,
20130630,,,,,,
20130701,,,,,,
20130702,,,,,,
20130703,,,,,,
20130704,,,,,,
20130705,,,,,,
20130706,,,,,,
20130707,,,,,,
20130708,,,,,,
20130709,,,,,,
20130710,,,,,,
20130711,,,,,,
20130712,,,,,,
20130713,,,,,,
20130714,,,,,,
20130715,,,,,,
20130716,,,,,,
20130717,,,,,,
20130718,,,,,,
20130719,,,,,,
20130720,,,,,,
20130721,,,,,,
20130722,,,,,,
20130723,,,,,,
20130724,,,,,,
20130725,,,,,,
20130726,,,,,,
20130727,,,,,,
20130728,,,,,,
20130729,,,,,,
20130730,,,,,,
20130731,,,,,,
20130801,,,,,,
20130802,,,,,,
20130803,,,,,,
20130804,,,,,,
20130805,,,,,,
20130806,,,,,,
20130807,,,,,,
20130808,,,,,,
20130809,,,,,,
20130810,,,,,,
20130811,,,,,,
20130812,,,,,,
20130813,,,,,,
20130814,,,,,,
20130815,,,,,,
20130816,,,,,,
20130817,,,,,,
20130818,,,,,,
20130819,,,,,,
20130820,,,,,,
20130821,,,,,,
20130822,,,,,,
20130823,,,,,,
20130824,,,,,,
20130825,,,,,,
20130826,,,,,,
20130827,,,,,,
20130828,,,,,,
20130829,,,,,,
20130830,,,,,,
20130831,,,,,,
20130901,25.1,25.7,23.8,24.5,0.0, 
20130902,23.8,26.4,20.4,23.1,0.0, 
20130903,20.2,28.0,19.8,24.4,0.0, 
20130904,23.5,27.3,21.6,23.9,0.0, 
20130905,,,,,,
20130906,20.1,23.1,20.1,21.6,3.3, 
20130907,21.5,26.3,21.0,22.8,3.5, 
20130908,21.9,27.0,21.0,23.2,0.0, 
20130909,22.5,26.2,20.3,22.9,0.0, 
20130910,22.5,28.0,21.5,24.0,0.0, 
20130911,23.6,23.6,18.2,21.0,42.9, 
20130912,21.9,25.7,21.7,22.8,50.0, 
20130913,22.6,25.9,21.1,22.8,0.0, 
20130914,21.9,24.9,18.6,22.0,0.0, 
20130915,22.7,26.1,20.3,22.9,0.0, 
20130916,20.8,24.4,19.5,21.6,0.0, 
20130917,21.2,24.4,20.5,21.9,0.0, 
20130918,21.5,25.8,20.7,22.3,0.0, 
20130919,21.4,25.4,21.0,22.6,0.0, 
20130920,22.0,22.5,19.6,20.9,0.0, 
20130921,19.6,22.6,17.1,19.9,0.0, 
20130922,18.6,26.4,18.0,21.2,0.0, 
20130923,19.7,24.9,19.2,21.6,0.0, 
20130924,21.5,26.4,20.6,22.2,0.0, 
20130925,21.6,25.0,20.0,22.1,0.0, 
20130926,21.9,28.0,20.9,23.8,0.0, 
20130927,24.9,24.9,18.3,20.9,50.5, 
20130928,21.3,22.2,17.9,20.9,58.5, 
20130929,18.1,22.0,17.6,19.2,0.0, 
20130930,18.1,24.8,16.8,20.8,0.0, 
20131001,20.6,20.7,15.5,18.0,17.7, 
20131002,18.3,22.1,17.7,19.9,2.8, 
20131003,20.7,20.7,17.6,18.8,3.0, 
20131004,17.6,19.6,16.2,18.0,0.0, 
20131005,18.8,21.0,17.2,18.7,1.0, 
20131006,17.3,19.1,15.5,17.6,1.0, 
20131007,19.1,21.3,17.6,19.2,0.0, 
20131008,19.5,25.9,18.3,20.8,0.0, 
20131009,19.7,25.6,18.9,21.1,0.0, 
20131010,20.0,25.5,18.9,21.6,0.0, 
20131011,20.6,20.6,15.5,17.2,5.0, 
20131012,16.1,16.1,13.1,14.8,1.9, 
20131013,14.4,17.0,12.9,15.1,2.0, 
20131014,16.5,19.3,14.7,17.1,0.0, 
20131015,17.3,19.6,14.5,17.0,0.0, 
20131016,16.9,19.1,16.3,17.4,0.0, 
20131017,17.4,18.1,14.1,16.9,0.0, 
20131018,17.0,19.1,15.8,17.2,0.0, 
20131019,16.2,19.3,15.3,17.1,0.0, 
20131020,17.2,19.8,15.2,17.4,0.0, 
20131021,17.3,19.5,14.3,17.5,0.0, 
20131022,17.8,20.8,16.0,18.1,0.0, 
20131023,16.0,16.8,13.3,15.2,0.0, 
20131024,15.6,17.1,12.3,15.0,0.0, 
20131025,15.5,16.8,13.3,15.2,0.0, 
20131026,15.2,17.7,12.6,15.0,0.0, 
20131027,16.2,18.1,14.1,16.3,0.0, 
20131028,16.2,19.5,13.7,16.7,0.0, 
20131029,17.3,17.4,10.6,14.1,0.0, 
20131030,10.6,11.9,9.1,10.5,0.0, 
20131031,10.3,16.3,8.2,11.9,0.0, 
20131101,13.2,17.1,13.0,14.8,0.0, 
20131102,14.3,19.4,13.7,15.4,0.0, 
20131103,13.8,15.7,9.9,12.9,1.5, 
20131104,10.0,11.6,8.5,9.9,1.5, 
20131105,10.2,13.0,7.2,10.5,0.0, 
20131106,10.7,13.9,7.6,10.9,0.0, 
20131107,11.7,20.1,11.5,15.5,0.0, 
20131108,16.5,17.5,11.4,14.0,0.0, 
20131109,11.5,13.5,9.4,11.5,0.0, 
20131110,12.0,17.8,11.0,14.3,1.5, 
20131111,11.0,11.0,7.7,9.6,1.5, 
20131112,7.7,10.7,6.0,8.6,0.0, 
20131113,8.4,14.0,6.9,10.5,0.0, 
20131114,14.0,14.3,10.1,11.9,0.0, 
20131115,10.4,10.9,7.6,9.2,0.0, 
20131116,7.8,8.0,2.9,6.2,0.0, 
20131117,6.0,12.0,3.5,8.2,0.0, 
20131118,8.6,8.6,5.0,7.0,0.0, 
20131119,,,,,,
20131120,5.4,9.5,5.4,7.9,0.0, 
20131121,6.5,8.6,2.1,5.9,0.0, 
20131122,6.5,12.6,6.2,8.9,0.0, 
20131123,7.2,7.4,3.5,5.8,1.8, 
20131124,5.5,8.8,3.3,5.7,2.5, 
20131125,4.1,11.7,3.9,8.5,0.0, 
20131126,10.6,12.5,5.9,9.9,0.0, 
20131127,6.0,6.8,3.0,5.4,0.0, 
20131128,5.7,12.2,5.1,8.5,0.0, 
20131129,9.0,11.3,4.8,7.4,0.0, 
20131130,4.8,4.9,1.9,2.7,0.0, 
20131201,2.8,4.4,1.0,2.8,0.0, 
20131202,4.4,8.1,2.1,5.7,0.0, 
20131203,6.8,11.9,6.0,8.8,0.0, 
20131204,8.7,9.5,1.1,4.5,1.0, 
20131205,1.4,1.9,-2.0,-0.8,1.0, 
20131206,1.0,8.6,1.0,5.4,1.7, 
20131207,8.6,9.2,2.0,6.6,4.8, 
20131208,2.1,2.9,1.0,1.5,5.0, 
20131209,1.7,6.2,1.0,4.8,0.0, 
20131210,5.7,10.5,2.4,7.1,2.5, 
20131211,3.7,3.8,-3.0,1.0,2.5, 
20131212,-3.0,-1.6,-6.6,-4.0,2.4, 
20131213,-2.7,-1.0,-5.3,-3.0,2.5, 
20131214,-1.5,1.3,-5.6,-2.1,0.0, 
20131215,0.3,5.7,-1.8,1.7,0.0, 
20131216,5.0,5.0,-2.7,0.8,0.0, 
20131217,-1.8,-1.0,-4.8,-2.1,0.0, 
20131218,-1.2,8.0,-1.4,4.5,0.0, 
20131219,6.8,6.9,-1.0,3.4,0.0, 
20131220,-0.9,5.2,-1.6,2.4,1.5, 
20131221,5.2,5.3,1.3,3.1,1.5, 
20131222,2.2,7.4,1.8,4.8,0.0, 
20131223,5.9,10.3,5.2,7.2,0.0, 
20131224,7.0,9.5,4.8,6.9,30.3, 
20131225,5.1,5.1,1.0,2.5,34.0, 
20131226,4.2,5.4,-1.0,3.7,0.0, 
20131227,-0.9,-1.0,-1.3,-1.1,0.0, 
20131228,-0.8,2.2,-2.6,0.0,0.0, 
20131229,2.1,7.9,1.9,4.3,0.0, 
20131230,5.8,5.8,3.2,5.0,0.0, 
20131231,5.3,6.4,2.7,4.1,4.6, 
20140101,3.9,4.5,1.0,2.8,49.1, 
20140102,1.8,5.5,1.5,3.3,1.3, 
20140103,2.1,2.2,1.0,1.6,0.0, 
20140104,0.1,-1.0,-2.7,-2.0,0.0, 
20140105,-0.3,3.2,1.0,2.2,0.0, 
20140106,2.4,3.4,1.0,2.4,0.0, 
20140107,1.9,3.6,-1.3,1.8,0.0, 
20140108,3.6,5.2,1.0,3.1,2.1, 
20140109,1.4,2.8,-1.8,1.3,1.0, 
20140110,2.7,2.9,-4.9,-2.3,5.1, 
20140111,-3.1,-2.7,-7.4,-5.6,7.8, 
20140112,-7.0,-3.1,-9.4,-6.6,2.2, 
20140113,-3.0,6.3,-3.1,2.2,2.5, 
20140114,1.5,7.6,-1.4,3.8,0.0, 
20140115,4.5,9.2,2.7,4.9,0.0, 
20140116,2.7,7.4,2.4,4.5,0.0, 
20140117,3.9,6.7,3.8,4.9,4.6, 
20140118,4.9,6.1,2.8,4.6,5.0, 
20140119,2.8,3.5,1.2,2.7,0.0, 
20140120,2.8,6.6,1.0,4.0,0.0, 
20140121,3.8,4.1,1.0,3.2,0.0, 
20140122,3.9,7.5,1.0,4.2,0.0, 
20140123,0.7,-1.0,-7.8,-5.3,1.0, 
20140124,-7.6,-6.2,-10.9,-8.2,1.0, 
20140125,-7.1,-6.5,-8.9,-7.3,0.0, 
20140126,-7.5,-6.3,-8.5,-7.5,0.0, 
20140127,-8.3,-1.6,-11.4,-6.5,0.0, 
20140128,-2.4,-1.0,-3.7,-2.3,0.0, 
20140129,-2.6,-1.9,-5.8,-4.2,1.0, 
20140130,-5.0,-1.0,-6.1,-3.9,1.2, 
20140131,-0.3,3.7,1.0,2.0,1.5, 
20140201,0.5,-1.0,-1.2,-1.0,0.0, 
20140202,-0.9,1.4,-2.7,-0.5,0.0, 
20140203,0.1,1.2,-5.4,-3.3,0.0, 
20140204,-4.7,-3.6,-6.6,-5.0,0.0, 
20140205,-3.8,-3.2,-5.9,-4.5,0.0, 
20140206,-5.7,-3.6,-5.9,-5.2,0.0, 
20140207,-5.0,-2.1,-8.8,-5.2,0.0, 
20140208,-3.2,1.3,-6.1,-4.1,0.0, 
20140209,-0.2,5.7,1.0,3.3,0.0, 
20140210,2.6,4.0,-2.5,1.3,0.0, 
20140211,-1.7,-1.0,-3.8,-2.1,0.0, 
20140212,-1.2,-1.0,-6.0,-4.1,2.1, 
20140213,-0.1,3.6,-1.2,1.9,2.5, 
20140214,1.9,6.5,1.5,3.7,0.0, 
20140215,1.5,1.6,1.0,1.3,0.0, 
20140216,-0.2,2.8,-1.3,1.3,0.0, 
20140217,1.8,1.8,-1.4,-1.0,0.0, 
20140218,-0.7,2.2,-1.6,1.1,0.0, 
20140219,2.0,4.1,1.0,2.3,0.0, 
20140220,1.7,3.5,1.1,2.2,0.0, 
20140221,1.9,2.1,1.0,1.4,0.0, 
20140222,0.3,4.6,-1.5,2.2,0.0, 
20140223,2.2,7.1,2.1,4.2,0.0, 
20140224,4.0,4.7,1.5,3.1,0.0, 
20140225,1.6,3.2,1.3,1.8,0.0, 
20140226,1.5,4.7,1.0,2.4,0.0, 
20140227,2.2,10.4,1.0,5.1,0.0, 
20140228,5.1,8.6,2.9,5.6,20.2, 
20140301,3.5,4.9,1.0,3.2,28.5, 
20140302,-0.6,2.1,-2.7,-0.6,0.0, 
20140303,0.7,13.1,1.0,6.8,0.0, 
20140304,8.9,17.4,6.6,11.6,17.1, 
20140305,8.2,9.9,4.2,6.4,23.0, 
20140306,4.4,6.4,2.9,4.1,0.0, 
20140307,3.7,7.9,3.4,5.3,2.7, 
20140308,4.4,4.6,1.5,2.7,8.6, 
20140309,2.2,5.8,1.6,3.0,10.0, 
20140310,2.0,6.1,1.3,3.7,0.0, 
20140311,3.8,8.9,1.6,4.9,0.0, 
20140312,1.3,11.4,1.0,6.3,0.0, 
20140313,8.1,12.9,8.0,10.2,0.0, 
20140314,10.0,16.5,8.6,12.7,0.0, 
20140315,13.3,13.9,4.6,9.3,15.3, 
20140316,5.2,8.9,4.0,6.5,19.0, 
20140317,5.5,9.5,3.6,5.8,0.0, 
20140318,4.9,8.5,3.7,6.2,7.5, 
20140319,8.3,11.5,7.1,8.5,9.5, 
20140320,7.6,9.5,1.8,7.3,14.0, 
20140321,1.8,3.1,1.0,2.0,4.1, 
20140322,2.8,6.7,2.4,4.1,5.0, 
20140323,4.2,9.1,2.9,5.4,0.0, 
20140324,4.3,10.2,3.7,5.9,0.0, 
20140325,4.1,7.0,2.8,4.6,0.0, 
20140326,3.4,12.1,2.7,7.6,0.0, 
20140327,8.8,14.6,6.9,10.6,0.0, 
20140328,8.7,14.8,8.1,11.1,0.0, 
20140329,10.1,14.6,6.7,10.6,0.0, 
20140330,6.7,12.9,5.8,8.3,0.0, 
20140331,7.2,16.6,7.1,11.2,0.0, 
20140401,11.4,16.7,10.0,13.4,0.0, 
20140402,13.5,19.3,11.5,15.0,0.0, 
20140403,15.2,20.5,12.0,15.5,0.0, 
20140404,14.8,15.2,7.1,10.0,6.7, 
20140405,9.5,11.0,8.8,9.8,11.5, 
20140406,8.9,9.0,4.0,6.8,17.6, 
20140407,5.1,6.7,3.4,5.3,20.0, 
20140408,5.2,11.9,3.8,8.2,0.0, 
20140409,8.5,13.1,5.0,9.1,0.0, 
20140410,12.1,17.6,11.0,14.3,0.0, 
20140411,14.0,14.6,8.4,10.7,0.0, 
20140412,9.0,16.2,8.2,10.9,0.0, 
20140413,10.6,16.7,9.1,12.8,0.0, 
20140414,14.8,15.2,7.2,8.7,24.1, 
20140415,7.3,9.5,6.9,7.8,29.0, 
20140416,7.6,11.1,6.6,8.7,0.0, 
20140417,8.6,15.3,7.4,10.0,0.0, 
20140418,7.5,12.5,6.8,9.3,0.0, 
20140419,7.4,15.7,6.9,11.3,0.0, 
20140420,11.2,18.1,8.9,12.6,0.0, 
20140421,11.3,18.8,11.0,15.2,0.0, 
20140422,17.0,23.1,14.2,18.2,2.1, 
20140423,16.8,17.3,11.7,14.6,39.0, 
20140424,11.7,14.2,10.5,12.1,3.6, 
20140425,13.3,15.3,9.7,11.9,4.0, 
20140426,10.2,16.0,8.6,11.9,0.0, 
20140427,10.4,16.2,9.2,12.2,0.0, 
20140428,10.4,15.0,7.0,10.0,0.0, 
20140429,10.4,15.2,9.2,11.7,0.0, 
20140430,12.9,21.8,12.9,16.8,0.0, 
20140501,14.5,22.1,11.9,16.6,0.0, 
20140502,16.2,20.1,10.2,14.2,31.8, 
20140503,10.2,13.1,10.0,11.1,36.0, 
20140504,10.7,15.6,10.7,13.0,0.0, 
20140505,13.5,20.0,13.2,16.3,0.0, 
20140506,16.4,16.6,12.8,14.9,12.1, 
20140507,13.4,20.1,13.1,15.4,13.1, 
20140508,14.8,20.6,12.4,15.5,16.0, 
20140509,15.6,18.2,12.2,14.1,0.0, 
20140510,12.4,16.4,10.3,12.7,0.0, 
20140511,10.3,18.4,10.1,13.9,0.0, 
20140512,15.1,17.8,14.3,15.9,23.2, 
20140513,14.5,14.5,9.9,12.1,35.5, 
20140514,10.1,22.7,9.5,15.8,0.0, 
20140515,16.8,25.8,16.0,21.1,0.0, 
20140516,20.0,22.5,18.1,19.8,0.0, 
20140517,19.9,22.3,16.6,19.1,1.0, 
20140518,17.1,17.4,12.8,14.9,1.4, 
20140519,15.3,20.3,14.3,16.0,1.5, 
20140520,16.9,20.9,13.9,17.2,0.0, 
20140521,16.3,18.4,13.2,15.1,0.0, 
20140522,14.7,21.0,13.5,16.6,6.1, 
20140523,16.5,16.5,12.8,14.9,14.1, 
20140524,13.3,20.4,12.3,16.3,15.0, 
20140525,16.9,22.2,13.8,17.9,0.0, 
20140526,17.6,21.8,14.7,17.7,0.0, 
20140527,15.4,20.5,14.4,16.9,0.0, 
20140528,15.7,22.5,14.4,18.0,0.0, 
20140529,17.4,23.2,15.9,19.3,0.0, 
20140530,18.7,19.9,14.4,17.6,0.0, 
20140531,14.9,17.7,13.8,15.3,0.0, 
20140601,,,,,,
20140602,,,,,,
20140603,,,,,,
20140604,21.5,21.5,18.2,19.4,0.0, 
20140605,19.5,25.8,17.5,20.7,0.0, 
20140606,18.8,21.9,16.5,19.5,0.0, 
20140607,16.4,21.2,16.3,18.5,0.0, 
20140608,17.2,21.2,16.9,19.3,0.0, 
20140609,18.5,23.8,16.9,19.3,2.1, 
20140610,18.6,23.8,18.0,20.1,2.5, 
20140611,18.3,23.7,16.6,19.5,0.0, 
20140612,17.3,21.4,16.1,18.5,0.0, 
20140613,17.3,24.0,15.8,19.7,0.0, 
20140614,18.5,26.1,17.7,20.4,0.0, 
20140615,19.2,24.8,17.6,20.7,0.0, 
20140616,18.6,22.8,17.7,19.5,0.0, 
20140617,18.6,21.2,16.6,18.4,0.0, 
20140618,18.5,24.3,17.6,20.1,0.0, 
20140619,18.9,20.7,17.6,19.3,4.0, 
20140620,19.0,21.3,17.3,19.2,4.5, 
20140621,18.7,23.7,18.4,19.8,0.0, 
20140622,19.6,27.6,18.2,21.8,0.0, 
20140623,20.9,23.6,19.0,21.4,0.0, 
20140624,20.3,26.3,19.1,21.6,0.0, 
20140625,20.8,28.4,19.2,23.3,0.0, 
20140626,21.6,24.6,20.7,22.9,23.9, 
20140627,20.9,24.1,18.9,21.2,88.9, 
20140628,21.8,23.4,21.1,22.1,11.9, 
20140629,21.8,25.9,20.6,22.7,24.5, 
20140630,22.6,27.7,22.1,24.0,2.0, 
20140701,23.2,23.3,20.3,21.2,157.4, 
20140702,20.3,28.5,20.2,23.2,70.5, 
20140703,24.4,29.2,22.7,26.0,113.0, 
20140704,23.8,27.1,20.9,23.5,0.0, 
20140705,23.0,27.6,21.9,24.1,2.3, 
20140706,23.9,24.0,21.1,22.6,19.3, 
20140707,22.5,27.1,20.7,23.0,27.5, 
20140708,22.4,26.7,21.1,23.1,0.0, 
20140709,23.6,25.7,21.2,23.1,1.5, 
20140710,23.5,29.0,23.0,25.1,1.5, 
20140711,,,,,,
20140712,,,,,,
20140713,,,,,,
20140714,,,,,,
20140715,,,,,,
20140716,26.7,27.7,24.1,25.9,0.0, 
20140717,24.8,29.2,22.4,25.5,0.0, 
20140718,23.5,30.5,22.7,25.8,0.0, 
20140719,24.7,29.6,23.3,25.7,0.0, 
20140720,25.2,30.0,22.9,25.8,0.0, 
20140721,24.8,31.6,23.9,27.3,0.0, 
20140722,26.4,33.9,24.6,29.7,0.0, 
20140723,28.8,32.1,26.1,29.0,0.0, 
20140724,27.5,32.5,25.2,28.4,0.0, 
20140725,27.2,30.9,26.2,27.9,0.0, 
20140726,26.3,31.3,25.9,27.8,0.0, 
20140727,26.6,30.6,24.9,27.8,0.0, 
20140728,27.2,29.3,25.9,27.5,0.0, 
20140729,26.8,31.5,25.4,28.7,0.0, 
20140730,30.0,32.5,25.9,29.1,0.0, 
20140731,25.8,32.1,25.7,28.6,0.0, 
20140801,27.0,32.2,25.0,28.9,0.0, 
20140802,28.0,33.0,25.4,29.2,0.0, 
20140803,27.4,35.4,25.9,30.4,0.0, 
20140804,28.3,33.0,26.0,29.2,0.0, 
20140805,27.7,30.9,26.6,28.6,0.0, 
20140806,27.3,32.3,26.2,28.8,0.0, 
20140807,28.4,32.3,27.2,29.1,0.0, 
20140808,27.6,31.3,26.3,28.8,0.0, 
20140809,27.6,32.5,27.0,29.2,0.0, 
20140810,28.1,30.5,26.2,28.3,0.0, 
20140811,27.8,31.3,25.7,28.3,3.4, 
20140812,26.3,33.4,26.1,28.9,3.5, 
20140813,27.3,34.4,27.3,30.1,0.0, 
20140814,28.4,33.0,26.6,29.6,0.0, 
20140815,28.2,34.3,25.7,29.1,0.0, 
20140816,26.6,34.7,26.6,29.3,6.8, 
20140817,27.3,31.6,25.1,27.8,7.0, 
20140818,26.1,29.7,23.3,25.8,0.0, 
20140819,24.5,28.7,24.3,26.2,0.0, 
20140820,25.8,31.5,25.7,28.0,0.0, 
20140821,26.6,29.1,25.6,26.4,1.5, 
20140822,26.3,31.2,25.7,28.3,0.0, 
20140823,30.8,30.9,25.5,27.8,5.9, 
20140824,26.3,27.8,24.0,25.6,10.3, 
20140825,25.1,26.9,24.3,25.3,12.0, 
20140826,25.0,25.0,19.9,21.9,41.9, 
20140827,23.2,25.6,23.0,24.5,61.4, 
20140828,24.8,27.4,24.8,26.0,4.5, 
20140829,25.5,29.5,25.1,26.7,1.6, 
20140830,25.9,27.1,24.2,25.8,12.9, 
20140831,25.5,26.3,21.0,24.1,21.7, 
20140901,24.4,30.2,23.5,25.8,26.5, 
20140902,24.5,29.0,22.3,25.1,0.0, 
20140903,24.5,29.5,23.6,25.8,21.1, 
20140904,24.0,25.9,23.7,24.8,1.2, 
20140905,24.8,28.9,24.5,26.2,1.0, 
20140906,25.3,26.1,21.6,24.9,4.4, 
20140907,24.0,25.7,22.6,23.6,7.5, 
20140908,23.0,25.2,20.2,23.0,7.5, 
20140909,23.2,24.2,20.6,22.6,0.0, 
20140910,22.2,26.5,19.1,22.9,0.0, 
20140911,22.4,25.0,19.2,21.9,0.0, 
20140912,20.9,25.2,18.9,22.1,0.0, 
20140913,23.2,24.6,21.7,22.9,0.0, 
20140914,22.5,23.8,20.6,22.4,2.2, 
20140915,22.6,27.3,22.0,23.5,3.5, 
20140916,23.1,24.1,22.2,23.2,0.0, 
20140917,22.2,24.1,22.0,22.6,0.0, 
20140918,22.2,24.9,19.7,22.6,0.0, 
20140919,22.6,24.3,21.2,22.8,0.0, 
20140920,22.5,24.7,20.8,22.3,0.0, 
20140921,21.9,22.3,19.8,21.2,23.1, 
20140922,21.9,26.4,20.7,22.9,29.0, 
20140923,21.4,24.2,20.7,22.3,0.0, 
20140924,21.7,21.9,19.2,20.6,0.0, 
20140925,19.4,22.0,16.6,19.6,0.0, 
20140926,19.2,23.5,18.3,20.5,0.0, 
20140927,19.2,22.3,17.1,20.0,0.0, 
20140928,19.5,22.1,17.6,19.6,0.0, 
20140929,18.9,23.7,17.6,20.6,0.0, 
20140930,21.4,21.8,17.4,20.1,0.0, 
20141001,19.6,20.2,15.4,18.2,4.1, 
20141002,18.1,21.2,16.1,18.5,6.5, 
20141003,18.6,20.9,15.2,18.7,0.0, 
20141004,19.5,23.4,15.7,19.7,0.0, 
20141005,20.7,20.7,16.1,18.2,28.4, 
20141006,18.7,21.0,18.0,19.5,64.4, 
20141007,19.9,19.9,18.0,19.1,78.5, 
20141008,18.1,19.5,14.6,17.7,0.0, 
20141009,17.5,20.3,15.0,17.6,0.0, 
20141010,18.9,19.1,14.2,15.8,3.5, 
20141011,14.4,15.1,11.9,14.0,3.5, 
20141012,13.9,16.0,12.4,14.4,0.0, 
20141013,13.6,16.7,10.5,14.0,0.0, 
20141014,15.2,17.3,12.7,15.4,0.0, 
20141015,16.3,18.8,14.0,16.5,0.0, 
20141016,17.4,17.8,15.1,16.6,0.0, 
20141017,16.5,18.1,14.2,16.0,0.0, 
20141018,14.4,16.6,13.8,15.1,0.0, 
20141019,13.9,17.1,12.4,15.1,0.0, 
20141020,16.2,17.6,12.3,15.5,0.0, 
20141021,16.2,17.6,11.7,15.2,0.0, 
20141022,15.2,18.0,12.5,15.2,0.0, 
20141023,14.7,17.8,13.5,15.9,2.2, 
20141024,16.2,17.7,13.2,15.7,2.5, 
20141025,14.8,19.2,11.2,15.1,0.0, 
20141026,16.1,18.0,13.4,15.7,16.3, 
20141027,14.1,14.7,11.2,13.1,1.9, 
20141028,13.6,18.1,12.9,15.5,7.9, 
20141029,13.6,15.1,11.0,13.1,1.1, 
20141030,11.0,12.4,7.4,10.3,1.0, 
20141031,11.1,12.2,8.1,10.7,0.0, 
20141101,12.1,14.0,9.2,11.8,0.0, 
20141102,12.9,15.6,9.5,12.8,0.0, 
20141103,13.0,16.8,9.0,13.1,0.0, 
20141104,14.1,16.2,9.9,13.5,0.0, 
20141105,14.1,15.4,10.6,13.8,0.0, 
20141106,14.6,15.5,11.1,13.9,0.0, 
20141107,14.2,14.6,12.3,13.6,1.4, 
20141108,13.2,17.0,13.2,14.8,22.4, 
20141109,14.3,15.2,13.2,14.1,46.0, 
20141110,14.2,16.6,13.3,14.6,0.0, 
20141111,13.8,13.8,10.8,12.3,0.0, 
20141112,11.9,12.7,9.7,11.5,0.0, 
