datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20130113,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130113,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130113,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130113,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130113,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130113,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130114,,,,,,,,,
20130115,,,,,,,,,
20130116,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130116,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130116,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130116,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130116,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130116,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130116,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130116,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130116,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130116,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130117,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130117,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130117,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130117,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130117,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130117,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130117,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130117,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130117,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130117,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130118,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130118,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130118,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130118,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130118,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130118,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130118,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130118,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130118,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130118,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130119,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130119,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130119,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130119,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130119,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130119,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130119,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130119,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130119,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130119,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130120,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130120,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130120,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130120,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130120,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130120,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130120,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130120,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130120,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130120,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130121,,,,,,,,,
20130122,,,,,,,,,
20130123,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130123,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130123,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130123,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130123,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130123,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130123,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130123,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130123,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130123,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130124,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130124,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130124,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130124,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130124,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130124,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130124,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130124,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130124,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130124,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130125,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130125,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130125,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130125,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130125,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130125,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130125,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130125,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130125,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130125,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130126,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130126,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130126,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,14000.0
20130126,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130126,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130126,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130126,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130126,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130126,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130126,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,12600.0
20130127,,,,,,,,,
20130128,,,,,,,,,
20130129,,,,,,,,,
20130130,,,,,,,,,
20130131,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130131,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,12000.0
20130131,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130131,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130131,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130131,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130131,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,9000.0
20130131,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130131,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130131,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,10000.0
20130201,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130201,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,11000.0
20130201,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130201,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130201,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130201,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130201,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,8000.0
20130201,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130201,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130201,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,10000.0
20130202,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130202,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,11000.0
20130202,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130202,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130202,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130202,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130202,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,8000.0
20130202,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130202,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130202,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,10000.0
20130203,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130203,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130203,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130203,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130203,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130203,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130203,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130203,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130203,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130203,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,10000.0
20130204,,,,,,,,,
20130205,,,,,,,,,
20130206,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130206,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130206,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,13000.0
20130206,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130206,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,10000.0
20130206,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130206,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130206,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130206,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130206,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,9000.0
20130207,,,,,,,,,
20130208,,,,,,,,,
20130209,,,,,,,,,
20130210,,,,,,,,,
20130211,,,,,,,,,
20130212,,,,,,,,,
20130213,,,,,,,,,
20130214,,,,,,,,,
20130215,,,,,,,,,
20130216,,,,,,,,,
20130217,,,,,,,,,
20130218,,,,,,,,,
20130219,,,,,,,,,
20130220,,,,,,,,,
20130221,,,,,,,,,
20130222,,,,,,,,,
20130223,,,,,,,,,
20130224,,,,,,,,,
20130225,,,,,,,,,
20130226,,,,,,,,,
20130227,,,,,,,,,
20130228,,,,,,,,,
20130301,,,,,,,,,
20130302,,,,,,,,,
20130303,,,,,,,,,
20130304,,,,,,,,,
20130305,,,,,,,,,
20130306,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130306,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130306,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130306,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,8000.0
20130306,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130306,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130306,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130306,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,7000.0
20130306,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,6000.0
20130306,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,11000.0
20130307,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130307,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,11000.0
20130307,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,11000.0
20130307,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,10000.0
20130307,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130307,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130307,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,8000.0
20130307,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,9000.0
20130307,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,8000.0
20130307,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130308,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,12000.0
20130308,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130308,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130308,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130308,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130308,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130308,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130308,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,8000.0
20130308,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130308,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130309,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130309,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130309,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130309,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130309,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130309,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130309,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130309,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,8000.0
20130309,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130309,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130310,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,11000.0
20130310,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130310,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130310,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130310,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130310,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,9000.0
20130310,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130310,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,8000.0
20130310,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130310,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130311,,,,,,,,,
20130312,,,,,,,,,
20130313,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130313,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130313,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130313,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130313,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,14000.0
20130313,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130313,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
20130313,특용작물,5.0,중품,5kg,2200.0,대구,220021.0,북부도매,8000.0
20130313,특용작물,5.0,중품,5kg,2401.0,광주,240122.0,각화도매,7000.0
20130313,특용작물,5.0,중품,5kg,2501.0,대전,250113.0,오정도매,13000.0
20130314,특용작물,4.0,상품,5kg,1101.0,서울,110211.0,가락도매,10000.0
20130314,특용작물,4.0,상품,5kg,2100.0,부산,210042.0,엄궁도매,10000.0
20130314,특용작물,4.0,상품,5kg,2200.0,대구,220021.0,북부도매,10000.0
20130314,특용작물,4.0,상품,5kg,2401.0,광주,240122.0,각화도매,9000.0
20130314,특용작물,4.0,상품,5kg,2501.0,대전,250113.0,오정도매,12000.0
20130314,특용작물,5.0,중품,5kg,1101.0,서울,110211.0,가락도매,8000.0
20130314,특용작물,5.0,중품,5kg,2100.0,부산,210042.0,엄궁도매,7000.0
