datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130526,,,,,,
20130527,,,,,,
20130528,,,,,,
20130529,,,,,,
20130530,,,,,,
20130531,,,,,,
20130601,,,,,,
20130602,,,,,,
20130603,,,,,,
20130604,,,,,,
20130605,,,,,,
20130606,,,,,,
20130607,,,,,,
20130608,,,,,,
20130609,,,,,,
20130610,,,,,,
20130611,,,,,,
20130612,,,,,,
20130613,,,,,,
20130614,,,,,,
20130615,,,,,,
20130616,,,,,,
20130617,,,,,,
20130618,,,,,,
20130619,,,,,,
20130620,,,,,,
20130621,,,,,,
20130622,,,,,,
20130623,,,,,,
20130624,,,,,,
20130625,,,,,,
20130626,,,,,,
20130627,,,,,,
20130628,,,,,,
20130629,,,,,,
20130630,,,,,,
20130701,,,,,,
20130702,,,,,,
20130703,,,,,,
20130704,,,,,,
20130705,,,,,,
20130706,,,,,,
20130707,,,,,,
20130708,,,,,,
20130709,,,,,,
20130710,,,,,,
20130711,,,,,,
20130712,,,,,,
20130713,,,,,,
20130714,,,,,,
20130715,,,,,,
20130716,,,,,,
20130717,,,,,,
20130718,,,,,,
20130719,,,,,,
20130720,,,,,,
20130721,,,,,,
20130722,,,,,,
20130723,,,,,,
20130724,,,,,,
20130725,,,,,,
20130726,,,,,,
20130727,,,,,,
20130728,,,,,,
20130729,,,,,,
20130730,,,,,,
20130731,,,,,,
20130801,,,,,,
20130802,,,,,,
20130803,,,,,,
20130804,,,,,,
20130805,,,,,,
20130806,,,,,,
20130807,,,,,,
20130808,,,,,,
20130809,,,,,,
20130810,,,,,,
20130811,,,,,,
20130812,,,,,,
20130813,,,,,,
20130814,,,,,,
20130815,,,,,,
20130816,,,,,,
20130817,,,,,,
20130818,,,,,,
20130819,,,,,,
20130820,,,,,,
20130821,,,,,,
20130822,,,,,,
20130823,,,,,,
20130824,,,,,,
20130825,,,,,,
20130826,,,,,,
20130827,,,,,,
20130828,,,,,,
20130829,,,,,,
20130830,,,,,,
20130831,,,,,,
20130901,27.2,28.4,17.8,21.3,0.0, 
20130902,18.0,26.6,16.5,20.9,0.0, 
20130903,16.9,27.9,16.2,23.1,0.0, 
20130904,19.6,26.2,19.5,23.0,0.0, 
20130905,,,,,,
20130906,22.2,24.3,20.1,22.4,14.2, 
20130907,20.2,26.4,18.9,21.4,3.9, 
20130908,20.3,29.0,17.3,22.4,4.0, 
20130909,20.9,29.6,18.5,23.0,0.0, 
20130910,18.5,29.3,17.2,23.1,2.3, 
20130911,21.0,26.2,20.0,23.2,19.1, 
20130912,20.5,28.5,17.1,22.6,24.5, 
20130913,18.1,28.5,15.4,22.0,0.0, 
20130914,19.2,28.4,14.7,21.3,0.0, 
20130915,18.1,24.6,17.8,22.0,0.0, 
20130916,20.5,25.5,19.5,21.8,0.0, 
20130917,21.3,26.8,18.1,22.5,0.0, 
20130918,20.0,27.6,17.2,22.1,0.0, 
20130919,21.0,28.1,18.7,22.8,0.0, 
20130920,20.7,23.6,16.6,21.1,0.0, 
20130921,17.4,25.9,12.4,19.0,0.0, 
20130922,16.5,28.2,16.0,20.4,0.0, 
20130923,16.6,27.1,16.4,20.7,0.0, 
20130924,18.1,29.1,16.6,21.3,0.0, 
20130925,16.4,29.4,16.1,22.4,0.0, 
20130926,22.5,28.6,21.6,24.1,1.4, 
20130927,22.3,24.6,20.3,21.6,2.3, 
20130928,20.8,25.8,14.8,21.2,2.5, 
20130929,18.3,23.9,12.0,17.9,0.0, 
20130930,12.5,28.3,10.2,18.7,0.0, 
20131001,19.4,22.6,16.3,20.1,31.7, 
20131002,22.5,24.9,20.2,21.8,1.2, 
20131003,20.4,23.6,17.1,19.6,1.0, 
20131004,17.1,24.8,15.2,18.7,0.0, 
20131005,17.3,20.7,16.0,18.4,8.0, 
20131006,16.2,18.8,15.6,17.3,13.7, 
20131007,18.7,25.0,15.3,19.7,16.0, 
20131008,17.6,27.4,15.4,20.5,0.0, 
20131009,17.3,26.9,15.4,20.5,0.0, 
20131010,17.3,28.6,16.8,21.5,0.0, 
20131011,19.3,21.9,14.9,18.4,1.9, 
20131012,15.6,16.0,10.1,13.8,2.3, 
20131013,11.6,20.5,10.6,15.0,2.5, 
20131014,15.5,20.0,14.5,17.0,0.0, 
20131015,17.1,18.5,12.8,16.3,0.0, 
20131016,17.1,20.8,15.7,18.0,0.0, 
20131017,16.5,22.8,14.4,17.4,0.0, 
20131018,15.9,19.9,15.7,17.9,0.0, 
20131019,17.3,23.7,11.3,16.6,0.0, 
20131020,12.0,24.5,9.9,16.3,0.0, 
20131021,15.0,23.4,10.7,16.9,0.0, 
20131022,16.0,22.2,12.7,17.5,0.0, 
20131023,17.4,21.9,8.9,15.3,0.0, 
20131024,9.2,21.6,8.0,13.9,0.0, 
20131025,11.9,20.1,6.9,13.4,0.0, 
20131026,8.7,21.3,7.1,13.6,0.0, 
20131027,11.2,23.0,7.9,13.8,0.0, 
20131028,9.5,23.2,9.2,16.3,0.0, 
20131029,16.7,18.4,10.7,14.7,0.0, 
20131030,10.9,14.4,7.3,11.0,0.0, 
20131031,7.5,18.0,3.8,10.3,0.0, 
20131101,6.7,19.3,3.3,10.4,0.0, 
20131102,8.2,20.1,6.0,12.3,0.0, 
20131103,10.4,20.1,6.1,11.7,1.0, 
20131104,10.1,13.3,5.3,9.9,1.0, 
20131105,6.4,16.7,1.7,8.2,0.0, 
20131106,3.7,18.8,1.8,9.7,0.0, 
20131107,8.1,19.4,7.6,13.8,0.0, 
20131108,15.7,19.2,9.9,15.1,0.0, 
20131109,10.1,19.8,6.2,11.7,0.0, 
20131110,7.0,22.6,6.8,15.9,0.0, 
20131111,11.5,13.3,4.9,9.7,0.0, 
20131112,6.6,15.6,2.4,8.6,0.0, 
20131113,3.4,15.8,2.2,8.7,0.0, 
20131114,7.1,16.6,2.8,10.3,0.0, 
20131115,2.9,14.4,1.0,6.4,0.0, 
20131116,0.6,13.1,1.0,6.9,0.0, 
20131117,0.9,15.9,1.0,10.8,0.0, 
20131118,9.9,10.8,3.4,5.3,0.0, 
20131119,4.5,9.5,2.3,5.3,0.0, 
20131120,4.7,12.3,1.0,5.7,0.0, 
20131121,1.9,13.2,1.9,6.3,0.0, 
20131122,3.0,15.2,2.4,8.6,0.0, 
20131123,6.7,11.4,5.1,7.5,0.0, 
20131124,7.6,12.2,1.0,7.6,0.0, 
20131125,0.1,13.4,-1.4,9.6,0.0, 
20131126,9.0,17.3,5.9,11.1,0.0, 
20131127,6.3,12.8,1.0,6.4,0.0, 
20131128,0.5,16.5,-1.1,10.9,0.0, 
20131129,11.1,13.0,6.0,9.7,0.0, 
20131130,6.0,7.8,1.6,4.6,0.0, 
20131201,2.9,7.8,-4.0,2.3,0.0, 
20131202,-3.6,10.9,-5.2,2.4,0.0, 
20131203,-0.1,13.5,-1.2,7.7,0.0, 
20131204,3.8,8.1,1.0,4.8,0.0, 
20131205,1.3,4.7,-1.5,1.6,2.7, 
20131206,-0.1,10.1,1.0,5.4,3.5, 
20131207,2.7,12.0,1.0,5.7,0.0, 
20131208,3.8,5.4,1.0,2.8,0.0, 
20131209,0.5,9.8,-1.7,5.7,0.0, 
20131210,3.6,11.2,2.0,7.2,4.8, 
20131211,5.6,5.6,1.0,3.4,5.0, 
20131212,-0.4,1.5,-4.0,-2.2,1.9, 
20131213,-1.7,3.4,-3.2,-0.8,2.0, 
20131214,-1.2,5.4,-3.1,0.2,0.0, 
20131215,-1.1,7.0,-4.7,2.0,0.0, 
20131216,2.6,5.3,-2.7,2.1,1.5, 
20131217,-0.1,3.1,-4.4,-1.2,3.3, 
20131218,-3.3,8.1,-3.3,2.4,3.5, 
20131219,4.8,7.3,1.0,3.7,0.0, 
20131220,0.2,8.6,-2.5,3.5,2.2, 
20131221,-0.4,7.9,-4.3,0.8,2.5, 
20131222,-3.1,11.1,-4.0,2.3,0.0, 
20131223,0.5,14.2,-1.0,7.3,0.0, 
20131224,6.0,12.8,5.3,8.7,19.1, 
20131225,5.4,5.4,2.1,3.6,21.0, 
20131226,2.5,8.6,1.0,4.4,0.0, 
20131227,1.0,3.7,-2.9,0.7,0.0, 
20131228,-2.2,5.8,-3.1,1.3,0.0, 
20131229,-0.5,9.3,-4.0,2.1,0.0, 
20131230,6.9,8.7,2.9,5.6,1.0, 
20131231,6.8,7.3,1.0,4.5,1.0, 
20140101,0.3,7.7,-3.3,2.8,0.0, 
20140102,-2.9,9.5,-4.9,2.0,0.0, 
20140103,3.4,4.4,1.0,2.5,0.0, 
20140104,1.0,3.1,1.0,1.6,0.0, 
20140105,-0.1,5.4,1.0,3.4,0.0, 
20140106,3.4,7.1,1.0,3.7,0.0, 
20140107,1.3,9.9,-1.9,6.4,2.4, 
20140108,5.4,7.3,2.6,4.6,5.1, 
20140109,2.5,3.8,1.0,2.0,6.5, 
20140110,2.8,2.9,-3.5,-0.9,3.1, 
20140111,-3.1,-1.2,-4.7,-3.3,1.0, 
20140112,-3.9,-1.1,-9.3,-4.4,2.0, 
20140113,-6.6,6.7,-6.7,-1.3,2.5, 
20140114,-3.1,9.0,-3.6,2.5,1.5, 
20140115,3.3,13.0,1.0,5.6,0.0, 
20140116,1.3,11.0,1.0,6.9,21.7, 
20140117,8.8,9.7,1.3,6.0,1.2, 
20140118,1.7,9.4,1.0,5.5,1.0, 
20140119,0.7,7.6,1.0,3.7,0.0, 
20140120,0.5,9.0,-2.7,5.0,0.0, 
20140121,1.4,10.9,-2.9,4.3,0.0, 
20140122,1.8,12.0,1.8,6.4,0.0, 
20140123,3.1,3.1,-6.7,-2.0,0.0, 
20140124,-6.3,-3.0,-9.5,-6.4,0.0, 
20140125,-8.4,-3.4,-8.6,-5.9,0.0, 
20140126,-5.0,-3.9,-6.4,-5.0,0.0, 
20140127,-4.6,-1.0,-9.3,-4.7,0.0, 
20140128,-2.2,2.9,-2.3,-0.6,0.0, 
20140129,-1.5,1.2,-4.0,-2.1,0.0, 
20140130,-3.6,2.5,-6.7,-3.3,0.0, 
20140131,-5.6,6.7,-6.1,-0.9,0.0, 
20140201,-1.9,5.6,-4.3,0.5,0.0, 
20140202,-0.6,3.4,-4.6,-0.3,0.0, 
20140203,-4.6,-1.0,-5.1,-2.5,1.0, 
20140204,-4.0,-1.0,-5.0,-3.2,1.0, 
20140205,-3.4,-1.0,-6.3,-3.8,2.3, 
20140206,-4.1,-2.1,-6.8,-4.2,2.5, 
20140207,-3.8,1.8,-10.0,-4.4,3.0, 
20140208,-7.0,7.2,-8.5,0.3,0.0, 
20140209,2.8,9.0,-1.9,3.6,0.0, 
20140210,1.3,7.2,1.0,3.8,0.0, 
20140211,-0.5,3.5,-3.8,-0.1,0.0, 
20140212,-0.5,1.9,-3.1,-1.0,2.8, 
20140213,1.6,8.3,-1.9,4.2,3.0, 
20140214,5.2,15.1,3.0,8.4,0.0, 
20140215,2.9,6.0,1.0,3.0,0.0, 
20140216,-0.3,6.6,1.0,3.7,0.0, 
20140217,0.6,5.9,-2.0,1.7,0.0, 
20140218,-1.5,9.1,-2.5,3.1,0.0, 
20140219,2.2,9.5,1.6,4.8,0.0, 
20140220,1.7,11.0,-1.0,5.0,0.0, 
20140221,3.0,4.7,1.0,2.7,0.0, 
20140222,0.3,8.3,-3.6,2.6,0.0, 
20140223,-3.7,14.1,-3.8,4.6,0.0, 
20140224,1.4,14.9,-2.0,7.1,0.0, 
20140225,2.8,11.6,1.0,5.0,0.0, 
20140226,1.3,15.3,-2.4,7.7,0.0, 
20140227,-1.3,15.8,-3.6,6.1,0.0, 
20140228,10.0,11.2,4.3,8.8,15.6, 
20140301,5.6,7.7,1.0,5.4,19.5, 
20140302,0.3,10.5,-2.0,4.4,0.0, 
20140303,-1.8,15.5,-2.2,7.9,0.0, 
20140304,12.0,15.9,6.3,13.1,19.7, 
20140305,14.0,14.3,5.9,8.1,1.2, 
20140306,6.1,13.4,2.1,6.6,1.0, 
20140307,3.0,9.8,2.9,6.6,5.7, 
20140308,5.7,7.1,2.1,4.0,11.5, 
20140309,2.1,8.9,1.0,4.4,13.0, 
20140310,-0.1,11.8,-2.5,4.3,0.0, 
20140311,1.8,14.9,1.0,7.9,0.0, 
20140312,1.7,15.7,1.0,9.2,0.0, 
20140313,5.6,20.1,2.5,11.7,0.0, 
20140314,9.7,22.3,5.1,14.2,0.0, 
20140315,15.9,16.6,6.5,13.3,39.0, 
20140316,6.5,10.0,5.1,6.9,51.5, 
20140317,6.0,13.1,1.6,6.7,0.0, 
20140318,1.8,14.8,1.0,9.5,7.4, 
20140319,13.7,14.0,8.3,11.6,15.5, 
20140320,8.8,9.8,2.4,7.4,1.8, 
20140321,2.4,4.5,1.0,2.6,6.8, 
20140322,2.2,10.4,1.0,5.2,9.0, 
20140323,0.9,12.2,-1.3,7.5,0.0, 
20140324,0.8,17.4,1.0,11.2,0.0, 
20140325,5.5,17.4,4.0,9.0,0.0, 
20140326,5.8,18.4,2.3,9.9,0.0, 
20140327,6.9,21.4,3.7,11.0,0.0, 
20140328,6.7,20.7,5.9,11.8,0.0, 
20140329,13.9,20.8,9.5,14.9,0.0, 
20140330,9.6,20.1,8.2,12.9,0.0, 
20140331,8.8,21.2,6.3,13.3,0.0, 
20140401,10.2,22.4,9.5,15.2,0.0, 
20140402,11.1,23.9,9.0,15.9,0.0, 
20140403,12.7,23.5,9.7,16.6,0.0, 
20140404,14.6,17.2,11.3,13.5,6.1, 
20140405,11.3,15.0,11.0,12.8,11.5, 
20140406,13.9,13.9,5.3,9.3,16.2, 
20140407,5.4,9.6,3.1,5.8,18.0, 
20140408,3.3,16.8,1.0,9.7,0.0, 
20140409,11.1,18.1,6.4,11.8,0.0, 
20140410,7.4,21.9,5.8,15.4,0.0, 
20140411,15.6,21.9,6.4,15.6,0.0, 
20140412,6.8,23.3,1.7,12.4,0.0, 
20140413,11.6,19.0,10.2,14.4,0.0, 
20140414,13.0,15.5,8.2,11.9,24.0, 
20140415,8.4,14.9,7.3,10.0,27.5, 
20140416,7.5,17.0,3.7,10.3,0.0, 
20140417,7.7,20.2,6.1,12.3,0.0, 
20140418,6.1,20.4,3.2,10.8,0.0, 
20140419,3.7,21.4,1.0,12.0,0.0, 
20140420,6.8,25.3,3.7,14.0,0.0, 
20140421,8.2,23.6,5.0,15.4,0.0, 
20140422,17.5,20.2,15.3,17.7,5.9, 
20140423,15.4,15.4,13.4,14.6,43.0, 
20140424,15.0,15.8,11.7,13.7,9.6, 
20140425,11.7,19.2,8.6,13.6,12.5, 
20140426,8.6,22.6,7.2,13.5,0.0, 
20140427,10.8,22.0,7.1,14.3,0.0, 
20140428,9.7,23.3,6.8,14.8,0.0, 
20140429,10.5,21.4,9.0,14.2,0.0, 
20140430,15.1,23.1,15.0,18.2,0.0, 
20140501,17.5,19.9,16.8,18.4,0.0, 
20140502,18.1,21.1,11.0,16.1,0.0, 
20140503,11.1,18.1,9.5,13.5,0.0, 
20140504,10.3,20.8,5.2,13.4,0.0, 
20140505,11.9,24.1,10.5,17.2,0.0, 
20140506,17.4,17.9,14.8,16.1,52.5, 
20140507,14.9,21.9,14.4,17.0,28.5, 
20140508,14.4,22.4,13.7,16.7,32.0, 
20140509,13.8,15.7,11.7,13.5,1.4, 
20140510,11.8,21.6,10.1,14.9,1.5, 
20140511,10.6,23.1,7.3,15.8,0.0, 
20140512,16.4,19.6,16.3,17.5,12.0, 
20140513,16.8,20.2,11.4,16.1,22.7, 
20140514,11.6,27.0,10.4,17.8,0.0, 
20140515,14.6,27.8,12.8,19.9,0.0, 
20140516,21.4,22.2,19.3,20.8,0.0, 
20140517,19.6,22.1,18.1,20.3,1.3, 
20140518,18.4,24.2,15.6,19.0,2.7, 
20140519,15.9,20.5,12.8,16.3,1.0, 
20140520,12.8,24.6,11.2,16.8,1.0, 
20140521,15.3,21.4,11.3,15.8,0.0, 
20140522,15.6,23.6,14.9,18.4,3.3, 
20140523,16.9,23.5,12.7,18.0,13.8, 
20140524,14.0,26.3,7.3,17.1,14.5, 
20140525,12.8,26.8,10.6,18.3,0.0, 
20140526,16.3,25.4,14.7,19.7,0.0, 
20140527,15.8,24.7,13.1,18.7,0.0, 
20140528,18.3,23.8,17.0,19.6,0.0, 
20140529,18.1,26.8,17.4,21.2,0.0, 
20140530,18.4,26.2,17.4,20.5,0.0, 
20140531,17.4,24.3,13.9,18.2,0.0, 
20140601,14.1,30.4,12.3,21.0,0.0, 
20140602,18.6,31.8,14.5,22.2,0.0, 
20140603,15.9,27.9,14.9,20.5,0.0, 
20140604,15.4,28.3,13.8,20.2,0.0, 
20140605,19.7,23.9,16.7,20.0,1.5, 
20140606,16.8,29.0,16.1,21.2,1.5, 
20140607,17.0,29.8,15.0,21.2,0.0, 
20140608,17.4,26.2,16.8,20.9,0.0, 
20140609,19.2,26.8,15.9,21.1,0.0, 
20140610,19.2,24.8,17.5,20.1,1.0, 
20140611,19.0,25.4,17.9,20.3,5.2, 
20140612,18.7,25.9,16.0,20.7,6.5, 
20140613,16.0,25.8,15.6,20.4,0.0, 
20140614,19.0,26.1,17.8,21.2,0.0, 
20140615,19.9,26.7,16.8,21.2,0.0, 
20140616,19.3,25.6,16.9,20.1,0.0, 
20140617,17.2,25.9,17.1,20.6,0.0, 
20140618,19.1,29.3,17.4,22.0,0.0, 
20140619,19.8,26.8,18.6,20.6,12.7, 
20140620,18.9,27.2,18.2,21.7,19.0, 
20140621,19.7,28.9,18.8,22.8,0.0, 
20140622,20.4,30.9,16.8,22.4,0.0, 
20140623,19.6,28.7,17.6,22.5,0.0, 
20140624,18.6,30.6,18.4,23.8,0.0, 
20140625,18.6,29.1,16.4,22.8,0.0, 
20140626,22.7,24.3,22.7,23.4,0.0, 
20140627,23.6,25.2,21.9,23.3,60.1, 
20140628,22.2,24.1,21.9,22.7,41.7, 
20140629,22.6,26.6,21.4,23.0,54.5, 
20140630,22.0,24.7,21.0,22.7,14.3, 
20140701,21.0,28.8,20.8,24.7,40.6, 
20140702,24.9,27.8,23.4,25.5,4.3, 
20140703,25.9,29.8,22.8,26.5,2.0, 
20140704,23.3,30.5,22.6,25.7,2.0, 
20140705,23.4,29.3,22.7,24.5,1.9, 
20140706,23.6,25.9,22.5,23.5,8.8, 
20140707,22.6,27.2,19.3,23.0,11.5, 
20140708,20.8,26.1,19.7,22.4,0.0, 
20140709,22.0,27.9,21.4,23.7,0.0, 
20140710,23.4,28.4,22.2,25.0,0.0, 
20140711,24.9,30.0,24.7,26.7,0.0, 
20140712,24.8,31.4,24.2,27.1,0.0, 
20140713,24.5,31.4,24.1,27.0,0.0, 
20140714,24.5,31.6,22.5,26.7,0.0, 
20140715,24.8,32.5,21.7,26.6,0.0, 
20140716,22.8,33.1,21.7,26.7,0.0, 
20140717,23.6,33.4,22.1,26.9,0.0, 
20140718,22.7,34.4,21.7,27.2,0.0, 
20140719,22.8,34.8,20.7,27.1,0.0, 
20140720,22.7,34.9,20.6,27.3,0.0, 
20140721,23.3,35.1,22.8,28.7,0.0, 
20140722,28.2,32.6,26.9,28.9,0.0, 
20140723,26.8,32.2,26.1,28.3,0.0, 
20140724,26.2,34.3,25.0,28.4,0.0, 
20140725,25.4,34.6,25.1,28.8,0.0, 
20140726,26.0,34.4,24.7,28.7,0.0, 
20140727,25.5,37.3,24.2,29.3,0.0, 
20140728,26.6,36.2,25.6,29.6,0.0, 
20140729,26.5,33.9,26.1,29.3,0.0, 
20140730,27.1,34.5,24.0,28.3,0.0, 
20140731,24.2,36.0,23.8,28.9,0.0, 
20140801,24.6,37.3,23.3,28.8,0.0, 
20140802,24.9,35.9,24.5,29.8,0.0, 
20140803,28.0,32.7,26.6,28.6,0.0, 
20140804,26.9,36.0,25.2,29.7,0.0, 
20140805,25.3,35.0,24.3,28.8,0.0, 
20140806,26.5,36.7,25.8,29.9,0.0, 
20140807,27.3,35.3,25.1,28.9,0.0, 
20140808,25.2,36.2,24.6,29.2,0.0, 
20140809,27.3,36.4,25.5,29.6,0.0, 
20140810,25.5,34.4,25.3,28.1,6.5, 
20140811,26.6,33.9,25.0,28.4,5.0, 
20140812,26.1,32.3,26.1,28.6,5.0, 
20140813,28.0,33.2,26.6,29.3,0.0, 
20140814,27.1,35.9,24.0,29.2,0.0, 
20140815,24.0,36.9,23.2,29.3,0.0, 
20140816,28.1,30.4,26.8,28.4,0.0, 
20140817,26.9,29.8,22.7,26.5,0.0, 
20140818,25.4,31.9,22.1,26.1,0.0, 
20140819,22.1,32.8,21.3,26.5,0.0, 
20140820,25.3,32.8,24.5,27.5,0.0, 
20140821,25.3,34.1,23.4,28.0,0.0, 
20140822,24.4,34.3,24.3,28.9,0.0, 
20140823,28.5,29.0,24.0,25.6,93.6, 
20140824,24.5,29.7,21.4,25.7,2.3, 
20140825,21.5,28.4,21.1,24.1,2.0, 
20140826,23.9,29.7,23.5,26.0,3.7, 
20140827,25.9,31.7,25.2,27.0,4.5, 
20140828,25.6,32.2,24.4,27.2,0.0, 
20140829,25.5,30.9,22.7,26.8,0.0, 
20140830,25.9,32.6,25.6,27.4,0.0, 
20140831,25.9,27.3,24.3,25.9,14.8, 
20140901,24.3,26.0,23.0,23.9,4.7, 
20140902,23.1,26.6,22.1,23.8,5.5, 
20140903,23.9,29.0,23.8,25.9,1.4, 
20140904,25.4,29.0,20.0,24.5,51.0, 
20140905,20.0,30.1,18.4,23.2,53.5, 
20140906,19.7,25.7,19.7,22.8,0.0, 
20140907,23.3,24.5,19.0,21.5,19.9, 
20140908,19.3,24.4,14.3,19.4,22.0, 
20140909,14.3,28.1,13.4,20.7,0.0, 
20140910,20.1,27.8,15.1,21.2,0.0, 
20140911,17.6,25.9,17.2,20.7,0.0, 
20140912,17.4,29.1,16.0,22.4,0.0, 
20140913,23.3,24.1,21.2,22.5,11.0, 
20140914,21.8,25.9,21.5,23.4,2.6, 
20140915,23.1,29.6,20.7,24.2,3.0, 
20140916,20.8,28.6,20.1,23.7,0.0, 
20140917,22.3,26.9,17.9,22.4,0.0, 
20140918,18.0,27.9,16.3,21.8,0.0, 
20140919,19.9,24.1,18.3,20.5,13.8, 
20140920,19.4,24.6,19.4,21.6,23.5, 
20140921,21.4,24.0,18.4,21.1,5.6, 
20140922,18.4,28.0,15.3,20.7,7.5, 
20140923,15.4,27.1,13.2,19.6,1.0, 
20140924,19.1,23.4,15.0,19.1,1.0, 
20140925,17.2,24.2,13.2,18.6,0.0, 
20140926,15.9,25.3,15.1,19.8,0.0, 
20140927,16.7,26.3,12.8,18.7,0.0, 
20140928,14.5,25.0,13.2,19.0,0.0, 
20140929,17.6,24.4,16.9,20.4,0.0, 
20140930,18.3,24.7,17.7,20.2,0.0, 
20141001,18.0,22.2,14.8,18.7,0.0, 
20141002,18.5,23.5,11.7,17.9,0.0, 
20141003,11.9,23.9,9.0,16.6,0.0, 
20141004,13.3,24.8,10.6,18.1,2.2, 
20141005,18.4,21.3,16.2,19.2,30.4, 
20141006,20.2,21.7,18.1,19.7,73.6, 
20141007,18.3,23.1,15.2,19.1,84.5, 
20141008,16.1,22.0,13.7,17.3,0.0, 
20141009,14.6,21.3,12.1,16.2,0.0, 
20141010,15.7,19.1,12.0,15.9,0.0, 
20141011,13.3,17.8,7.4,12.5,0.0, 
20141012,7.8,18.1,7.8,13.1,0.0, 
20141013,10.3,20.3,5.5,12.2,0.0, 
20141014,8.3,21.5,6.8,14.1,0.0, 
20141015,12.8,21.2,9.6,16.1,0.0, 
20141016,14.7,20.2,11.3,15.0,0.0, 
20141017,13.0,20.4,8.0,14.1,0.0, 
20141018,11.0,19.3,8.1,13.5,0.0, 
20141019,8.4,19.8,5.9,13.2,0.0, 
20141020,12.1,21.1,7.1,13.4,0.0, 
20141021,8.1,21.8,5.9,12.4,0.0, 
20141022,8.1,20.0,6.8,12.7,0.0, 
20141023,9.2,21.6,8.1,13.9,0.0, 
20141024,9.9,20.1,7.5,13.4,0.0, 
20141025,8.8,20.9,6.3,14.1,0.0, 
20141026,16.4,17.8,13.3,16.0,4.5, 
20141027,14.5,17.7,11.2,13.9,5.0, 
20141028,12.4,20.7,5.0,14.1,0.0, 
20141029,13.9,21.1,6.2,13.1,0.0, 
20141030,10.1,16.2,3.8,9.9,0.0, 
20141031,4.0,17.4,4.0,9.5,0.0, 
20141101,7.4,16.2,3.4,10.4,0.0, 
20141102,7.8,18.7,4.6,11.2,0.0, 
20141103,4.6,20.3,2.9,9.8,0.0, 
20141104,5.9,19.5,3.0,10.9,0.0, 
20141105,7.5,20.8,5.1,12.8,0.0, 
20141106,11.6,20.6,6.3,12.9,0.0, 
