datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130526,,,,,,
20130527,,,,,,
20130528,,,,,,
20130529,,,,,,
20130530,,,,,,
20130531,,,,,,
20130601,,,,,,
20130602,,,,,,
20130603,,,,,,
20130604,,,,,,
20130605,,,,,,
20130606,,,,,,
20130607,,,,,,
20130608,,,,,,
20130609,,,,,,
20130610,,,,,,
20130611,,,,,,
20130612,,,,,,
20130613,,,,,,
20130614,,,,,,
20130615,,,,,,
20130616,,,,,,
20130617,,,,,,
20130618,,,,,,
20130619,,,,,,
20130620,,,,,,
20130621,,,,,,
20130622,,,,,,
20130623,,,,,,
20130624,,,,,,
20130625,,,,,,
20130626,,,,,,
20130627,,,,,,
20130628,,,,,,
20130629,,,,,,
20130630,,,,,,
20130701,,,,,,
20130702,,,,,,
20130703,,,,,,
20130704,,,,,,
20130705,,,,,,
20130706,,,,,,
20130707,,,,,,
20130708,,,,,,
20130709,,,,,,
20130710,,,,,,
20130711,,,,,,
20130712,,,,,,
20130713,,,,,,
20130714,,,,,,
20130715,,,,,,
20130716,,,,,,
20130717,,,,,,
20130718,,,,,,
20130719,,,,,,
20130720,,,,,,
20130721,,,,,,
20130722,,,,,,
20130723,,,,,,
20130724,,,,,,
20130725,,,,,,
20130726,,,,,,
20130727,,,,,,
20130728,,,,,,
20130729,,,,,,
20130730,,,,,,
20130731,,,,,,
20130801,,,,,,
20130802,,,,,,
20130803,,,,,,
20130804,,,,,,
20130805,,,,,,
20130806,,,,,,
20130807,,,,,,
20130808,,,,,,
20130809,,,,,,
20130810,,,,,,
20130811,,,,,,
20130812,,,,,,
20130813,,,,,,
20130814,,,,,,
20130815,,,,,,
20130816,,,,,,
20130817,,,,,,
20130818,,,,,,
20130819,,,,,,
20130820,,,,,,
20130821,,,,,,
20130822,,,,,,
20130823,,,,,,
20130824,,,,,,
20130825,,,,,,
20130826,,,,,,
20130827,,,,,,
20130828,,,,,,
20130829,,,,,,
20130830,,,,,,
20130831,,,,,,
20130901,26.7,27.0,14.3,19.0,0.0, 
20130902,14.5,26.3,11.3,17.9,0.0, 
20130903,11.7,28.2,11.5,21.4,0.0, 
20130904,16.7,26.2,15.2,19.6,0.0, 
20130905,,,,,,
20130906,19.4,23.2,16.8,19.9,8.8, 
20130907,16.8,25.1,15.4,19.4,18.5, 
20130908,15.6,26.6,14.6,19.5,0.0, 
20130909,15.7,28.5,14.9,20.6,0.0, 
20130910,16.2,27.9,14.6,20.6,1.1, 
20130911,20.0,22.5,17.0,19.3,55.2, 
20130912,18.8,26.7,13.0,19.7,71.0, 
20130913,14.5,25.6,10.3,17.6,0.0, 
20130914,12.0,27.5,8.9,17.5,0.0, 
20130915,14.2,24.6,13.7,19.6,0.0, 
20130916,17.0,24.9,13.4,19.2,0.0, 
20130917,17.2,26.8,14.0,19.5,0.0, 
20130918,14.1,26.0,11.0,17.7,0.0, 
20130919,15.8,27.2,15.4,21.0,0.0, 
20130920,20.1,22.1,9.6,17.6,0.0, 
20130921,9.6,25.1,6.7,15.4,0.0, 
20130922,12.0,25.6,10.2,16.6,0.0, 
20130923,11.2,25.6,10.8,17.5,0.0, 
20130924,14.6,27.7,14.6,20.0,0.0, 
20130925,16.2,28.5,13.1,19.9,0.0, 
20130926,17.4,28.6,14.0,20.4,0.0, 
20130927,19.1,20.8,16.5,18.3,22.4, 
20130928,16.7,23.1,11.3,18.0,27.0, 
20130929,14.4,20.4,6.6,13.2,0.0, 
20130930,7.1,25.4,3.6,13.1,0.0, 
20131001,7.7,18.7,6.6,14.0,19.0, 
20131002,18.4,21.2,15.5,18.8,6.7, 
20131003,15.8,22.3,11.7,16.1,7.5, 
20131004,14.3,21.7,9.0,15.6,0.0, 
20131005,14.9,18.5,12.3,15.0,2.4, 
20131006,13.5,17.5,12.6,15.2,4.7, 
20131007,16.2,23.1,13.5,17.4,5.5, 
20131008,14.5,26.3,13.4,18.6,0.0, 
20131009,15.0,27.1,13.7,18.8,0.0, 
20131010,15.3,26.9,13.3,19.3,0.0, 
20131011,18.6,20.1,12.5,16.0,3.2, 
20131012,12.6,12.6,7.2,10.7,6.7, 
20131013,8.4,16.7,4.0,10.9,8.5, 
20131014,11.7,19.7,8.8,13.4,0.0, 
20131015,12.1,17.4,9.2,12.9,0.0, 
20131016,12.5,18.8,9.0,13.6,0.0, 
20131017,9.2,20.6,6.0,12.5,0.0, 
20131018,10.2,19.0,9.3,14.3,0.0, 
20131019,14.0,19.8,8.2,13.1,0.0, 
20131020,9.4,21.7,4.7,12.3,0.0, 
20131021,7.5,21.5,4.1,12.4,0.0, 
20131022,8.2,21.7,5.0,13.8,0.0, 
20131023,10.3,17.7,3.4,10.2,0.0, 
20131024,4.6,18.0,3.1,9.0,0.0, 
20131025,4.2,17.5,2.3,9.0,0.0, 
20131026,3.7,20.4,2.5,10.0,0.0, 
20131027,7.7,21.0,4.5,10.9,0.0, 
20131028,5.2,22.6,2.9,11.8,0.0, 
20131029,8.6,15.4,6.7,10.5,0.0, 
20131030,7.2,11.4,-1.3,6.3,0.0, 
20131031,-0.9,16.0,-3.4,4.9,0.0, 
20131101,1.1,17.6,1.0,9.4,0.0, 
20131102,3.6,18.1,2.6,9.2,0.0, 
20131103,6.6,17.1,3.5,8.2,0.0, 
20131104,6.5,11.1,-1.5,6.5,0.0, 
20131105,-1.0,14.9,-3.7,4.5,0.0, 
20131106,-2.1,17.8,-4.6,5.7,0.0, 
20131107,7.4,19.9,4.4,12.0,0.0, 
20131108,13.9,17.0,3.8,12.6,0.0, 
20131109,6.4,18.3,-1.2,8.9,0.0, 
20131110,1.6,18.8,1.0,10.4,1.0, 
20131111,7.8,10.2,3.7,6.4,1.0, 
20131112,,,,,,
20131113,10.5,10.5,4.1,6.4,0.0, 
20131114,5.8,12.8,-1.2,8.3,0.0, 
20131115,-0.7,10.0,-3.6,4.4,0.0, 
20131116,-3.0,8.9,-4.9,1.7,0.0, 
20131117,-4.4,13.6,-5.7,4.4,0.0, 
20131118,7.6,7.6,-3.1,0.7,0.0, 
20131119,-1.8,4.7,-4.6,-0.5,0.0, 
20131120,-1.6,7.7,-4.1,1.8,0.0, 
20131121,0.4,9.6,-5.8,1.2,0.0, 
20131122,-3.0,11.0,-3.6,4.4,0.0, 
20131123,3.7,5.1,-3.4,1.2,1.9, 
20131124,-0.3,8.1,-5.3,2.0,3.0, 
20131125,-5.3,10.6,-6.6,1.7,0.0, 
20131126,0.6,13.5,-2.7,4.9,0.0, 
20131127,-2.5,12.0,-6.7,1.2,0.0, 
20131128,-3.2,13.6,-3.8,6.1,0.0, 
20131129,6.9,9.4,1.0,5.7,0.0, 
20131130,1.1,3.4,-3.0,-0.2,0.0, 
20131201,-2.2,3.0,-8.7,-2.6,0.0, 
20131202,-8.0,6.7,-8.5,-1.6,0.0, 
20131203,-5.6,12.7,-6.8,2.1,0.0, 
20131204,0.4,3.6,-3.5,0.5,1.0, 
20131205,-2.8,-1.0,-8.9,-5.0,1.0, 
20131206,-7.7,6.6,-9.8,-2.1,0.0, 
20131207,-0.2,5.4,-4.8,0.4,1.5, 
20131208,-2.0,-1.0,-7.6,-3.2,1.5, 
20131209,-6.8,2.8,-8.2,-1.9,0.0, 
20131210,-1.3,7.4,-2.1,2.6,2.3, 
20131211,0.6,-1.0,-6.7,-3.7,1.8, 
20131212,-6.6,-3.5,-11.8,-7.4,2.0, 
20131213,-11.9,-1.9,-13.7,-7.2,0.0, 
20131214,-12.9,4.0,-14.7,-6.8,0.0, 
20131215,-6.7,3.5,-12.2,-4.5,0.0, 
20131216,-0.1,-1.0,-6.4,-3.3,0.0, 
20131217,-6.0,-1.0,-11.6,-6.2,0.0, 
20131218,-11.1,4.2,-12.5,-4.1,0.0, 
20131219,1.2,3.0,-6.8,-2.5,0.0, 
20131220,-6.2,4.6,-10.5,-2.4,0.0, 
20131221,-3.6,4.1,-8.5,-2.3,0.0, 
20131222,-8.2,6.8,-9.0,-2.0,0.0, 
20131223,-5.3,10.7,-6.6,-0.4,0.0, 
20131224,0.1,9.6,1.0,4.6,20.7, 
20131225,1.4,1.8,-3.9,-1.7,24.5, 
20131226,-2.8,2.2,-5.5,-2.6,0.0, 
20131227,-4.4,-1.5,-10.7,-5.6,0.0, 
20131228,-9.1,2.6,-10.1,-4.1,0.0, 
20131229,-4.6,5.9,-4.6,2.1,0.0, 
20131230,-0.1,5.6,1.0,3.9,0.0, 
20131231,1.8,3.9,1.0,2.3,0.0, 
20140101,-0.6,3.8,-7.6,-2.3,0.0, 
20140102,-7.3,5.7,-9.6,-2.6,0.0, 
20140103,-4.4,-1.0,-6.7,-3.6,0.0, 
20140104,-4.2,-1.3,-5.7,-3.8,0.0, 
20140105,-3.6,32.9,-4.3,-2.7,0.0, 
20140106,-0.5,3.4,-8.1,-2.1,0.0, 
20140107,-7.8,6.9,-9.3,-1.6,1.0, 
20140108,1.2,2.5,1.0,1.6,1.4, 
20140109,0.2,-1.0,-5.1,-2.5,4.2, 
20140110,-3.3,-2.1,-7.4,-4.8,5.1, 
20140111,-7.5,-5.5,-13.7,-8.8,1.2, 
20140112,-11.2,-5.6,-20.7,-13.6,2.0, 
20140113,-17.9,3.3,-19.0,-7.9,0.0, 
20140114,-12.3,4.9,-15.6,-6.2,0.0, 
20140115,-0.6,9.7,-3.6,3.0,0.0, 
20140116,-3.4,6.2,-5.5,1.4,8.1, 
20140117,1.5,5.4,1.0,2.7,3.2, 
20140118,-0.5,6.3,-3.8,2.0,3.5, 
20140119,-3.8,4.4,-6.2,-1.6,0.0, 
20140120,-5.7,6.7,-9.0,-1.9,0.0, 
20140121,-2.6,6.6,-7.3,-0.6,0.0, 
20140122,-1.6,8.3,-1.8,3.2,2.8, 
20140123,-1.7,-1.7,-10.2,-6.9,3.5, 
20140124,-10.2,-7.6,-14.6,-11.4,0.0, 
20140125,-12.6,-7.1,-13.8,-11.0,0.0, 
20140126,-11.7,-7.3,-14.0,-11.2,0.0, 
20140127,-12.5,-1.8,-16.8,-8.5,0.0, 
20140128,-5.0,-1.0,-7.2,-4.6,0.0, 
20140129,-6.7,-3.7,-11.2,-6.9,0.0, 
20140130,-9.7,-1.0,-14.0,-7.5,0.0, 
20140131,-10.2,2.8,-12.0,-5.1,0.0, 
20140201,-6.3,2.2,-12.0,-5.8,0.0, 
20140202,-7.1,1.4,-12.3,-7.1,0.0, 
20140203,-9.7,-4.2,-11.3,-6.7,1.4, 
20140204,-8.1,-6.2,-10.9,-8.8,1.4, 
20140205,-9.4,-4.9,-20.8,-10.5,1.5, 
20140206,-9.5,-6.0,-17.4,-10.0,0.0, 
20140207,-7.5,-1.6,-20.6,-10.4,0.0, 
20140208,-16.2,5.2,-20.2,-9.3,0.0, 
20140209,-10.5,6.6,-11.1,-1.6,0.0, 
20140210,-1.6,3.6,-5.7,-1.4,0.0, 
20140211,-5.7,-1.6,-6.5,-4.5,1.8, 
20140212,-5.1,-1.0,-15.0,-5.8,1.7, 
20140213,-3.7,3.6,-12.8,-2.6,2.0, 
20140214,0.1,10.7,-2.5,4.5,0.0, 
20140215,-0.3,3.3,-4.8,-0.8,0.0, 
20140216,-4.8,4.6,-5.4,-0.9,0.0, 
20140217,-0.1,2.3,-6.7,-2.6,0.0, 
20140218,-5.5,6.6,-7.6,-0.6,0.0, 
20140219,-1.5,7.4,-4.0,2.2,0.0, 
20140220,-3.7,6.9,-5.9,0.5,0.0, 
20140221,0.7,2.0,-6.7,-2.2,0.0, 
20140222,-6.3,6.2,-11.4,-3.0,0.0, 
20140223,-3.8,9.2,-3.8,4.4,0.0, 
20140224,3.7,9.7,-2.3,3.9,0.0, 
20140225,-1.5,9.2,-4.7,3.0,0.0, 
20140226,-4.7,12.9,-7.8,0.9,0.0, 
20140227,-4.6,14.0,-6.9,2.9,0.0, 
20140228,0.1,8.8,1.0,5.3,19.2, 
20140301,2.4,4.4,-3.2,1.0,1.2, 
20140302,-3.2,10.9,-5.9,0.3,1.0, 
20140303,-2.9,16.9,-4.2,6.3,0.0, 
20140304,7.7,18.4,3.7,12.0,10.1, 
20140305,14.2,14.6,4.2,8.6,6.5, 
20140306,4.2,11.7,-2.1,5.2,8.0, 
20140307,-0.6,8.9,1.0,5.3,2.1, 
20140308,2.9,3.4,1.0,2.1,8.0, 
20140309,-0.1,6.4,-2.8,2.2,9.0, 
20140310,-2.8,11.3,-4.5,1.6,0.0, 
20140311,-2.6,13.3,-4.4,4.4,0.0, 
20140312,-1.3,17.1,-4.1,5.6,0.0, 
20140313,-1.0,19.8,-1.1,11.1,0.0, 
20140314,6.5,22.6,1.2,12.6,0.0, 
20140315,10.8,15.1,7.0,12.8,22.2, 
20140316,6.9,10.8,1.0,6.1,29.0, 
20140317,0.6,14.5,-1.0,8.3,0.0, 
20140318,3.7,11.8,1.4,7.4,6.9, 
20140319,10.6,13.6,7.0,10.6,8.9, 
20140320,7.3,9.8,1.0,6.6,12.0, 
20140321,0.2,1.8,-1.0,0.3,5.3, 
20140322,-0.1,8.7,-2.3,4.1,7.0, 
20140323,-2.3,11.4,-4.9,2.9,0.0, 
20140324,-1.8,15.7,-3.7,5.4,0.0, 
20140325,2.5,18.6,-1.3,9.8,0.0, 
20140326,0.8,19.6,-2.3,9.2,0.0, 
20140327,2.8,21.1,1.0,11.9,0.0, 
20140328,6.5,21.6,1.0,11.1,0.0, 
20140329,6.9,21.5,5.3,13.5,0.0, 
20140330,11.0,21.7,5.2,12.8,0.0, 
20140331,9.2,22.4,3.5,12.3,0.0, 
20140401,6.7,21.2,5.4,12.7,0.0, 
20140402,9.1,23.8,4.3,14.4,0.0, 
20140403,12.1,24.9,9.7,17.1,0.0, 
20140404,16.7,16.7,11.2,14.2,7.9, 
20140405,11.2,12.1,9.7,10.4,4.8, 
20140406,10.3,10.4,1.3,6.9,26.6, 
20140407,1.8,6.8,1.0,3.3,29.5, 
20140408,1.3,13.7,-3.4,7.4,0.0, 
20140409,9.0,18.4,2.7,11.1,0.0, 
20140410,3.1,21.4,2.2,14.9,0.0, 
20140411,15.8,19.1,3.3,13.8,8.9, 
20140412,3.3,18.2,-1.2,11.6,9.5, 
20140413,4.6,16.1,4.0,11.4,0.0, 
20140414,12.3,12.9,5.5,9.5,13.8, 
20140415,5.5,13.2,3.8,8.6,18.0, 
20140416,3.1,17.4,1.1,11.1,0.0, 
20140417,5.9,18.6,3.3,11.0,0.0, 
20140418,3.1,20.1,1.0,12.9,0.0, 
20140419,2.9,23.4,1.0,14.9,0.0, 
20140420,4.9,28.9,3.7,18.8,0.0, 
20140421,8.2,27.9,4.3,16.5,0.0, 
20140422,13.8,22.0,13.1,17.1,3.8, 
20140423,15.2,15.2,13.1,14.0,30.8, 
20140424,13.1,15.0,11.4,12.8,10.6, 
20140425,11.4,20.5,5.1,13.1,13.5, 
20140426,5.1,22.0,3.0,12.0,0.0, 
20140427,6.7,20.9,3.3,12.1,0.0, 
20140428,7.6,22.9,3.9,12.8,0.0, 
20140429,5.1,24.8,1.5,13.5,0.0, 
20140430,10.9,24.1,10.9,16.9,0.0, 
20140501,11.7,23.6,10.8,17.2,0.0, 
20140502,17.7,19.5,8.5,15.3,10.5, 
20140503,8.6,14.8,4.5,9.9,11.5, 
20140504,4.7,18.8,3.1,11.4,0.0, 
20140505,7.1,24.7,2.8,14.8,0.0, 
20140506,16.0,17.0,13.8,15.7,13.8, 
20140507,16.0,20.4,10.9,16.4,17.2, 
20140508,10.9,22.4,9.7,15.1,20.5, 
20140509,11.8,21.3,7.4,13.6,0.0, 
20140510,8.6,21.6,7.6,14.0,0.0, 
20140511,7.6,23.1,4.8,14.4,0.0, 
20140512,12.6,18.1,12.3,15.6,10.8, 
20140513,16.1,20.4,9.9,15.7,6.8, 
20140514,9.8,26.5,7.6,17.2,7.0, 
20140515,13.5,28.4,10.7,20.4,0.0, 
20140516,21.6,23.9,21.2,22.4,1.6, 
20140517,22.1,24.0,21.3,22.5,1.5, 
20140518,21.5,21.5,16.4,19.7,3.2, 
20140519,16.6,23.0,9.2,17.1,3.5, 
20140520,9.2,23.5,5.4,14.8,0.0, 
20140521,8.5,19.9,5.4,12.3,0.0, 
20140522,11.4,23.8,8.8,16.5,6.7, 
20140523,15.4,21.9,6.4,16.0,15.5, 
20140524,6.9,26.2,3.5,14.9,17.0, 
20140525,10.2,24.9,5.4,15.9,0.0, 
20140526,11.0,28.3,7.9,18.1,0.0, 
20140527,12.7,25.3,11.0,17.9,0.0, 
20140528,14.9,26.5,12.3,19.4,0.0, 
20140529,16.8,28.6,14.2,20.7,0.0, 
20140530,18.1,24.5,14.1,19.6,0.0, 
20140531,14.0,23.6,10.5,17.0,0.0, 
20140601,12.0,28.8,10.2,19.8,0.0, 
20140602,13.9,30.0,9.8,20.2,0.0, 
20140603,13.4,30.2,11.0,20.2,0.0, 
20140604,14.9,28.3,12.2,19.4,0.0, 
20140605,17.0,25.6,15.4,20.0,0.0, 
20140606,17.3,28.0,14.8,20.9,0.0, 
20140607,15.8,29.4,14.9,21.4,0.0, 
20140608,17.1,25.0,15.3,19.8,0.0, 
20140609,16.3,29.0,14.6,21.2,1.0, 
20140610,19.0,25.9,14.4,20.1,1.0, 
20140611,17.7,23.4,16.8,18.6,1.7, 
20140612,16.9,24.0,13.6,18.6,2.0, 
20140613,13.7,27.4,12.3,19.7,0.0, 
20140614,18.2,27.9,13.9,20.5,0.0, 
20140615,15.3,27.0,12.3,19.8,0.0, 
20140616,16.7,27.8,14.2,20.7,0.0, 
20140617,18.8,28.0,13.9,20.5,0.0, 
20140618,17.2,29.2,15.2,21.6,0.0, 
20140619,16.2,22.8,15.3,19.3,1.0, 
20140620,17.7,26.3,14.4,20.3,1.0, 
20140621,15.8,28.3,12.2,20.1,0.0, 
20140622,12.6,30.1,11.5,21.1,0.0, 
20140623,17.3,29.8,15.3,21.5,0.0, 
20140624,16.6,31.9,14.6,22.8,0.0, 
20140625,15.8,33.7,12.2,23.2,0.0, 
20140626,17.9,25.7,17.7,23.3,1.0, 
20140627,24.9,28.2,22.3,23.8,88.9, 
20140628,22.6,23.7,20.9,22.1,55.8, 
20140629,21.4,29.4,21.0,24.0,66.5, 
20140630,21.8,25.8,18.8,21.8,24.5, 
20140701,20.1,25.8,19.5,22.6,41.5, 
20140702,22.8,27.3,19.5,23.4,67.6, 
20140703,21.9,29.4,21.4,25.1,85.0, 
20140704,23.0,29.8,20.0,24.7,0.0, 
20140705,21.9,28.6,21.1,23.6,4.7, 
20140706,22.0,26.6,20.5,22.3,2.0, 
20140707,20.9,28.9,17.0,22.9,2.0, 
20140708,20.3,27.0,19.2,22.2,0.0, 
20140709,20.3,23.7,18.9,21.4,0.0, 
20140710,22.0,30.1,21.8,25.1,0.0, 
20140711,24.5,31.1,22.0,26.3,0.0, 
20140712,22.4,32.8,19.9,26.1,0.0, 
20140713,23.7,32.2,22.8,26.7,0.0, 
20140714,22.9,33.4,21.1,26.1,0.0, 
20140715,21.5,34.3,20.8,26.7,0.0, 
20140716,23.0,33.5,19.7,26.0,0.0, 
20140717,21.6,33.8,19.1,26.1,0.0, 
20140718,23.3,32.9,21.2,26.6,0.0, 
20140719,23.0,33.7,20.6,26.4,0.0, 
20140720,21.3,35.5,18.8,27.1,0.0, 
20140721,23.6,34.8,21.4,27.4,0.0, 
20140722,23.1,32.3,21.9,26.6,0.0, 
20140723,23.8,34.3,21.2,27.4,0.0, 
20140724,23.8,34.8,21.4,27.8,0.0, 
20140725,25.1,33.6,22.3,27.3,0.0, 
20140726,23.2,35.0,20.7,27.4,0.0, 
20140727,23.2,36.1,21.2,28.2,0.0, 
20140728,25.5,35.6,22.8,28.4,0.0, 
20140729,24.3,34.2,22.5,28.6,0.0, 
20140730,24.9,34.7,21.4,27.5,0.0, 
20140731,23.0,36.0,20.5,27.7,0.0, 
20140801,22.6,37.0,20.1,28.6,0.0, 
20140802,24.5,36.7,21.3,28.5,0.0, 
20140803,23.1,34.2,22.0,27.8,0.0, 
20140804,24.7,33.4,22.4,27.4,0.0, 
20140805,24.4,33.6,22.9,27.3,0.0, 
20140806,23.5,35.2,22.5,28.4,0.0, 
20140807,25.7,34.1,23.9,27.6,0.0, 
20140808,25.6,34.3,23.2,28.5,0.0, 
20140809,26.6,34.6,22.5,28.2,0.0, 
20140810,24.7,34.8,24.1,28.1,0.0, 
20140811,24.3,33.4,22.4,26.9,0.0, 
20140812,22.5,33.3,20.5,26.3,0.0, 
20140813,23.3,34.7,22.1,27.5,0.0, 
20140814,22.3,36.8,20.0,28.0,0.0, 
20140815,23.8,36.5,20.9,28.3,0.0, 
20140816,25.8,32.5,22.5,27.1,1.5, 
20140817,24.2,32.4,18.7,25.8,1.5, 
20140818,18.9,31.5,15.1,23.2,0.0, 
20140819,18.0,32.9,16.7,24.5,0.0, 
20140820,21.1,31.6,19.3,24.6,0.0, 
20140821,23.2,33.4,19.6,25.6,0.0, 
20140822,21.3,34.5,19.4,27.9,0.0, 
20140823,27.9,28.6,23.3,25.5,11.2, 
20140824,24.1,25.6,21.4,23.6,37.7, 
20140825,21.5,27.6,19.8,23.1,3.8, 
20140826,21.9,25.8,20.1,22.6,26.4, 
20140827,24.5,24.5,22.7,23.8,76.1, 
20140828,24.1,31.0,21.3,25.5,3.5, 
20140829,21.9,31.5,20.9,25.8,3.0, 
20140830,24.7,28.5,23.6,25.1,14.2, 
20140831,24.7,26.6,21.4,23.5,35.2, 
20140901,21.8,28.2,18.2,22.7,48.0, 
20140902,18.3,27.1,17.4,21.9,0.0, 
20140903,21.6,29.1,21.6,24.5,11.3, 
20140904,23.1,27.0,17.2,22.4,33.9, 
20140905,17.2,27.5,14.9,20.7,36.5, 
20140906,17.6,24.5,16.9,20.4,3.8, 
20140907,20.9,23.8,15.1,19.6,2.9, 
20140908,15.1,24.8,10.7,16.7,3.0, 
20140909,12.1,25.9,10.0,17.6,0.0, 
20140910,13.5,26.5,11.7,19.0,0.0, 
20140911,17.1,23.9,10.9,17.4,0.0, 
20140912,13.1,27.9,10.6,19.4,0.0, 
20140913,17.1,23.5,16.6,20.1,1.0, 
20140914,19.6,27.2,19.0,21.9,1.0, 
20140915,21.1,26.8,19.0,21.9,6.0, 
20140916,19.3,27.0,18.7,21.7,2.1, 
20140917,18.9,26.6,14.1,20.1,1.0, 
20140918,14.4,26.7,12.1,18.8,0.0, 
20140919,14.3,24.4,13.3,18.5,0.0, 
20140920,18.8,22.7,18.4,20.5,1.1, 
20140921,19.9,23.2,17.0,19.2,29.5, 
20140922,17.9,26.3,11.3,18.4,34.5, 
20140923,11.4,24.9,10.0,16.1,0.0, 
20140924,12.1,21.9,7.0,14.3,0.0, 
20140925,7.4,23.5,5.8,14.0,0.0, 
20140926,12.5,24.3,10.8,16.8,0.0, 
20140927,10.9,24.5,6.6,14.8,0.0, 
20140928,10.8,23.6,8.5,15.9,0.0, 
20140929,15.2,25.5,13.1,18.4,0.0, 
20140930,14.7,23.1,11.7,16.7,0.0, 
20141001,13.2,19.2,10.0,14.9,2.2, 
20141002,13.0,21.3,6.9,13.8,3.5, 
20141003,6.9,21.9,4.4,12.6,0.0, 
20141004,8.2,24.6,6.4,16.1,1.0, 
20141005,15.1,19.0,14.3,16.9,35.9, 
20141006,18.1,18.6,12.7,17.1,30.0, 
20141007,13.0,22.0,9.0,15.7,36.5, 
20141008,9.0,19.3,7.7,13.2,0.0, 
20141009,8.8,17.4,8.4,12.1,0.0, 
20141010,11.7,15.4,6.9,12.5,6.9, 
20141011,8.3,14.5,2.7,8.5,7.0, 
20141012,2.7,15.8,1.8,7.8,0.0, 
20141013,2.9,19.8,1.0,9.7,0.0, 
20141014,3.9,20.5,1.4,10.3,0.0, 
20141015,8.8,19.5,3.7,11.8,0.0, 
20141016,10.5,17.0,5.9,11.1,0.0, 
20141017,6.2,18.0,3.4,9.5,0.0, 
20141018,3.4,16.8,1.0,7.8,0.0, 
20141019,4.2,17.3,2.6,8.9,0.0, 
20141020,3.1,20.7,1.0,10.0,0.0, 
20141021,4.6,21.3,1.0,10.1,0.0, 
20141022,4.5,20.1,2.8,10.7,0.0, 
20141023,6.6,20.1,4.2,10.3,0.0, 
20141024,6.4,18.1,3.3,9.6,0.0, 
20141025,3.5,21.7,1.0,10.3,0.0, 
20141026,7.0,14.2,6.5,11.1,8.7, 
20141027,9.6,13.6,5.4,9.2,1.1, 
20141028,5.3,17.6,2.4,10.3,2.9, 
20141029,7.2,15.0,3.1,8.8,1.9, 
20141030,8.8,11.2,1.1,6.5,2.0, 
