datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130526,,,,,,
20130527,,,,,,
20130528,,,,,,
20130529,,,,,,
20130530,,,,,,
20130531,,,,,,
20130601,,,,,,
20130602,,,,,,
20130603,,,,,,
20130604,,,,,,
20130605,,,,,,
20130606,,,,,,
20130607,,,,,,
20130608,,,,,,
20130609,,,,,,
20130610,,,,,,
20130611,,,,,,
20130612,,,,,,
20130613,,,,,,
20130614,,,,,,
20130615,,,,,,
20130616,,,,,,
20130617,,,,,,
20130618,,,,,,
20130619,,,,,,
20130620,,,,,,
20130621,,,,,,
20130622,,,,,,
20130623,,,,,,
20130624,,,,,,
20130625,,,,,,
20130626,,,,,,
20130627,,,,,,
20130628,,,,,,
20130629,,,,,,
20130630,,,,,,
20130701,,,,,,
20130702,,,,,,
20130703,,,,,,
20130704,,,,,,
20130705,,,,,,
20130706,,,,,,
20130707,,,,,,
20130708,,,,,,
20130709,,,,,,
20130710,,,,,,
20130711,,,,,,
20130712,,,,,,
20130713,,,,,,
20130714,,,,,,
20130715,,,,,,
20130716,,,,,,
20130717,,,,,,
20130718,,,,,,
20130719,,,,,,
20130720,,,,,,
20130721,,,,,,
20130722,,,,,,
20130723,,,,,,
20130724,,,,,,
20130725,,,,,,
20130726,,,,,,
20130727,,,,,,
20130728,,,,,,
20130729,,,,,,
20130730,,,,,,
20130731,,,,,,
20130801,,,,,,
20130802,,,,,,
20130803,,,,,,
20130804,,,,,,
20130805,,,,,,
20130806,,,,,,
20130807,,,,,,
20130808,,,,,,
20130809,,,,,,
20130810,,,,,,
20130811,,,,,,
20130812,,,,,,
20130813,,,,,,
20130814,,,,,,
20130815,,,,,,
20130816,,,,,,
20130817,,,,,,
20130818,,,,,,
20130819,,,,,,
20130820,,,,,,
20130821,,,,,,
20130822,,,,,,
20130823,,,,,,
20130824,,,,,,
20130825,,,,,,
20130826,,,,,,
20130827,,,,,,
20130828,,,,,,
20130829,,,,,,
20130830,,,,,,
20130831,,,,,,
20130901,28.8,29.1,14.2,19.5,0.0, 
20130902,14.3,29.5,12.2,19.1,0.0, 
20130903,12.2,29.7,12.2,22.2,0.0, 
20130904,16.2,30.1,14.1,20.7,0.0, 
20130905,,,,,,
20130906,16.2,23.7,15.4,18.0,1.0, 
20130907,16.4,26.8,16.4,19.9,1.0, 
20130908,17.1,29.7,16.0,21.2,0.0, 
20130909,16.1,29.0,14.0,20.1,0.0, 
20130910,16.6,25.9,14.5,19.9,0.0, 
20130911,19.0,26.5,14.2,19.2,19.5, 
20130912,14.3,27.3,11.1,18.1,22.0, 
20130913,11.1,26.8,8.8,16.3,0.0, 
20130914,11.0,28.6,8.2,16.3,0.0, 
20130915,12.2,27.7,9.7,18.0,0.0, 
20130916,12.2,26.4,8.4,17.4,0.0, 
20130917,13.6,28.5,12.3,18.6,0.0, 
20130918,12.6,26.8,10.1,17.8,0.0, 
20130919,15.9,25.2,13.5,19.2,13.7, 
20130920,15.4,24.0,8.2,15.1,14.5, 
20130921,9.2,26.2,6.9,15.0,0.0, 
20130922,10.0,25.4,7.9,15.6,0.0, 
20130923,11.7,26.5,11.1,17.8,0.0, 
20130924,13.1,27.6,10.6,18.1,1.5, 
20130925,15.1,28.9,11.4,18.4,1.5, 
20130926,14.5,29.6,11.8,20.0,0.0, 
20130927,18.9,26.8,15.0,19.6,0.0, 
20130928,15.2,24.1,7.6,16.7,0.0, 
20130929,7.9,21.6,2.7,11.5,0.0, 
20130930,7.9,24.0,7.9,15.6,0.0, 
20131001,12.2,20.6,10.9,14.9,2.6, 
20131002,14.0,28.7,13.0,18.6,3.5, 
20131003,13.2,22.9,8.8,14.9,0.0, 
20131004,8.8,21.8,5.0,12.3,0.0, 
20131005,7.9,22.4,5.9,13.6,0.0, 
20131006,12.0,23.2,10.9,15.5,1.0, 
20131007,14.9,26.8,14.0,18.7,1.0, 
20131008,17.4,27.6,15.1,20.0,0.0, 
20131009,15.3,25.3,14.9,19.1,0.0, 
20131010,15.1,24.3,14.8,18.4,2.8, 
20131011,14.9,17.4,9.1,13.5,6.8, 
20131012,9.2,13.1,4.5,9.5,8.0, 
20131013,4.8,18.3,3.5,9.1,0.0, 
20131014,4.6,19.6,1.1,8.9,0.0, 
20131015,6.2,22.0,1.4,10.4,0.0, 
20131016,9.3,21.0,6.8,12.4,0.0, 
20131017,6.7,22.4,2.0,10.8,0.0, 
20131018,8.0,19.8,7.8,13.1,0.0, 
20131019,10.1,22.3,5.1,12.2,0.0, 
20131020,7.0,23.5,3.7,11.7,0.0, 
20131021,6.1,25.1,2.8,11.7,0.0, 
20131022,5.9,20.6,1.9,11.0,0.0, 
20131023,7.5,18.6,1.0,8.6,0.0, 
20131024,2.9,20.3,1.2,8.4,0.0, 
20131025,3.2,19.9,1.0,8.9,0.0, 
20131026,5.4,18.2,3.5,10.5,0.0, 
20131027,9.6,23.4,4.8,12.3,0.0, 
20131028,4.9,23.9,1.8,11.1,0.0, 
20131029,6.0,17.0,1.0,8.3,0.0, 
20131030,-0.4,12.5,-5.4,2.4,0.0, 
20131031,-2.6,16.0,-5.8,4.1,0.0, 
20131101,4.2,17.8,3.5,10.1,0.0, 
20131102,9.0,18.1,8.2,12.3,0.0, 
20131103,12.7,16.0,2.6,11.4,11.1, 
20131104,4.2,12.0,-2.5,5.8,11.5, 
20131105,-2.5,14.0,-4.6,2.9,0.0, 
20131106,0.1,16.4,1.0,7.9,0.0, 
20131107,2.7,18.9,2.1,10.5,0.0, 
20131108,11.7,17.7,1.0,11.4,0.0, 
20131109,0.1,16.5,-3.5,4.9,0.0, 
20131110,0.1,14.8,1.0,8.6,5.1, 
20131111,3.7,9.8,-3.9,2.9,5.5, 
20131112,-3.9,10.9,-6.2,0.8,0.0, 
20131113,-3.0,10.3,-3.6,4.3,1.0, 
20131114,5.1,10.0,-3.3,5.0,1.0, 
20131115,-3.3,4.7,-5.3,-0.3,0.0, 
20131116,-4.6,5.8,-10.1,-3.5,0.0, 
20131117,-6.7,3.5,-9.0,-2.6,0.0, 
20131118,0.1,-1.0,-9.2,-3.8,0.0, 
20131119,-8.6,2.3,-12.9,-6.2,0.0, 
20131120,-3.4,-1.0,-11.3,-5.9,1.0, 
20131121,-6.1,5.9,-12.8,-4.4,1.0, 
20131122,-4.5,7.5,-4.5,0.8,0.0, 
20131123,-4.1,3.4,-9.3,-3.9,0.0, 
20131124,-2.9,2.0,-9.4,-5.7,1.0, 
20131125,-9.3,3.1,-10.0,-2.7,1.9, 
20131126,-1.0,6.3,-6.5,-0.5,2.0, 
20131127,-6.5,8.3,-9.7,-2.6,0.0, 
20131128,-5.2,10.2,-5.4,2.1,0.0, 
20131129,3.7,5.7,-3.9,2.5,0.0, 
20131130,-2.9,1.2,-9.3,-5.2,0.0, 
20131201,-9.3,-1.0,-14.3,-8.3,0.0, 
20131202,-9.4,5.7,-12.2,-4.2,0.0, 
20131203,-2.4,7.9,-2.4,2.6,0.0, 
20131204,-1.6,1.3,-10.1,-4.0,0.0, 
20131205,-8.8,-1.9,-13.7,-7.8,0.0, 
20131206,-7.6,3.7,-12.0,-4.1,0.0, 
20131207,-1.4,4.1,-7.6,-1.2,0.0, 
20131208,-7.5,-1.0,-12.3,-6.7,0.0, 
20131209,-10.6,3.9,-12.7,-5.0,0.0, 
20131210,-6.6,2.7,-6.9,-2.8,6.3, 
20131211,-4.4,-4.4,-17.6,-9.6,7.0, 
20131212,-17.6,-6.9,-22.1,-15.3,0.0, 
20131213,-19.1,-6.0,-22.7,-15.3,0.0, 
20131214,-18.3,-3.0,-21.1,-12.8,0.0, 
20131215,-13.3,-1.6,-16.4,-8.2,0.0, 
20131216,-4.3,-4.1,-14.5,-7.1,0.0, 
20131217,-13.9,-4.0,-19.3,-12.1,0.0, 
20131218,-15.4,-1.0,-15.8,-7.0,0.0, 
20131219,-3.4,-2.1,-15.8,-8.1,0.0, 
20131220,-15.8,-1.2,-17.8,-8.1,0.0, 
20131221,-3.4,2.5,-13.3,-4.9,0.0, 
20131222,-4.6,5.5,-4.6,0.1,0.0, 
20131223,2.3,8.2,-1.4,4.2,0.0, 
20131224,0.2,2.2,-1.2,1.3,9.4, 
20131225,-1.1,-1.0,-8.9,-4.6,11.5, 
20131226,-8.8,-2.4,-10.6,-6.8,0.0, 
20131227,-10.1,-4.2,-17.0,-11.0,0.0, 
20131228,-13.8,-1.0,-14.8,-8.2,0.0, 
20131229,-3.5,2.6,-5.8,-2.6,0.0, 
20131230,-5.4,3.6,-7.4,-3.7,1.0, 
20131231,-0.6,2.5,-10.2,-2.7,1.0, 
20140101,-10.0,2.4,-14.5,-8.1,1.0, 
20140102,-10.3,1.8,-12.8,-7.6,0.0, 
20140103,-6.6,-1.9,-14.9,-8.5,0.0, 
20140104,-11.3,-1.4,-16.1,-9.0,0.0, 
20140105,-9.9,-1.0,-11.8,-8.5,0.0, 
20140106,-11.4,1.5,-15.5,-10.0,0.0, 
20140107,-11.9,2.0,-14.0,-7.3,0.0, 
20140108,-2.5,3.6,-3.5,-0.8,0.0, 
20140109,-2.2,-2.2,-10.3,-6.2,0.0, 
20140110,-7.7,-5.6,-15.4,-10.5,0.0, 
20140111,-15.5,-8.0,-19.3,-14.4,0.0, 
20140112,-18.4,-6.9,-22.8,-15.6,0.0, 
20140113,-12.2,-1.0,-12.3,-8.3,0.0, 
20140114,-11.7,3.5,-12.4,-3.5,0.0, 
20140115,2.2,6.4,-4.6,1.9,0.0, 
20140116,-4.1,5.0,-6.2,-1.1,0.0, 
20140117,-1.0,7.6,-3.1,1.4,0.0, 
20140118,-0.9,2.8,-4.6,-1.2,0.0, 
20140119,-4.4,4.1,-8.1,-3.4,0.0, 
20140120,-7.6,5.0,-7.7,-1.6,0.0, 
20140121,-6.6,3.9,-11.4,-4.7,0.0, 
20140122,-5.6,3.2,-5.9,-2.8,3.7, 
20140123,-5.9,-5.9,-17.5,-13.1,4.5, 
20140124,-17.3,-11.6,-22.1,-17.4,0.0, 
20140125,-21.3,-12.0,-24.4,-19.3,0.0, 
20140126,-17.5,-12.4,-23.3,-18.2,0.0, 
20140127,-23.0,-4.4,-25.2,-15.6,0.0, 
20140128,-12.5,-2.4,-14.6,-8.8,0.0, 
20140129,-14.4,-6.2,-20.1,-13.2,0.0, 
20140130,-16.1,-2.6,-21.2,-10.5,0.0, 
20140131,-3.1,-1.9,-11.8,-5.7,0.0, 
20140201,-11.8,1.0,-18.6,-11.4,0.0, 
20140202,-13.7,3.4,-17.0,-8.6,0.0, 
20140203,-9.5,-5.0,-15.6,-8.6,0.0, 
20140204,-15.7,-7.0,-20.7,-13.6,0.0, 
20140205,-16.8,-6.4,-21.8,-13.7,0.0, 
20140206,-15.4,-6.8,-21.4,-13.9,0.0, 
20140207,-17.6,-3.7,-21.8,-13.8,0.0, 
20140208,-16.3,-1.0,-19.5,-12.6,0.0, 
20140209,-13.1,5.0,-15.1,-5.4,0.0, 
20140210,-1.8,2.9,-11.6,-2.3,0.0, 
20140211,-11.5,-3.4,-15.5,-9.0,0.0, 
20140212,-9.1,-3.1,-16.5,-8.8,0.0, 
20140213,-10.8,3.5,-16.8,-6.2,0.0, 
20140214,1.0,8.7,-1.7,3.4,0.0, 
20140215,-1.7,3.8,-9.8,-3.3,0.0, 
20140216,-9.5,4.4,-13.7,-5.3,0.0, 
20140217,-3.7,1.2,-11.1,-5.3,0.0, 
20140218,-6.4,4.3,-9.5,-3.6,0.0, 
20140219,-5.1,6.4,-6.4,-1.1,0.0, 
20140220,-6.4,4.7,-10.2,-2.8,0.0, 
20140221,-3.2,3.2,-13.0,-5.0,0.0, 
20140222,-8.8,4.9,-8.9,-2.0,0.0, 
20140223,1.0,5.9,-7.5,1.6,4.8, 
20140224,3.5,7.0,-6.6,1.0,5.0, 
20140225,-6.6,7.8,-7.9,-1.5,0.0, 
20140226,-6.1,10.3,-9.9,-0.9,0.0, 
20140227,-3.0,3.4,-6.1,-1.2,0.0, 
20140228,0.6,7.1,1.0,3.5,13.1, 
20140301,-0.6,1.7,-5.7,-2.5,1.1, 
20140302,-5.6,4.1,-11.3,-4.4,1.0, 
20140303,-3.9,15.4,-4.6,5.1,0.0, 
20140304,5.9,9.9,4.5,7.0,2.1, 
20140305,5.8,6.9,-4.5,2.9,4.5, 
20140306,-4.2,10.2,-7.1,0.3,5.0, 
20140307,-3.7,9.9,-5.0,2.5,0.0, 
20140308,2.9,9.4,1.0,4.2,3.5, 
20140309,0.3,10.6,-2.9,4.8,4.0, 
20140310,-2.9,9.9,-4.7,2.3,0.0, 
20140311,1.7,12.0,-3.0,4.5,0.0, 
20140312,-2.9,14.7,-4.2,5.3,0.0, 
20140313,-1.2,18.1,-3.7,8.9,0.0, 
20140314,12.3,21.9,9.2,14.8,0.0, 
20140315,13.6,14.9,4.8,11.6,3.2, 
20140316,4.8,10.2,-3.3,4.3,4.5, 
20140317,-3.2,12.9,-6.0,3.3,0.0, 
20140318,1.1,10.9,1.0,6.4,1.0, 
20140319,4.3,9.4,3.4,6.0,1.8, 
20140320,3.6,7.7,1.0,3.9,2.0, 
20140321,0.2,4.5,1.0,3.0,0.0, 
20140322,0.1,13.7,-5.0,3.6,0.0, 
20140323,-2.8,13.0,-5.9,3.4,0.0, 
20140324,1.0,15.7,-1.9,7.9,0.0, 
20140325,2.9,18.9,1.5,8.6,0.0, 
20140326,2.7,19.6,-1.5,10.1,0.0, 
20140327,2.7,20.1,1.0,11.5,0.0, 
20140328,7.9,18.6,1.9,10.9,0.0, 
20140329,8.8,22.2,6.2,13.1,0.0, 
20140330,6.5,21.6,1.1,11.4,0.0, 
20140331,7.2,20.2,3.3,11.3,0.0, 
20140401,6.3,20.7,5.5,13.2,0.0, 
20140402,15.7,23.4,12.5,17.2,0.0, 
20140403,13.1,19.8,12.7,16.4,0.0, 
20140404,14.2,16.1,4.6,10.6,16.7, 
20140405,5.5,7.0,3.6,5.5,5.5, 
20140406,4.0,10.3,1.0,4.5,6.3, 
20140407,1.2,9.2,-2.4,4.3,1.5, 
20140408,-2.4,6.6,-5.8,-0.7,3.0, 
20140409,-0.7,14.0,-2.0,4.0,4.5, 
20140410,1.3,22.2,-1.5,14.4,10.0, 
20140411,13.8,17.9,2.5,11.8,13.0, 
20140412,2.4,20.6,1.0,12.0,0.0, 
20140413,2.0,20.2,1.1,10.6,0.0, 
20140414,10.5,10.9,6.2,7.9,8.8, 
20140415,7.4,13.5,2.3,8.1,11.0, 
20140416,2.2,19.9,-1.9,10.0,0.0, 
20140417,3.1,20.9,-1.0,12.5,0.0, 
20140418,3.9,21.3,1.0,12.2,0.0, 
20140419,4.7,22.1,1.4,12.0,0.0, 
20140420,10.6,28.3,5.0,16.1,0.0, 
20140421,10.2,27.3,5.2,15.9,0.0, 
20140422,8.8,21.6,7.1,13.3,2.9, 
20140423,9.5,9.7,7.9,9.0,44.9, 
20140424,9.6,14.4,3.0,10.1,2.3, 
20140425,3.1,25.2,-1.4,13.7,2.0, 
20140426,7.2,23.2,3.0,13.1,0.0, 
20140427,6.9,23.8,4.3,13.6,0.0, 
20140428,9.1,24.4,5.2,13.6,0.0, 
20140429,5.4,24.1,2.1,13.1,0.0, 
20140430,8.7,26.0,7.1,15.8,0.0, 
20140501,12.7,24.6,11.7,17.9,0.0, 
20140502,15.8,15.8,6.1,12.7,9.6, 
20140503,6.0,13.6,3.1,8.4,16.0, 
20140504,3.2,21.2,2.9,12.1,0.0, 
20140505,7.2,24.5,5.8,15.4,0.0, 
20140506,16.6,21.9,10.6,15.5,14.8, 
20140507,10.6,27.4,9.7,16.2,18.0, 
20140508,10.7,22.0,8.0,14.2,0.0, 
20140509,8.9,22.4,2.8,12.4,0.0, 
20140510,7.3,22.9,4.3,13.5,0.0, 
20140511,8.7,22.2,8.2,14.9,0.0, 
20140512,13.2,13.5,9.7,11.7,16.3, 
20140513,13.3,22.6,11.3,16.1,1.1, 
20140514,11.4,23.9,10.1,16.4,1.0, 
20140515,13.6,29.8,11.4,20.7,0.0, 
20140516,20.4,22.4,18.9,20.7,21.8, 
20140517,20.9,22.2,19.3,20.1,47.2, 
20140518,,,,,,
20140519,,,,,,
20140520,,,,,,
20140521,,,,,,
20140522,,,,,,
20140523,,,,,,
20140524,,,,,,
20140525,,,,,,
20140526,,,,,,
20140527,,,,,,
20140528,26.1,26.1,15.6,20.0,0.0, 
20140529,15.9,27.0,15.2,20.7,0.0, 
20140530,17.6,26.6,14.0,20.0,0.0, 
20140531,14.0,29.8,10.0,19.5,0.0, 
20140601,14.7,32.2,11.9,21.9,0.0, 
20140602,15.6,32.1,12.4,21.7,0.0, 
20140603,13.2,31.0,9.7,20.4,0.0, 
20140604,14.0,28.7,11.7,20.2,0.0, 
20140605,19.1,30.7,12.2,21.8,0.0, 
20140606,15.4,30.4,12.6,21.3,0.0, 
20140607,16.2,30.5,13.1,21.2,0.0, 
20140608,16.6,28.1,16.2,20.5,0.0, 
20140609,16.7,30.6,14.5,22.0,0.0, 
20140610,17.8,24.5,15.3,19.2,0.0, 
20140611,17.9,23.5,15.1,19.1,1.5, 
20140612,15.2,27.1,13.6,19.9,2.0, 
20140613,17.6,27.1,13.9,20.7,0.0, 
20140614,18.2,25.4,17.0,19.3,17.1, 
20140615,17.6,25.9,12.2,19.6,3.5, 
20140616,12.2,29.3,10.0,19.4,3.5, 
20140617,15.3,28.1,13.4,20.6,0.0, 
20140618,17.2,31.5,14.5,22.4,0.0, 
20140619,16.3,28.0,13.5,20.5,0.0, 
20140620,18.0,29.3,14.7,21.7,0.0, 
20140621,19.9,29.5,15.8,22.1,0.0, 
20140622,15.8,33.6,12.6,22.9,0.0, 
20140623,16.3,29.9,14.2,21.6,0.0, 
20140624,17.0,33.4,15.0,23.5,0.0, 
20140625,18.1,33.5,15.2,24.1,0.0, 
20140626,22.1,24.3,18.8,21.0,50.7, 
20140627,21.5,25.0,19.2,21.9,1.9, 
20140628,21.0,29.6,18.5,22.5,12.7, 
20140629,19.1,29.4,18.9,23.1,14.0, 
20140630,18.8,30.3,17.7,23.5,0.0, 
20140701,20.0,22.5,19.4,20.8,25.4, 
20140702,20.5,24.6,19.4,21.5,24.5, 
20140703,21.8,34.8,20.7,25.4,3.9, 
20140704,21.6,33.3,20.4,25.6,3.5, 
20140705,22.2,26.6,19.8,22.8,6.1, 
20140706,21.7,27.0,17.7,22.1,6.5, 
20140707,18.6,28.1,15.8,21.6,0.0, 
20140708,16.3,28.0,12.1,20.0,0.0, 
20140709,19.3,21.1,16.5,19.0,7.8, 
20140710,19.1,25.6,18.6,21.8,25.7, 
20140711,22.2,28.1,22.1,24.3,45.1, 
20140712,23.3,29.9,22.2,25.4,59.5, 
20140713,22.4,30.7,21.2,25.5,0.0, 
20140714,22.8,32.2,21.6,26.1,0.0, 
20140715,22.6,32.8,20.6,26.1,0.0, 
20140716,22.2,33.4,19.6,26.1,0.0, 
20140717,21.1,32.0,18.6,25.1,0.0, 
20140718,20.6,33.6,18.3,25.4,0.0, 
20140719,21.0,33.2,18.3,25.6,0.0, 
20140720,21.4,33.6,19.0,26.1,0.0, 
20140721,21.4,36.3,18.8,26.8,0.0, 
20140722,21.2,37.1,18.4,27.2,0.0, 
20140723,23.1,34.6,22.9,27.9,0.0, 
20140724,24.2,37.1,22.2,29.1,0.0, 
20140725,25.1,33.5,24.6,28.3,0.0, 
20140726,26.2,33.7,23.0,27.6,0.0, 
20140727,25.0,36.2,23.1,29.4,0.0, 
20140728,25.8,37.0,23.7,28.2,10.4, 
20140729,24.1,35.5,21.9,28.7,10.5, 
20140730,27.0,37.5,20.4,28.0,0.0, 
20140731,23.4,36.8,21.7,28.5,0.0, 
20140801,24.3,39.4,21.5,30.3,0.0, 
20140802,26.6,38.8,24.2,30.7,0.0, 
20140803,27.0,38.6,24.9,30.7,0.0, 
20140804,26.4,35.1,24.3,28.9,0.0, 
20140805,25.6,35.8,24.9,28.6,0.0, 
20140806,25.2,37.0,24.2,29.3,0.0, 
20140807,24.3,36.0,23.0,28.6,0.0, 
20140808,25.5,35.7,23.3,28.9,1.5, 
20140809,24.5,31.3,23.2,26.6,5.9, 
20140810,24.5,36.3,22.5,28.2,6.0, 
20140811,22.5,36.7,19.7,27.5,0.0, 
20140812,26.3,35.3,21.8,28.2,0.0, 
20140813,25.9,34.8,23.9,28.0,22.4, 
20140814,24.2,37.0,23.2,28.2,23.5, 
20140815,24.6,38.1,23.1,28.2,0.0, 
20140816,23.5,33.7,18.5,26.5,0.0, 
20140817,19.1,32.0,14.2,23.1,0.0, 
20140818,16.3,31.2,14.0,22.1,0.0, 
20140819,18.9,32.8,17.6,24.0,0.0, 
20140820,21.1,32.4,19.3,26.2,0.0, 
20140821,27.8,30.8,19.6,24.2,7.0, 
20140822,19.8,36.1,18.1,25.9,8.0, 
20140823,24.7,29.4,23.5,26.8,1.3, 
20140824,25.6,26.2,21.5,23.3,12.6, 
20140825,21.4,30.0,18.9,23.7,1.2, 
20140826,19.3,31.3,17.0,22.9,1.0, 
20140827,21.4,28.6,19.3,22.6,0.0, 
20140828,19.7,29.5,19.4,22.8,19.8, 
20140829,21.3,23.9,20.3,21.6,193.1, 
20140830,22.3,28.8,20.9,23.9,9.1, 
20140831,21.1,30.2,17.7,23.1,1.0, 
20140901,17.8,30.6,16.0,22.4,1.0, 
20140902,17.3,29.3,13.8,21.4,0.0, 
20140903,20.1,23.6,19.3,21.1,10.3, 
20140904,19.6,27.7,16.7,21.4,18.5, 
20140905,16.8,28.0,14.0,20.5,0.0, 
20140906,14.9,27.7,12.7,20.0,7.2, 
20140907,19.8,25.6,11.7,19.5,2.5, 
20140908,11.8,26.9,9.3,16.9,2.5, 
20140909,11.8,28.5,9.5,18.0,0.0, 
20140910,13.7,28.2,11.7,18.3,0.0, 
20140911,13.2,26.0,9.3,17.5,0.0, 
20140912,13.5,27.9,10.2,18.3,0.0, 
20140913,15.4,28.7,13.9,19.1,0.0, 
20140914,15.8,27.5,14.2,20.0,0.0, 
20140915,19.4,26.0,18.2,21.3,0.0, 
20140916,19.8,23.8,19.0,20.8,2.5, 
20140917,19.0,27.7,13.1,19.6,2.5, 
20140918,13.3,27.4,12.7,18.0,0.0, 
20140919,14.7,26.7,12.1,18.0,1.0, 
20140920,16.3,19.5,15.5,17.5,5.9, 
20140921,17.5,20.9,16.6,18.0,14.6, 
20140922,17.2,25.7,10.3,18.5,18.0, 
20140923,10.4,23.9,9.3,14.7,1.0, 
20140924,11.7,21.8,6.6,13.0,1.0, 
20140925,6.7,24.1,4.0,12.9,0.0, 
20140926,9.6,24.2,8.6,15.0,0.0, 
20140927,9.4,25.2,5.7,14.0,0.0, 
20140928,8.8,22.4,6.3,12.5,0.0, 
20140929,10.4,26.5,7.4,15.5,0.0, 
20140930,11.8,22.6,7.0,14.0,0.0, 
20141001,7.1,17.9,4.4,11.1,0.0, 
20141002,7.4,21.4,3.7,11.2,0.0, 
20141003,7.0,22.9,4.7,10.9,0.0, 
20141004,8.0,25.7,5.2,15.1,0.0, 
20141005,13.9,17.4,11.9,14.8,10.2, 
20141006,15.5,21.8,12.7,16.6,31.4, 
20141007,12.6,22.1,4.7,13.9,43.0, 
20141008,5.2,20.1,2.4,9.5,0.0, 
20141009,5.0,19.4,3.4,11.4,0.0, 
20141010,13.9,15.1,2.0,10.0,8.1, 
20141011,2.1,12.8,1.0,6.7,8.5, 
20141012,1.3,16.9,-1.6,7.8,0.0, 
20141013,2.3,19.2,1.0,9.2,0.0, 
20141014,2.6,19.3,1.0,9.8,0.0, 
20141015,5.4,20.0,4.8,10.4,0.0, 
20141016,6.0,19.9,3.4,9.5,0.0, 
20141017,4.4,18.7,2.5,8.5,0.0, 
20141018,2.9,18.6,1.0,8.3,0.0, 
20141019,4.2,20.5,1.0,9.5,0.0, 
20141020,2.7,21.0,1.0,9.8,0.0, 
20141021,2.4,20.6,-1.0,10.3,0.0, 
20141022,3.3,20.0,1.5,9.2,0.0, 
20141023,3.5,16.1,1.6,7.7,4.2, 
20141024,5.9,18.7,2.4,8.3,0.0, 
20141025,3.1,22.3,1.0,10.2,0.0, 
20141026,4.3,13.3,4.2,9.1,8.3, 
20141027,7.7,11.1,1.0,6.3,14.5, 
20141028,0.2,8.1,-1.6,5.2,10.9, 
20141029,0.7,12.6,1.0,7.5,15.5, 
20141030,-0.9,11.1,-4.5,2.8,0.0, 
20141031,4.3,12.3,-3.2,4.3,0.0, 
20141101,-2.2,15.2,-4.4,4.0,0.0, 
20141102,-0.7,18.3,-2.9,6.1,0.0, 
