datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130526,,,,,,
20130527,,,,,,
20130528,,,,,,
20130529,,,,,,
20130530,,,,,,
20130531,,,,,,
20130601,,,,,,
20130602,,,,,,
20130603,,,,,,
20130604,,,,,,
20130605,,,,,,
20130606,,,,,,
20130607,,,,,,
20130608,,,,,,
20130609,,,,,,
20130610,,,,,,
20130611,,,,,,
20130612,,,,,,
20130613,,,,,,
20130614,,,,,,
20130615,,,,,,
20130616,,,,,,
20130617,,,,,,
20130618,,,,,,
20130619,,,,,,
20130620,,,,,,
20130621,,,,,,
20130622,,,,,,
20130623,,,,,,
20130624,,,,,,
20130625,,,,,,
20130626,,,,,,
20130627,,,,,,
20130628,,,,,,
20130629,,,,,,
20130630,,,,,,
20130701,,,,,,
20130702,,,,,,
20130703,,,,,,
20130704,,,,,,
20130705,,,,,,
20130706,,,,,,
20130707,,,,,,
20130708,,,,,,
20130709,,,,,,
20130710,,,,,,
20130711,,,,,,
20130712,,,,,,
20130713,,,,,,
20130714,,,,,,
20130715,,,,,,
20130716,,,,,,
20130717,,,,,,
20130718,,,,,,
20130719,,,,,,
20130720,,,,,,
20130721,,,,,,
20130722,,,,,,
20130723,,,,,,
20130724,,,,,,
20130725,,,,,,
20130726,,,,,,
20130727,,,,,,
20130728,,,,,,
20130729,,,,,,
20130730,,,,,,
20130731,,,,,,
20130801,,,,,,
20130802,,,,,,
20130803,,,,,,
20130804,,,,,,
20130805,,,,,,
20130806,,,,,,
20130807,,,,,,
20130808,,,,,,
20130809,,,,,,
20130810,,,,,,
20130811,,,,,,
20130812,,,,,,
20130813,,,,,,
20130814,,,,,,
20130815,,,,,,
20130816,,,,,,
20130817,,,,,,
20130818,,,,,,
20130819,,,,,,
20130820,,,,,,
20130821,,,,,,
20130822,,,,,,
20130823,,,,,,
20130824,,,,,,
20130825,,,,,,
20130826,,,,,,
20130827,,,,,,
20130828,,,,,,
20130829,,,,,,
20130830,,,,,,
20130831,,,,,,
20130901,23.8,23.8,16.3,18.8,0.0, 
20130902,16.6,25.4,16.3,19.9,0.0, 
20130903,15.8,24.5,15.8,21.4,0.0, 
20130904,17.8,26.0,16.2,21.0,0.0, 
20130905,,,,,,
20130906,21.3,26.5,20.1,22.4,0.0, 
20130907,20.6,25.8,18.2,21.8,0.0, 
20130908,18.4,28.2,16.8,22.2,0.0, 
20130909,18.4,27.3,17.1,22.0,0.0, 
20130910,17.9,27.8,17.3,22.4,0.0, 
20130911,21.6,22.3,18.2,20.2,54.3, 
20130912,18.2,25.5,17.5,21.2,66.0, 
20130913,18.4,26.5,15.7,21.0,0.0, 
20130914,16.9,24.6,15.6,20.0,0.0, 
20130915,18.3,24.1,17.5,20.9,0.0, 
20130916,19.7,23.9,17.3,21.2,0.0, 
20130917,21.3,22.0,16.3,19.3,17.0, 
20130918,16.3,27.7,14.8,20.1,26.5, 
20130919,20.4,28.7,15.2,22.6,0.0, 
20130920,24.8,25.1,14.1,20.6,0.0, 
20130921,14.1,24.0,12.5,18.6,0.0, 
20130922,16.6,24.6,15.3,19.7,0.0, 
20130923,15.9,25.7,14.8,19.7,0.0, 
20130924,17.0,25.5,15.4,20.2,0.0, 
20130925,17.1,27.4,16.2,21.2,0.0, 
20130926,17.5,24.8,17.2,21.1,0.0, 
20130927,21.8,22.0,15.9,17.7,24.6, 
20130928,18.5,22.2,14.0,18.7,1.6, 
20130929,16.1,22.0,9.7,16.3,1.5, 
20130930,16.7,26.7,11.4,18.8,0.0, 
20131001,15.0,23.3,13.6,17.2,3.6, 
20131002,15.7,18.4,7.3,14.5,27.6, 
20131003,16.3,19.2,15.0,16.5,33.5, 
20131004,15.3,19.3,13.3,15.9,0.0, 
20131005,14.2,19.3,14.0,16.1,0.0, 
20131006,15.4,17.9,15.4,16.8,19.7, 
20131007,17.6,24.5,15.6,19.6,25.5, 
20131008,18.0,23.7,17.1,20.1,0.0, 
20131009,17.6,28.6,16.1,20.9,0.0, 
20131010,18.5,25.1,17.6,20.3,0.0, 
20131011,18.5,20.2,15.7,17.8,2.0, 
20131012,16.1,16.5,12.8,14.7,16.5, 
20131013,12.8,19.9,8.6,14.6,25.0, 
20131014,15.4,19.6,10.5,15.2,0.0, 
20131015,14.1,18.0,13.4,15.2,0.0, 
20131016,14.1,19.8,12.3,15.6,0.0, 
20131017,12.3,20.8,11.2,16.1,0.0, 
20131018,16.7,18.2,13.9,16.7,0.0, 
20131019,14.3,16.1,13.2,14.4,3.3, 
20131020,14.5,20.6,12.5,15.5,4.0, 
20131021,12.7,20.9,11.8,15.7,0.0, 
20131022,15.3,20.8,13.8,17.0,1.0, 
20131023,14.9,16.5,8.9,13.0,1.0, 
20131024,9.1,18.0,8.1,11.9,0.0, 
20131025,8.3,19.3,5.6,12.0,0.0, 
20131026,8.5,19.2,6.7,13.4,0.0, 
20131027,12.5,20.7,10.5,15.4,0.0, 
20131028,15.9,20.9,14.2,16.9,0.0, 
20131029,14.8,22.1,10.2,16.3,0.0, 
20131030,10.3,15.8,5.8,10.8,0.0, 
20131031,6.0,19.7,3.4,10.9,0.0, 
20131101,12.7,17.0,9.9,13.1,0.0, 
20131102,10.2,20.7,10.2,14.4,0.0, 
20131103,10.7,21.1,9.4,14.6,0.0, 
20131104,10.6,15.0,4.9,9.5,2.0, 
20131105,9.4,16.6,5.9,10.3,2.0, 
20131106,7.2,22.3,5.7,13.4,0.0, 
20131107,15.8,20.1,8.6,15.4,0.0, 
20131108,18.3,22.7,12.1,18.1,0.0, 
20131109,12.7,17.0,5.6,11.8,0.0, 
20131110,10.8,20.4,9.2,15.4,0.0, 
20131111,11.2,12.0,3.6,7.9,0.0, 
20131112,4.5,15.2,1.0,7.7,0.0, 
20131113,5.6,16.5,4.5,10.5,0.0, 
20131114,13.1,16.6,6.6,12.2,0.0, 
20131115,7.2,11.2,1.0,6.7,0.0, 
20131116,-0.2,9.5,-2.1,4.2,0.0, 
20131117,1.5,13.6,1.0,9.2,0.0, 
20131118,11.2,11.6,1.0,6.1,0.0, 
20131119,0.8,7.4,-1.7,3.4,0.0, 
20131120,2.8,4.1,1.1,2.8,0.0, 
20131121,0.6,12.7,-1.0,6.5,0.0, 
20131122,6.6,12.7,3.2,7.6,0.0, 
20131123,6.0,8.3,-2.4,3.7,0.0, 
20131124,-2.2,6.9,-2.3,3.1,0.0, 
20131125,-1.9,12.0,-3.6,5.1,0.0, 
20131126,11.6,13.9,3.3,9.4,0.0, 
20131127,4.3,13.4,3.8,8.6,0.0, 
20131128,7.4,17.1,6.0,12.2,0.0, 
20131129,6.4,14.9,5.3,10.0,0.0, 
20131130,8.5,11.1,1.0,6.8,0.0, 
20131201,0.5,6.9,-3.3,1.3,0.0, 
20131202,-3.3,9.3,-4.1,3.1,0.0, 
20131203,5.8,12.4,1.0,6.0,0.0, 
20131204,5.3,10.0,-1.1,5.8,0.0, 
20131205,-1.0,3.1,-5.8,-1.8,0.0, 
20131206,-5.9,6.6,-6.3,-0.1,0.0, 
20131207,0.1,7.4,-1.1,4.3,0.0, 
20131208,2.1,5.0,-2.6,1.4,0.0, 
20131209,0.1,7.9,-5.4,2.0,0.0, 
20131210,0.1,11.6,-1.6,5.9,0.0, 
20131211,3.5,3.5,-6.0,-2.1,0.0, 
20131212,-6.0,-1.0,-8.0,-4.7,0.0, 
20131213,-4.0,4.1,-6.8,-2.5,0.0, 
20131214,-2.6,7.4,-4.7,1.4,0.0, 
20131215,-0.2,7.6,-1.7,4.8,0.0, 
20131216,3.6,3.9,-3.9,0.2,0.0, 
20131217,-3.9,1.4,-9.0,-3.9,0.0, 
20131218,-2.4,5.4,-7.4,-1.1,0.0, 
20131219,2.7,4.5,-5.2,0.3,0.0, 
20131220,-2.6,7.0,-3.1,0.8,0.0, 
20131221,-0.2,9.2,-3.5,3.0,0.0, 
20131222,2.5,10.3,1.0,5.5,0.0, 
20131223,2.8,12.6,1.0,6.6,0.0, 
20131224,9.2,10.4,3.3,7.5,7.4, 
20131225,3.5,6.4,-3.3,2.5,8.0, 
20131226,-3.5,6.3,-4.4,-0.1,0.0, 
20131227,-3.5,2.4,-5.8,-2.4,0.0, 
20131228,-0.6,5.8,-2.9,0.5,0.0, 
20131229,-0.5,9.0,1.0,5.5,0.0, 
20131230,3.7,10.1,3.5,5.9,0.0, 
20131231,7.0,7.3,1.2,4.7,0.0, 
20140101,1.2,6.4,-2.1,2.9,0.0, 
20140102,2.3,7.7,-3.9,2.6,0.0, 
20140103,2.3,5.7,-2.5,2.6,0.0, 
20140104,-0.2,5.8,-2.9,1.9,0.0, 
20140105,2.2,9.5,1.0,4.3,0.0, 
20140106,1.2,7.9,-1.1,3.6,0.0, 
20140107,-1.1,8.7,-4.2,3.4,0.0, 
20140108,8.1,8.8,3.6,6.1,0.0, 
20140109,3.6,3.8,-2.9,0.6,0.0, 
20140110,-2.7,1.3,-6.6,-3.1,0.0, 
20140111,-6.5,-2.6,-9.7,-6.5,0.0, 
20140112,-8.4,-1.2,-10.3,-6.1,0.0, 
20140113,-4.7,5.2,-5.1,-0.4,0.0, 
20140114,-2.2,8.6,-5.9,3.0,0.0, 
20140115,0.2,12.9,1.0,8.1,0.0, 
20140116,4.9,13.9,1.8,6.7,1.8, 
20140117,4.4,8.9,3.8,6.2,6.4, 
20140118,4.3,10.1,2.0,5.8,8.0, 
20140119,4.7,10.1,1.0,4.9,0.0, 
20140120,1.1,9.0,1.0,5.1,0.0, 
20140121,4.6,8.4,-1.3,4.8,0.0, 
20140122,2.3,8.0,1.9,5.0,0.0, 
20140123,4.3,4.5,-8.7,-4.0,0.0, 
20140124,-8.7,-4.6,-12.5,-8.8,0.0, 
20140125,-9.7,-1.7,-10.8,-7.1,0.0, 
20140126,-8.5,-2.9,-12.4,-7.9,0.0, 
20140127,-6.8,2.9,-8.8,-3.5,0.0, 
20140128,-1.6,4.6,-3.7,0.6,0.0, 
20140129,-3.7,-1.0,-9.8,-4.4,0.0, 
20140130,-6.3,2.8,-7.4,-3.6,0.0, 
20140131,-1.6,5.6,-5.8,0.1,0.0, 
20140201,1.5,5.3,-4.1,1.1,0.0, 
20140202,-1.9,6.2,-3.9,1.5,0.0, 
20140203,-3.6,1.9,-6.4,-2.6,0.0, 
20140204,-6.4,-1.0,-8.2,-5.3,0.0, 
20140205,-7.0,-1.4,-9.0,-5.8,0.0, 
20140206,-7.5,-1.7,-9.5,-6.2,0.0, 
20140207,-7.7,2.7,-10.9,-4.8,0.0, 
20140208,-2.5,6.4,-5.3,-0.4,0.0, 
20140209,-3.5,9.3,-5.3,4.0,0.0, 
20140210,6.3,9.7,-1.3,5.8,0.0, 
20140211,-1.2,-1.0,-7.2,-3.5,0.0, 
20140212,-3.3,1.8,-7.1,-3.7,0.0, 
20140213,-3.5,6.0,-6.1,0.1,0.0, 
20140214,2.0,13.4,-3.7,6.9,0.0, 
20140215,7.6,7.9,-1.9,3.9,0.0, 
20140216,-1.8,10.2,-3.3,3.3,0.0, 
20140217,0.8,5.2,-3.3,0.5,0.0, 
20140218,0.5,5.3,-1.4,3.1,0.0, 
20140219,-0.4,8.3,-1.1,5.3,0.0, 
20140220,-1.0,11.5,-2.0,6.2,0.0, 
20140221,5.0,5.7,-3.9,2.3,0.0, 
20140222,-3.3,8.8,-4.3,3.8,0.0, 
20140223,-1.5,10.4,-2.5,6.5,0.0, 
20140224,9.0,9.1,2.7,5.7,0.0, 
20140225,2.7,12.1,1.0,5.8,0.0, 
20140226,0.4,8.2,1.0,4.1,0.0, 
20140227,0.6,15.5,1.0,8.7,0.0, 
20140228,5.6,9.0,5.4,7.6,19.2, 
20140301,5.4,9.4,1.0,6.1,1.6, 
20140302,0.5,11.9,-1.9,4.4,1.5, 
20140303,3.7,17.4,1.5,9.2,0.0, 
20140304,13.9,20.9,8.8,13.6,8.2, 
20140305,8.8,8.8,1.6,3.4,27.2, 
20140306,2.2,6.7,1.0,4.5,34.5, 
20140307,5.5,6.7,2.9,5.7,1.5, 
20140308,2.9,5.0,1.4,3.1,16.4, 
20140309,3.3,4.1,1.0,2.4,2.1, 
20140310,0.6,13.2,-1.0,8.8,2.5, 
20140311,8.1,14.0,2.4,7.3,0.0, 
20140312,2.5,12.3,1.0,6.9,0.0, 
20140313,7.5,21.9,7.5,16.5,0.0, 
20140314,17.9,24.3,10.3,16.6,0.0, 
20140315,18.0,18.4,4.8,13.3,1.0, 
20140316,4.8,5.3,1.6,3.5,2.0, 
20140317,2.2,8.5,-1.4,5.0,2.0, 
20140318,3.6,17.1,3.6,10.1,0.0, 
20140319,10.0,10.0,3.9,7.2,28.4, 
20140320,5.9,5.9,3.1,4.6,48.0, 
20140321,3.2,3.5,1.2,2.1,14.0, 
20140322,1.4,10.4,1.0,4.9,25.0, 
20140323,1.1,11.4,1.0,5.4,0.0, 
20140324,4.1,17.6,3.8,11.2,0.0, 
20140325,12.7,21.8,10.1,15.8,0.0, 
20140326,16.1,38.7,-27.6,17.3,0.0, 
20140327,16.2,23.7,10.5,17.4,0.0, 
20140328,12.5,24.7,9.1,17.9,0.0, 
20140329,18.4,19.2,5.7,13.3,0.0, 
20140330,5.8,13.7,4.1,9.0,0.0, 
20140331,5.9,19.1,4.3,11.8,0.0, 
20140401,10.3,22.8,10.1,15.6,0.0, 
20140402,12.2,24.6,9.2,17.1,0.0, 
20140403,18.4,23.5,11.6,18.8,0.0, 
20140404,11.6,11.6,6.4,8.2,11.2, 
20140405,6.7,9.0,6.5,7.6,5.4, 
20140406,7.3,15.5,5.6,9.2,16.0, 
20140407,5.6,9.6,4.0,6.0,19.0, 
20140408,4.7,12.6,1.3,7.0,1.0, 
20140409,6.8,16.0,3.5,8.8,1.0, 
20140410,5.4,22.3,3.3,13.4,0.0, 
20140411,19.8,22.3,10.7,18.6,2.0, 
20140412,11.5,23.8,6.3,14.6,2.0, 
20140413,6.3,14.4,4.5,10.3,0.0, 
20140414,11.7,11.8,8.9,10.2,21.3, 
20140415,9.1,15.5,7.7,11.1,26.5, 
20140416,10.1,13.7,5.2,10.3,0.0, 
20140417,7.3,16.3,6.8,11.2,0.0, 
20140418,7.5,20.0,6.5,13.9,0.0, 
20140419,8.0,28.2,7.1,20.3,0.0, 
20140420,20.3,23.9,9.8,17.7,0.0, 
20140421,11.1,30.9,8.9,19.9,0.0, 
20140422,24.7,24.7,11.1,14.4,0.0, 
20140423,12.2,12.4,9.3,10.5,37.2, 
20140424,10.3,11.1,8.7,10.5,25.2, 
20140425,8.7,16.0,5.1,11.2,29.5, 
20140426,6.1,18.4,3.8,12.1,0.0, 
20140427,12.9,21.1,6.9,14.4,0.0, 
20140428,6.9,26.8,5.1,17.4,0.0, 
20140429,20.4,27.4,13.1,21.5,0.0, 
20140430,13.7,28.7,13.5,20.0,0.0, 
20140501,14.0,18.5,10.0,14.4,0.0, 
20140502,14.1,14.5,11.7,13.0,23.2, 
20140503,12.2,18.9,7.8,13.4,27.5, 
20140504,11.8,22.5,9.9,16.1,0.0, 
20140505,13.0,26.8,8.6,19.1,0.0, 
20140506,20.9,21.0,14.0,15.4,13.4, 
20140507,14.4,15.9,13.7,14.5,18.0, 
20140508,13.9,14.0,11.6,13.0,2.5, 
20140509,11.6,11.9,10.3,11.3,0.0, 
20140510,10.3,21.1,6.9,13.8,0.0, 
20140511,11.0,25.7,10.9,19.4,0.0, 
20140512,16.9,19.7,15.7,17.1,1.3, 
20140513,15.9,22.5,13.0,17.5,2.0, 
20140514,13.0,27.8,12.3,19.4,0.0, 
20140515,16.6,29.7,15.8,22.6,0.0, 
20140516,19.6,26.2,19.0,23.1,0.0, 
20140517,23.8,26.9,14.0,21.7,0.0, 
20140518,14.1,14.3,11.6,12.7,1.3, 
20140519,12.5,16.0,9.6,13.4,2.0, 
20140520,9.6,16.1,7.7,12.7,0.0, 
20140521,13.5,15.0,12.0,13.4,0.0, 
20140522,12.9,21.0,9.3,15.5,0.0, 
20140523,15.9,20.7,11.4,16.9,6.0, 
20140524,11.4,28.4,10.0,20.9,6.5, 
20140525,24.0,27.3,15.9,22.9,0.0, 
20140526,16.0,21.4,13.0,16.9,0.0, 
20140527,14.4,19.2,14.0,16.6,0.0, 
20140528,17.2,19.2,15.2,17.4,0.0, 
20140529,16.0,22.7,14.9,18.6,0.0, 
20140530,19.0,22.3,16.5,18.9,3.8, 
20140531,16.7,22.0,12.8,17.8,4.0, 
20140601,15.2,25.2,13.7,20.0,0.0, 
20140602,17.3,30.5,15.7,22.6,0.0, 
20140603,18.0,31.4,14.9,22.7,0.0, 
20140604,17.7,28.5,15.4,21.7,0.0, 
20140605,20.6,23.8,16.6,21.1,0.0, 
20140606,16.7,24.9,15.7,19.8,0.0, 
20140607,18.7,30.1,16.1,21.9,0.0, 
20140608,18.8,28.2,17.9,22.0,0.0, 
20140609,19.1,20.1,16.9,18.3,0.0, 
20140610,16.9,18.6,15.7,17.3,1.5, 
20140611,17.8,17.8,14.9,16.5,9.7, 
20140612,14.9,18.5,13.9,16.3,11.0, 
20140613,15.1,20.5,14.5,17.6,0.0, 
20140614,17.9,20.0,16.9,18.4,0.0, 
20140615,18.0,19.2,17.1,18.0,0.0, 
20140616,17.1,19.0,13.3,16.9,0.0, 
20140617,13.3,22.0,12.3,17.8,0.0, 
20140618,19.1,26.9,17.6,21.4,0.0, 
20140619,18.9,26.8,16.9,22.2,0.0, 
20140620,21.7,24.7,19.1,21.8,0.0, 
20140621,19.8,26.8,15.5,21.6,0.0, 
20140622,17.1,29.3,14.9,22.5,0.0, 
20140623,19.6,30.1,18.4,24.1,0.0, 
20140624,26.2,33.8,20.9,27.2,0.0, 
20140625,20.9,30.4,20.0,25.3,0.0, 
20140626,21.0,26.5,19.4,22.0,3.0, 
20140627,25.7,32.3,19.9,26.5,13.8, 
20140628,22.3,26.4,19.6,22.0,14.5, 
20140629,20.4,29.5,19.8,23.3,0.0, 
20140630,21.7,28.2,18.4,22.0,0.0, 
20140701,18.7,24.6,18.6,21.1,22.1, 
20140702,20.7,25.1,19.5,22.6,29.6, 
20140703,22.5,26.8,20.5,22.5,16.3, 
20140704,21.1,26.7,21.1,23.0,11.3, 
20140705,21.3,21.7,20.1,20.8,18.8, 
20140706,20.2,20.2,17.7,18.9,10.4, 
20140707,17.8,20.3,16.9,18.2,1.0, 
20140708,17.7,20.0,17.0,18.4,1.0, 
20140709,17.9,19.3,17.8,18.3,10.4, 
20140710,18.1,24.1,17.6,20.7,23.0, 
20140711,20.4,23.4,20.1,21.4,0.0, 
20140712,21.0,34.2,20.5,27.2,0.0, 
20140713,24.4,34.1,22.5,27.7,0.0, 
20140714,23.6,32.6,21.6,27.0,0.0, 
20140715,24.3,32.9,22.7,27.6,0.0, 
20140716,24.2,35.4,22.3,28.3,0.0, 
20140717,25.8,34.4,23.1,28.4,0.0, 
20140718,23.8,31.1,21.6,26.5,0.0, 
20140719,23.5,32.1,22.8,27.0,0.0, 
20140720,24.7,33.6,23.1,27.4,0.0, 
20140721,24.6,30.9,22.7,27.0,0.0, 
20140722,25.5,34.6,24.2,29.0,0.0, 
20140723,29.8,34.1,25.4,30.0,0.0, 
20140724,25.6,32.9,23.2,28.2,0.0, 
20140725,25.6,34.0,23.8,28.6,0.0, 
20140726,26.7,34.0,24.9,29.0,0.0, 
20140727,26.2,32.0,25.0,27.9,0.0, 
20140728,26.8,29.6,25.8,27.5,0.0, 
20140729,26.6,28.6,24.6,26.6,0.0, 
20140730,25.0,28.5,24.9,26.2,0.0, 
20140731,25.0,30.2,22.5,26.5,0.0, 
20140801,23.6,32.9,21.4,26.7,0.0, 
20140802,24.6,30.2,22.3,26.6,0.0, 
20140803,24.2,31.1,22.3,27.3,0.0, 
20140804,26.1,36.4,26.0,31.1,0.0, 
20140805,30.7,35.2,24.8,29.9,0.0, 
20140806,26.0,29.7,24.4,26.3,36.6, 
20140807,24.5,27.5,24.0,25.4,45.5, 
20140808,24.5,28.3,23.0,25.6,0.0, 
20140809,24.6,29.6,23.8,26.2,0.0, 
20140810,24.7,25.9,23.6,24.4,9.3, 
20140811,23.8,28.0,23.3,25.2,5.9, 
20140812,24.0,29.2,23.7,25.6,2.0, 
20140813,24.3,32.5,23.2,27.7,2.0, 
20140814,26.0,31.7,24.6,28.0,1.4, 
20140815,24.7,31.0,23.2,26.5,25.5, 
20140816,24.6,27.2,22.0,24.9,9.8, 
20140817,23.6,26.2,18.7,23.2,12.5, 
20140818,19.7,25.9,18.2,21.8,0.0, 
20140819,18.2,27.3,17.0,22.0,0.0, 
20140820,20.2,28.3,18.7,23.8,0.0, 
20140821,23.4,30.0,20.1,25.6,0.0, 
20140822,23.9,32.0,21.9,26.5,0.0, 
20140823,24.4,28.0,23.6,26.0,1.0, 
20140824,26.4,31.3,23.1,27.5,14.2, 
20140825,23.1,27.6,20.8,24.4,16.5, 
20140826,23.0,25.3,19.0,20.9,11.9, 
20140827,20.7,25.3,20.7,23.2,8.3, 
20140828,22.5,22.8,20.9,21.8,14.3, 
20140829,21.4,27.7,21.3,24.2,25.0, 
20140830,26.0,31.4,24.3,26.9,3.5, 
20140831,24.4,26.5,19.7,22.4,32.2, 
20140901,20.4,26.0,18.9,22.0,43.5, 
20140902,19.6,23.9,16.3,20.7,0.0, 
20140903,20.2,27.2,19.9,23.5,2.0, 
20140904,24.0,28.1,19.5,22.9,20.7, 
20140905,20.3,28.0,16.7,22.0,26.0, 
20140906,16.8,29.0,15.1,21.7,0.0, 
20140907,23.6,24.9,18.1,21.9,0.0, 
20140908,18.3,24.2,14.9,19.6,0.0, 
20140909,15.0,24.7,13.9,19.3,9.1, 
20140910,19.1,23.3,15.8,19.9,1.1, 
20140911,16.6,22.5,15.2,19.2,1.0, 
20140912,17.6,23.1,17.6,19.7,0.0, 
20140913,17.7,22.3,17.6,19.9,2.8, 
20140914,18.3,22.4,17.8,20.5,3.8, 
20140915,20.3,24.3,19.2,21.2,1.0, 
20140916,20.0,27.2,19.6,22.3,1.0, 
20140917,20.1,27.4,17.1,21.5,0.0, 
20140918,17.2,25.0,15.4,20.3,0.0, 
20140919,17.5,24.6,15.7,20.4,0.0, 
20140920,20.6,20.7,18.3,19.2,21.9, 
20140921,18.3,19.8,15.9,18.3,24.3, 
20140922,16.4,26.6,14.1,20.1,33.0, 
20140923,14.3,25.2,12.0,18.1,0.0, 
20140924,15.0,21.7,11.8,16.0,0.0, 
20140925,12.9,21.7,10.4,16.1,0.0, 
20140926,13.6,21.2,13.3,17.0,2.5, 
20140927,16.0,21.6,11.0,16.7,2.5, 
20140928,11.4,20.7,9.9,15.4,0.0, 
20140929,15.8,20.6,14.6,17.8,5.3, 
20140930,17.2,23.3,16.3,19.0,9.0, 
20141001,16.5,19.8,10.9,16.0,0.0, 
20141002,11.5,21.6,9.7,15.3,0.0, 
20141003,10.5,22.3,8.1,15.2,0.0, 
20141004,12.5,22.7,11.3,17.8,0.0, 
20141005,20.2,20.4,16.8,18.1,35.5, 
20141006,18.5,24.5,16.5,19.5,105.5, 
20141007,16.5,26.0,12.7,18.6,155.5, 
20141008,16.5,20.3,9.6,15.5,0.0, 
20141009,10.4,20.9,9.3,15.0,0.0, 
20141010,14.0,20.2,12.1,15.9,0.0, 
20141011,12.4,17.3,8.4,12.8,0.0, 
20141012,8.5,17.2,4.4,11.5,0.0, 
20141013,8.7,18.9,7.0,12.5,0.0, 
20141014,10.2,21.4,6.9,13.7,0.0, 
20141015,11.9,20.3,7.3,13.5,0.0, 
20141016,9.7,19.5,7.6,13.5,0.0, 
20141017,12.3,17.4,9.6,13.7,0.0, 
20141018,13.4,14.9,11.2,12.8,49.5, 
20141019,13.3,17.4,7.6,13.5,67.5, 
20141020,8.4,18.9,5.5,11.2,0.0, 
20141021,6.8,19.3,4.8,11.5,0.0, 
20141022,8.5,20.1,7.1,13.1,0.0, 
20141023,10.5,20.9,9.1,14.0,0.0, 
20141024,13.7,19.2,6.4,12.4,0.0, 
20141025,9.0,19.9,7.4,12.8,0.0, 
20141026,9.6,16.9,8.3,12.5,1.4, 
20141027,10.7,14.5,4.6,11.3,1.5, 
20141028,5.1,16.1,1.9,9.5,1.9, 
20141029,9.2,16.1,3.3,9.4,2.0, 
20141030,6.2,15.0,2.8,8.2,0.0, 
20141031,4.4,12.9,1.5,7.4,0.0, 
20141101,4.1,15.5,1.8,8.2,0.0, 
20141102,5.2,16.7,2.2,8.9,0.0, 
20141103,5.2,19.1,2.0,9.9,0.0, 
20141104,5.2,19.3,1.8,10.0,0.0, 
20141105,7.3,17.7,5.3,11.9,0.0, 
