datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20130405,13.3,16.6,12.9,14.6,9.5,83.7 
20130406,14.4,14.9,9.8,12.3,3.4,98.3 
20130407,9.4,15.9,7.7,10.8,3.5,93.6 
20130408,10.5,16.9,8.0,11.2,0.0,89.8 
20130409,8.5,17.4,8.4,11.9,0.0,84.7 
20130410,12.7,18.2,11.7,14.0,0.0,59.0 
20130411,11.1,14.0,9.5,11.1,7.5,82.3 
20130412,11.0,15.0,7.2,11.7,8.5,50.4 
20130413,7.7,17.3,6.2,12.5,0.0,58.9 
20130414,11.9,18.3,11.3,14.5,0.0,68.2 
20130415,12.9,20.2,12.7,15.8,0.0,88.3 
20130416,14.5,22.6,13.1,15.6,0.0,93.9 
20130417,14.6,16.5,10.8,13.8,1.8,98.4 
20130418,11.0,17.4,9.5,12.4,0.0,90.1 
20130419,11.9,16.9,7.4,12.9,0.0,54.3 
20130420,7.3,15.8,6.9,12.0,1.0,64.8 
20130421,11.3,18.1,10.2,13.4,1.0,72.9 
20130422,11.4,16.9,7.4,12.3,0.0,79.7 
20130423,8.5,18.2,7.3,12.5,0.0,85.7 
20130424,7.9,21.5,6.1,13.7,0.0,74.0 
20130425,14.2,21.4,11.2,16.7,0.0,82.7 
20130426,14.7,17.2,12.4,14.3,1.5,74.1 
20130427,12.4,16.5,10.7,13.0,1.5,65.3 
20130428,11.8,20.6,10.2,14.8,0.0,68.8 
20130429,16.6,21.2,9.4,16.0,0.0,73.4 
20130430,14.3,22.5,13.9,17.3,0.0,66.9 
20130501,14.3,22.2,11.6,16.2,0.0,80.2 
20130502,14.5,22.2,14.0,16.6,0.0,62.8 
20130503,15.3,22.1,9.6,17.1,0.0,63.7 
20130504,17.3,22.5,14.8,17.8,3.6,76.5 
20130505,15.5,17.9,14.9,16.5,1.4,96.9 
20130506,15.7,17.7,9.4,14.9,1.5,66.8 
20130507,9.1,21.6,8.3,14.9,0.0,76.1 
20130508,13.2,22.4,9.0,15.3,0.0,69.5 
20130509,13.0,14.7,11.9,13.7,7.7,91.2 
20130510,13.9,17.5,12.7,14.6,9.0,89.5 
20130511,15.1,24.4,14.3,18.3,0.0,82.6 
20130512,17.9,19.4,12.7,17.4,1.5,90.1 
20130513,12.2,21.9,10.7,15.8,1.5,89.9 
20130514,12.5,19.6,10.2,14.8,0.0,82.2 
20130515,13.0,18.5,9.0,14.4,0.0,76.8 
20130516,13.0,21.2,10.0,14.9,0.0,79.8 
20130517,11.9,20.9,10.2,15.8,0.0,80.6 
20130518,12.9,24.5,10.0,17.1,0.0,72.2 
20130519,12.8,22.8,10.7,14.9,0.0,82.8 
20130520,12.7,25.5,11.5,17.4,0.0,63.6 
20130521,13.6,26.5,12.1,18.5,0.0,68.8 
20130522,15.7,26.7,13.3,20.0,0.0,71.9 
20130523,17.9,23.0,14.8,19.3,0.0,83.9 
20130524,17.5,23.7,16.5,19.0,0.0,89.1 
20130525,15.7,24.0,14.6,18.4,0.0,74.4 
20130526,14.7,19.5,12.3,16.5,0.0,65.4 
20130527,13.0,22.1,8.8,15.8,0.0,67.4 
20130528,12.2,23.9,11.5,17.5,0.0,79.6 
20130529,17.5,26.6,14.6,20.2,0.0,75.0 
20130530,15.4,26.5,13.5,19.5,0.0,81.7 
20130531,18.0,23.0,17.9,20.1,0.0,93.4 
20130601,19.3,22.5,14.0,18.5,0.0,94.9 
20130602,15.2,22.4,9.9,17.2,0.0,73.5 
20130603,15.8,23.1,14.6,18.5,0.0,66.6 
20130604,16.6,23.7,11.7,18.1,0.0,70.0 
20130605,16.5,26.4,14.7,20.3,0.0,63.6 
20130606,18.4,20.4,16.1,17.8,5.7,86.0 
20130607,19.7,20.3,16.1,18.2,10.5,90.3 
20130608,16.1,22.0,14.3,17.9,0.0,88.5 
20130609,14.7,25.1,12.2,18.7,0.0,88.4 
20130610,19.2,21.1,18.2,19.7,0.0,99.9 
20130611,19.2,24.6,15.7,19.7,0.0,85.3 
20130612,17.0,20.7,16.0,18.2,0.0,77.7 
20130613,16.8,24.3,14.5,18.6,0.0,74.9 
20130614,15.1,23.6,14.2,18.9,0.0,80.5 
20130615,17.5,24.2,16.3,19.5,0.0,87.7 
20130616,16.3,25.6,15.9,20.3,0.0,84.2 
20130617,17.9,26.8,16.1,20.9,0.0,71.4 
20130618,16.4,28.3,15.1,20.4,0.0,74.8 
20130619,15.9,27.3,14.7,20.6,0.0,78.2 
20130620,19.7,22.4,18.7,20.8,0.0,87.6 
20130621,18.7,25.1,18.1,21.0,0.0,88.0 
20130622,18.7,27.1,17.9,21.8,0.0,88.3 
20130623,19.4,26.3,17.0,21.1,0.0,90.1 
20130624,18.5,24.9,17.2,21.0,0.0,86.1 
20130625,20.0,26.3,17.6,21.6,0.0,87.1 
20130626,19.4,24.3,19.0,21.4,0.0,93.4 
20130627,20.0,25.8,19.3,22.0,0.0,89.2 
20130628,20.2,26.9,18.8,22.3,0.0,91.0 
20130629,19.9,22.8,19.6,20.7,4.8,97.8 
20130630,19.6,24.2,18.8,21.4,2.5,98.5 
20130701,22.6,27.3,21.4,24.1,1.0,96.5 
20130702,25.1,26.9,24.2,25.5,0.0,93.3 
20130703,25.1,26.0,23.7,24.9,0.0,95.7 
20130704,24.1,25.8,22.2,24.1,0.0,98.8 
20130705,23.3,29.9,22.0,25.0,0.0,95.4 
20130706,25.6,25.7,21.6,23.9,1.0,97.5 
20130707,24.3,28.6,22.7,26.4,1.4,91.1 
20130708,26.2,27.5,20.9,24.6,50.6,95.4 
20130709,23.0,27.4,21.6,25.1,60.5,94.4 
20130710,25.9,27.2,22.3,25.7,0.0,93.8 
20130711,24.0,25.7,20.5,23.4,0.0,94.2 
20130712,20.1,28.9,19.1,23.6,0.0,91.3 
20130713,21.3,29.3,20.4,24.4,0.0,95.2 
20130714,25.2,29.2,22.8,26.7,0.0,93.3 
20130715,27.2,28.1,25.0,26.6,0.0,93.1 
20130716,26.7,29.8,25.4,27.5,0.0,90.3 
20130717,25.8,28.3,23.7,26.0,0.0,95.2 
20130718,25.4,26.3,21.5,23.8,15.4,98.7 
20130719,22.0,29.8,21.2,24.5,18.5,95.9 
20130720,22.2,32.3,21.2,26.2,0.0,92.0 
20130721,27.0,30.3,25.3,27.7,0.0,93.1 
20130722,25.4,30.1,24.5,27.0,0.0,94.6 
20130723,25.7,29.7,25.2,26.7,0.0,97.3 
20130724,24.3,30.6,23.4,26.5,0.0,95.4 
20130725,24.5,30.6,23.5,26.1,0.0,93.9 
20130726,23.8,28.3,22.5,25.0,0.0,78.1 
20130727,23.1,28.6,21.7,24.9,0.0,73.5 
20130728,24.5,30.9,22.1,26.3,0.0,86.5 
20130729,24.6,30.2,22.9,25.6,0.0,94.6 
20130730,24.4,28.4,23.5,25.6,0.0,88.1 
20130731,26.1,28.8,22.7,26.1,0.0,88.6 
20130801,25.2,30.7,23.8,27.1,0.0,87.4 
20130802,26.3,31.3,25.4,27.6,0.0,82.2 
20130803,25.7,29.5,24.4,26.5,0.0,83.8 
20130804,26.0,32.4,24.9,28.1,0.0,83.7 
20130805,25.5,33.4,24.6,28.5,0.0,81.6 
20130806,25.5,33.5,24.0,28.5,0.0,81.5 
20130807,27.4,32.1,25.0,28.2,0.0,89.0 
20130808,25.5,30.2,23.3,26.3,4.5,91.5 
20130809,24.4,29.9,23.8,26.0,8.3,91.5 
20130810,24.5,30.6,22.7,26.1,9.0,85.7 
20130811,23.2,31.3,22.0,26.0,0.0,85.9 
20130812,23.3,29.5,21.8,25.4,0.0,86.4 
20130813,24.9,25.3,22.7,23.9,13.2,89.1 
20130814,24.2,27.8,23.6,25.3,66.2,94.9 
20130815,23.5,29.9,23.2,26.1,5.2,92.0 
20130816,25.4,28.5,22.2,25.6,1.0,87.4 
20130817,22.1,28.9,21.7,25.0,0.0,87.9 
20130818,22.1,29.4,21.2,24.8,0.0,88.0 
20130819,21.6,26.1,21.1,23.9,10.1,92.6 
20130820,26.3,29.6,23.3,26.3,17.2,88.2 
20130821,24.3,29.9,23.5,26.3,12.3,88.7 
20130822,26.6,30.1,24.5,26.8,13.6,93.0 
20130823,26.0,31.2,25.0,28.3,16.0,90.8 
20130824,28.0,30.6,25.4,28.2,0.0,88.7 
20130825,25.3,29.1,22.6,25.9,0.0,86.8 
20130826,23.7,28.8,19.6,24.8,0.0,72.8 
20130827,22.7,28.9,17.8,24.0,0.0,73.0 
20130828,21.2,30.2,21.1,25.8,0.0,87.9 
20130829,25.8,26.7,20.6,23.8,0.0,71.8 
20130830,20.8,25.1,20.2,22.0,0.0,56.5 
20130831,21.3,25.9,20.7,22.7,0.0,74.6 
20130901,25.9,26.2,18.2,21.5,0.0,83.3 
20130902,18.4,25.3,17.4,20.7,0.0,88.0 
20130903,17.7,27.1,16.8,23.2,0.0,70.6 
20130904,21.0,25.5,19.9,22.5,0.0,78.6 
20130905,22.2,23.4,20.8,22.2,0.0,93.1 
20130906,22.2,23.9,19.2,21.8,19.7,99.3 
20130907,19.4,24.4,18.8,21.1,4.7,89.5 
20130908,19.2,26.3,17.7,21.6,5.0,89.8 
20130909,18.9,26.5,18.4,21.9,0.0,90.9 
20130910,18.8,27.2,17.7,22.6,2.5,86.3 
20130911,20.4,25.9,20.1,22.7,27.4,91.2 
20130912,20.5,26.4,17.0,22.3,10.2,83.3 
20130913,17.0,25.9,15.5,21.2,0.0,76.8 
20130914,20.0,26.7,15.8,21.5,0.0,78.4 
20130915,20.4,24.5,19.6,22.3,0.0,65.4 
20130916,20.4,24.6,17.5,21.0,0.0,73.5 
20130917,21.3,24.5,19.9,21.7,0.0,78.7 
20130918,20.0,25.2,18.5,22.0,0.0,85.4 
20130919,22.1,25.9,21.9,23.1,0.0,92.5 
20130920,22.3,23.6,19.1,21.6,0.0,77.2 
20130921,19.4,23.4,15.4,19.3,0.0,79.6 
20130922,17.0,25.9,16.8,20.4,0.0,89.2 
20130923,17.5,25.2,17.3,20.6,0.0,89.9 
20130924,18.2,26.7,18.1,21.3,0.0,89.9 
20130925,18.3,26.9,17.6,22.3,0.0,79.7 
20130926,22.3,25.9,21.8,23.1,0.0,82.2 
20130927,22.1,22.3,19.9,21.1,4.3,93.1 
20130928,20.5,23.7,17.2,21.0,5.0,75.5 
20130929,18.9,22.5,13.5,18.5,0.0,60.2 
20130930,13.6,25.5,12.4,19.2,0.0,72.9 
20131001,20.5,23.0,17.8,20.6,0.0,85.5 
20131002,22.8,22.9,19.8,21.2,0.0,92.5 
20131003,20.5,22.2,17.6,19.5,0.0,72.6 
20131004,17.9,21.6,16.8,18.6,0.0,74.0 
20131005,18.7,20.5,15.7,18.9,8.4,78.5 
20131006,16.8,18.7,15.4,17.4,12.8,97.5 
20131007,18.7,22.9,15.9,19.1,6.4,89.5 
20131008,17.0,25.7,15.2,20.2,0.0,90.2 
20131009,17.5,25.7,16.1,20.5,0.0,91.0 
20131010,18.7,26.5,17.9,21.6,0.0,93.3 
20131011,20.2,22.5,15.7,18.8,1.9,90.0 
20131012,16.4,16.7,12.7,15.3,2.7,75.0 
20131013,14.9,19.0,13.8,16.0,3.0,59.8 
20131014,16.6,19.6,15.8,17.5,0.0,53.7 
20131015,16.8,18.2,14.6,16.8,0.0,68.9 
20131016,17.4,19.4,16.9,17.9,0.0,73.2 
20131017,17.7,20.4,15.9,17.7,0.0,75.2 
20131018,17.0,20.3,16.7,18.1,0.0,69.6 
20131019,17.3,21.2,14.6,17.4,0.0,75.1 
20131020,16.5,21.9,13.0,17.6,0.0,79.0 
20131021,17.0,21.6,14.1,17.9,0.0,75.5 
20131022,17.5,20.7,16.1,17.9,0.0,69.9 
20131023,17.6,19.0,10.8,15.9,0.0,69.4 
20131024,11.0,19.6,10.3,15.3,0.0,76.6 
20131025,15.0,19.0,11.5,15.6,0.0,74.6 
20131026,13.5,19.7,11.5,15.6,0.0,76.1 
20131027,13.6,20.8,10.6,15.4,0.0,80.4 
20131028,13.2,21.3,11.8,17.0,0.0,79.2 
20131029,16.7,17.7,11.9,15.0,0.0,69.5 
20131030,12.2,14.5,10.9,12.2,0.0,58.6 
20131031,11.5,16.6,9.1,12.8,0.0,67.1 
20131101,9.5,18.1,6.8,12.0,0.0,81.8 
20131102,10.2,18.9,8.3,13.2,1.0,85.4 
20131103,12.7,19.6,9.4,13.2,0.0,80.1 
20131104,11.1,13.0,9.7,11.1,0.0,57.5 
20131105,10.1,14.0,5.6,10.3,0.0,68.8 
20131106,6.4,16.9,5.5,11.8,0.0,80.9 
20131107,13.6,18.8,11.3,16.2,0.0,84.9 
20131108,16.2,17.8,11.8,15.3,0.0,81.0 
20131109,11.9,16.5,9.3,12.3,0.0,70.7 
20131110,10.4,21.2,9.1,16.1,0.0,76.2 
20131111,12.2,13.0,9.3,10.9,0.0,58.1 
20131112,9.5,13.9,5.9,10.2,0.0,66.8 
20131113,5.6,15.5,5.0,10.0,0.0,81.1 
20131114,9.3,16.0,7.7,12.6,0.0,63.5 
20131115,11.3,13.4,4.4,10.8,0.0,53.3 
20131116,4.7,12.1,3.5,8.2,0.0,69.6 
20131117,7.4,15.7,3.1,11.2,0.0,68.8 
20131118,12.3,12.4,4.7,6.3,0.0,65.2 
20131119,5.5,8.6,3.9,6.4,0.0,64.3 
20131120,7.4,11.4,2.8,7.8,0.0,68.8 
20131121,3.2,12.2,2.9,8.2,0.0,71.7 
20131122,6.9,14.6,6.5,10.4,0.0,71.9 
20131123,8.3,11.0,6.6,8.5,0.0,49.8 
20131124,9.0,12.0,5.4,8.7,1.9,50.3 
20131125,7.2,13.9,3.0,10.2,2.0,65.3 
20131126,13.7,16.3,8.0,12.7,0.0,65.9 
20131127,7.9,10.3,2.8,7.3,0.0,66.4 
20131128,3.2,14.1,2.0,10.0,2.4,87.2 
20131129,12.5,13.5,6.8,10.2,0.0,67.4 
20131130,6.9,7.8,3.6,5.6,0.0,61.7 
20131201,4.5,6.5,-1.3,4.5,0.0,60.2 
20131202,-0.5,9.8,-2.0,4.9,0.0,72.8 
20131203,2.1,12.9,1.2,8.2,0.0,78.4 
20131204,7.1,10.7,2.2,6.7,0.0,73.1 
20131205,3.4,5.6,1.0,3.3,2.6,77.5 
20131206,3.9,10.6,2.9,6.9,0.0,64.9 
20131207,9.0,11.8,4.3,8.7,0.0,60.6 
20131208,4.3,5.7,2.5,4.2,0.0,60.6 
20131209,4.6,9.7,1.4,7.2,0.0,60.3 
20131210,8.9,12.0,6.1,9.7,1.4,62.6 
20131211,6.1,6.3,1.0,3.7,1.5,67.6 
20131212,1.6,2.3,1.0,1.4,0.0,73.3 
20131213,0.7,3.1,1.0,1.7,0.0,69.2 
20131214,1.5,4.4,1.0,2.8,0.0,61.2 
20131215,3.4,6.9,2.6,4.7,0.0,57.3 
20131216,6.8,7.8,1.0,4.4,1.5,69.4 
20131217,1.8,4.0,1.0,1.9,1.4,75.7 
20131218,4.0,8.2,1.5,5.7,1.5,63.8 
20131219,7.9,8.3,2.2,4.5,0.0,58.5 
20131220,2.5,7.0,1.0,4.3,1.9,63.0 
20131221,0.3,7.7,1.0,5.2,2.0,69.4 
20131222,-0.4,10.6,1.0,6.0,0.0,81.8 
20131223,3.5,13.2,2.6,8.1,0.0,85.7 
20131224,10.0,13.1,5.8,9.7,17.8,76.4 
20131225,5.9,6.1,3.8,4.6,19.0,56.4 
20131226,5.2,8.0,2.5,5.4,0.0,56.2 
20131227,2.6,3.8,1.0,2.3,0.0,58.4 
20131228,1.1,4.6,1.0,2.6,0.0,61.7 
20131229,3.0,10.0,1.0,6.2,0.0,77.0 
20131230,8.6,8.7,6.1,7.7,0.0,78.6 
20131231,7.6,7.6,4.2,6.0,0.0,67.6 
20140101,5.5,7.6,1.1,5.3,0.0,53.8 
20140102,1.3,8.9,-1.8,5.8,0.0,66.0 
20140103,4.6,4.6,1.6,3.1,0.0,62.5 
20140104,2.3,3.1,1.1,1.8,0.0,69.5 
20140105,1.5,5.1,1.0,3.3,0.0,69.7 
20140106,4.3,6.6,3.1,4.5,0.0,60.2 
20140107,3.2,8.0,1.9,5.2,2.2,69.8 
20140108,6.7,7.5,2.1,5.5,7.0,85.2 
20140109,3.1,4.2,1.0,2.9,8.5,61.1 
20140110,2.1,3.8,-2.6,1.4,1.0,66.2 
20140111,-2.4,-1.0,-3.1,-1.9,1.0,71.9 
20140112,-2.1,-1.0,-3.3,-1.7,0.0,72.6 
20140113,-1.2,6.3,-1.3,3.3,0.0,64.8 
20140114,0.5,7.9,1.0,6.2,0.0,80.7 
20140115,4.6,11.6,1.1,7.1,0.0,82.3 
20140116,5.3,11.6,4.4,8.1,16.0,92.6 
20140117,8.9,8.9,3.2,6.7,22.0,87.2 
20140118,4.3,8.7,3.5,6.7,0.0,75.6 
20140119,3.7,7.3,2.7,4.3,0.0,56.3 
20140120,3.3,8.0,2.7,5.1,0.0,62.5 
20140121,5.2,8.8,3.7,5.9,0.0,64.5 
20140122,6.6,10.1,3.9,7.2,0.0,65.9 
20140123,3.9,4.0,-3.9,-0.5,0.0,71.4 
20140124,-3.9,-1.4,-7.1,-4.5,0.0,75.3 
20140125,-5.0,-2.8,-5.0,-4.0,0.0,73.7 
20140126,-3.0,-2.4,-4.3,-3.3,0.0,71.7 
20140127,-2.9,-1.0,-5.5,-3.1,0.0,65.7 
20140128,-0.6,2.4,-1.0,1.5,0.0,68.2 
20140129,0.2,2.4,-2.1,-1.2,0.0,72.3 
20140130,-1.5,1.4,-3.7,-1.6,0.0,70.6 
20140131,-3.3,5.4,-3.9,2.9,0.0,61.1 
20140201,2.4,4.9,1.0,2.5,0.0,60.6 
20140202,0.6,3.9,1.0,2.1,0.0,56.6 
20140203,0.4,2.2,-3.2,-0.8,0.0,71.3 
20140204,-2.0,-1.0,-3.7,-2.1,0.0,71.0 
20140205,-2.6,-1.0,-3.1,-1.9,1.0,78.2 
20140206,-2.2,-1.2,-3.7,-2.4,1.0,74.6 
20140207,-1.6,1.0,-4.2,-2.2,0.0,75.7 
20140208,-1.0,5.6,-1.1,3.8,0.0,58.6 
20140209,3.9,8.1,1.0,4.7,0.0,75.7 
20140210,3.9,6.7,1.0,4.4,0.0,70.2 
20140211,0.6,3.5,1.0,1.9,0.0,54.4 
20140212,1.1,2.7,-1.5,1.3,0.0,53.5 
20140213,2.7,6.9,1.2,4.2,0.0,47.9 
20140214,6.5,13.1,4.9,8.8,0.0,74.0 
20140215,4.9,5.5,1.0,2.8,0.0,58.4 
20140216,1.3,4.7,1.0,2.5,0.0,58.2 
20140217,4.1,4.3,1.0,2.9,0.0,48.7 
20140218,0.4,5.8,1.0,3.8,0.0,50.7 
20140219,4.7,7.5,3.4,5.0,0.0,60.2 
20140220,3.6,7.4,1.0,4.5,0.0,69.9 
20140221,4.0,4.2,1.5,2.7,0.0,45.0 
20140222,1.7,6.2,-1.2,3.0,0.0,55.2 
20140223,2.1,11.0,2.1,7.6,0.0,76.0 
20140224,7.1,11.3,1.1,6.0,0.0,82.5 
20140225,4.6,7.8,2.9,4.9,0.0,57.4 
20140226,3.1,10.5,1.0,4.8,0.0,60.1 
20140227,1.0,13.4,1.0,7.7,0.0,76.2 
20140228,9.1,11.7,4.3,8.6,15.5,86.8 
20140301,6.1,7.8,1.2,4.4,19.0,70.2 
20140302,1.4,5.8,-1.1,3.0,0.0,65.1 
20140303,-0.9,11.5,-1.0,8.6,0.0,78.2 
20140304,11.4,14.8,9.2,12.2,23.8,95.4 
20140305,13.7,13.7,5.6,7.4,24.0,92.0 
20140306,6.4,10.4,3.9,6.5,0.0,80.2 
20140307,5.1,9.5,5.0,7.1,4.3,79.1 
20140308,5.8,6.1,2.7,4.5,7.8,84.6 
20140309,2.8,6.1,1.4,4.1,8.5,71.7 
20140310,2.5,8.3,1.0,5.3,0.0,78.2 
20140311,3.2,9.8,1.1,5.1,0.0,86.1 
20140312,2.8,14.2,1.5,8.5,0.0,83.5 
20140313,10.4,17.0,7.0,13.6,0.0,75.9 
20140314,14.5,19.9,11.7,15.7,0.0,72.6 
20140315,15.4,17.1,6.4,12.5,25.0,95.7 
20140316,6.6,9.4,5.4,7.0,33.5,87.1 
20140317,6.7,10.2,2.7,7.1,0.0,71.8 
20140318,5.5,12.3,4.0,9.6,6.2,87.4 
20140319,12.3,12.7,7.1,9.8,4.7,98.9 
20140320,8.9,9.5,3.2,7.6,1.7,71.5 
20140321,3.3,4.4,2.1,3.3,3.1,90.4 
20140322,4.1,8.2,2.7,5.3,3.5,75.1 
20140323,3.0,9.6,2.4,5.8,0.0,77.6 
20140324,2.8,14.1,1.7,8.4,0.0,88.4 
20140325,7.4,13.0,5.8,8.3,0.0,97.7 
20140326,6.3,16.8,4.3,9.4,0.0,89.8 
20140327,8.0,16.9,5.1,10.7,0.0,89.8 
20140328,9.0,17.8,7.8,12.5,0.0,92.4 
20140329,14.1,17.0,8.9,13.3,0.0,93.4 
20140330,9.3,16.0,8.4,12.9,0.0,68.9 
20140331,12.0,18.4,11.0,13.9,0.0,59.7 
20140401,11.1,20.1,10.6,15.8,0.0,83.7 
20140402,11.9,21.3,11.1,15.9,0.0,86.2 
20140403,16.0,21.0,12.0,17.1,0.0,84.3 
20140404,16.6,17.9,10.3,13.3,8.5,93.5 
20140405,11.1,13.6,10.9,11.7,5.5,92.4 
20140406,13.6,13.6,5.6,8.8,15.0,75.0 
20140407,5.6,9.0,4.3,6.4,16.5,49.4 
20140408,6.4,14.0,5.1,10.4,0.0,60.9 
20140409,11.7,15.7,7.0,11.1,0.0,74.2 
20140410,9.0,19.2,8.4,16.1,0.0,74.4 
20140411,15.7,17.2,6.9,13.6,0.0,77.2 
20140412,6.9,17.8,5.1,12.1,0.0,58.0 
20140413,11.8,16.2,11.2,13.3,0.0,52.4 
20140414,12.5,15.3,8.2,10.8,23.0,88.8 
20140415,8.3,12.1,8.0,9.6,26.5,72.8 
20140416,8.5,13.4,7.7,10.2,0.0,71.7 
20140417,10.3,16.4,6.8,11.2,0.0,80.9 
20140418,7.0,14.7,4.0,9.4,0.0,79.6 
20140419,4.4,16.9,3.1,10.4,0.0,77.7 
20140420,8.2,20.8,6.5,13.1,0.0,64.4 
20140421,9.1,21.4,8.0,15.6,0.0,78.1 
